r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.40635140e+02,1.40385140e+02,2.76977778e-04,3.86463537e-06,0.00000000e+00,0.00000000e+00,8.16699122e-05,3.37932866e-06,1.41692300e-06,2.71382505e-07,5.77789536e-01,7.51786466e-03,1.87575773e+03,2.57344300e+01,3.57618326e-04,5.64560131e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.40735165e+02,1.40485165e+02,2.76897584e-04,3.96834691e-06,0.00000000e+00,0.00000000e+00,7.92795816e-05,2.43392529e-06,1.41326190e-06,2.70303496e-07,5.76130433e-01,7.58156806e-03,1.87208934e+03,2.59693024e+01,3.55155294e-04,5.36282637e-06,0.00000000e+00,0.00000000e+00,4.95744999e+00,1.51025667e-02
1.40835190e+02,1.40585190e+02,2.76111971e-04,3.98326967e-06,0.00000000e+00,0.00000000e+00,7.82767795e-05,2.27154185e-06,1.40966015e-06,2.69339336e-07,5.75024876e-01,7.53169872e-03,1.86495901e+03,2.58686255e+01,3.53376429e-04,5.44483407e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.40935215e+02,1.40685215e+02,2.77361594e-04,3.92004939e-06,0.00000000e+00,0.00000000e+00,7.97552779e-05,2.54236799e-06,1.38026930e-06,2.62338469e-07,5.74967929e-01,7.45556535e-03,1.87074276e+03,2.55283005e+01,3.56154157e-04,5.58653379e-06,0.00000000e+00,0.00000000e+00,4.94975999e+00,1.48813692e-02
1.41035240e+02,1.40785240e+02,2.77531342e-04,3.88696888e-06,0.00000000e+00,0.00000000e+00,8.06983904e-05,2.86806866e-06,1.27701805e-06,2.51046929e-07,5.74691014e-01,7.31102008e-03,1.86948080e+03,2.54860562e+01,3.57257747e-04,5.79777641e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41135265e+02,1.40885265e+02,2.76345272e-04,3.90828585e-06,0.00000000e+00,0.00000000e+00,8.03136432e-05,2.71583141e-06,1.27605884e-06,2.50949498e-07,5.71827851e-01,7.48074680e-03,1.85817636e+03,2.52829863e+01,3.55712678e-04,5.51977510e-06,0.00000000e+00,0.00000000e+00,4.94439999e+00,1.48660883e-02
1.41235290e+02,1.40985290e+02,2.77236143e-04,4.00751538e-06,0.00000000e+00,0.00000000e+00,7.66733315e-05,2.35073863e-06,1.27328645e-06,2.50830071e-07,5.71369919e-01,7.67117675e-03,1.85855121e+03,2.60130359e+01,3.52959384e-04,5.49319628e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41335315e+02,1.41085315e+02,2.77466418e-04,4.14830116e-06,0.00000000e+00,0.00000000e+00,7.71360796e-05,2.79697722e-06,1.25697042e-06,2.51040675e-07,5.69540493e-01,7.68127202e-03,1.85656352e+03,2.68966365e+01,3.53694001e-04,5.77268698e-06,0.00000000e+00,0.00000000e+00,4.93572999e+00,1.45588651e-02
1.41435341e+02,1.41185341e+02,2.76499820e-04,4.10727869e-06,0.00000000e+00,0.00000000e+00,7.65967891e-05,2.28801583e-06,1.24851010e-06,2.50445127e-07,5.67828953e-01,7.64189589e-03,1.84880307e+03,2.66403245e+01,3.52209093e-04,5.46820935e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41535366e+02,1.41285366e+02,2.76382125e-04,4.17042900e-06,0.00000000e+00,0.00000000e+00,7.66194591e-05,2.55864239e-06,1.21472522e-06,2.50045593e-07,5.67817751e-01,7.55988718e-03,1.84494441e+03,2.64476767e+01,3.52139555e-04,5.72177765e-06,0.00000000e+00,0.00000000e+00,4.92815999e+00,1.44822052e-02
1.41635391e+02,1.41385391e+02,2.76557672e-04,4.13380370e-06,0.00000000e+00,0.00000000e+00,7.53776036e-05,2.47488027e-06,1.20690025e-06,2.50194583e-07,5.68145617e-01,7.51416389e-03,1.84784595e+03,2.61719364e+01,3.51079215e-04,5.46624146e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41735416e+02,1.41485416e+02,2.76981365e-04,4.10777016e-06,0.00000000e+00,0.00000000e+00,7.60782917e-05,2.45992482e-06,1.20402529e-06,2.49961889e-07,5.66660119e-01,7.31925498e-03,1.84375734e+03,2.59905451e+01,3.52214888e-04,5.66749395e-06,0.00000000e+00,0.00000000e+00,4.92091999e+00,1.43920193e-02
1.41835441e+02,1.41585441e+02,2.76454811e-04,4.21378569e-06,0.00000000e+00,0.00000000e+00,7.60485085e-05,2.35468059e-06,1.20128025e-06,2.49725428e-07,5.65321055e-01,7.41708885e-03,1.83812751e+03,2.64820277e+01,3.51693982e-04,5.76606895e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41935466e+02,1.41685466e+02,2.76335666e-04,4.06705213e-06,0.00000000e+00,0.00000000e+00,7.42986912e-05,2.29380827e-06,1.21054453e-06,2.50222085e-07,5.63696827e-01,7.45056466e-03,1.83129807e+03,2.59636494e+01,3.49837539e-04,5.44764802e-06,0.00000000e+00,0.00000000e+00,4.91502999e+00,1.44474272e-02
1.42035491e+02,1.41785491e+02,2.74918849e-04,3.93626224e-06,0.00000000e+00,0.00000000e+00,7.36127505e-05,2.14785659e-06,1.20984901e-06,2.50151060e-07,5.60706170e-01,7.40501392e-03,1.82120400e+03,2.52686078e+01,3.47766500e-04,5.21570403e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42135516e+02,1.41885516e+02,2.74947597e-04,4.00482776e-06,0.00000000e+00,0.00000000e+00,7.42659240e-05,2.40032388e-06,1.20247800e-06,2.50025089e-07,5.59431084e-01,7.33861599e-03,1.81816876e+03,2.54898504e+01,3.48469953e-04,5.46506359e-06,0.00000000e+00,0.00000000e+00,4.91034999e+00,1.44136810e-02
1.42235541e+02,1.41985541e+02,2.74894626e-04,3.87609417e-06,0.00000000e+00,0.00000000e+00,7.46942759e-05,2.61478773e-06,1.11050280e-06,2.15271111e-07,5.58889064e-01,7.31138115e-03,1.81816492e+03,2.49036182e+01,3.48817355e-04,5.47213762e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42335566e+02,1.42085566e+02,2.75752419e-04,3.90055279e-06,0.00000000e+00,0.00000000e+00,7.93523597e-05,3.92192377e-06,9.55716567e-07,1.90659276e-07,5.59972057e-01,7.21536407e-03,1.82098489e+03,2.49633100e+01,3.54334683e-04,6.04286909e-06,0.00000000e+00,0.00000000e+00,4.90476999e+00,1.43416873e-02
1.42435591e+02,1.42185591e+02,2.75059353e-04,3.86316811e-06,0.00000000e+00,0.00000000e+00,7.57550662e-05,2.32112179e-06,9.49816099e-07,1.90555454e-07,5.58750409e-01,7.21110641e-03,1.81666265e+03,2.45766075e+01,3.50019669e-04,5.24310055e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42535616e+02,1.42285616e+02,2.75382630e-04,3.93875145e-06,0.00000000e+00,0.00000000e+00,7.47672065e-05,2.10344834e-06,9.51431158e-07,1.90399934e-07,5.58042296e-01,7.21280317e-03,1.81725189e+03,2.48256316e+01,3.49305585e-04,5.26593484e-06,0.00000000e+00,0.00000000e+00,4.89677999e+00,1.43986285e-02
1.42635641e+02,1.42385641e+02,2.73811407e-04,3.89570282e-06,0.00000000e+00,0.00000000e+00,7.53348657e-05,2.51856780e-06,9.46973238e-07,1.90515528e-07,5.56438143e-01,7.08953148e-03,1.80644147e+03,2.43040209e+01,3.48348858e-04,5.41889126e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42735666e+02,1.42485666e+02,2.73746912e-04,3.95526570e-06,0.00000000e+00,0.00000000e+00,7.63608187e-05,2.50946995e-06,9.49790241e-07,1.90713955e-07,5.55229936e-01,7.22034445e-03,1.80250418e+03,2.47623397e+01,3.49331455e-04,5.33432550e-06,0.00000000e+00,0.00000000e+00,4.89164999e+00,1.42172203e-02
1.42835691e+02,1.42585691e+02,2.74448664e-04,4.11838775e-06,0.00000000e+00,0.00000000e+00,7.39640420e-05,2.16059576e-06,9.57851510e-07,1.91852852e-07,5.55666048e-01,7.45252788e-03,1.80456263e+03,2.58673256e+01,3.47668841e-04,5.42749966e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42935716e+02,1.42685716e+02,2.75630864e-04,4.06548979e-06,0.00000000e+00,0.00000000e+00,7.31973030e-05,1.87841916e-06,9.56620256e-07,1.91800784e-07,5.55498700e-01,7.38872939e-03,1.80784112e+03,2.56526443e+01,3.48127990e-04,5.28972615e-06,0.00000000e+00,0.00000000e+00,4.88287000e+00,1.41451465e-02
1.43035741e+02,1.42785741e+02,2.76797502e-04,4.00972604e-06,0.00000000e+00,0.00000000e+00,7.50410511e-05,2.30750167e-06,1.04256707e-06,2.18407518e-07,5.55948256e-01,7.51282362e-03,1.80965388e+03,2.56184417e+01,3.51125338e-04,5.57461912e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43135766e+02,1.42885766e+02,2.76752088e-04,4.21126665e-06,0.00000000e+00,0.00000000e+00,7.34747690e-05,1.96263072e-06,9.38697015e-07,1.94366834e-07,5.55896302e-01,7.72756571e-03,1.80720533e+03,2.64968950e+01,3.49543948e-04,5.33056836e-06,0.00000000e+00,0.00000000e+00,4.87961000e+00,1.39584074e-02
1.43235791e+02,1.42985791e+02,2.75266380e-04,4.07442337e-06,0.00000000e+00,0.00000000e+00,7.65028151e-05,2.29615365e-06,8.87300568e-07,1.92781797e-07,5.53804415e-01,7.49627165e-03,1.79836338e+03,2.56852489e+01,3.51101433e-04,5.54096033e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43335816e+02,1.43085816e+02,2.73980258e-04,4.10252595e-06,0.00000000e+00,0.00000000e+00,7.88373689e-05,2.91766775e-06,8.82077033e-07,1.92853226e-07,5.51315924e-01,7.45027118e-03,1.78978846e+03,2.57526832e+01,3.52178657e-04,5.98937625e-06,0.00000000e+00,0.00000000e+00,4.87236000e+00,1.43462553e-02
1.43435841e+02,1.43185841e+02,2.73120881e-04,4.09345348e-06,0.00000000e+00,0.00000000e+00,7.57993959e-05,2.30625498e-06,8.80013636e-07,1.92843866e-07,5.50022014e-01,7.50247976e-03,1.78409447e+03,2.59737178e+01,3.48312609e-04,5.58689539e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43535866e+02,1.43285866e+02,2.73619729e-04,4.16598502e-06,0.00000000e+00,0.00000000e+00,7.72033690e-05,2.93761511e-06,8.79485789e-07,1.92772983e-07,5.48887612e-01,7.62197175e-03,1.78317818e+03,2.61423476e+01,3.50221053e-04,5.89043326e-06,0.00000000e+00,0.00000000e+00,4.86347000e+00,1.42732101e-02
1.43635891e+02,1.43385891e+02,2.72410956e-04,4.07004728e-06,0.00000000e+00,0.00000000e+00,7.76165911e-05,2.85204575e-06,8.79026772e-07,1.92699002e-07,5.46986161e-01,7.35832022e-03,1.77444292e+03,2.54024688e+01,3.49423849e-04,5.70771975e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43735916e+02,1.43485916e+02,2.71785558e-04,4.09622092e-06,0.00000000e+00,0.00000000e+00,7.88490191e-05,2.98543962e-06,8.48041201e-07,1.90982343e-07,5.46350525e-01,7.53292469e-03,1.76948975e+03,2.59018395e+01,3.50016347e-04,5.71425857e-06,0.00000000e+00,0.00000000e+00,4.85687000e+00,1.40853001e-02
1.43835941e+02,1.43585941e+02,2.71974291e-04,4.11904983e-06,0.00000000e+00,0.00000000e+00,8.25998912e-05,5.66727142e-06,8.30384403e-07,1.91154533e-07,5.46785962e-01,7.50283398e-03,1.76737007e+03,2.57764736e+01,3.53974726e-04,7.61486494e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43935966e+02,1.43685966e+02,2.71569568e-04,4.10272046e-06,0.00000000e+00,0.00000000e+00,7.35578149e-05,2.37363239e-06,8.29984135e-07,1.91080431e-07,5.45598458e-01,7.47390499e-03,1.76359506e+03,2.56237491e+01,3.44537786e-04,5.29437631e-06,0.00000000e+00,0.00000000e+00,4.84860000e+00,1.37765132e-02
1.44035991e+02,1.43785991e+02,2.71707019e-04,3.91680463e-06,0.00000000e+00,0.00000000e+00,7.55130333e-05,2.64722158e-06,8.29028100e-07,1.91033485e-07,5.44955312e-01,7.30177973e-03,1.76101566e+03,2.44747916e+01,3.46643191e-04,5.58423410e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44136017e+02,1.43886017e+02,2.71354022e-04,4.01883191e-06,0.00000000e+00,0.00000000e+00,7.48493596e-05,2.50571986e-06,8.28250946e-07,1.90980683e-07,5.43203800e-01,7.28664988e-03,1.75459628e+03,2.51034594e+01,3.45631241e-04,5.67020571e-06,0.00000000e+00,0.00000000e+00,4.84021000e+00,1.37864834e-02
1.44236042e+02,1.43986042e+02,2.70877031e-04,3.91592150e-06,0.00000000e+00,0.00000000e+00,7.68917852e-05,3.72700635e-06,8.27876211e-07,1.90911148e-07,5.41750773e-01,7.15733921e-03,1.74972099e+03,2.45283746e+01,3.47193576e-04,6.00305976e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44336067e+02,1.44086067e+02,2.71210821e-04,3.86561176e-06,0.00000000e+00,0.00000000e+00,7.94781040e-05,5.69004660e-06,8.27506799e-07,1.90841703e-07,5.40896121e-01,6.94064725e-03,1.75199801e+03,2.38627959e+01,3.50118296e-04,7.82586997e-06,0.00000000e+00,0.00000000e+00,4.83312000e+00,1.37620342e-02
1.44436092e+02,1.44186092e+02,2.71488663e-04,3.88687458e-06,0.00000000e+00,0.00000000e+00,7.60506668e-05,2.62132263e-06,8.27141939e-07,1.90773537e-07,5.41107195e-01,6.95004191e-03,1.75342091e+03,2.38907148e+01,3.46975077e-04,5.36972118e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44536117e+02,1.44286117e+02,2.72699130e-04,3.93924861e-06,0.00000000e+00,0.00000000e+00,7.57018598e-05,2.52587798e-06,8.23280407e-07,1.90597346e-07,5.41084120e-01,6.96807040e-03,1.75746890e+03,2.42131278e+01,3.47846978e-04,5.29565109e-06,0.00000000e+00,0.00000000e+00,4.82603000e+00,1.38519985e-02
1.44636142e+02,1.44386142e+02,2.71916821e-04,3.85923939e-06,0.00000000e+00,0.00000000e+00,7.67800298e-05,3.14059883e-06,8.22429357e-07,1.90520057e-07,5.40892077e-01,6.80224289e-03,1.75277598e+03,2.38319725e+01,3.48151439e-04,5.74496119e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44736167e+02,1.44486167e+02,2.72444161e-04,3.98562494e-06,0.00000000e+00,0.00000000e+00,7.62111825e-05,2.74929389e-06,8.21877169e-07,1.90483763e-07,5.39731188e-01,7.03224482e-03,1.75367645e+03,2.44615967e+01,3.48122996e-04,5.65806942e-06,0.00000000e+00,0.00000000e+00,4.82057000e+00,1.37090858e-02
1.44836192e+02,1.44586192e+02,2.72632405e-04,3.89529849e-06,0.00000000e+00,0.00000000e+00,7.47546774e-05,2.53959049e-06,8.11889055e-07,1.90180771e-07,5.40245454e-01,7.03933529e-03,1.75232878e+03,2.41360359e+01,3.46860916e-04,5.30120663e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44936217e+02,1.44686217e+02,2.71646860e-04,3.78956582e-06,0.00000000e+00,0.00000000e+00,7.29147597e-05,2.32905226e-06,7.61622512e-07,1.84943366e-07,5.37992657e-01,6.87761073e-03,1.74621096e+03,2.35011253e+01,3.44043630e-04,4.92049487e-06,0.00000000e+00,0.00000000e+00,4.81304000e+00,1.37999113e-02
1.45036242e+02,1.44786242e+02,2.71091501e-04,3.72961769e-06,0.00000000e+00,0.00000000e+00,7.12591232e-05,1.85861317e-06,7.42788234e-07,1.86533615e-07,5.35440019e-01,6.93511716e-03,1.73897358e+03,2.30939927e+01,3.41832612e-04,4.53429717e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45136267e+02,1.44886267e+02,2.72223828e-04,3.82762761e-06,0.00000000e+00,0.00000000e+00,6.94594340e-05,1.73041108e-06,7.43871127e-07,1.86759054e-07,5.35504165e-01,6.89587973e-03,1.74117287e+03,2.32683679e+01,3.41173181e-04,4.67445517e-06,0.00000000e+00,0.00000000e+00,4.80574000e+00,1.37267900e-02
1.45236292e+02,1.44986292e+02,2.72319112e-04,3.85319002e-06,0.00000000e+00,0.00000000e+00,6.92979664e-05,1.83055285e-06,7.43715145e-07,1.86716429e-07,5.35460380e-01,6.99533465e-03,1.74006015e+03,2.35419136e+01,3.41115127e-04,4.86284640e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45336317e+02,1.45086317e+02,2.71060773e-04,3.76246729e-06,0.00000000e+00,0.00000000e+00,6.97150892e-05,1.99199105e-06,7.11044288e-07,1.79413502e-07,5.32476333e-01,7.05236788e-03,1.73137462e+03,2.30117849e+01,3.40285586e-04,4.76360168e-06,0.00000000e+00,0.00000000e+00,4.79565000e+00,1.38305863e-02
1.45436342e+02,1.45186342e+02,2.71396426e-04,3.82058372e-06,0.00000000e+00,0.00000000e+00,7.04573097e-05,2.32669969e-06,6.26172382e-07,1.71203653e-07,5.33110972e-01,7.21695151e-03,1.73234621e+03,2.34371445e+01,3.41380545e-04,4.99607296e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45536367e+02,1.45286367e+02,2.70887506e-04,3.85399782e-06,0.00000000e+00,0.00000000e+00,7.15581906e-05,2.80751975e-06,6.04919244e-07,1.71168640e-07,5.32103081e-01,7.25522659e-03,1.72745228e+03,2.37260980e+01,3.41976399e-04,5.55100730e-06,0.00000000e+00,0.00000000e+00,4.78773000e+00,1.36788697e-02
1.45636392e+02,1.45386392e+02,2.70226507e-04,4.00671564e-06,0.00000000e+00,0.00000000e+00,7.18406579e-05,2.85075590e-06,6.01741922e-07,1.71230409e-07,5.30743384e-01,7.24547958e-03,1.72358638e+03,2.46619487e+01,3.41597548e-04,5.44768625e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45736417e+02,1.45486417e+02,2.69827020e-04,4.14221742e-06,0.00000000e+00,0.00000000e+00,6.71771688e-05,1.86758740e-06,6.01452756e-07,1.71167910e-07,5.29403078e-01,7.29395014e-03,1.71917284e+03,2.53713127e+01,3.36541921e-04,5.15581339e-06,0.00000000e+00,0.00000000e+00,4.77868000e+00,1.38062190e-02
1.45836442e+02,1.45586442e+02,2.70432004e-04,4.14484022e-06,0.00000000e+00,0.00000000e+00,6.88836756e-05,2.20708313e-06,5.93908606e-07,1.71011362e-07,5.28227802e-01,7.26461883e-03,1.71860124e+03,2.52584165e+01,3.38859170e-04,5.35762835e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45936467e+02,1.45686467e+02,2.70205707e-04,4.10062064e-06,0.00000000e+00,0.00000000e+00,7.21186369e-05,3.00585161e-06,5.92341988e-07,1.70954440e-07,5.27186886e-01,7.19280073e-03,1.71609918e+03,2.48884790e+01,3.41865772e-04,5.71818012e-06,0.00000000e+00,0.00000000e+00,4.77355999e+00,1.38987410e-02
1.46036492e+02,1.45786492e+02,2.68642367e-04,4.15051453e-06,0.00000000e+00,0.00000000e+00,7.04483538e-05,2.91770157e-06,5.86513444e-07,1.70978657e-07,5.25254641e-01,7.13983276e-03,1.70686261e+03,2.50988426e+01,3.38639226e-04,5.70791604e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46136517e+02,1.45886517e+02,2.70697437e-04,4.18283720e-06,0.00000000e+00,0.00000000e+00,6.98696798e-05,2.50789831e-06,5.85765634e-07,1.70930687e-07,5.27786550e-01,7.20181235e-03,1.71755305e+03,2.53853073e+01,3.40122031e-04,5.54282730e-06,0.00000000e+00,0.00000000e+00,4.76480999e+00,1.40283020e-02
1.46236542e+02,1.45986542e+02,2.70454939e-04,3.93334511e-06,0.00000000e+00,0.00000000e+00,6.98814146e-05,2.24439378e-06,5.85485329e-07,1.70868540e-07,5.27700449e-01,7.06681619e-03,1.71717717e+03,2.40474683e+01,3.39894578e-04,5.07651907e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46336567e+02,1.46086567e+02,2.69746634e-04,3.99740848e-06,0.00000000e+00,0.00000000e+00,7.56187407e-05,5.98543937e-06,5.85188848e-07,1.70806534e-07,5.25455052e-01,7.07873603e-03,1.71136738e+03,2.43721042e+01,3.44924621e-04,7.37197356e-06,0.00000000e+00,0.00000000e+00,4.75677999e+00,1.40926338e-02
1.46436592e+02,1.46186592e+02,2.68008182e-04,3.95450763e-06,0.00000000e+00,0.00000000e+00,6.78378727e-05,1.87776124e-06,5.76338373e-07,1.69371014e-07,5.23126234e-01,6.93941650e-03,1.69935538e+03,2.40202458e+01,3.35399502e-04,4.94673265e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46536617e+02,1.46286617e+02,2.68852595e-04,4.10416245e-06,0.00000000e+00,0.00000000e+00,7.10532193e-05,3.16532529e-06,4.99365176e-07,1.62196764e-07,5.22610145e-01,6.94494800e-03,1.70132309e+03,2.49218586e+01,3.39446592e-04,5.77538100e-06,0.00000000e+00,0.00000000e+00,4.75027999e+00,1.41349343e-02
1.46636642e+02,1.46386642e+02,2.68646200e-04,4.02885666e-06,0.00000000e+00,0.00000000e+00,6.95367252e-05,2.26299060e-06,4.84672166e-07,1.60883676e-07,5.21514541e-01,6.92401682e-03,1.69777865e+03,2.44568538e+01,3.37762923e-04,5.31691280e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46736668e+02,1.46486668e+02,2.69907475e-04,4.01917425e-06,0.00000000e+00,0.00000000e+00,7.16650501e-05,2.51835116e-06,4.73168006e-07,1.60855290e-07,5.22260188e-01,6.89943087e-03,1.70537853e+03,2.45169408e+01,3.41175445e-04,5.48173078e-06,0.00000000e+00,0.00000000e+00,4.74118999e+00,1.41143071e-02
1.46836693e+02,1.46586693e+02,2.68526180e-04,4.24245790e-06,0.00000000e+00,0.00000000e+00,7.04233047e-05,2.32255577e-06,4.80104933e-07,1.61625773e-07,5.20870147e-01,7.04923374e-03,1.69658013e+03,2.55291166e+01,3.38564175e-04,5.42941634e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46936718e+02,1.46686718e+02,2.67590089e-04,4.03434130e-06,0.00000000e+00,0.00000000e+00,7.32969347e-05,2.79935888e-06,4.79991857e-07,1.61591563e-07,5.19164397e-01,6.78781978e-03,1.68909363e+03,2.45397243e+01,3.40503426e-04,5.19380178e-06,0.00000000e+00,0.00000000e+00,4.73405999e+00,1.37315367e-02
1.47036743e+02,1.46786743e+02,2.67942741e-04,4.00347462e-06,0.00000000e+00,0.00000000e+00,7.18536771e-05,2.14526874e-06,4.79879391e-07,1.61557456e-07,5.17972202e-01,6.91522541e-03,1.69189299e+03,2.46126070e+01,3.39353372e-04,5.02811160e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47136768e+02,1.46886768e+02,2.67540592e-04,4.13604347e-06,0.00000000e+00,0.00000000e+00,7.02220353e-05,2.03738759e-06,4.79756882e-07,1.61517474e-07,5.17543767e-01,7.01479151e-03,1.68725081e+03,2.51425968e+01,3.37385372e-04,5.11730493e-06,0.00000000e+00,0.00000000e+00,4.72543999e+00,1.38370184e-02
1.47236793e+02,1.46986793e+02,2.67559437e-04,4.10221764e-06,0.00000000e+00,0.00000000e+00,7.14606121e-05,2.13544863e-06,4.79738183e-07,1.61483394e-07,5.16476550e-01,6.93493492e-03,1.68557214e+03,2.46527636e+01,3.38659236e-04,5.19063629e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47336818e+02,1.47086818e+02,2.68145328e-04,4.10713837e-06,0.00000000e+00,0.00000000e+00,7.29197888e-05,2.67260982e-06,4.60989694e-07,1.51764551e-07,5.16274158e-01,6.98910886e-03,1.68569804e+03,2.45381246e+01,3.40708308e-04,5.46068821e-06,0.00000000e+00,0.00000000e+00,4.72148999e+00,1.38611326e-02
1.47436843e+02,1.47186843e+02,2.67168767e-04,3.93963941e-06,0.00000000e+00,0.00000000e+00,7.23229990e-05,2.42001564e-06,4.44898987e-07,1.44832964e-07,5.14768406e-01,6.69334338e-03,1.67972091e+03,2.36799006e+01,3.39137787e-04,4.99431880e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47536868e+02,1.47286868e+02,2.65829042e-04,3.98644039e-06,0.00000000e+00,0.00000000e+00,7.56492974e-05,3.33713597e-06,4.44001136e-07,1.44813370e-07,5.11677706e-01,6.73880796e-03,1.66971050e+03,2.38065495e+01,3.41131319e-04,5.43666122e-06,0.00000000e+00,0.00000000e+00,4.71380999e+00,1.40313476e-02
1.47636893e+02,1.47386893e+02,2.64727184e-04,3.78766987e-06,0.00000000e+00,0.00000000e+00,7.42634715e-05,3.11018576e-06,4.41701007e-07,1.44834324e-07,5.09842376e-01,6.59948283e-03,1.66487789e+03,2.30443191e+01,3.38646416e-04,5.15607240e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47736918e+02,1.47486918e+02,2.66058652e-04,3.84411067e-06,0.00000000e+00,0.00000000e+00,7.47644167e-05,3.04319875e-06,4.41142132e-07,1.44805087e-07,5.10589540e-01,6.65044681e-03,1.66972174e+03,2.31974216e+01,3.40480154e-04,5.03900574e-06,0.00000000e+00,0.00000000e+00,4.70787999e+00,1.44681902e-02
1.47836943e+02,1.47586943e+02,2.65738990e-04,3.71205715e-06,0.00000000e+00,0.00000000e+00,7.44408425e-05,2.99020183e-06,4.40141655e-07,1.44780224e-07,5.10612076e-01,6.64017389e-03,1.66517183e+03,2.27269389e+01,3.39838922e-04,5.04470746e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47936968e+02,1.47686968e+02,2.64755633e-04,3.83054867e-06,0.00000000e+00,0.00000000e+00,7.26578890e-05,2.73510464e-06,4.40041430e-07,1.44751546e-07,5.09688761e-01,6.88384991e-03,1.66074108e+03,2.34137834e+01,3.37077859e-04,5.14957594e-06,0.00000000e+00,0.00000000e+00,4.70248000e+00,1.44061745e-02
1.48036993e+02,1.47786993e+02,2.65211550e-04,3.87651749e-06,0.00000000e+00,0.00000000e+00,7.09782154e-05,2.53314536e-06,4.39941683e-07,1.44722955e-07,5.08396981e-01,6.83054409e-03,1.66238535e+03,2.34833227e+01,3.35857618e-04,5.11742500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48137018e+02,1.47887018e+02,2.66053038e-04,3.93377980e-06,0.00000000e+00,0.00000000e+00,6.99063498e-05,2.18937083e-06,4.39842406e-07,1.44694452e-07,5.09041412e-01,6.77624425e-03,1.66589337e+03,2.37949142e+01,3.35631835e-04,4.95104773e-06,0.00000000e+00,0.00000000e+00,4.69499000e+00,1.43352955e-02
1.48237043e+02,1.47987043e+02,2.66569573e-04,4.00993346e-06,0.00000000e+00,0.00000000e+00,6.86173774e-05,1.98753338e-06,4.39498748e-07,1.44627843e-07,5.09213651e-01,6.78265862e-03,1.66691731e+03,2.44540029e+01,3.34862720e-04,4.93052002e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
