r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,5.94613398e-04,3.85434256e-06,0.00000000e+00,0.00000000e+00,1.27747216e-04,3.00840828e-06,3.81845158e-03,1.85820403e-05,1.20703572e+00,3.87511576e-03,2.93228737e+04,1.29796168e+02,0.00000000e+00,0.00000000e+00,6.15571343e-04,5.11920487e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,6.00623588e-04,3.95358071e-06,0.00000000e+00,0.00000000e+00,1.29068649e-04,2.74900517e-06,3.79208649e-03,1.83084730e-05,1.21884856e+00,4.24750853e-03,2.93051764e+04,1.32073760e+02,0.00000000e+00,0.00000000e+00,6.23481900e-04,5.24237160e-06,0.00000000e+00,0.00000000e+00,2.91449000e+00,6.82633787e-03
7.40179019e+00,7.15179019e+00,6.05158276e-04,3.78866952e-06,0.00000000e+00,0.00000000e+00,1.29288505e-04,2.52606000e-06,3.74536211e-03,1.83619196e-05,1.22888601e+00,4.28348684e-03,2.91076193e+04,1.31436856e+02,0.00000000e+00,0.00000000e+00,6.29411266e-04,4.66875953e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,6.09223851e-04,3.80388505e-06,0.00000000e+00,0.00000000e+00,1.33662120e-04,2.79810900e-06,3.69865833e-03,1.68695523e-05,1.24212750e+00,4.41015321e-03,2.90250597e+04,1.17908862e+02,0.00000000e+00,0.00000000e+00,6.38989452e-04,4.72799134e-06,0.00000000e+00,0.00000000e+00,2.95522000e+00,6.80006811e-03
7.60184026e+00,7.35184026e+00,6.13655380e-04,3.82647780e-06,0.00000000e+00,0.00000000e+00,1.33627387e-04,2.57165450e-06,3.65960497e-03,1.76537456e-05,1.25277397e+00,4.43632285e-03,2.87961629e+04,1.21417711e+02,0.00000000e+00,0.00000000e+00,6.44629478e-04,4.73772274e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,6.18350587e-04,3.79875376e-06,0.00000000e+00,0.00000000e+00,1.36316599e-04,3.43657292e-06,3.62787953e-03,1.95411727e-05,1.26082941e+00,4.33298862e-03,2.87182805e+04,1.31639538e+02,0.00000000e+00,0.00000000e+00,6.52686008e-04,5.59508033e-06,0.00000000e+00,0.00000000e+00,2.99479000e+00,6.87274379e-03
7.80189034e+00,7.55189034e+00,6.23224510e-04,3.96727121e-06,0.00000000e+00,0.00000000e+00,1.38850796e-04,3.04402413e-06,3.59818811e-03,1.77465260e-05,1.27136895e+00,4.51375330e-03,2.87356768e+04,1.32503468e+02,0.00000000e+00,0.00000000e+00,6.60500649e-04,5.36222054e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,6.29796104e-04,3.99637839e-06,0.00000000e+00,0.00000000e+00,1.39654028e-04,2.76280781e-06,3.57000581e-03,1.74616388e-05,1.28580812e+00,4.73509272e-03,2.85689670e+04,1.17158009e+02,0.00000000e+00,0.00000000e+00,6.68913372e-04,4.94036406e-06,0.00000000e+00,0.00000000e+00,3.03332000e+00,7.03675618e-03
8.00194041e+00,7.75194041e+00,6.32794826e-04,3.98896906e-06,0.00000000e+00,0.00000000e+00,1.40966189e-04,2.75851537e-06,3.52823867e-03,1.79406727e-05,1.29284770e+00,4.61782438e-03,2.84020929e+04,1.17271282e+02,0.00000000e+00,0.00000000e+00,6.74449340e-04,4.86939636e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.37058437e-04,3.91816716e-06,0.00000000e+00,0.00000000e+00,1.41568233e-04,2.43130968e-06,3.49713127e-03,1.73128272e-05,1.30348935e+00,4.56692126e-03,2.83980304e+04,1.29369188e+02,0.00000000e+00,0.00000000e+00,6.79734602e-04,4.66985736e-06,0.00000000e+00,0.00000000e+00,3.07199000e+00,7.15800753e-03
8.20199049e+00,7.95199049e+00,6.41788720e-04,3.88443038e-06,0.00000000e+00,0.00000000e+00,1.40625891e-04,2.39793751e-06,3.46734186e-03,1.74093847e-05,1.31680355e+00,4.64640294e-03,2.82545941e+04,1.23218700e+02,0.00000000e+00,0.00000000e+00,6.84606130e-04,4.90561416e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.47531591e-04,3.70860693e-06,0.00000000e+00,0.00000000e+00,1.42000230e-04,2.94359700e-06,3.41315304e-03,1.54154460e-05,1.32884214e+00,4.58873656e-03,2.80856844e+04,1.08204553e+02,0.00000000e+00,0.00000000e+00,6.93171259e-04,5.04220569e-06,0.00000000e+00,0.00000000e+00,3.11144000e+00,7.29938887e-03
8.40204056e+00,8.15204056e+00,6.54012641e-04,3.85898517e-06,0.00000000e+00,0.00000000e+00,1.41921314e-04,2.60837702e-06,3.39653910e-03,1.72307608e-05,1.34266899e+00,4.44281043e-03,2.80564879e+04,1.16438623e+02,0.00000000e+00,0.00000000e+00,6.99916097e-04,4.85711395e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.61536236e-04,3.76181035e-06,0.00000000e+00,0.00000000e+00,1.42984411e-04,2.54155644e-06,3.37046209e-03,1.65562694e-05,1.35559133e+00,4.57075131e-03,2.80556979e+04,1.15428382e+02,0.00000000e+00,0.00000000e+00,7.08899412e-04,4.93000353e-06,0.00000000e+00,0.00000000e+00,3.14957000e+00,7.42253287e-03
8.60209064e+00,8.35209064e+00,6.65250985e-04,3.82276737e-06,0.00000000e+00,0.00000000e+00,1.47941941e-04,2.68934596e-06,3.32592247e-03,1.64025099e-05,1.36449871e+00,4.70555557e-03,2.78716680e+04,1.07403402e+02,0.00000000e+00,0.00000000e+00,7.18964754e-04,5.10455592e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.70965930e-04,3.77152842e-06,0.00000000e+00,0.00000000e+00,1.47426163e-04,2.59442130e-06,3.30540434e-03,1.91412789e-05,1.37359621e+00,4.58112256e-03,2.77965908e+04,1.20162365e+02,0.00000000e+00,0.00000000e+00,7.24652168e-04,5.14586588e-06,0.00000000e+00,0.00000000e+00,3.18738000e+00,7.49454748e-03
8.80214071e+00,8.55214071e+00,6.77958990e-04,3.99963165e-06,0.00000000e+00,0.00000000e+00,1.47829473e-04,2.44266611e-06,3.27180368e-03,1.76938185e-05,1.38625403e+00,4.61548807e-03,2.76751986e+04,1.23407658e+02,0.00000000e+00,0.00000000e+00,7.33057412e-04,5.07523975e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.79728571e-04,4.01219601e-06,0.00000000e+00,0.00000000e+00,1.52013558e-04,3.02952899e-06,3.22414679e-03,1.47363737e-05,1.39627982e+00,4.75919508e-03,2.75016101e+04,1.14554034e+02,0.00000000e+00,0.00000000e+00,7.40147632e-04,5.39653695e-06,0.00000000e+00,0.00000000e+00,3.22532000e+00,7.61774771e-03
9.00219079e+00,8.75219079e+00,6.86192933e-04,4.05687081e-06,0.00000000e+00,0.00000000e+00,1.55383664e-04,3.50215692e-06,3.20761281e-03,1.63214508e-05,1.40850097e+00,4.74588502e-03,2.74788981e+04,1.17723250e+02,0.00000000e+00,0.00000000e+00,7.50413423e-04,5.74461636e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.90911450e-04,4.03861942e-06,0.00000000e+00,0.00000000e+00,1.58615475e-04,3.25626281e-06,3.18330894e-03,1.68104600e-05,1.41771771e+00,4.87956898e-03,2.74315830e+04,1.11024699e+02,0.00000000e+00,0.00000000e+00,7.58945626e-04,5.53309586e-06,0.00000000e+00,0.00000000e+00,3.26088000e+00,7.80180371e-03
9.20224086e+00,8.95224086e+00,6.95063705e-04,3.96873239e-06,0.00000000e+00,0.00000000e+00,1.58150257e-04,3.03259489e-06,3.15206668e-03,1.49895084e-05,1.42612865e+00,4.74129889e-03,2.73161576e+04,1.05433076e+02,0.00000000e+00,0.00000000e+00,7.63421116e-04,5.32721578e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.98079599e-04,3.94645291e-06,0.00000000e+00,0.00000000e+00,1.60859673e-04,3.41978505e-06,3.12742781e-03,1.68227282e-05,1.43587839e+00,4.59158988e-03,2.72134493e+04,1.06797539e+02,0.00000000e+00,0.00000000e+00,7.69845092e-04,5.72099677e-06,0.00000000e+00,0.00000000e+00,3.29655000e+00,7.77536111e-03
9.40229094e+00,9.15229094e+00,7.06715675e-04,4.00610846e-06,0.00000000e+00,0.00000000e+00,1.63716522e-04,3.63690522e-06,3.10324881e-03,1.69541774e-05,1.44844709e+00,4.53630923e-03,2.72516782e+04,1.14610068e+02,0.00000000e+00,0.00000000e+00,7.81693355e-04,5.91327305e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.12903015e-04,4.06784356e-06,0.00000000e+00,0.00000000e+00,1.63349917e-04,3.01994260e-06,3.07583233e-03,1.54766398e-05,1.45573811e+00,4.58845452e-03,2.71163617e+04,1.11731730e+02,0.00000000e+00,0.00000000e+00,7.88233312e-04,5.59492046e-06,0.00000000e+00,0.00000000e+00,3.33268000e+00,8.00030171e-03
9.60234101e+00,9.35234101e+00,7.16048824e-04,4.07093884e-06,0.00000000e+00,0.00000000e+00,1.63931555e-04,3.05072656e-06,3.04150950e-03,1.52854765e-05,1.46386357e+00,4.51085691e-03,2.69863261e+04,1.06898417e+02,0.00000000e+00,0.00000000e+00,7.92829040e-04,5.38182075e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.20675036e-04,4.38720410e-06,0.00000000e+00,0.00000000e+00,1.65858775e-04,2.78700937e-06,3.00569692e-03,1.50607822e-05,1.47274875e+00,4.61566079e-03,2.67912799e+04,9.86913172e+01,0.00000000e+00,0.00000000e+00,8.00501420e-04,5.69916330e-06,0.00000000e+00,0.00000000e+00,3.37008000e+00,8.31728997e-03
9.80239109e+00,9.55239109e+00,7.24378154e-04,4.29149721e-06,0.00000000e+00,0.00000000e+00,1.73237706e-04,3.90998997e-06,2.97075090e-03,1.41410330e-05,1.48255033e+00,4.66135876e-03,2.67701706e+04,9.64611489e+01,0.00000000e+00,0.00000000e+00,8.12365186e-04,5.83662021e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.28003028e-04,4.27496106e-06,0.00000000e+00,0.00000000e+00,1.72695864e-04,3.13813207e-06,2.94196425e-03,1.42397984e-05,1.49329737e+00,4.63925401e-03,2.65908472e+04,9.62109417e+01,0.00000000e+00,0.00000000e+00,8.16367515e-04,5.27903481e-06,0.00000000e+00,0.00000000e+00,3.40606000e+00,8.53650320e-03
1.00024412e+01,9.75244116e+00,7.34831418e-04,4.67793346e-06,0.00000000e+00,0.00000000e+00,1.68018279e-04,2.47031552e-06,2.90570051e-03,1.44405328e-05,1.50101277e+00,4.84043107e-03,2.64854149e+04,1.01868294e+02,0.00000000e+00,0.00000000e+00,8.19312380e-04,5.19909224e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.38431203e-04,4.33246787e-06,0.00000000e+00,0.00000000e+00,1.68726037e-04,2.35694054e-06,2.88610182e-03,1.50715577e-05,1.51036969e+00,4.65886598e-03,2.63850535e+04,9.25729584e+01,0.00000000e+00,0.00000000e+00,8.24245297e-04,4.96387613e-06,0.00000000e+00,0.00000000e+00,3.44327999e+00,8.68138758e-03
1.02024912e+01,9.95249124e+00,7.42032840e-04,4.35858864e-06,0.00000000e+00,0.00000000e+00,1.70339879e-04,2.95264393e-06,2.85515087e-03,1.36365800e-05,1.51735668e+00,4.59780855e-03,2.62632320e+04,8.83378552e+01,0.00000000e+00,0.00000000e+00,8.30334011e-04,5.18942379e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.45415401e-04,4.19323652e-06,0.00000000e+00,0.00000000e+00,1.70658695e-04,3.02773196e-06,2.83525759e-03,1.39735507e-05,1.52623011e+00,4.49957215e-03,2.61857317e+04,9.96261925e+01,0.00000000e+00,0.00000000e+00,8.34484686e-04,4.89243803e-06,0.00000000e+00,0.00000000e+00,3.47784999e+00,8.74772601e-03
1.04025413e+01,1.01525413e+01,7.50551307e-04,4.26875344e-06,0.00000000e+00,0.00000000e+00,1.73915317e-04,4.12032534e-06,2.81696501e-03,1.81595620e-05,1.53563003e+00,4.31369923e-03,2.61882360e+04,1.09403077e+02,0.00000000e+00,0.00000000e+00,8.43337725e-04,5.73511070e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.57121808e-04,4.33721718e-06,0.00000000e+00,0.00000000e+00,1.72885221e-04,3.30457190e-06,2.78593787e-03,1.65382450e-05,1.54500772e+00,4.52826181e-03,2.60863823e+04,1.01664342e+02,0.00000000e+00,0.00000000e+00,8.49651069e-04,5.65781864e-06,0.00000000e+00,0.00000000e+00,3.51195999e+00,8.78611114e-03
1.06025914e+01,1.03525914e+01,7.60607538e-04,4.48271408e-06,0.00000000e+00,0.00000000e+00,1.74945984e-04,3.43353195e-06,2.75413865e-03,1.51413513e-05,1.55141094e+00,4.61607458e-03,2.60196173e+04,1.07258195e+02,0.00000000e+00,0.00000000e+00,8.55927214e-04,5.83996185e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.64309294e-04,4.75448023e-06,0.00000000e+00,0.00000000e+00,1.76352468e-04,3.37424972e-06,2.74464661e-03,1.64615425e-05,1.55898103e+00,4.80416493e-03,2.59984602e+04,1.14955104e+02,0.00000000e+00,0.00000000e+00,8.61113055e-04,6.03153800e-06,0.00000000e+00,0.00000000e+00,3.54543999e+00,9.07724835e-03
1.08026415e+01,1.05526415e+01,7.70527373e-04,4.93582592e-06,0.00000000e+00,0.00000000e+00,1.77089360e-04,3.21104674e-06,2.71623503e-03,1.44433886e-05,1.57304373e+00,4.94781078e-03,2.58920723e+04,1.05466488e+02,0.00000000e+00,0.00000000e+00,8.68912541e-04,6.21317415e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.72912863e-04,4.77871938e-06,0.00000000e+00,0.00000000e+00,1.77876132e-04,3.06162993e-06,2.68843795e-03,1.43454001e-05,1.58028782e+00,5.11940486e-03,2.57776382e+04,1.07002992e+02,0.00000000e+00,0.00000000e+00,8.72948262e-04,6.01018082e-06,0.00000000e+00,0.00000000e+00,3.58039999e+00,9.37184777e-03
1.10026915e+01,1.07526915e+01,7.78372355e-04,4.68284911e-06,0.00000000e+00,0.00000000e+00,1.78532264e-04,2.94411828e-06,2.66549131e-03,1.40858644e-05,1.59093591e+00,5.04955896e-03,2.57334314e+04,1.16505313e+02,0.00000000e+00,0.00000000e+00,8.79449588e-04,5.92315752e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.80915720e-04,4.90147497e-06,0.00000000e+00,0.00000000e+00,1.77717397e-04,2.70540174e-06,2.63405682e-03,1.38106991e-05,1.59933664e+00,5.16010182e-03,2.56340302e+04,1.09631217e+02,0.00000000e+00,0.00000000e+00,8.82080330e-04,5.86192687e-06,0.00000000e+00,0.00000000e+00,3.61448999e+00,9.23667005e-03
1.12027416e+01,1.09527416e+01,7.86494990e-04,4.94037410e-06,0.00000000e+00,0.00000000e+00,1.78560646e-04,2.64845496e-06,2.60428608e-03,1.42069976e-05,1.60623278e+00,4.89598136e-03,2.55567166e+04,9.72108004e+01,0.00000000e+00,0.00000000e+00,8.89063146e-04,5.46451093e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.92406707e-04,4.73228187e-06,0.00000000e+00,0.00000000e+00,1.80655170e-04,3.32405054e-06,2.58461997e-03,1.70578815e-05,1.61354065e+00,4.94088309e-03,2.53783994e+04,1.02862529e+02,0.00000000e+00,0.00000000e+00,8.97881869e-04,5.54616214e-06,0.00000000e+00,0.00000000e+00,3.64908999e+00,9.31162165e-03
1.14027917e+01,1.11527917e+01,7.95354557e-04,4.83979458e-06,0.00000000e+00,0.00000000e+00,1.83446665e-04,3.28395090e-06,2.56609635e-03,1.58942324e-05,1.62271825e+00,5.36791254e-03,2.52770140e+04,1.12339541e+02,0.00000000e+00,0.00000000e+00,9.04233044e-04,6.05979399e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,8.00116687e-04,4.81881123e-06,0.00000000e+00,0.00000000e+00,1.81392869e-04,2.77109237e-06,2.53361035e-03,1.55720595e-05,1.63020079e+00,5.46059769e-03,2.51826763e+04,1.12128668e+02,0.00000000e+00,0.00000000e+00,9.07750546e-04,5.51669874e-06,0.00000000e+00,0.00000000e+00,3.68305999e+00,9.31491589e-03
1.16028418e+01,1.13528418e+01,8.06483036e-04,4.81811689e-06,0.00000000e+00,0.00000000e+00,1.86218776e-04,3.24176719e-06,2.49545449e-03,1.40022132e-05,1.64149394e+00,5.34500339e-03,2.51570185e+04,1.10270539e+02,0.00000000e+00,0.00000000e+00,9.19600652e-04,5.66645896e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.10669443e-04,4.86015162e-06,0.00000000e+00,0.00000000e+00,1.92575532e-04,7.53005844e-06,2.48510083e-03,1.65645399e-05,1.65063649e+00,5.39135208e-03,2.50845633e+04,1.15170170e+02,0.00000000e+00,0.00000000e+00,9.30719039e-04,8.76037671e-06,0.00000000e+00,0.00000000e+00,3.71556999e+00,9.50367657e-03
1.18028918e+01,1.15528918e+01,8.14765858e-04,4.82496881e-06,0.00000000e+00,0.00000000e+00,1.84446561e-04,3.39868227e-06,2.45885711e-03,1.52059641e-05,1.65876901e+00,5.23754239e-03,2.48892356e+04,9.64436082e+01,0.00000000e+00,0.00000000e+00,9.27649254e-04,6.20696146e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.20260373e-04,5.30580019e-06,0.00000000e+00,0.00000000e+00,1.88124671e-04,4.43026078e-06,2.42486031e-03,1.37232156e-05,1.66865666e+00,5.13021212e-03,2.47614760e+04,1.05574633e+02,0.00000000e+00,0.00000000e+00,9.37841383e-04,7.72935144e-06,0.00000000e+00,0.00000000e+00,3.74946999e+00,9.81291210e-03
1.20029419e+01,1.17529419e+01,8.23170619e-04,5.27797498e-06,0.00000000e+00,0.00000000e+00,1.87966682e-04,3.18007549e-06,2.40500852e-03,1.66122239e-05,1.67441010e+00,5.31977611e-03,2.46385747e+04,1.08850216e+02,0.00000000e+00,0.00000000e+00,9.41083590e-04,6.86634169e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.28790379e-04,5.34744149e-06,0.00000000e+00,0.00000000e+00,1.89836573e-04,3.61940414e-06,2.37493570e-03,1.40074284e-05,1.68340586e+00,5.58018279e-03,2.45232602e+04,1.02179799e+02,0.00000000e+00,0.00000000e+00,9.49375438e-04,7.01913228e-06,0.00000000e+00,0.00000000e+00,3.78266999e+00,9.55874075e-03
1.22029920e+01,1.19529920e+01,8.33252091e-04,5.28268222e-06,0.00000000e+00,0.00000000e+00,1.92895390e-04,3.72033567e-06,2.34588166e-03,1.27941370e-05,1.69095481e+00,5.60687989e-03,2.44613402e+04,1.00725762e+02,0.00000000e+00,0.00000000e+00,9.57692294e-04,6.89084492e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.40904522e-04,5.19314412e-06,0.00000000e+00,0.00000000e+00,1.92092743e-04,3.80145415e-06,2.31728449e-03,1.14482120e-05,1.70015025e+00,5.49860612e-03,2.43910662e+04,9.35654047e+01,0.00000000e+00,0.00000000e+00,9.65224953e-04,6.36838124e-06,0.00000000e+00,0.00000000e+00,3.81637999e+00,9.84355284e-03
1.24030421e+01,1.21530421e+01,8.43991731e-04,5.57118912e-06,0.00000000e+00,0.00000000e+00,1.94493117e-04,3.53282374e-06,2.30061235e-03,1.23882567e-05,1.70693363e+00,5.47434923e-03,2.42829227e+04,9.51850048e+01,0.00000000e+00,0.00000000e+00,9.71291400e-04,6.62576808e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.45575024e-04,5.19811842e-06,0.00000000e+00,0.00000000e+00,1.94095731e-04,3.30993976e-06,2.28784724e-03,1.50624710e-05,1.71565078e+00,5.26526811e-03,2.42503030e+04,9.98363311e+01,0.00000000e+00,0.00000000e+00,9.72749479e-04,6.26258594e-06,0.00000000e+00,0.00000000e+00,3.84739999e+00,9.78436295e-03
1.26030921e+01,1.23530921e+01,8.49258396e-04,5.20442140e-06,0.00000000e+00,0.00000000e+00,1.96782326e-04,3.21292844e-06,2.26398835e-03,1.39488546e-05,1.72434843e+00,4.84274301e-03,2.41336655e+04,1.01528427e+02,0.00000000e+00,0.00000000e+00,9.79961730e-04,6.28808841e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.53889369e-04,5.15190466e-06,0.00000000e+00,0.00000000e+00,1.97127548e-04,3.51149104e-06,2.24653091e-03,1.48148666e-05,1.73136936e+00,5.12990728e-03,2.41058011e+04,1.15139944e+02,0.00000000e+00,0.00000000e+00,9.84974087e-04,6.23179532e-06,0.00000000e+00,0.00000000e+00,3.87810999e+00,9.78303006e-03
1.28031422e+01,1.25531422e+01,8.58704520e-04,5.25249298e-06,0.00000000e+00,0.00000000e+00,1.98049932e-04,2.62646609e-06,2.22373037e-03,1.38996148e-05,1.73692702e+00,5.32962931e-03,2.39391530e+04,9.93189977e+01,0.00000000e+00,0.00000000e+00,9.91576039e-04,6.20951851e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.62698348e-04,5.36416469e-06,0.00000000e+00,0.00000000e+00,2.02771872e-04,3.18902320e-06,2.21941462e-03,1.67668257e-05,1.74509126e+00,5.53146275e-03,2.39394837e+04,1.12393140e+02,0.00000000e+00,0.00000000e+00,1.00044847e-03,7.03661352e-06,0.00000000e+00,0.00000000e+00,3.91152999e+00,9.85246308e-03
1.30031923e+01,1.27531923e+01,8.64940420e-04,5.25144314e-06,0.00000000e+00,0.00000000e+00,2.00691341e-04,2.91810776e-06,2.19085798e-03,1.44783876e-05,1.74900754e+00,5.27304954e-03,2.38588918e+04,1.01282132e+02,0.00000000e+00,0.00000000e+00,1.00134836e-03,6.57571183e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.69033180e-04,5.25148392e-06,0.00000000e+00,0.00000000e+00,2.05318356e-04,4.18724954e-06,2.16167733e-03,1.31249102e-05,1.75903762e+00,5.48113910e-03,2.37618193e+04,1.07052064e+02,0.00000000e+00,0.00000000e+00,1.01079251e-03,7.18063605e-06,0.00000000e+00,0.00000000e+00,3.94374999e+00,9.78796946e-03
1.32032424e+01,1.29532424e+01,8.73565652e-04,4.90075714e-06,0.00000000e+00,0.00000000e+00,2.07627190e-04,4.04950387e-06,2.14673085e-03,1.40891897e-05,1.76588770e+00,5.28282081e-03,2.37033687e+04,1.06476587e+02,0.00000000e+00,0.00000000e+00,1.01807917e-03,6.54739151e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.76635085e-04,4.85320712e-06,0.00000000e+00,0.00000000e+00,2.05409088e-04,2.97189451e-06,2.13620316e-03,1.50850033e-05,1.77639569e+00,5.37361178e-03,2.36819266e+04,9.84405178e+01,0.00000000e+00,0.00000000e+00,1.01911703e-03,5.99375226e-06,0.00000000e+00,0.00000000e+00,3.97446999e+00,9.83219399e-03
1.34032924e+01,1.31532924e+01,8.80151534e-04,5.00938555e-06,0.00000000e+00,0.00000000e+00,2.07819477e-04,3.19449002e-06,2.11762286e-03,1.54069524e-05,1.78126357e+00,5.38120787e-03,2.36141277e+04,1.04902691e+02,0.00000000e+00,0.00000000e+00,1.02542922e-03,6.29134565e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.81920204e-04,4.94177088e-06,0.00000000e+00,0.00000000e+00,2.12383329e-04,3.93380823e-06,2.09591638e-03,1.42671933e-05,1.78514642e+00,5.33062534e-03,2.34797194e+04,9.17932709e+01,0.00000000e+00,0.00000000e+00,1.03253432e-03,6.44582659e-06,0.00000000e+00,0.00000000e+00,4.00520999e+00,9.88266953e-03
1.36033425e+01,1.33533425e+01,8.87698996e-04,4.81633785e-06,0.00000000e+00,0.00000000e+00,2.12448809e-04,3.88618091e-06,2.07657763e-03,1.32564695e-05,1.79352159e+00,5.55532168e-03,2.34870328e+04,9.93179761e+01,0.00000000e+00,0.00000000e+00,1.03876714e-03,6.32772635e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.87294303e-04,4.58848609e-06,0.00000000e+00,0.00000000e+00,2.10932161e-04,3.52954142e-06,2.05288771e-03,1.24173918e-05,1.79601684e+00,5.62846482e-03,2.33643348e+04,9.67078456e+01,0.00000000e+00,0.00000000e+00,1.03741669e-03,5.76764133e-06,0.00000000e+00,0.00000000e+00,4.03459999e+00,9.88227796e-03
1.38033926e+01,1.35533926e+01,8.92264553e-04,4.83567494e-06,0.00000000e+00,0.00000000e+00,2.09456000e-04,3.23164512e-06,2.03848164e-03,1.44186150e-05,1.80297188e+00,5.81219942e-03,2.32980562e+04,1.00012342e+02,0.00000000e+00,0.00000000e+00,1.04132959e-03,6.26536710e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
