r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,4.67132858e-04,2.08329705e-06,0.00000000e+00,0.00000000e+00,1.13394239e-04,1.82724157e-06,3.81968198e-03,1.84603354e-05,1.12945358e+00,3.61427448e-03,2.85809712e+04,1.24581263e+02,0.00000000e+00,0.00000000e+00,4.73580212e-04,3.03776097e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,4.70941842e-04,2.11690530e-06,0.00000000e+00,0.00000000e+00,1.16862301e-04,2.28920845e-06,3.79263141e-03,1.82778602e-05,1.14114592e+00,3.74552579e-03,2.85681132e+04,1.19202833e+02,0.00000000e+00,0.00000000e+00,4.81465589e-04,3.44030261e-06,0.00000000e+00,0.00000000e+00,2.80847999e+00,6.70705135e-03
7.40179019e+00,7.15179019e+00,4.72251385e-04,2.12862268e-06,0.00000000e+00,0.00000000e+00,1.16830172e-04,2.10425755e-06,3.74457493e-03,1.83102628e-05,1.14791909e+00,3.80782705e-03,2.83807667e+04,1.20538375e+02,0.00000000e+00,0.00000000e+00,4.84005892e-04,3.24317874e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,4.75634111e-04,2.15771354e-06,0.00000000e+00,0.00000000e+00,1.18473760e-04,2.12247720e-06,3.69900541e-03,1.69659503e-05,1.15932753e+00,4.17539530e-03,2.82474033e+04,1.12136555e+02,0.00000000e+00,0.00000000e+00,4.90051444e-04,3.21370003e-06,0.00000000e+00,0.00000000e+00,2.84514999e+00,6.91581945e-03
7.60184026e+00,7.35184026e+00,4.78403221e-04,2.18591169e-06,0.00000000e+00,0.00000000e+00,1.20351518e-04,3.37526714e-06,3.66274020e-03,1.78226268e-05,1.16912736e+00,4.09708095e-03,2.81016170e+04,1.19629586e+02,0.00000000e+00,0.00000000e+00,4.95730086e-04,4.18211896e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,4.81919386e-04,2.31687431e-06,0.00000000e+00,0.00000000e+00,1.20086417e-04,2.19701924e-06,3.63031476e-03,1.96340008e-05,1.17835154e+00,4.35931230e-03,2.79739281e+04,1.27615905e+02,0.00000000e+00,0.00000000e+00,4.99690524e-04,3.31829698e-06,0.00000000e+00,0.00000000e+00,2.88311999e+00,7.03670418e-03
7.80189034e+00,7.55189034e+00,4.84641238e-04,2.25641780e-06,0.00000000e+00,0.00000000e+00,1.23480725e-04,2.20557470e-06,3.60006520e-03,1.77174019e-05,1.18789093e+00,4.18138525e-03,2.79856564e+04,1.23125843e+02,0.00000000e+00,0.00000000e+00,5.06309365e-04,3.17766781e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,4.86955549e-04,2.33053022e-06,0.00000000e+00,0.00000000e+00,1.23993414e-04,2.00759176e-06,3.57157052e-03,1.74247533e-05,1.19623896e+00,4.27326436e-03,2.78005461e+04,1.16348774e+02,0.00000000e+00,0.00000000e+00,5.10255339e-04,3.02566831e-06,0.00000000e+00,0.00000000e+00,2.91939999e+00,7.11143619e-03
8.00194041e+00,7.75194041e+00,4.91797169e-04,2.58525295e-06,0.00000000e+00,0.00000000e+00,1.25778084e-04,2.60405068e-06,3.52957137e-03,1.79419024e-05,1.20928006e+00,4.41203255e-03,2.76717597e+04,1.20633675e+02,0.00000000e+00,0.00000000e+00,5.18014038e-04,3.86463002e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,4.93639120e-04,2.52534748e-06,0.00000000e+00,0.00000000e+00,1.24123416e-04,1.99547159e-06,3.49845300e-03,1.73508957e-05,1.21597161e+00,4.44763765e-03,2.76170031e+04,1.27629436e+02,0.00000000e+00,0.00000000e+00,5.18691836e-04,3.49939318e-06,0.00000000e+00,0.00000000e+00,2.95615999e+00,7.19502808e-03
8.20199049e+00,7.95199049e+00,4.96646965e-04,2.47239472e-06,0.00000000e+00,0.00000000e+00,1.24198725e-04,1.69193642e-06,3.46782717e-03,1.73376230e-05,1.22570957e+00,4.35834492e-03,2.74508624e+04,1.20101164e+02,0.00000000e+00,0.00000000e+00,5.22918309e-04,3.10111311e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,4.99234592e-04,2.32963032e-06,0.00000000e+00,0.00000000e+00,1.27124150e-04,2.09201401e-06,3.41367521e-03,1.54456838e-05,1.23552575e+00,4.05096089e-03,2.72187359e+04,1.01926376e+02,0.00000000e+00,0.00000000e+00,5.29976159e-04,3.20464777e-06,0.00000000e+00,0.00000000e+00,2.99075000e+00,7.33041795e-03
8.40204056e+00,8.15204056e+00,5.04036647e-04,2.52429209e-06,0.00000000e+00,0.00000000e+00,1.30854882e-04,2.30037587e-06,3.39872579e-03,1.73031741e-05,1.24872307e+00,4.44504097e-03,2.72502693e+04,1.16305445e+02,0.00000000e+00,0.00000000e+00,5.38762977e-04,3.68248951e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,5.07944216e-04,2.51757191e-06,0.00000000e+00,0.00000000e+00,1.33101799e-04,3.34494634e-06,3.37183310e-03,1.65602135e-05,1.25927334e+00,4.38981560e-03,2.72325006e+04,1.19462976e+02,0.00000000e+00,0.00000000e+00,5.45286224e-04,4.33592973e-06,0.00000000e+00,0.00000000e+00,3.02556000e+00,7.47485109e-03
8.60209064e+00,8.35209064e+00,5.09544822e-04,2.36735951e-06,0.00000000e+00,0.00000000e+00,1.35709077e-04,3.47875342e-06,3.32700250e-03,1.63665732e-05,1.26709184e+00,4.48382901e-03,2.70078350e+04,1.08618499e+02,0.00000000e+00,0.00000000e+00,5.50935073e-04,4.48593051e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,5.14814116e-04,2.33203517e-06,0.00000000e+00,0.00000000e+00,1.34944637e-04,2.71230608e-06,3.30655538e-03,1.92004870e-05,1.27997397e+00,4.24668576e-03,2.69474598e+04,1.22550525e+02,0.00000000e+00,0.00000000e+00,5.55823458e-04,3.60965610e-06,0.00000000e+00,0.00000000e+00,3.06244000e+00,7.63056486e-03
8.80214071e+00,8.55214071e+00,5.17005295e-04,2.31905325e-06,0.00000000e+00,0.00000000e+00,1.33214139e-04,2.78229836e-06,3.27260849e-03,1.77059650e-05,1.28976857e+00,4.18154120e-03,2.67630443e+04,1.23217233e+02,0.00000000e+00,0.00000000e+00,5.57323964e-04,3.98559323e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,5.20756420e-04,2.51904297e-06,0.00000000e+00,0.00000000e+00,1.33401641e-04,2.14783763e-06,3.22475550e-03,1.47099463e-05,1.30070450e+00,4.49839704e-03,2.66326134e+04,1.08484233e+02,0.00000000e+00,0.00000000e+00,5.62368025e-04,3.65834888e-06,0.00000000e+00,0.00000000e+00,3.09758000e+00,7.67092349e-03
9.00219079e+00,8.75219079e+00,5.23509360e-04,2.43778261e-06,0.00000000e+00,0.00000000e+00,1.35329872e-04,2.81906704e-06,3.20822985e-03,1.63432956e-05,1.30637114e+00,4.41262331e-03,2.65346260e+04,1.14585620e+02,0.00000000e+00,0.00000000e+00,5.67504999e-04,3.99741075e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,5.27689468e-04,2.70638678e-06,0.00000000e+00,0.00000000e+00,1.37484634e-04,2.73340166e-06,3.18439814e-03,1.69320525e-05,1.31701042e+00,4.73867622e-03,2.65275701e+04,1.15119273e+02,0.00000000e+00,0.00000000e+00,5.74302894e-04,4.19595850e-06,0.00000000e+00,0.00000000e+00,3.13180000e+00,7.67034170e-03
9.20224086e+00,8.95224086e+00,5.29983385e-04,2.63908168e-06,0.00000000e+00,0.00000000e+00,1.37513014e-04,2.31791224e-06,3.15166331e-03,1.49562228e-05,1.32608453e+00,4.81502446e-03,2.63820144e+04,1.04406501e+02,0.00000000e+00,0.00000000e+00,5.77523781e-04,3.90518851e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,5.32828011e-04,2.54961207e-06,0.00000000e+00,0.00000000e+00,1.36854541e-04,2.12555011e-06,3.12717658e-03,1.67865010e-05,1.33345526e+00,4.57688995e-03,2.62260174e+04,1.09824628e+02,0.00000000e+00,0.00000000e+00,5.80439218e-04,3.64034340e-06,0.00000000e+00,0.00000000e+00,3.16558000e+00,7.73695290e-03
9.40229094e+00,9.15229094e+00,5.36584901e-04,2.56228606e-06,0.00000000e+00,0.00000000e+00,1.39740820e-04,2.36022096e-06,3.10505191e-03,1.68923602e-05,1.34381011e+00,4.59650356e-03,2.62217680e+04,1.15466205e+02,0.00000000e+00,0.00000000e+00,5.87479329e-04,3.82727610e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,5.39396729e-04,2.52435123e-06,0.00000000e+00,0.00000000e+00,1.39836402e-04,2.36229584e-06,3.07643126e-03,1.54168558e-05,1.35191690e+00,4.59704415e-03,2.61562944e+04,1.07277467e+02,0.00000000e+00,0.00000000e+00,5.90985575e-04,3.86975849e-06,0.00000000e+00,0.00000000e+00,3.19951999e+00,7.86868850e-03
9.60234101e+00,9.35234101e+00,5.41701759e-04,2.61218844e-06,0.00000000e+00,0.00000000e+00,1.38544348e-04,2.18501527e-06,3.04193399e-03,1.52558825e-05,1.36122447e+00,4.59037530e-03,2.60349594e+04,1.09294690e+02,0.00000000e+00,0.00000000e+00,5.92939826e-04,3.88784322e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,5.44689131e-04,2.52880487e-06,0.00000000e+00,0.00000000e+00,1.39398490e-04,2.11405313e-06,3.00603112e-03,1.50671496e-05,1.36903865e+00,4.44351053e-03,2.58470123e+04,1.00465382e+02,0.00000000e+00,0.00000000e+00,5.97854479e-04,3.66195398e-06,0.00000000e+00,0.00000000e+00,3.23060999e+00,8.10978836e-03
9.80239109e+00,9.55239109e+00,5.47074985e-04,2.61548038e-06,0.00000000e+00,0.00000000e+00,1.40721046e-04,2.22934650e-06,2.97232088e-03,1.43793519e-05,1.37762995e+00,4.83450018e-03,2.57305095e+04,9.88882762e+01,0.00000000e+00,0.00000000e+00,6.02337542e-04,3.87348256e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,5.49954572e-04,2.55930134e-06,0.00000000e+00,0.00000000e+00,1.42647307e-04,2.37717887e-06,2.94308699e-03,1.44696871e-05,1.38643112e+00,4.81967411e-03,2.55880941e+04,9.06797707e+01,0.00000000e+00,0.00000000e+00,6.08017541e-04,4.13282890e-06,0.00000000e+00,0.00000000e+00,3.26449999e+00,8.34524612e-03
1.00024412e+01,9.75244116e+00,5.53049972e-04,2.65834153e-06,0.00000000e+00,0.00000000e+00,1.42967764e-04,2.27178591e-06,2.90807315e-03,1.48791647e-05,1.39500406e+00,5.12178119e-03,2.54822846e+04,9.92351679e+01,0.00000000e+00,0.00000000e+00,6.12272248e-04,3.98918172e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,5.56003041e-04,2.62846829e-06,0.00000000e+00,0.00000000e+00,1.43048225e-04,2.19468167e-06,2.88846707e-03,1.55629704e-05,1.40263287e+00,5.11025860e-03,2.54011493e+04,9.71027758e+01,0.00000000e+00,0.00000000e+00,6.15851346e-04,3.96549077e-06,0.00000000e+00,0.00000000e+00,3.29744999e+00,8.31248780e-03
1.02024912e+01,9.95249124e+00,5.59710598e-04,2.72844186e-06,0.00000000e+00,0.00000000e+00,1.44817506e-04,2.31857853e-06,2.85597728e-03,1.39116821e-05,1.41292335e+00,5.16562207e-03,2.53180169e+04,1.01443141e+02,0.00000000e+00,0.00000000e+00,6.22192254e-04,4.06371295e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,5.63677943e-04,2.67611751e-06,0.00000000e+00,0.00000000e+00,1.46480873e-04,2.14802845e-06,2.83920427e-03,1.40763106e-05,1.42089952e+00,5.03751110e-03,2.52277026e+04,1.04484793e+02,0.00000000e+00,0.00000000e+00,6.28228884e-04,3.95858783e-06,0.00000000e+00,0.00000000e+00,3.33002999e+00,8.47873722e-03
1.04025413e+01,1.01525413e+01,5.65926280e-04,2.63742868e-06,0.00000000e+00,0.00000000e+00,1.47354050e-04,2.65417531e-06,2.82104360e-03,1.82971013e-05,1.42866854e+00,4.95739113e-03,2.51602899e+04,1.17293597e+02,0.00000000e+00,0.00000000e+00,6.31831596e-04,4.42070015e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,5.67835271e-04,2.67777058e-06,0.00000000e+00,0.00000000e+00,1.46635746e-04,2.17578708e-06,2.78925714e-03,1.67340809e-05,1.43486235e+00,4.89804421e-03,2.50659003e+04,1.11830774e+02,0.00000000e+00,0.00000000e+00,6.33657792e-04,4.08810526e-06,0.00000000e+00,0.00000000e+00,3.36065999e+00,8.66689103e-03
1.06025914e+01,1.03525914e+01,5.70967043e-04,2.77533097e-06,0.00000000e+00,0.00000000e+00,1.50798423e-04,2.28952666e-06,2.75641197e-03,1.52695842e-05,1.44279612e+00,5.03217835e-03,2.50128352e+04,1.07137782e+02,0.00000000e+00,0.00000000e+00,6.41732916e-04,4.29038601e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,5.74219556e-04,2.69269024e-06,0.00000000e+00,0.00000000e+00,1.51767232e-04,2.30890224e-06,2.74790301e-03,1.68296098e-05,1.45156750e+00,4.80210189e-03,2.49832613e+04,1.12774510e+02,0.00000000e+00,0.00000000e+00,6.45935411e-04,4.18542175e-06,0.00000000e+00,0.00000000e+00,3.39051999e+00,8.76613676e-03
1.08026415e+01,1.05526415e+01,5.77496034e-04,2.76650201e-06,0.00000000e+00,0.00000000e+00,1.52270785e-04,2.22459582e-06,2.71902273e-03,1.46110357e-05,1.46183108e+00,5.12944709e-03,2.48323839e+04,1.05135482e+02,0.00000000e+00,0.00000000e+00,6.50694405e-04,3.98856276e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,5.80102626e-04,2.74944247e-06,0.00000000e+00,0.00000000e+00,1.51239744e-04,2.19017300e-06,2.69043890e-03,1.43096973e-05,1.46716766e+00,4.91262317e-03,2.47039586e+04,1.00569072e+02,0.00000000e+00,0.00000000e+00,6.53181711e-04,3.89192138e-06,0.00000000e+00,0.00000000e+00,3.42213999e+00,8.75605471e-03
1.10026915e+01,1.07526915e+01,5.82445005e-04,2.81591150e-06,0.00000000e+00,0.00000000e+00,1.55836545e-04,2.96271115e-06,2.66743116e-03,1.40512778e-05,1.47384452e+00,4.97848573e-03,2.46777412e+04,1.14901142e+02,0.00000000e+00,0.00000000e+00,6.60394680e-04,4.28843951e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,5.84119552e-04,2.82799440e-06,0.00000000e+00,0.00000000e+00,1.54094651e-04,2.91398235e-06,2.63574308e-03,1.38425913e-05,1.48233477e+00,4.94630121e-03,2.45356860e+04,1.06572630e+02,0.00000000e+00,0.00000000e+00,6.61262266e-04,4.33771730e-06,0.00000000e+00,0.00000000e+00,3.45194999e+00,8.84560509e-03
1.12027416e+01,1.09527416e+01,5.86805432e-04,2.81275106e-06,0.00000000e+00,0.00000000e+00,1.58200622e-04,3.86691252e-06,2.60533195e-03,1.43448318e-05,1.48980131e+00,5.02807220e-03,2.44807329e+04,1.02374134e+02,0.00000000e+00,0.00000000e+00,6.68657357e-04,4.81242607e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,5.89989473e-04,2.87690169e-06,0.00000000e+00,0.00000000e+00,1.58092111e-04,2.48027802e-06,2.58550118e-03,1.72015239e-05,1.49702299e+00,5.16374082e-03,2.43542265e+04,1.09199783e+02,0.00000000e+00,0.00000000e+00,6.72472130e-04,4.21990750e-06,0.00000000e+00,0.00000000e+00,3.48206999e+00,8.90543237e-03
1.14027917e+01,1.11527917e+01,5.92810057e-04,2.92981907e-06,0.00000000e+00,0.00000000e+00,1.61809157e-04,2.78339224e-06,2.56604309e-03,1.61701489e-05,1.50468337e+00,5.42797852e-03,2.42200065e+04,1.09150242e+02,0.00000000e+00,0.00000000e+00,6.79670159e-04,4.53356206e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,5.95011258e-04,3.05968211e-06,0.00000000e+00,0.00000000e+00,1.63144559e-04,3.03545930e-06,2.53211189e-03,1.57741204e-05,1.51085852e+00,5.63246783e-03,2.40927671e+04,1.03265936e+02,0.00000000e+00,0.00000000e+00,6.84065944e-04,4.67409860e-06,0.00000000e+00,0.00000000e+00,3.51242999e+00,8.80068056e-03
1.16028418e+01,1.13528418e+01,5.98024720e-04,3.14629373e-06,0.00000000e+00,0.00000000e+00,1.61804130e-04,2.77979919e-06,2.49516426e-03,1.42387147e-05,1.51947500e+00,5.54276178e-03,2.40720465e+04,1.08688234e+02,0.00000000e+00,0.00000000e+00,6.86238275e-04,4.52162436e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,6.01024659e-04,3.14403055e-06,0.00000000e+00,0.00000000e+00,1.62736416e-04,2.81598277e-06,2.48535982e-03,1.67913118e-05,1.52835445e+00,5.30858542e-03,2.39388427e+04,1.04275111e+02,0.00000000e+00,0.00000000e+00,6.90804415e-04,4.59603387e-06,0.00000000e+00,0.00000000e+00,3.54365999e+00,8.85625111e-03
1.18028918e+01,1.15528918e+01,6.03711353e-04,3.26796979e-06,0.00000000e+00,0.00000000e+00,1.65127201e-04,3.09086489e-06,2.46104334e-03,1.51884147e-05,1.53589379e+00,5.56450386e-03,2.37879002e+04,1.00851525e+02,0.00000000e+00,0.00000000e+00,6.96810292e-04,5.17983691e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,6.05081694e-04,3.15881088e-06,0.00000000e+00,0.00000000e+00,1.64239056e-04,2.76056555e-06,2.42616364e-03,1.38189479e-05,1.54068023e+00,5.32805546e-03,2.35966467e+04,1.00166718e+02,0.00000000e+00,0.00000000e+00,6.98302767e-04,4.77010726e-06,0.00000000e+00,0.00000000e+00,3.57345999e+00,8.96781519e-03
1.20029419e+01,1.17529419e+01,6.07097553e-04,2.98139047e-06,0.00000000e+00,0.00000000e+00,1.62860694e-04,2.60286883e-06,2.40641943e-03,1.67292849e-05,1.54396908e+00,4.97288654e-03,2.34965122e+04,1.01918526e+02,0.00000000e+00,0.00000000e+00,6.99455059e-04,4.38099462e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,6.09449061e-04,3.01469186e-06,0.00000000e+00,0.00000000e+00,1.67447779e-04,4.29007895e-06,2.37663065e-03,1.41528445e-05,1.55203573e+00,5.48503709e-03,2.34004279e+04,9.46864824e+01,0.00000000e+00,0.00000000e+00,7.07190795e-04,5.70786119e-06,0.00000000e+00,0.00000000e+00,3.60327999e+00,8.78474472e-03
1.22029920e+01,1.19529920e+01,6.11271713e-04,3.05504835e-06,0.00000000e+00,0.00000000e+00,1.65296793e-04,2.89728171e-06,2.34759519e-03,1.29092014e-05,1.55717489e+00,5.67691330e-03,2.32810138e+04,9.34686193e+01,0.00000000e+00,0.00000000e+00,7.07651215e-04,4.75403869e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,6.15368385e-04,3.05790881e-06,0.00000000e+00,0.00000000e+00,1.65718292e-04,3.40955576e-06,2.31835196e-03,1.16240133e-05,1.56868620e+00,5.36225257e-03,2.32041976e+04,1.01191374e+02,0.00000000e+00,0.00000000e+00,7.12703428e-04,4.74494813e-06,0.00000000e+00,0.00000000e+00,3.63165999e+00,8.83850911e-03
1.24030421e+01,1.21530421e+01,6.16235828e-04,3.11051974e-06,0.00000000e+00,0.00000000e+00,1.66168293e-04,2.91743666e-06,2.29974445e-03,1.26343411e-05,1.57150909e+00,5.21974206e-03,2.30656905e+04,1.02621072e+02,0.00000000e+00,0.00000000e+00,7.14694952e-04,4.75769871e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,6.20183108e-04,3.06143161e-06,0.00000000e+00,0.00000000e+00,1.65210374e-04,2.29193946e-06,2.28845849e-03,1.52131355e-05,1.58005433e+00,5.38448157e-03,2.30338845e+04,1.08988602e+02,0.00000000e+00,0.00000000e+00,7.17938488e-04,4.29847083e-06,0.00000000e+00,0.00000000e+00,3.66093999e+00,9.06277607e-03
1.26030921e+01,1.23530921e+01,6.23122296e-04,2.94499219e-06,0.00000000e+00,0.00000000e+00,1.68025231e-04,2.51905742e-06,2.26491488e-03,1.41770674e-05,1.58771084e+00,5.25958082e-03,2.29476468e+04,1.05847228e+02,0.00000000e+00,0.00000000e+00,7.24484432e-04,4.19521466e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,6.24027384e-04,2.95816132e-06,0.00000000e+00,0.00000000e+00,1.69282106e-04,2.72083200e-06,2.24632422e-03,1.49529412e-05,1.59025088e+00,5.24100865e-03,2.28736429e+04,1.10756091e+02,0.00000000e+00,0.00000000e+00,7.26864527e-04,4.42054850e-06,0.00000000e+00,0.00000000e+00,3.68777999e+00,9.18047566e-03
1.28031422e+01,1.25531422e+01,6.26620071e-04,3.04157025e-06,0.00000000e+00,0.00000000e+00,1.79565941e-04,5.55211098e-06,2.22354318e-03,1.39635459e-05,1.59763062e+00,5.51543456e-03,2.28030673e+04,1.09346515e+02,0.00000000e+00,0.00000000e+00,7.40556818e-04,6.77823869e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,6.29196044e-04,2.93630184e-06,0.00000000e+00,0.00000000e+00,1.77223937e-04,4.73338931e-06,2.21920131e-03,1.67388688e-05,1.60155624e+00,5.20893774e-03,2.27185084e+04,1.21417498e+02,0.00000000e+00,0.00000000e+00,7.41029337e-04,5.95101826e-06,0.00000000e+00,0.00000000e+00,3.71780999e+00,9.29771033e-03
1.30031923e+01,1.27531923e+01,6.31324673e-04,2.99886051e-06,0.00000000e+00,0.00000000e+00,1.74487981e-04,3.77060379e-06,2.19101466e-03,1.45359231e-05,1.60847644e+00,5.37900778e-03,2.26544286e+04,1.07202714e+02,0.00000000e+00,0.00000000e+00,7.41003804e-04,5.14893927e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,6.34101915e-04,3.05190381e-06,0.00000000e+00,0.00000000e+00,1.75110291e-04,3.43199895e-06,2.16199328e-03,1.31704300e-05,1.61718182e+00,5.50849831e-03,2.25433800e+04,1.06033779e+02,0.00000000e+00,0.00000000e+00,7.45113435e-04,5.04257821e-06,0.00000000e+00,0.00000000e+00,3.74876999e+00,9.46944986e-03
1.32032424e+01,1.29532424e+01,6.38088974e-04,3.42442376e-06,0.00000000e+00,0.00000000e+00,1.73775038e-04,3.10669708e-06,2.14822219e-03,1.42065983e-05,1.62465363e+00,5.85641343e-03,2.24308517e+04,1.01115403e+02,0.00000000e+00,0.00000000e+00,7.48221557e-04,5.01078697e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,6.41367089e-04,3.34416796e-06,0.00000000e+00,0.00000000e+00,1.73570106e-04,2.85427129e-06,2.13665160e-03,1.54208529e-05,1.63213207e+00,5.37356253e-03,2.24293244e+04,9.90085803e+01,0.00000000e+00,0.00000000e+00,7.51452611e-04,4.62719071e-06,0.00000000e+00,0.00000000e+00,3.77667999e+00,9.49234562e-03
1.34032924e+01,1.31532924e+01,6.41836055e-04,2.99207108e-06,0.00000000e+00,0.00000000e+00,1.73700319e-04,2.57907185e-06,2.11878196e-03,1.56454658e-05,1.63525269e+00,5.14888637e-03,2.22907439e+04,1.09087694e+02,0.00000000e+00,0.00000000e+00,7.52517300e-04,4.23545125e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,6.44482871e-04,3.04650714e-06,0.00000000e+00,0.00000000e+00,1.72259618e-04,2.16077003e-06,2.09655645e-03,1.45616070e-05,1.64079730e+00,4.94290817e-03,2.21193512e+04,9.81042273e+01,0.00000000e+00,0.00000000e+00,7.54562876e-04,4.00160739e-06,0.00000000e+00,0.00000000e+00,3.80305999e+00,9.54451389e-03
1.36033425e+01,1.33533425e+01,6.46378088e-04,3.09534276e-06,0.00000000e+00,0.00000000e+00,1.73728058e-04,2.33816903e-06,2.07318999e-03,1.31522967e-05,1.64598952e+00,5.29954919e-03,2.20983871e+04,9.52670157e+01,0.00000000e+00,0.00000000e+00,7.58424612e-04,4.10672752e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,6.47597228e-04,3.15857197e-06,0.00000000e+00,0.00000000e+00,1.72308434e-04,1.90212732e-06,2.05295654e-03,1.26164596e-05,1.65049261e+00,5.09705909e-03,2.19324992e+04,9.33859863e+01,0.00000000e+00,0.00000000e+00,7.58865903e-04,4.02189821e-06,0.00000000e+00,0.00000000e+00,3.83164999e+00,9.56360300e-03
1.38033926e+01,1.35533926e+01,6.50620161e-04,3.03605339e-06,0.00000000e+00,0.00000000e+00,1.76593425e-04,2.40142983e-06,2.03621597e-03,1.44477715e-05,1.65598149e+00,5.07368099e-03,2.18925746e+04,9.85061206e+01,0.00000000e+00,0.00000000e+00,7.66552071e-04,4.13995403e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
