r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
6.70167126e+01,6.67667126e+01,6.96526927e-04,4.64387649e-06,0.00000000e+00,0.00000000e+00,1.81165600e-04,4.43777915e-06,1.64307888e-05,1.13502457e-06,1.20987815e+00,5.66606186e-03,5.53324444e+03,4.36338374e+01,0.00000000e+00,0.00000000e+00,8.76949276e-04,7.04590959e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.71167376e+01,6.68667376e+01,6.95858285e-04,4.59511934e-06,0.00000000e+00,0.00000000e+00,1.78396297e-04,4.53021492e-06,1.62212040e-05,1.12603307e-06,1.20784436e+00,5.61652631e-03,5.51065596e+03,4.78842325e+01,0.00000000e+00,0.00000000e+00,8.73522964e-04,7.51542808e-06,0.00000000e+00,0.00000000e+00,6.27324999e+00,1.39749657e-02
6.72167626e+01,6.69667626e+01,6.94199762e-04,4.64891751e-06,0.00000000e+00,0.00000000e+00,1.74335654e-04,3.43952747e-06,1.61222828e-05,1.13280075e-06,1.20386377e+00,5.45698890e-03,5.46718382e+03,4.08634842e+01,0.00000000e+00,0.00000000e+00,8.67811260e-04,6.32464520e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.73167877e+01,6.70667877e+01,6.93157122e-04,4.49835993e-06,0.00000000e+00,0.00000000e+00,1.74021655e-04,3.69352992e-06,1.61138987e-05,1.13216397e-06,1.20151876e+00,5.46485307e-03,5.45538728e+03,3.96918147e+01,0.00000000e+00,0.00000000e+00,8.66456960e-04,6.10313898e-06,0.00000000e+00,0.00000000e+00,6.26687999e+00,1.36561101e-02
6.74168127e+01,6.71668127e+01,6.95474078e-04,4.28427285e-06,0.00000000e+00,0.00000000e+00,1.80344471e-04,6.23711248e-06,1.59233658e-05,1.13709616e-06,1.20243390e+00,5.24947151e-03,5.50846633e+03,5.40464283e+01,0.00000000e+00,0.00000000e+00,8.75105408e-04,7.97212497e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75168378e+01,6.72668378e+01,6.93725195e-04,4.54089082e-06,0.00000000e+00,0.00000000e+00,1.72135458e-04,3.71205432e-06,1.57853554e-05,1.13040471e-06,1.19935356e+00,5.46193709e-03,5.44333747e+03,4.10395856e+01,0.00000000e+00,0.00000000e+00,8.65151429e-04,6.39963724e-06,0.00000000e+00,0.00000000e+00,6.26348999e+00,1.36474400e-02
6.76168628e+01,6.73668628e+01,6.94444520e-04,4.52052322e-06,0.00000000e+00,0.00000000e+00,1.73123767e-04,3.99441130e-06,1.57474592e-05,1.12659547e-06,1.19612141e+00,5.37341245e-03,5.44550496e+03,4.16959494e+01,0.00000000e+00,0.00000000e+00,8.66862214e-04,6.68322525e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.77168878e+01,6.74668878e+01,6.94330848e-04,4.32148272e-06,0.00000000e+00,0.00000000e+00,1.79848935e-04,5.13068791e-06,1.57337910e-05,1.12450295e-06,1.19706667e+00,5.22442684e-03,5.48690900e+03,4.33624508e+01,0.00000000e+00,0.00000000e+00,8.73474974e-04,6.79300313e-06,0.00000000e+00,0.00000000e+00,6.25752999e+00,1.34918488e-02
6.78169129e+01,6.75669129e+01,6.94018674e-04,4.31173090e-06,0.00000000e+00,0.00000000e+00,1.77527566e-04,3.79829740e-06,1.56199572e-05,1.12511242e-06,1.19456510e+00,5.25920656e-03,5.46035431e+03,3.73866394e+01,0.00000000e+00,0.00000000e+00,8.70839410e-04,5.70920222e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.79169379e+01,6.76669379e+01,6.94269664e-04,4.17886788e-06,0.00000000e+00,0.00000000e+00,1.72429402e-04,3.20642607e-06,1.56243564e-05,1.15122159e-06,1.19530281e+00,5.06133858e-03,5.42431566e+03,3.49020645e+01,0.00000000e+00,0.00000000e+00,8.66005660e-04,5.32182195e-06,0.00000000e+00,0.00000000e+00,6.25257999e+00,1.35520854e-02
6.80169629e+01,6.77669629e+01,6.95715316e-04,4.12037436e-06,0.00000000e+00,0.00000000e+00,1.72962285e-04,3.28167008e-06,1.52174833e-05,1.13654948e-06,1.19422632e+00,5.16353667e-03,5.42749661e+03,3.68413079e+01,0.00000000e+00,0.00000000e+00,8.68010782e-04,5.45521652e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.81169880e+01,6.78669880e+01,6.93239618e-04,4.31293054e-06,0.00000000e+00,0.00000000e+00,1.73777861e-04,3.41184988e-06,1.46372799e-05,1.10787141e-06,1.18926078e+00,5.42331681e-03,5.41585590e+03,3.86188838e+01,0.00000000e+00,0.00000000e+00,8.66365687e-04,5.84665054e-06,0.00000000e+00,0.00000000e+00,6.24957999e+00,1.36599625e-02
6.82170130e+01,6.79670130e+01,6.93325256e-04,4.50287520e-06,0.00000000e+00,0.00000000e+00,1.72409274e-04,3.70226004e-06,1.44988189e-05,1.11913032e-06,1.18768007e+00,5.26315412e-03,5.39553236e+03,3.76151644e+01,0.00000000e+00,0.00000000e+00,8.65097157e-04,5.86157781e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.83170381e+01,6.80670381e+01,6.94424992e-04,4.71622893e-06,0.00000000e+00,0.00000000e+00,1.80356211e-04,4.53868959e-06,1.44511579e-05,1.11718700e-06,1.18671459e+00,5.38234863e-03,5.43154516e+03,4.25491245e+01,0.00000000e+00,0.00000000e+00,8.74147642e-04,6.62175243e-06,0.00000000e+00,0.00000000e+00,6.24730000e+00,1.35840777e-02
6.84170631e+01,6.81670631e+01,6.94178521e-04,4.38994353e-06,0.00000000e+00,0.00000000e+00,1.78696224e-04,4.07082653e-06,1.45170883e-05,1.12586691e-06,1.18861314e+00,5.32615752e-03,5.42928178e+03,3.95309943e+01,0.00000000e+00,0.00000000e+00,8.72240817e-04,6.01233090e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.85170881e+01,6.82670881e+01,6.96173252e-04,4.43531610e-06,0.00000000e+00,0.00000000e+00,1.79559056e-04,3.74837572e-06,1.44958336e-05,1.12414535e-06,1.18962069e+00,5.19610442e-03,5.44457499e+03,3.77305663e+01,0.00000000e+00,0.00000000e+00,8.75090153e-04,5.94275790e-06,0.00000000e+00,0.00000000e+00,6.23980000e+00,1.37332964e-02
6.86171132e+01,6.83671132e+01,6.96146152e-04,4.45470852e-06,0.00000000e+00,0.00000000e+00,1.74379289e-04,3.82255697e-06,1.44725957e-05,1.11864586e-06,1.18845198e+00,5.35481635e-03,5.39872448e+03,3.79574885e+01,0.00000000e+00,0.00000000e+00,8.69885495e-04,6.24300142e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.87171382e+01,6.84671382e+01,6.93529543e-04,4.42765026e-06,0.00000000e+00,0.00000000e+00,1.77152747e-04,4.20297022e-06,1.43491112e-05,1.11632137e-06,1.18562894e+00,5.39127024e-03,5.40001765e+03,4.06364289e+01,0.00000000e+00,0.00000000e+00,8.70048261e-04,6.46209981e-06,0.00000000e+00,0.00000000e+00,6.23457000e+00,1.35182723e-02
6.88171632e+01,6.85671632e+01,6.93705183e-04,4.49763038e-06,0.00000000e+00,0.00000000e+00,1.79012965e-04,4.32626686e-06,1.42000950e-05,1.10403420e-06,1.18417389e+00,5.09033707e-03,5.41820210e+03,4.14989442e+01,0.00000000e+00,0.00000000e+00,8.72088758e-04,6.51925358e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.89171883e+01,6.86671883e+01,6.94471071e-04,4.42687545e-06,0.00000000e+00,0.00000000e+00,1.78379051e-04,4.49641053e-06,1.39186729e-05,1.09845995e-06,1.18390185e+00,5.04269418e-03,5.43002896e+03,4.73781974e+01,0.00000000e+00,0.00000000e+00,8.72201883e-04,6.81619969e-06,0.00000000e+00,0.00000000e+00,6.22899000e+00,1.37848949e-02
6.90172133e+01,6.87672133e+01,6.94021760e-04,4.41857485e-06,0.00000000e+00,0.00000000e+00,1.75499041e-04,4.53065406e-06,1.37172726e-05,1.09152027e-06,1.18021493e+00,4.82780130e-03,5.40268532e+03,4.18046045e+01,0.00000000e+00,0.00000000e+00,8.68895048e-04,6.51819197e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.91172384e+01,6.88672384e+01,6.95662678e-04,4.65654491e-06,0.00000000e+00,0.00000000e+00,1.76625409e-04,4.38660452e-06,1.35313374e-05,1.08597911e-06,1.17956171e+00,5.33193614e-03,5.39301850e+03,4.28829117e+01,0.00000000e+00,0.00000000e+00,8.71684889e-04,6.82613269e-06,0.00000000e+00,0.00000000e+00,6.22197000e+00,1.38184947e-02
6.92172634e+01,6.89672634e+01,6.97138793e-04,4.64129598e-06,0.00000000e+00,0.00000000e+00,1.73740319e-04,4.01637568e-06,1.34896886e-05,1.08620797e-06,1.17791300e+00,5.41687252e-03,5.37942701e+03,4.21014888e+01,0.00000000e+00,0.00000000e+00,8.70280969e-04,6.63155795e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.93172884e+01,6.90672884e+01,6.97623086e-04,4.51699032e-06,0.00000000e+00,0.00000000e+00,1.73397420e-04,4.31089204e-06,1.41023821e-05,1.23818628e-06,1.17505871e+00,5.29504830e-03,5.38692203e+03,4.17275686e+01,0.00000000e+00,0.00000000e+00,8.70403384e-04,6.60017625e-06,0.00000000e+00,0.00000000e+00,6.21638000e+00,1.40666219e-02
6.94173135e+01,6.91673135e+01,6.94590487e-04,4.42316527e-06,0.00000000e+00,0.00000000e+00,1.72427956e-04,3.82244635e-06,1.41797477e-05,1.31768065e-06,1.17084628e+00,5.14465971e-03,5.36263720e+03,3.89465320e+01,0.00000000e+00,0.00000000e+00,8.66388195e-04,6.08213794e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95173385e+01,6.92673385e+01,6.95400713e-04,4.39438130e-06,0.00000000e+00,0.00000000e+00,1.76210912e-04,5.52047069e-06,1.38915559e-05,1.22722607e-06,1.17207501e+00,5.09704423e-03,5.40462816e+03,5.24230268e+01,0.00000000e+00,0.00000000e+00,8.70977336e-04,7.65276785e-06,0.00000000e+00,0.00000000e+00,6.21156000e+00,1.40259306e-02
6.96173635e+01,6.93673635e+01,6.95078669e-04,4.42919465e-06,0.00000000e+00,0.00000000e+00,1.72117195e-04,4.26745962e-06,1.36352761e-05,1.20576176e-06,1.17205251e+00,5.07646870e-03,5.36184433e+03,4.31745801e+01,0.00000000e+00,0.00000000e+00,8.66564493e-04,6.60281694e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.97173886e+01,6.94673886e+01,6.95666693e-04,4.51519971e-06,0.00000000e+00,0.00000000e+00,1.69867775e-04,3.79030052e-06,1.35351008e-05,1.19279639e-06,1.17124248e+00,5.24974879e-03,5.34936894e+03,4.09945130e+01,0.00000000e+00,0.00000000e+00,8.64896325e-04,6.52409422e-06,0.00000000e+00,0.00000000e+00,6.20668000e+00,1.39666043e-02
6.98174136e+01,6.95674136e+01,6.95097912e-04,4.40668211e-06,0.00000000e+00,0.00000000e+00,1.70794696e-04,4.65432789e-06,1.34038355e-05,1.17584753e-06,1.17001476e+00,5.16347930e-03,5.34431221e+03,4.26477889e+01,0.00000000e+00,0.00000000e+00,8.65261650e-04,6.69209199e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.99174387e+01,6.96674387e+01,6.94805792e-04,4.15049926e-06,0.00000000e+00,0.00000000e+00,1.72132381e-04,4.20820942e-06,1.32353794e-05,1.11270582e-06,1.16790464e+00,4.91262961e-03,5.33290377e+03,3.95180537e+01,0.00000000e+00,0.00000000e+00,8.66319101e-04,6.49477283e-06,0.00000000e+00,0.00000000e+00,6.20043000e+00,1.40908542e-02
7.00174637e+01,6.97674637e+01,6.95061635e-04,4.22570097e-06,0.00000000e+00,0.00000000e+00,1.75220142e-04,4.63004913e-06,1.29957251e-05,1.09115543e-06,1.16629774e+00,4.79448776e-03,5.34971497e+03,4.27967372e+01,0.00000000e+00,0.00000000e+00,8.69666740e-04,6.60945421e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.01174887e+01,6.98674887e+01,6.96930520e-04,4.20713024e-06,0.00000000e+00,0.00000000e+00,1.69779209e-04,3.32741572e-06,1.29885716e-05,1.09061302e-06,1.16462391e+00,4.94410460e-03,5.31545792e+03,3.86003128e+01,0.00000000e+00,0.00000000e+00,8.66092178e-04,6.02533358e-06,0.00000000e+00,0.00000000e+00,6.19476000e+00,1.39349579e-02
7.02175138e+01,6.99675138e+01,6.96095571e-04,4.36924862e-06,0.00000000e+00,0.00000000e+00,1.73067542e-04,3.53398473e-06,1.30126210e-05,1.08992855e-06,1.16275491e+00,4.91290509e-03,5.33247655e+03,4.07262923e+01,0.00000000e+00,0.00000000e+00,8.68541715e-04,6.40602232e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.03175388e+01,7.00675388e+01,6.95592665e-04,4.21575426e-06,0.00000000e+00,0.00000000e+00,1.73562764e-04,3.89975420e-06,1.29599195e-05,1.09504641e-06,1.16030604e+00,4.63227850e-03,5.32736397e+03,4.02995138e+01,0.00000000e+00,0.00000000e+00,8.68536056e-04,6.50002635e-06,0.00000000e+00,0.00000000e+00,6.18948000e+00,1.40428023e-02
7.04175638e+01,7.01675638e+01,6.95920386e-04,4.49649886e-06,0.00000000e+00,0.00000000e+00,1.70235790e-04,4.16017749e-06,1.28409186e-05,1.09136571e-06,1.15763467e+00,5.01992730e-03,5.29349946e+03,4.20361325e+01,0.00000000e+00,0.00000000e+00,8.65562430e-04,6.95207505e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.05175889e+01,7.02675889e+01,6.95128813e-04,4.31895816e-06,0.00000000e+00,0.00000000e+00,1.71471575e-04,4.64878250e-06,1.28351532e-05,1.09184891e-06,1.15422709e+00,5.08696870e-03,5.29105874e+03,4.49983705e+01,0.00000000e+00,0.00000000e+00,8.66010560e-04,7.26777810e-06,0.00000000e+00,0.00000000e+00,6.18475000e+00,1.39834994e-02
7.06176139e+01,7.03676139e+01,6.98074167e-04,4.42756016e-06,0.00000000e+00,0.00000000e+00,1.74554904e-04,4.85455726e-06,1.26860284e-05,1.08014732e-06,1.15581522e+00,5.04480955e-03,5.32502178e+03,4.68040868e+01,0.00000000e+00,0.00000000e+00,8.72043196e-04,7.26093428e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.07176390e+01,7.04676390e+01,6.98549103e-04,4.42400750e-06,0.00000000e+00,0.00000000e+00,1.71978947e-04,4.80915239e-06,1.25414536e-05,1.06722745e-06,1.15476199e+00,5.12155930e-03,5.32049098e+03,4.92687468e+01,0.00000000e+00,0.00000000e+00,8.69938096e-04,7.50683900e-06,0.00000000e+00,0.00000000e+00,6.17964000e+00,1.39443665e-02
7.08176640e+01,7.05676640e+01,6.97022490e-04,4.46572614e-06,0.00000000e+00,0.00000000e+00,1.70150070e-04,3.64701889e-06,1.20887802e-05,1.05632306e-06,1.15240968e+00,5.19708059e-03,5.28834214e+03,3.93809140e+01,0.00000000e+00,0.00000000e+00,8.66607389e-04,6.44912112e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.09176890e+01,7.06676890e+01,6.97112772e-04,4.44108442e-06,0.00000000e+00,0.00000000e+00,1.74078626e-04,4.22099285e-06,1.20208792e-05,1.05794967e-06,1.15254523e+00,4.97320499e-03,5.30765294e+03,4.33995926e+01,0.00000000e+00,0.00000000e+00,8.70636012e-04,7.00555625e-06,0.00000000e+00,0.00000000e+00,6.17093000e+00,1.38282412e-02
7.10177141e+01,7.07677141e+01,6.97647729e-04,4.44046661e-06,0.00000000e+00,0.00000000e+00,1.73361790e-04,4.09581299e-06,1.18919049e-05,1.02570996e-06,1.15346146e+00,4.85665218e-03,5.30283566e+03,4.28601250e+01,0.00000000e+00,0.00000000e+00,8.70460962e-04,6.84445484e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11177391e+01,7.08677391e+01,6.99094607e-04,4.51608456e-06,0.00000000e+00,0.00000000e+00,1.71277212e-04,3.86044517e-06,1.17677689e-05,1.00878541e-06,1.15299550e+00,5.04820584e-03,5.28749854e+03,4.23991158e+01,0.00000000e+00,0.00000000e+00,8.69832929e-04,6.72272823e-06,0.00000000e+00,0.00000000e+00,6.16687000e+00,1.40208982e-02
7.12177641e+01,7.09677641e+01,6.99580942e-04,4.47555681e-06,0.00000000e+00,0.00000000e+00,1.72314216e-04,4.21550890e-06,1.16961457e-05,1.00435945e-06,1.15078567e+00,5.11758137e-03,5.28017502e+03,4.30663782e+01,0.00000000e+00,0.00000000e+00,8.71360766e-04,6.95010051e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.13177892e+01,7.10677892e+01,6.98089247e-04,4.43962937e-06,0.00000000e+00,0.00000000e+00,1.73426185e-04,7.12523710e-06,1.19736261e-05,1.06031618e-06,1.14706898e+00,4.99170942e-03,5.27926106e+03,5.90086640e+01,0.00000000e+00,0.00000000e+00,8.70964009e-04,9.05174351e-06,0.00000000e+00,0.00000000e+00,6.16076000e+00,1.41971410e-02
7.14178142e+01,7.11678142e+01,6.95926110e-04,4.46898952e-06,0.00000000e+00,0.00000000e+00,1.63237994e-04,3.44242153e-06,1.22321977e-05,1.20750198e-06,1.14233962e+00,5.08869084e-03,5.19898688e+03,3.91736060e+01,0.00000000e+00,0.00000000e+00,8.58590621e-04,6.18283823e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15178393e+01,7.12678393e+01,6.98088074e-04,4.57307243e-06,0.00000000e+00,0.00000000e+00,1.67439742e-04,3.82610110e-06,1.33613824e-05,2.04842222e-06,1.14339704e+00,5.10918044e-03,5.24991453e+03,4.17788143e+01,0.00000000e+00,0.00000000e+00,8.64889498e-04,6.53319624e-06,0.00000000e+00,0.00000000e+00,6.15285000e+00,1.41566658e-02
7.16178643e+01,7.13678643e+01,6.97985026e-04,4.63498359e-06,0.00000000e+00,0.00000000e+00,1.68453168e-04,4.01295051e-06,1.25959429e-05,1.54005873e-06,1.14131366e+00,5.09097304e-03,5.26073064e+03,4.23641609e+01,0.00000000e+00,0.00000000e+00,8.65834143e-04,6.84370911e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.17178893e+01,7.14678893e+01,6.93689593e-04,4.66517280e-06,0.00000000e+00,0.00000000e+00,1.68331468e-04,4.18606076e-06,1.21278266e-05,1.24882405e-06,1.13788971e+00,5.28118384e-03,5.22868885e+03,4.39308102e+01,0.00000000e+00,0.00000000e+00,8.61449881e-04,7.01501131e-06,0.00000000e+00,0.00000000e+00,6.14888000e+00,1.41762946e-02
7.18179144e+01,7.15679144e+01,6.94284265e-04,4.48815716e-06,0.00000000e+00,0.00000000e+00,1.70085522e-04,3.74152921e-06,1.14054515e-05,1.03525676e-06,1.13691415e+00,5.00294025e-03,5.23129933e+03,4.06113746e+01,0.00000000e+00,0.00000000e+00,8.63830927e-04,6.45518739e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.19179394e+01,7.16679394e+01,6.96007341e-04,4.75734065e-06,0.00000000e+00,0.00000000e+00,1.77077902e-04,6.95983678e-06,1.10671101e-05,9.83531029e-07,1.13625026e+00,4.85534184e-03,5.27718175e+03,5.80710572e+01,0.00000000e+00,0.00000000e+00,8.72565204e-04,8.87349974e-06,0.00000000e+00,0.00000000e+00,6.14379000e+00,1.41909153e-02
7.20179644e+01,7.17679644e+01,6.96440677e-04,4.79125855e-06,0.00000000e+00,0.00000000e+00,1.69551298e-04,3.29822936e-06,1.08623832e-05,9.86401832e-07,1.13416726e+00,5.10810978e-03,5.22025850e+03,3.69397918e+01,0.00000000e+00,0.00000000e+00,8.65479811e-04,6.18781564e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.21179895e+01,7.18679895e+01,6.98457088e-04,4.65563966e-06,0.00000000e+00,0.00000000e+00,1.69371499e-04,3.12894109e-06,1.06905272e-05,9.73309571e-07,1.13511922e+00,5.13950532e-03,5.25195041e+03,4.61146717e+01,0.00000000e+00,0.00000000e+00,8.67187772e-04,6.09344859e-06,0.00000000e+00,0.00000000e+00,6.13615000e+00,1.39192866e-02
7.22180145e+01,7.19680145e+01,6.97564101e-04,4.67397488e-06,0.00000000e+00,0.00000000e+00,1.72733799e-04,3.36642524e-06,1.04036079e-05,9.35606931e-07,1.13313645e+00,5.02742438e-03,5.23339800e+03,3.80795254e+01,0.00000000e+00,0.00000000e+00,8.69785188e-04,6.37773694e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.23180396e+01,7.20680396e+01,6.96839390e-04,4.79789241e-06,0.00000000e+00,0.00000000e+00,1.75213128e-04,5.25230423e-06,9.91686565e-06,8.77452753e-07,1.13040406e+00,5.15447678e-03,5.24377720e+03,4.95954700e+01,0.00000000e+00,0.00000000e+00,8.71569598e-04,7.90225383e-06,0.00000000e+00,0.00000000e+00,6.12988000e+00,1.36402648e-02
7.24180646e+01,7.21680646e+01,6.95643556e-04,4.69487268e-06,0.00000000e+00,0.00000000e+00,1.74966924e-04,4.43114655e-06,1.01342892e-05,9.22082286e-07,1.12912530e+00,5.21768711e-03,5.22454353e+03,4.49354329e+01,0.00000000e+00,0.00000000e+00,8.70124690e-04,7.48169939e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.25180896e+01,7.22680896e+01,6.95223605e-04,4.73251141e-06,0.00000000e+00,0.00000000e+00,1.69989815e-04,3.47379073e-06,1.00218240e-05,9.17818848e-07,1.12767007e+00,5.29362555e-03,5.18472707e+03,3.66826422e+01,0.00000000e+00,0.00000000e+00,8.64729512e-04,6.39105919e-06,0.00000000e+00,0.00000000e+00,6.12380000e+00,1.34940016e-02
7.26181147e+01,7.23681147e+01,6.94797335e-04,4.64565155e-06,0.00000000e+00,0.00000000e+00,1.68503308e-04,3.74027382e-06,9.88657751e-06,9.14284353e-07,1.12664943e+00,5.14790192e-03,5.16507113e+03,3.70540016e+01,0.00000000e+00,0.00000000e+00,8.62832512e-04,6.34347306e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.27181397e+01,7.24681397e+01,6.94562331e-04,4.69773451e-06,0.00000000e+00,0.00000000e+00,1.72598304e-04,5.84712349e-06,1.01259631e-05,9.57880692e-07,1.12451468e+00,5.05436938e-03,5.19610817e+03,4.98840013e+01,0.00000000e+00,0.00000000e+00,8.66687368e-04,8.04631228e-06,0.00000000e+00,0.00000000e+00,6.11645000e+00,1.34738982e-02
7.28181647e+01,7.25681647e+01,6.96801294e-04,5.06154434e-06,0.00000000e+00,0.00000000e+00,1.68053154e-04,4.69040787e-06,1.00595516e-05,1.02020778e-06,1.12360403e+00,5.18257064e-03,5.17897910e+03,4.55601639e+01,0.00000000e+00,0.00000000e+00,8.64377238e-04,7.53126236e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.29181898e+01,7.26681898e+01,6.96145535e-04,4.74675623e-06,0.00000000e+00,0.00000000e+00,1.66997135e-04,3.96633887e-06,9.74439487e-06,1.01365504e-06,1.12076364e+00,5.09755107e-03,5.16129883e+03,3.92191181e+01,0.00000000e+00,0.00000000e+00,8.62676836e-04,6.48575105e-06,0.00000000e+00,0.00000000e+00,6.10857000e+00,1.32647345e-02
7.30182148e+01,7.27682148e+01,6.94647777e-04,4.52759198e-06,0.00000000e+00,0.00000000e+00,1.67917199e-04,4.12292636e-06,9.59648356e-06,9.91391507e-07,1.11935350e+00,5.10316096e-03,5.14739906e+03,3.95180626e+01,0.00000000e+00,0.00000000e+00,8.62106131e-04,6.46857655e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.31182399e+01,7.28682399e+01,6.96111396e-04,4.75296580e-06,0.00000000e+00,0.00000000e+00,1.63467302e-04,3.92751880e-06,9.74081754e-06,1.06216722e-06,1.11841695e+00,5.28072730e-03,5.13770220e+03,4.04013004e+01,0.00000000e+00,0.00000000e+00,8.59123524e-04,6.67572385e-06,0.00000000e+00,0.00000000e+00,6.10166000e+00,1.33574268e-02
7.32182649e+01,7.29682649e+01,6.96341259e-04,4.66600011e-06,0.00000000e+00,0.00000000e+00,1.61486282e-04,3.81551392e-06,9.69733545e-06,1.06929729e-06,1.11667736e+00,5.34306762e-03,5.11432989e+03,3.95954711e+01,0.00000000e+00,0.00000000e+00,8.57377480e-04,6.38513941e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.33182899e+01,7.30682899e+01,6.97005132e-04,5.06831687e-06,0.00000000e+00,0.00000000e+00,1.60097132e-04,3.65575421e-06,9.69197714e-06,1.06565569e-06,1.11439728e+00,5.54302810e-03,5.09523394e+03,4.10094169e+01,0.00000000e+00,0.00000000e+00,8.56666722e-04,6.95960229e-06,0.00000000e+00,0.00000000e+00,6.09594000e+00,1.33081111e-02
7.34183150e+01,7.31683150e+01,6.94940193e-04,4.99969861e-06,0.00000000e+00,0.00000000e+00,1.60694691e-04,3.85675317e-06,9.65026302e-06,1.05502062e-06,1.11247283e+00,5.39311618e-03,5.08606247e+03,4.21501413e+01,0.00000000e+00,0.00000000e+00,8.55202006e-04,7.09426941e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35183400e+01,7.32683400e+01,6.94015462e-04,5.18535768e-06,0.00000000e+00,0.00000000e+00,1.62593853e-04,4.03918646e-06,9.75993631e-06,1.07358344e-06,1.11185945e+00,5.77415128e-03,5.09263600e+03,4.18978206e+01,0.00000000e+00,0.00000000e+00,8.56176432e-04,6.95728779e-06,0.00000000e+00,0.00000000e+00,6.09046000e+00,1.32955024e-02
7.36183650e+01,7.33683650e+01,6.92528547e-04,5.05142067e-06,0.00000000e+00,0.00000000e+00,1.60509861e-04,3.97751882e-06,9.61824201e-06,1.03542213e-06,1.10730545e+00,5.28865165e-03,5.06792405e+03,3.96170897e+01,0.00000000e+00,0.00000000e+00,8.52612843e-04,6.61014680e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
