r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
3.38084001e+01,3.35584001e+01,1.41314102e-03,7.12565486e-06,0.00000000e+00,0.00000000e+00,3.28120222e-04,5.81487329e-06,3.29555020e-04,6.38822804e-06,2.40934622e+00,6.70946905e-03,8.89427010e+03,3.57181327e+01,1.73065392e-03,9.17705159e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.39084251e+01,3.36584251e+01,1.41650166e-03,7.29206551e-06,0.00000000e+00,0.00000000e+00,3.19652884e-04,4.59054788e-06,3.32436149e-04,7.02607278e-06,2.41108146e+00,7.05515923e-03,8.90789666e+03,3.66875869e+01,1.72535480e-03,9.20710818e-06,0.00000000e+00,0.00000000e+00,6.11712999e+00,1.27830214e-02
3.40084502e+01,3.37584502e+01,1.41384083e-03,6.78816224e-06,0.00000000e+00,0.00000000e+00,3.18418251e-04,4.28678243e-06,3.23739242e-04,5.73284352e-06,2.40530027e+00,6.65111017e-03,8.88314984e+03,3.36435474e+01,1.72167941e-03,8.62832539e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.41084752e+01,3.38584752e+01,1.41872731e-03,7.09119236e-06,0.00000000e+00,0.00000000e+00,3.23407304e-04,4.79491874e-06,3.19855418e-04,5.25468271e-06,2.40777252e+00,6.95188295e-03,8.90109526e+03,3.55475910e+01,1.73183658e-03,8.92108593e-06,0.00000000e+00,0.00000000e+00,6.12815999e+00,1.29402041e-02
3.42085003e+01,3.39585003e+01,1.41813979e-03,7.40709770e-06,0.00000000e+00,0.00000000e+00,3.27396501e-04,8.70223042e-06,3.13852004e-04,4.97114319e-06,2.40598081e+00,6.66385529e-03,8.89507259e+03,3.73756433e+01,1.73536443e-03,1.10179777e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.43085253e+01,3.40585253e+01,1.41912009e-03,7.38303839e-06,0.00000000e+00,0.00000000e+00,3.19078119e-04,4.70711407e-06,3.09423351e-04,4.60421071e-06,2.40779979e+00,6.74916627e-03,8.89157659e+03,3.65636775e+01,1.72817801e-03,9.01854556e-06,0.00000000e+00,0.00000000e+00,6.14189999e+00,1.29367598e-02
3.44085503e+01,3.41585503e+01,1.42445865e-03,7.81301706e-06,0.00000000e+00,0.00000000e+00,3.18018422e-04,5.00256120e-06,3.12056115e-04,6.41182646e-06,2.40949274e+00,6.78506262e-03,8.91854564e+03,3.91642268e+01,1.73235854e-03,9.77126063e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.45085754e+01,3.42585754e+01,1.42724170e-03,7.77205506e-06,0.00000000e+00,0.00000000e+00,3.15492535e-04,4.45994134e-06,3.05176990e-04,4.75965865e-06,2.41067165e+00,6.86907724e-03,8.92452477e+03,3.90439883e+01,1.73267207e-03,9.28174077e-06,0.00000000e+00,0.00000000e+00,6.15256999e+00,1.32148488e-02
3.46086004e+01,3.43586004e+01,1.43007199e-03,7.59821132e-06,0.00000000e+00,0.00000000e+00,3.24082409e-04,7.55317823e-06,2.99408575e-04,4.36253906e-06,2.41095663e+00,6.72313936e-03,8.92969720e+03,3.78628127e+01,1.74446157e-03,1.07886116e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.47086254e+01,3.44586254e+01,1.43046316e-03,7.20250173e-06,0.00000000e+00,0.00000000e+00,3.27853647e-04,5.92463222e-06,2.95714016e-04,4.83066396e-06,2.40947341e+00,6.36951169e-03,8.92039418e+03,3.55772850e+01,1.74869367e-03,9.90111248e-06,0.00000000e+00,0.00000000e+00,6.16551999e+00,1.32718033e-02
3.48086505e+01,3.45586505e+01,1.43127716e-03,7.01523279e-06,0.00000000e+00,0.00000000e+00,3.25811903e-04,5.22819954e-06,2.93348422e-04,4.53219357e-06,2.40997993e+00,6.19572040e-03,8.92683747e+03,3.48776385e+01,1.74716031e-03,9.67299663e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.49086755e+01,3.46586755e+01,1.42961077e-03,7.27951557e-06,0.00000000e+00,0.00000000e+00,3.28524839e-04,5.12594171e-06,2.94171383e-04,5.83505388e-06,2.40639481e+00,6.45812197e-03,8.91003866e+03,3.64379910e+01,1.74845228e-03,9.49519162e-06,0.00000000e+00,0.00000000e+00,6.17734999e+00,1.34456382e-02
3.50087006e+01,3.47587006e+01,1.43085967e-03,6.94586831e-06,0.00000000e+00,0.00000000e+00,3.28593004e-04,5.11460970e-06,2.87496700e-04,4.49648003e-06,2.40812611e+00,6.15174809e-03,8.91181744e+03,3.52554360e+01,1.75006363e-03,8.98691518e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.51087256e+01,3.48587256e+01,1.43200528e-03,6.83739090e-06,0.00000000e+00,0.00000000e+00,3.33924316e-04,6.40454556e-06,2.84123776e-04,4.42575083e-06,2.40543517e+00,6.42989438e-03,8.90767736e+03,3.47299044e+01,1.75655317e-03,9.76722819e-06,0.00000000e+00,0.00000000e+00,6.18973999e+00,1.35415930e-02
3.52087506e+01,3.49587506e+01,1.43462416e-03,7.29522789e-06,0.00000000e+00,0.00000000e+00,3.30215783e-04,6.46789556e-06,2.82690916e-04,4.47276212e-06,2.40376794e+00,6.46049373e-03,8.91402840e+03,3.65883487e+01,1.75558592e-03,9.66743178e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.53087757e+01,3.50587757e+01,1.43737225e-03,6.95638411e-06,0.00000000e+00,0.00000000e+00,3.21642670e-04,4.90106198e-06,2.79515308e-04,4.42939985e-06,2.40618296e+00,6.24316626e-03,8.91858748e+03,3.44269041e+01,1.74992399e-03,9.40300585e-06,0.00000000e+00,0.00000000e+00,6.20179999e+00,1.35503872e-02
3.54088007e+01,3.51588007e+01,1.43923012e-03,6.86620133e-06,0.00000000e+00,0.00000000e+00,3.21716964e-04,4.41660851e-06,2.78129594e-04,4.77124119e-06,2.40538522e+00,6.11323882e-03,8.91743815e+03,3.39201370e+01,1.75189204e-03,9.04610498e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55088257e+01,3.52588257e+01,1.43872949e-03,6.71999753e-06,0.00000000e+00,0.00000000e+00,3.19474372e-04,4.80203514e-06,2.74238548e-04,4.59894390e-06,2.40645151e+00,6.34098430e-03,8.91449779e+03,3.36797517e+01,1.74927155e-03,8.81043337e-06,0.00000000e+00,0.00000000e+00,6.21659999e+00,1.36597419e-02
3.56088508e+01,3.53588508e+01,1.44352745e-03,6.81690108e-06,0.00000000e+00,0.00000000e+00,3.19458534e-04,4.67640851e-06,2.73227342e-04,5.27081317e-06,2.40922144e+00,6.51848585e-03,8.93425046e+03,3.42870021e+01,1.75404774e-03,8.68268173e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.57088758e+01,3.54588758e+01,1.44081556e-03,6.88570104e-06,0.00000000e+00,0.00000000e+00,3.30567410e-04,9.25256116e-06,2.71819308e-04,4.85563651e-06,2.40735508e+00,6.43221797e-03,8.91399570e+03,3.48875902e+01,1.76247937e-03,1.20134641e-05,0.00000000e+00,0.00000000e+00,6.22746999e+00,1.37975973e-02
3.58089009e+01,3.55589009e+01,1.44208397e-03,7.32317680e-06,0.00000000e+00,0.00000000e+00,3.23903285e-04,5.55839197e-06,2.70652999e-04,4.96914873e-06,2.40624667e+00,6.61945768e-03,8.91773524e+03,3.68799902e+01,1.75714221e-03,9.84036322e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.59089259e+01,3.56589259e+01,1.44327719e-03,7.34211699e-06,0.00000000e+00,0.00000000e+00,3.22542210e-04,4.94839403e-06,2.70277879e-04,5.91356239e-06,2.40771949e+00,6.45495688e-03,8.91892136e+03,3.69058949e+01,1.75701925e-03,9.57937449e-06,0.00000000e+00,0.00000000e+00,6.23872999e+00,1.37998109e-02
3.60089509e+01,3.57589509e+01,1.44275160e-03,7.23954823e-06,0.00000000e+00,0.00000000e+00,3.18950807e-04,5.25735357e-06,2.69993380e-04,6.02881391e-06,2.40623512e+00,6.76216673e-03,8.90971162e+03,3.65052555e+01,1.75292392e-03,9.91421536e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.61089760e+01,3.58589760e+01,1.44298088e-03,7.20513536e-06,0.00000000e+00,0.00000000e+00,3.24515688e-04,4.86781344e-06,2.67602444e-04,5.87500668e-06,2.40715236e+00,6.54565048e-03,8.90207415e+03,3.59667465e+01,1.75881426e-03,9.68303062e-06,0.00000000e+00,0.00000000e+00,6.24967999e+00,1.38341562e-02
3.62090010e+01,3.59590010e+01,1.44660349e-03,7.02128825e-06,0.00000000e+00,0.00000000e+00,3.21502975e-04,4.41493766e-06,2.66179321e-04,6.01199430e-06,2.41033303e+00,6.53477119e-03,8.91998871e+03,3.50905139e+01,1.75941370e-03,8.71306379e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.63090260e+01,3.60590260e+01,1.44939378e-03,6.95849809e-06,0.00000000e+00,0.00000000e+00,3.29389064e-04,4.94510462e-06,2.63206691e-04,5.50116395e-06,2.41202202e+00,6.49005739e-03,8.92622114e+03,3.44675668e+01,1.77013572e-03,8.91357551e-06,0.00000000e+00,0.00000000e+00,6.25840999e+00,1.38064279e-02
3.64090511e+01,3.61590511e+01,1.45010853e-03,6.85300551e-06,0.00000000e+00,0.00000000e+00,3.30088436e-04,5.59480340e-06,2.58488518e-04,5.09346923e-06,2.41037052e+00,6.23400841e-03,8.92454390e+03,3.45226457e+01,1.77179167e-03,8.79185712e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.65090761e+01,3.62590761e+01,1.44874555e-03,6.92430653e-06,0.00000000e+00,0.00000000e+00,3.34485970e-04,7.80915534e-06,2.58453633e-04,6.29157375e-06,2.40894186e+00,6.62674029e-03,8.91143569e+03,3.45191321e+01,1.77484925e-03,1.04582600e-05,0.00000000e+00,0.00000000e+00,6.26926999e+00,1.37801873e-02
3.66091012e+01,3.63591012e+01,1.45235447e-03,6.85284408e-06,0.00000000e+00,0.00000000e+00,3.27948027e-04,5.33718190e-06,2.58161101e-04,7.00433992e-06,2.40811789e+00,6.48061190e-03,8.92477320e+03,3.52310311e+01,1.77194498e-03,8.49015010e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.67091262e+01,3.64591262e+01,1.44992039e-03,6.49802383e-06,0.00000000e+00,0.00000000e+00,3.26913520e-04,5.44702807e-06,2.50890835e-04,5.07673035e-06,2.40503914e+00,6.16764776e-03,8.90558512e+03,3.33709076e+01,1.76872728e-03,8.45464671e-06,0.00000000e+00,0.00000000e+00,6.27956999e+00,1.36599652e-02
3.68091512e+01,3.65591512e+01,1.45352700e-03,6.91123293e-06,0.00000000e+00,0.00000000e+00,3.26650456e-04,6.08180729e-06,2.47221685e-04,4.61002701e-06,2.40442449e+00,6.37826041e-03,8.91503308e+03,3.47449286e+01,1.77218518e-03,9.29621737e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.69091763e+01,3.66591763e+01,1.45316769e-03,6.86673882e-06,0.00000000e+00,0.00000000e+00,3.27143507e-04,5.32544431e-06,2.48593165e-04,6.06070878e-06,2.40322678e+00,6.26357280e-03,8.90811935e+03,3.43542154e+01,1.77227513e-03,8.77531212e-06,0.00000000e+00,0.00000000e+00,6.29128999e+00,1.36240100e-02
3.70092013e+01,3.67592013e+01,1.45420335e-03,6.61625771e-06,0.00000000e+00,0.00000000e+00,3.25077355e-04,5.57071314e-06,2.48493855e-04,7.44506398e-06,2.40236090e+00,6.00009928e-03,8.90861385e+03,3.28502163e+01,1.77131753e-03,8.94063201e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.71092263e+01,3.68592263e+01,1.45335308e-03,6.37439508e-06,0.00000000e+00,0.00000000e+00,3.25628690e-04,5.62747077e-06,2.40718567e-04,4.51362621e-06,2.40165843e+00,6.24439089e-03,8.89377436e+03,3.16692808e+01,1.77128667e-03,9.16580534e-06,0.00000000e+00,0.00000000e+00,6.30419999e+00,1.35737955e-02
3.72092514e+01,3.69592514e+01,1.45537382e-03,6.74858661e-06,0.00000000e+00,0.00000000e+00,3.20649398e-04,4.24636615e-06,2.42440251e-04,4.91565238e-06,2.39870915e+00,6.06409231e-03,8.89900432e+03,3.37653456e+01,1.76829705e-03,8.58969777e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.73092764e+01,3.70592764e+01,1.46105832e-03,6.58796841e-06,0.00000000e+00,0.00000000e+00,3.23603656e-04,4.77372623e-06,2.39155198e-04,4.62263682e-06,2.40131722e+00,6.44163459e-03,8.92166999e+03,3.30065472e+01,1.77700783e-03,8.91544056e-06,0.00000000e+00,0.00000000e+00,6.31227999e+00,1.36616054e-02
3.74093015e+01,3.71593015e+01,1.46355927e-03,6.43561225e-06,0.00000000e+00,0.00000000e+00,3.28073380e-04,5.41170158e-06,2.37149616e-04,4.69358999e-06,2.40403368e+00,6.12456275e-03,8.93366668e+03,3.20961712e+01,1.78396892e-03,8.94837836e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75093265e+01,3.72593265e+01,1.46561427e-03,6.39888106e-06,0.00000000e+00,0.00000000e+00,3.27166998e-04,4.60457002e-06,2.32938865e-04,4.32789914e-06,2.40715964e+00,6.53969553e-03,8.94507536e+03,3.24757748e+01,1.78516329e-03,7.95880130e-06,0.00000000e+00,0.00000000e+00,6.32423999e+00,1.35592183e-02
3.76093515e+01,3.73593515e+01,1.46287570e-03,6.67216377e-06,0.00000000e+00,0.00000000e+00,3.35112932e-04,6.89506252e-06,2.30004044e-04,4.17061908e-06,2.40206116e+00,6.75315970e-03,8.92316526e+03,3.33170126e+01,1.79039286e-03,9.44856004e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.77093766e+01,3.74593766e+01,1.46284054e-03,6.65940946e-06,0.00000000e+00,0.00000000e+00,3.28050213e-04,4.79758713e-06,2.28833201e-04,4.19074594e-06,2.40204627e+00,6.80788121e-03,8.92288802e+03,3.30410066e+01,1.78327005e-03,8.18168613e-06,0.00000000e+00,0.00000000e+00,6.33408999e+00,1.35209705e-02
3.78094016e+01,3.75594016e+01,1.46371578e-03,6.59475772e-06,0.00000000e+00,0.00000000e+00,3.30913637e-04,5.11729435e-06,2.26412564e-04,4.15087172e-06,2.39997182e+00,6.92457144e-03,8.91909539e+03,3.28094165e+01,1.78711951e-03,8.35679304e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.79094266e+01,3.76594266e+01,1.45925467e-03,6.66050553e-06,0.00000000e+00,0.00000000e+00,3.32010902e-04,5.89101099e-06,2.29166006e-04,5.10803094e-06,2.39541452e+00,6.91525840e-03,8.88930706e+03,3.33925210e+01,1.78380211e-03,9.30125684e-06,0.00000000e+00,0.00000000e+00,6.34279999e+00,1.35319472e-02
3.80094517e+01,3.77594517e+01,1.46159733e-03,6.48071086e-06,0.00000000e+00,0.00000000e+00,3.28165047e-04,5.31390420e-06,2.23573593e-04,4.60410752e-06,2.39644246e+00,6.89032790e-03,8.89587384e+03,3.24951239e+01,1.78249750e-03,8.79251214e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.81094767e+01,3.78594767e+01,1.46217971e-03,6.85335218e-06,0.00000000e+00,0.00000000e+00,3.30907037e-04,7.41594537e-06,2.21741629e-04,4.50255690e-06,2.39360290e+00,7.06892317e-03,8.88913785e+03,3.46437879e+01,1.78591147e-03,1.05183058e-05,0.00000000e+00,0.00000000e+00,6.35364999e+00,1.38066276e-02
3.82095018e+01,3.79595018e+01,1.46602672e-03,6.73720943e-06,0.00000000e+00,0.00000000e+00,3.28507263e-04,5.94304122e-06,2.21128663e-04,4.61776202e-06,2.39468017e+00,7.39750701e-03,8.90201889e+03,3.45618454e+01,1.78730566e-03,9.53754321e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.83095268e+01,3.80595268e+01,1.46714795e-03,7.09841040e-06,0.00000000e+00,0.00000000e+00,3.24019805e-04,4.84572157e-06,2.19119767e-04,4.46039444e-06,2.39248589e+00,6.47481215e-03,8.90002496e+03,3.48128444e+01,1.78392639e-03,9.16389068e-06,0.00000000e+00,0.00000000e+00,6.36363998e+00,1.38411614e-02
3.84095518e+01,3.81595518e+01,1.46715098e-03,7.32447496e-06,0.00000000e+00,0.00000000e+00,3.24621150e-04,4.93630484e-06,2.17566513e-04,4.46467362e-06,2.39271201e+00,7.05707731e-03,8.89587868e+03,3.68154564e+01,1.78452285e-03,8.83879741e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.85095769e+01,3.82595769e+01,1.46450722e-03,7.38522169e-06,0.00000000e+00,0.00000000e+00,3.22802091e-04,4.60061206e-06,2.15201697e-04,4.31275266e-06,2.38844821e+00,7.25055240e-03,8.87756938e+03,3.71344027e+01,1.78024022e-03,8.84945424e-06,0.00000000e+00,0.00000000e+00,6.37389998e+00,1.38619376e-02
3.86096019e+01,3.83596019e+01,1.46708574e-03,6.96510428e-06,0.00000000e+00,0.00000000e+00,3.29885834e-04,5.47575068e-06,2.13009078e-04,4.77472746e-06,2.38694315e+00,7.13356754e-03,8.88446836e+03,3.51400894e+01,1.78996117e-03,9.55426628e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.87096269e+01,3.84596269e+01,1.46966590e-03,7.46069828e-06,0.00000000e+00,0.00000000e+00,3.32810710e-04,5.31860906e-06,2.09171407e-04,4.00006837e-06,2.38649819e+00,7.23142500e-03,8.89299092e+03,3.81353181e+01,1.79557225e-03,9.16466646e-06,0.00000000e+00,0.00000000e+00,6.38419998e+00,1.38647389e-02
3.88096520e+01,3.85596520e+01,1.47055702e-03,7.32471902e-06,0.00000000e+00,0.00000000e+00,3.24618522e-04,4.64142366e-06,2.11308947e-04,4.97230438e-06,2.38627217e+00,7.38010350e-03,8.89238446e+03,3.76595583e+01,1.78820698e-03,9.11608006e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.89096770e+01,3.86596770e+01,1.47289249e-03,7.10783931e-06,0.00000000e+00,0.00000000e+00,3.23063159e-04,5.22765446e-06,2.09505673e-04,4.90165513e-06,2.38759738e+00,6.94998457e-03,8.90164922e+03,3.64436512e+01,1.78900139e-03,9.39120689e-06,0.00000000e+00,0.00000000e+00,6.39370998e+00,1.37322569e-02
3.90097021e+01,3.87597021e+01,1.47174035e-03,7.02250212e-06,0.00000000e+00,0.00000000e+00,3.20163626e-04,4.83006783e-06,2.03602156e-04,4.40797317e-06,2.38603753e+00,6.90090542e-03,8.88629231e+03,3.63825578e+01,1.78519037e-03,9.04184045e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.91097271e+01,3.88597271e+01,1.47474739e-03,7.74804101e-06,0.00000000e+00,0.00000000e+00,3.27796688e-04,5.58806480e-06,2.02309805e-04,4.28121773e-06,2.38643367e+00,7.10416452e-03,8.89649744e+03,3.97657839e+01,1.79588491e-03,9.64782944e-06,0.00000000e+00,0.00000000e+00,6.40737998e+00,1.37409377e-02
3.92097521e+01,3.89597521e+01,1.47449767e-03,7.33294267e-06,0.00000000e+00,0.00000000e+00,3.22765604e-04,4.26130066e-06,1.99508589e-04,4.18753762e-06,2.38436401e+00,6.86027292e-03,8.88813822e+03,3.72456460e+01,1.79069114e-03,8.27552686e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.93097772e+01,3.90597772e+01,1.47604408e-03,7.51210362e-06,0.00000000e+00,0.00000000e+00,3.24156517e-04,5.24437566e-06,1.99083442e-04,4.50309495e-06,2.38270958e+00,7.13260717e-03,8.88979853e+03,3.82753951e+01,1.79363062e-03,9.39112299e-06,0.00000000e+00,0.00000000e+00,6.41529998e+00,1.38501349e-02
3.94098022e+01,3.91598022e+01,1.47317038e-03,7.48294866e-06,0.00000000e+00,0.00000000e+00,3.26652858e-04,5.46769458e-06,1.99845413e-04,4.49927966e-06,2.37926472e+00,6.84549182e-03,8.87351641e+03,3.74943635e+01,1.79326746e-03,9.89250126e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95098272e+01,3.92598272e+01,1.47076103e-03,6.87716032e-06,0.00000000e+00,0.00000000e+00,3.30102446e-04,5.53896760e-06,1.96993257e-04,3.98898921e-06,2.38260516e+00,6.95228658e-03,8.85734297e+03,3.47499914e+01,1.79434546e-03,9.04755974e-06,0.00000000e+00,0.00000000e+00,6.42506998e+00,1.38352691e-02
3.96098523e+01,3.93598523e+01,1.47466758e-03,7.24439437e-06,0.00000000e+00,0.00000000e+00,3.20721156e-04,4.44469066e-06,1.95539047e-04,4.06581497e-06,2.38260841e+00,7.01277671e-03,8.87415855e+03,3.59665264e+01,1.78893343e-03,8.65116107e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.97098773e+01,3.94598773e+01,1.47274372e-03,7.04529275e-06,0.00000000e+00,0.00000000e+00,3.17744961e-04,4.11551062e-06,1.92630497e-04,3.87140755e-06,2.37918511e+00,7.22473342e-03,8.85774453e+03,3.56602656e+01,1.78412774e-03,8.31224263e-06,0.00000000e+00,0.00000000e+00,6.43468998e+00,1.37824731e-02
3.98099024e+01,3.95599024e+01,1.47265276e-03,6.69409043e-06,0.00000000e+00,0.00000000e+00,3.23733776e-04,4.94747631e-06,1.91583007e-04,3.77795082e-06,2.37462784e+00,6.99858841e-03,8.84848111e+03,3.38902776e+01,1.78992464e-03,8.77145979e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.99099274e+01,3.96599274e+01,1.48199111e-03,7.16876725e-06,0.00000000e+00,0.00000000e+00,3.44101771e-04,1.04467515e-05,1.89861027e-04,3.84405553e-06,2.37992991e+00,6.99804623e-03,8.89386473e+03,3.57054664e+01,1.81987761e-03,1.37198344e-05,0.00000000e+00,0.00000000e+00,6.44712998e+00,1.36823999e-02
4.00099524e+01,3.97599524e+01,1.47891233e-03,7.02812615e-06,0.00000000e+00,0.00000000e+00,3.38005538e-04,7.52049605e-06,1.88275667e-04,3.84882304e-06,2.37678472e+00,7.02985596e-03,8.87334451e+03,3.50761225e+01,1.81079639e-03,1.05425022e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.01099775e+01,3.98599775e+01,1.48088640e-03,6.76173338e-06,0.00000000e+00,0.00000000e+00,3.23380628e-04,4.58974444e-06,1.85506646e-04,3.75207591e-06,2.37799912e+00,6.95326496e-03,8.87730372e+03,3.33710883e+01,1.79822530e-03,8.73105268e-06,0.00000000e+00,0.00000000e+00,6.45445998e+00,1.37300722e-02
4.02100025e+01,3.99600025e+01,1.48231927e-03,6.93254393e-06,0.00000000e+00,0.00000000e+00,3.24117441e-04,5.12674365e-06,1.83379781e-04,3.63466936e-06,2.37989509e+00,7.33688152e-03,8.87771468e+03,3.48128902e+01,1.80045313e-03,9.35229161e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.03100275e+01,4.00600275e+01,1.48508928e-03,6.78134468e-06,0.00000000e+00,0.00000000e+00,3.21248793e-04,4.47590012e-06,1.81346362e-04,3.52631701e-06,2.37948528e+00,7.09990276e-03,8.89134949e+03,3.44681676e+01,1.80040814e-03,8.63286328e-06,0.00000000e+00,0.00000000e+00,6.46585998e+00,1.40084698e-02
4.04100526e+01,4.01600526e+01,1.48715965e-03,6.80731590e-06,0.00000000e+00,0.00000000e+00,3.22452922e-04,4.51729821e-06,1.81664053e-04,3.70362237e-06,2.37732777e+00,6.79356328e-03,8.89440078e+03,3.47140737e+01,1.80366816e-03,9.05466568e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.05100776e+01,4.02600776e+01,1.48696291e-03,7.11772489e-06,0.00000000e+00,0.00000000e+00,3.24885711e-04,4.82408103e-06,1.79768262e-04,3.54826505e-06,2.37481818e+00,7.21977773e-03,8.89020666e+03,3.59052076e+01,1.80588684e-03,9.42043368e-06,0.00000000e+00,0.00000000e+00,6.47387998e+00,1.38245682e-02
4.06101027e+01,4.03601027e+01,1.48862591e-03,6.58680521e-06,0.00000000e+00,0.00000000e+00,3.28110161e-04,4.36279318e-06,1.80450370e-04,4.73059614e-06,2.37559874e+00,6.94121431e-03,8.89156374e+03,3.31835811e+01,1.81074809e-03,8.43661574e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.07101277e+01,4.04601277e+01,1.48226403e-03,6.97772952e-06,0.00000000e+00,0.00000000e+00,3.37611190e-04,6.81952583e-06,1.77179238e-04,3.73745592e-06,2.37163002e+00,7.33300818e-03,8.85868470e+03,3.54034244e+01,1.81402019e-03,1.01482039e-05,0.00000000e+00,0.00000000e+00,6.48454998e+00,1.39335842e-02
4.08101527e+01,4.05601527e+01,1.48100491e-03,6.78711021e-06,0.00000000e+00,0.00000000e+00,3.31560486e-04,5.00668221e-06,1.75801461e-04,3.62513063e-06,2.37041256e+00,7.08067786e-03,8.84556182e+03,3.47618069e+01,1.80674539e-03,8.97868567e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.09101778e+01,4.06601778e+01,1.48111021e-03,6.88561261e-06,0.00000000e+00,0.00000000e+00,3.36600183e-04,6.24577137e-06,1.74495993e-04,3.77312686e-06,2.36958922e+00,7.24788931e-03,8.83734769e+03,3.54653559e+01,1.81198971e-03,1.05010974e-05,0.00000000e+00,0.00000000e+00,6.49029998e+00,1.38904860e-02
4.10102028e+01,4.07602028e+01,1.48193392e-03,7.05515917e-06,0.00000000e+00,0.00000000e+00,3.36717153e-04,6.70377576e-06,1.71714485e-04,3.95825531e-06,2.36753134e+00,7.53793536e-03,8.83290355e+03,3.57752595e+01,1.81307219e-03,1.09884007e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
