r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.50837694e+02,1.50587694e+02,5.39446748e-04,5.22124792e-06,0.00000000e+00,0.00000000e+00,8.01604835e-05,3.59544984e-06,0.00000000e+00,0.00000000e+00,4.42347998e-01,3.48383961e-03,2.66061751e+03,2.52824636e+01,6.19607235e-04,6.54388397e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.50937719e+02,1.50687719e+02,5.38642531e-04,5.19194472e-06,0.00000000e+00,0.00000000e+00,8.00938861e-05,3.78171173e-06,0.00000000e+00,0.00000000e+00,4.40503417e-01,3.48346009e-03,2.65633680e+03,2.50784970e+01,6.18736421e-04,7.01889968e-06,0.00000000e+00,0.00000000e+00,8.47804496e+00,4.01769423e-02
1.51037744e+02,1.50787744e+02,5.37421030e-04,5.24605217e-06,0.00000000e+00,0.00000000e+00,8.00448574e-05,3.20493547e-06,0.00000000e+00,0.00000000e+00,4.39025817e-01,3.51365453e-03,2.65081506e+03,2.53838768e+01,6.17465892e-04,6.96807278e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51137769e+02,1.50887769e+02,5.38084689e-04,5.55716152e-06,0.00000000e+00,0.00000000e+00,7.76696608e-05,3.35487126e-06,0.00000000e+00,0.00000000e+00,4.38000295e-01,3.46826486e-03,2.65241067e+03,2.68072555e+01,6.15754353e-04,7.28525097e-06,0.00000000e+00,0.00000000e+00,8.46863051e+00,3.97615373e-02
1.51237794e+02,1.50987794e+02,5.37113411e-04,5.57369487e-06,0.00000000e+00,0.00000000e+00,7.84575874e-05,4.24182404e-06,0.00000000e+00,0.00000000e+00,4.36562581e-01,3.61535572e-03,2.64734566e+03,2.69587361e+01,6.15571002e-04,7.86935347e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51337819e+02,1.51087819e+02,5.34635376e-04,5.61748801e-06,0.00000000e+00,0.00000000e+00,7.90146780e-05,3.75919257e-06,0.00000000e+00,0.00000000e+00,4.36122377e-01,3.69133196e-03,2.63641436e+03,2.72050680e+01,6.13650058e-04,7.24874957e-06,0.00000000e+00,0.00000000e+00,8.45647084e+00,3.96423391e-02
1.51437844e+02,1.51187844e+02,5.32180731e-04,5.25121975e-06,0.00000000e+00,0.00000000e+00,7.80722089e-05,3.82231734e-06,0.00000000e+00,0.00000000e+00,4.33231799e-01,3.46346780e-03,2.62391389e+03,2.54003802e+01,6.10252943e-04,6.99384093e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51537869e+02,1.51287869e+02,5.32754457e-04,5.63550734e-06,0.00000000e+00,0.00000000e+00,7.70286019e-05,3.34135649e-06,0.00000000e+00,0.00000000e+00,4.32366676e-01,3.59719695e-03,2.62669129e+03,2.72981935e+01,6.09783062e-04,7.29853653e-06,0.00000000e+00,0.00000000e+00,8.44347378e+00,3.99935963e-02
1.51637894e+02,1.51387894e+02,5.30481309e-04,5.45518182e-06,0.00000000e+00,0.00000000e+00,7.35927665e-05,2.54754201e-06,0.00000000e+00,0.00000000e+00,4.30527126e-01,3.46783303e-03,2.61519208e+03,2.63698459e+01,6.04074080e-04,6.47140051e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51737919e+02,1.51487919e+02,5.30243022e-04,5.26477298e-06,0.00000000e+00,0.00000000e+00,7.34176701e-05,2.68488368e-06,0.00000000e+00,0.00000000e+00,4.30257133e-01,3.45587642e-03,2.61402782e+03,2.54343846e+01,6.03660696e-04,6.55841834e-06,0.00000000e+00,0.00000000e+00,8.42737279e+00,3.98924820e-02
1.51837944e+02,1.51587944e+02,5.29726000e-04,5.39653348e-06,0.00000000e+00,0.00000000e+00,7.40447710e-05,2.69768411e-06,0.00000000e+00,0.00000000e+00,4.29095491e-01,3.35126327e-03,2.61155118e+03,2.60020964e+01,6.03770774e-04,6.55637168e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51937969e+02,1.51687969e+02,5.31430518e-04,5.53065155e-06,0.00000000e+00,0.00000000e+00,7.35839305e-05,2.66087187e-06,0.00000000e+00,0.00000000e+00,4.27657430e-01,3.32602537e-03,2.61838024e+03,2.67142608e+01,6.05014452e-04,6.54189156e-06,0.00000000e+00,0.00000000e+00,8.41570069e+00,3.96502681e-02
1.52037994e+02,1.51787994e+02,5.29861314e-04,5.31458165e-06,0.00000000e+00,0.00000000e+00,7.41067199e-05,2.93928477e-06,0.00000000e+00,0.00000000e+00,4.27053556e-01,3.41701896e-03,2.61115815e+03,2.56375006e+01,6.03968037e-04,6.23416289e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.52138020e+02,1.51888020e+02,5.25699357e-04,5.35995174e-06,0.00000000e+00,0.00000000e+00,7.83670090e-05,4.06526107e-06,0.00000000e+00,0.00000000e+00,4.24205353e-01,3.42786916e-03,2.59108293e+03,2.58247450e+01,6.04066370e-04,6.70728298e-06,0.00000000e+00,0.00000000e+00,8.39932826e+00,3.93612037e-02
1.52238045e+02,1.51988045e+02,5.25867816e-04,5.78407174e-06,0.00000000e+00,0.00000000e+00,7.81607788e-05,3.86770517e-06,0.00000000e+00,0.00000000e+00,4.24292318e-01,3.69698271e-03,2.59171321e+03,2.79467485e+01,6.04028598e-04,7.21000118e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.52338070e+02,1.52088070e+02,5.26889891e-04,5.80573532e-06,0.00000000e+00,0.00000000e+00,7.59428128e-05,3.42741502e-06,0.00000000e+00,0.00000000e+00,4.24637668e-01,3.63934027e-03,2.59693915e+03,2.80147096e+01,6.02832707e-04,7.34709345e-06,0.00000000e+00,0.00000000e+00,8.38843908e+00,3.94596549e-02
1.52438095e+02,1.52188095e+02,5.24148879e-04,5.83706759e-06,0.00000000e+00,0.00000000e+00,7.42701665e-05,2.71158343e-06,0.00000000e+00,0.00000000e+00,4.22228810e-01,3.53641152e-03,2.58289537e+03,2.82288701e+01,5.98419049e-04,7.02421579e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.52538120e+02,1.52288120e+02,5.22307588e-04,5.63275694e-06,0.00000000e+00,0.00000000e+00,7.34489463e-05,3.14314480e-06,0.00000000e+00,0.00000000e+00,4.20009356e-01,3.46970430e-03,2.57315501e+03,2.72329757e+01,5.95756538e-04,7.26679165e-06,0.00000000e+00,0.00000000e+00,8.37541367e+00,3.92979325e-02
1.52638145e+02,1.52388145e+02,5.22317450e-04,5.48154200e-06,0.00000000e+00,0.00000000e+00,7.12236812e-05,2.46781728e-06,0.00000000e+00,0.00000000e+00,4.19835738e-01,3.31707205e-03,2.57399934e+03,2.63434451e+01,5.93541135e-04,6.25409378e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.52738170e+02,1.52488170e+02,5.19408785e-04,5.64169504e-06,0.00000000e+00,0.00000000e+00,7.83024384e-05,3.85498927e-06,0.00000000e+00,0.00000000e+00,4.18480375e-01,3.48204334e-03,2.55935761e+03,2.70886588e+01,5.97711227e-04,7.17547753e-06,0.00000000e+00,0.00000000e+00,8.36067898e+00,3.91290392e-02
1.52838195e+02,1.52588195e+02,5.18391735e-04,5.94686413e-06,0.00000000e+00,0.00000000e+00,7.26004475e-05,2.42331757e-06,0.00000000e+00,0.00000000e+00,4.17983244e-01,3.57885209e-03,2.55369876e+03,2.85361591e+01,5.90992186e-04,6.47241284e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.52938220e+02,1.52688220e+02,5.12232294e-04,5.74335882e-06,0.00000000e+00,0.00000000e+00,7.21262069e-05,2.79943668e-06,0.00000000e+00,0.00000000e+00,4.15813935e-01,3.47714752e-03,2.52407585e+03,2.75788345e+01,5.84358505e-04,6.52132900e-06,0.00000000e+00,0.00000000e+00,8.34499361e+00,3.90156038e-02
1.53038245e+02,1.52788245e+02,5.12953552e-04,5.91401614e-06,0.00000000e+00,0.00000000e+00,7.17395625e-05,3.27483187e-06,0.00000000e+00,0.00000000e+00,4.15514888e-01,3.55106579e-03,2.52808241e+03,2.83776514e+01,5.84693118e-04,6.88066136e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53138270e+02,1.52888270e+02,5.13728270e-04,5.86319721e-06,0.00000000e+00,0.00000000e+00,6.94292641e-05,2.90294250e-06,0.00000000e+00,0.00000000e+00,4.13832759e-01,3.48672246e-03,2.53130074e+03,2.81638824e+01,5.83157538e-04,6.53714220e-06,0.00000000e+00,0.00000000e+00,8.32952053e+00,3.89359480e-02
1.53238295e+02,1.52988295e+02,5.09942373e-04,5.68906211e-06,0.00000000e+00,0.00000000e+00,6.85827572e-05,2.80613365e-06,0.00000000e+00,0.00000000e+00,4.11269419e-01,3.49071296e-03,2.51257423e+03,2.73534305e+01,5.78525134e-04,6.48897465e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53338320e+02,1.53088320e+02,5.07092810e-04,5.79784937e-06,0.00000000e+00,0.00000000e+00,6.72553914e-05,2.27367923e-06,0.00000000e+00,0.00000000e+00,4.09209818e-01,3.44902939e-03,2.49885835e+03,2.77896370e+01,5.74348205e-04,6.53283670e-06,0.00000000e+00,0.00000000e+00,8.31358959e+00,3.91927327e-02
1.53438345e+02,1.53188345e+02,5.08221591e-04,5.81605507e-06,0.00000000e+00,0.00000000e+00,6.76064014e-05,2.28097663e-06,0.00000000e+00,0.00000000e+00,4.09307224e-01,3.49155604e-03,2.50396603e+03,2.78761477e+01,5.75827996e-04,6.53164992e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53538370e+02,1.53288370e+02,5.07241941e-04,5.70133346e-06,0.00000000e+00,0.00000000e+00,6.79650460e-05,2.51309677e-06,0.00000000e+00,0.00000000e+00,4.08328316e-01,3.48608683e-03,2.49897559e+03,2.74428581e+01,5.75206991e-04,6.52225230e-06,0.00000000e+00,0.00000000e+00,8.29886559e+00,3.92294131e-02
1.53638395e+02,1.53388395e+02,5.09623631e-04,5.74437613e-06,0.00000000e+00,0.00000000e+00,7.02033445e-05,4.25149432e-06,0.00000000e+00,0.00000000e+00,4.08719409e-01,3.40949676e-03,2.51048225e+03,2.75830536e+01,5.79826979e-04,7.62650138e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53738420e+02,1.53488420e+02,5.07505564e-04,5.78159712e-06,0.00000000e+00,0.00000000e+00,6.92337471e-05,3.39247534e-06,0.00000000e+00,0.00000000e+00,4.05727886e-01,3.29472059e-03,2.49982855e+03,2.76533918e+01,5.76739315e-04,7.17106201e-06,0.00000000e+00,0.00000000e+00,8.28586259e+00,3.90783063e-02
1.53838445e+02,1.53588445e+02,5.06363271e-04,5.50966837e-06,0.00000000e+00,0.00000000e+00,6.47469878e-05,2.32744909e-06,0.00000000e+00,0.00000000e+00,4.04789065e-01,3.23770862e-03,2.49364972e+03,2.64460924e+01,5.71110262e-04,6.41174289e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53938470e+02,1.53688470e+02,5.03453336e-04,5.31298507e-06,0.00000000e+00,0.00000000e+00,6.80073229e-05,3.20468632e-06,0.00000000e+00,0.00000000e+00,4.03911994e-01,3.20037115e-03,2.47948205e+03,2.54475633e+01,5.71460663e-04,6.66022141e-06,0.00000000e+00,0.00000000e+00,8.27364010e+00,3.87291235e-02
1.54038495e+02,1.53788495e+02,5.00460861e-04,5.52946191e-06,0.00000000e+00,0.00000000e+00,6.89263537e-05,3.05121933e-06,0.00000000e+00,0.00000000e+00,4.01134506e-01,3.29802041e-03,2.46476655e+03,2.65286001e+01,5.69387218e-04,7.11716030e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54138520e+02,1.53888520e+02,4.98598343e-04,6.01232605e-06,0.00000000e+00,0.00000000e+00,7.16648430e-05,3.24941423e-06,0.00000000e+00,0.00000000e+00,3.98839402e-01,3.25027208e-03,2.45602081e+03,2.87775220e+01,5.70263190e-04,7.44418778e-06,0.00000000e+00,0.00000000e+00,8.25992516e+00,3.86334525e-02
1.54238545e+02,1.53988545e+02,4.94999846e-04,5.75927670e-06,0.00000000e+00,0.00000000e+00,7.17618169e-05,3.15673301e-06,0.00000000e+00,0.00000000e+00,3.98166319e-01,3.22797482e-03,2.43835679e+03,2.75792651e+01,5.66761666e-04,7.14716365e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54338570e+02,1.54088570e+02,4.92769002e-04,5.68247255e-06,0.00000000e+00,0.00000000e+00,6.91189137e-05,2.88241727e-06,0.00000000e+00,0.00000000e+00,3.95660575e-01,3.14064871e-03,2.42691708e+03,2.72267081e+01,5.61887919e-04,6.92991573e-06,0.00000000e+00,0.00000000e+00,8.24607124e+00,3.84254845e-02
1.54438595e+02,1.54188595e+02,4.93422273e-04,5.88634938e-06,0.00000000e+00,0.00000000e+00,6.94880006e-05,3.55245304e-06,0.00000000e+00,0.00000000e+00,3.94346195e-01,3.11367928e-03,2.43024100e+03,2.82212435e+01,5.62910277e-04,7.24006930e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54538620e+02,1.54288620e+02,4.88891725e-04,5.67533787e-06,0.00000000e+00,0.00000000e+00,6.55005894e-05,2.77413836e-06,0.00000000e+00,0.00000000e+00,3.90674761e-01,3.01793047e-03,2.40760904e+03,2.72176958e+01,5.54392318e-04,6.57791485e-06,0.00000000e+00,0.00000000e+00,8.22964357e+00,3.87119331e-02
1.54638645e+02,1.54388645e+02,4.85415127e-04,5.50077205e-06,0.00000000e+00,0.00000000e+00,6.33833960e-05,2.38682820e-06,0.00000000e+00,0.00000000e+00,3.89630472e-01,3.11199367e-03,2.39099525e+03,2.64470628e+01,5.48798526e-04,6.09546382e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54738671e+02,1.54488671e+02,4.85506127e-04,5.46329321e-06,0.00000000e+00,0.00000000e+00,6.43156842e-05,2.59361044e-06,0.00000000e+00,0.00000000e+00,3.88894290e-01,3.22957895e-03,2.39134704e+03,2.62556970e+01,5.49821814e-04,6.38846139e-06,0.00000000e+00,0.00000000e+00,8.21625594e+00,3.87348632e-02
1.54838696e+02,1.54588696e+02,4.83516825e-04,5.38727550e-06,0.00000000e+00,0.00000000e+00,6.30172058e-05,2.57196441e-06,0.00000000e+00,0.00000000e+00,3.87393982e-01,3.30632249e-03,2.38159646e+03,2.59909397e+01,5.46534035e-04,6.35119986e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54938721e+02,1.54688721e+02,4.85202414e-04,5.91507689e-06,0.00000000e+00,0.00000000e+00,6.50440411e-05,2.69312962e-06,0.00000000e+00,0.00000000e+00,3.87997971e-01,3.30725800e-03,2.38864749e+03,2.84134160e+01,5.50246459e-04,6.80526536e-06,0.00000000e+00,0.00000000e+00,8.19962675e+00,3.89141676e-02
1.55038746e+02,1.54788746e+02,4.79401807e-04,5.62310507e-06,0.00000000e+00,0.00000000e+00,6.33716210e-05,2.65234125e-06,0.00000000e+00,0.00000000e+00,3.83515275e-01,3.35383577e-03,2.36024668e+03,2.70189509e+01,5.42773431e-04,6.52727234e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55138771e+02,1.54888771e+02,4.79698876e-04,5.56597667e-06,0.00000000e+00,0.00000000e+00,6.34441873e-05,3.28378127e-06,0.00000000e+00,0.00000000e+00,3.83569510e-01,3.29376333e-03,2.36108954e+03,2.67581673e+01,5.43143066e-04,6.95406736e-06,0.00000000e+00,0.00000000e+00,8.18261787e+00,3.89208812e-02
1.55238796e+02,1.54988796e+02,4.75544265e-04,5.45896940e-06,0.00000000e+00,0.00000000e+00,6.18836916e-05,2.54192654e-06,0.00000000e+00,0.00000000e+00,3.82339816e-01,3.22056708e-03,2.34160786e+03,2.62197860e+01,5.37427960e-04,5.96838071e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55338821e+02,1.55088821e+02,4.76860458e-04,5.65178688e-06,0.00000000e+00,0.00000000e+00,6.41358388e-05,3.04492585e-06,0.00000000e+00,0.00000000e+00,3.81618029e-01,3.32314186e-03,2.34760940e+03,2.71918433e+01,5.40996300e-04,6.51023136e-06,0.00000000e+00,0.00000000e+00,8.17114211e+00,3.88266836e-02
1.55438846e+02,1.55188846e+02,4.75988671e-04,5.77682212e-06,0.00000000e+00,0.00000000e+00,6.37508859e-05,3.11653575e-06,0.00000000e+00,0.00000000e+00,3.79929010e-01,3.34450056e-03,2.34232057e+03,2.78111796e+01,5.39739560e-04,6.90564202e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55538871e+02,1.55288871e+02,4.75611187e-04,5.68435195e-06,0.00000000e+00,0.00000000e+00,6.38369052e-05,3.46650891e-06,0.00000000e+00,0.00000000e+00,3.78943146e-01,3.29772573e-03,2.34020644e+03,2.73699667e+01,5.39448096e-04,6.99533112e-06,0.00000000e+00,0.00000000e+00,8.15549371e+00,3.85537031e-02
1.55638896e+02,1.55388896e+02,4.71826207e-04,5.48609516e-06,0.00000000e+00,0.00000000e+00,6.52968887e-05,3.69044409e-06,0.00000000e+00,0.00000000e+00,3.76380300e-01,3.29459490e-03,2.32189987e+03,2.64369206e+01,5.37123099e-04,7.09973098e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55738921e+02,1.55488921e+02,4.72405261e-04,5.40005931e-06,0.00000000e+00,0.00000000e+00,6.25214103e-05,2.23953975e-06,0.00000000e+00,0.00000000e+00,3.75644193e-01,3.36264835e-03,2.32420853e+03,2.59896694e+01,5.34926675e-04,6.30690499e-06,0.00000000e+00,0.00000000e+00,8.14309302e+00,3.86255094e-02
1.55838946e+02,1.55588946e+02,4.69081053e-04,5.39723673e-06,0.00000000e+00,0.00000000e+00,6.37126459e-05,2.24018056e-06,0.00000000e+00,0.00000000e+00,3.72854463e-01,3.30802287e-03,2.30786228e+03,2.60018244e+01,5.32793703e-04,6.04033732e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55938971e+02,1.55688971e+02,4.68571964e-04,5.71138989e-06,0.00000000e+00,0.00000000e+00,6.71752631e-05,3.61440553e-06,0.00000000e+00,0.00000000e+00,3.72592560e-01,3.30696535e-03,2.30520821e+03,2.74450491e+01,5.35747230e-04,6.93003925e-06,0.00000000e+00,0.00000000e+00,8.13348616e+00,3.84341715e-02
1.56038996e+02,1.55788996e+02,4.64423078e-04,5.55950570e-06,0.00000000e+00,0.00000000e+00,6.24099836e-05,2.42151896e-06,0.00000000e+00,0.00000000e+00,3.70091473e-01,3.25250212e-03,2.28549646e+03,2.66633667e+01,5.26833065e-04,6.46175730e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56139021e+02,1.55889021e+02,4.65817305e-04,5.54813087e-06,0.00000000e+00,0.00000000e+00,6.23207476e-05,2.33647577e-06,0.00000000e+00,0.00000000e+00,3.70575156e-01,3.30080044e-03,2.29205026e+03,2.65992872e+01,5.28138056e-04,6.52652050e-06,0.00000000e+00,0.00000000e+00,8.11849862e+00,3.79925435e-02
1.56239046e+02,1.55989046e+02,4.65391109e-04,5.73093624e-06,0.00000000e+00,0.00000000e+00,6.25404826e-05,2.81459867e-06,0.00000000e+00,0.00000000e+00,3.69455687e-01,3.50430974e-03,2.28941049e+03,2.75367496e+01,5.27931594e-04,6.96828295e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56339071e+02,1.56089071e+02,4.62462532e-04,5.57916777e-06,0.00000000e+00,0.00000000e+00,6.29134902e-05,2.83221088e-06,0.00000000e+00,0.00000000e+00,3.67788472e-01,3.39055359e-03,2.27531390e+03,2.67771910e+01,5.25376026e-04,6.83178494e-06,0.00000000e+00,0.00000000e+00,8.10323020e+00,3.82068251e-02
1.56439096e+02,1.56189096e+02,4.61944376e-04,5.64706044e-06,0.00000000e+00,0.00000000e+00,6.14982434e-05,2.92119649e-06,0.00000000e+00,0.00000000e+00,3.66771506e-01,3.32864916e-03,2.27294221e+03,2.70754109e+01,5.23442622e-04,6.64086637e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56539121e+02,1.56289121e+02,4.59002744e-04,5.54735247e-06,0.00000000e+00,0.00000000e+00,6.43429630e-05,3.62050938e-06,0.00000000e+00,0.00000000e+00,3.66482448e-01,3.23127881e-03,2.25884010e+03,2.65679990e+01,5.23345710e-04,6.71960214e-06,0.00000000e+00,0.00000000e+00,8.09095376e+00,3.83395286e-02
1.56639146e+02,1.56389146e+02,4.59491104e-04,5.62581326e-06,0.00000000e+00,0.00000000e+00,6.56015704e-05,4.11980066e-06,0.00000000e+00,0.00000000e+00,3.64475466e-01,3.25990120e-03,2.25999135e+03,2.70220564e+01,5.25092678e-04,7.13383952e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56739171e+02,1.56489171e+02,4.57822723e-04,5.40354056e-06,0.00000000e+00,0.00000000e+00,6.73116741e-05,4.01294620e-06,0.00000000e+00,0.00000000e+00,3.63890051e-01,3.24775100e-03,2.25173729e+03,2.59323530e+01,5.25134400e-04,7.23893260e-06,0.00000000e+00,0.00000000e+00,8.07762547e+00,3.83913323e-02
1.56839196e+02,1.56589196e+02,4.56048483e-04,5.70594751e-06,0.00000000e+00,0.00000000e+00,6.42358248e-05,3.37978428e-06,0.00000000e+00,0.00000000e+00,3.62145654e-01,3.18538745e-03,2.24296948e+03,2.73566429e+01,5.20284311e-04,6.83399571e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56939221e+02,1.56689221e+02,4.55314354e-04,5.65471470e-06,0.00000000e+00,0.00000000e+00,6.20893989e-05,3.03830101e-06,0.00000000e+00,0.00000000e+00,3.62229976e-01,3.22961284e-03,2.24010424e+03,2.71343404e+01,5.17403756e-04,6.57055104e-06,0.00000000e+00,0.00000000e+00,8.06174924e+00,3.81579570e-02
1.57039246e+02,1.56789246e+02,4.53587107e-04,5.57929379e-06,0.00000000e+00,0.00000000e+00,6.29640333e-05,3.46749617e-06,0.00000000e+00,0.00000000e+00,3.59072301e-01,3.24230022e-03,2.23162983e+03,2.67518302e+01,5.16551143e-04,6.85370261e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57139271e+02,1.56889271e+02,4.51320447e-04,5.44153382e-06,0.00000000e+00,0.00000000e+00,6.12756151e-05,2.61089966e-06,0.00000000e+00,0.00000000e+00,3.57607531e-01,3.23675591e-03,2.22020943e+03,2.61562820e+01,5.12596066e-04,6.53423140e-06,0.00000000e+00,0.00000000e+00,8.04499718e+00,3.80557671e-02
1.57239296e+02,1.56989296e+02,4.48492821e-04,5.28545618e-06,0.00000000e+00,0.00000000e+00,6.22163686e-05,2.68201790e-06,0.00000000e+00,0.00000000e+00,3.55237545e-01,3.14326592e-03,2.20640623e+03,2.53998049e+01,5.10709193e-04,6.48231676e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57339321e+02,1.57089321e+02,4.48092756e-04,5.35216708e-06,0.00000000e+00,0.00000000e+00,6.16086565e-05,2.49278637e-06,0.00000000e+00,0.00000000e+00,3.55212987e-01,3.24855093e-03,2.20452103e+03,2.58026657e+01,5.09701415e-04,6.33732132e-06,0.00000000e+00,0.00000000e+00,8.03267688e+00,3.79426597e-02
1.57439347e+02,1.57189347e+02,4.46435773e-04,5.45978718e-06,0.00000000e+00,0.00000000e+00,6.08333272e-05,2.64954851e-06,0.00000000e+00,0.00000000e+00,3.53265283e-01,3.18256118e-03,2.19617567e+03,2.62317954e+01,5.07269104e-04,6.36068677e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57539372e+02,1.57289372e+02,4.45284306e-04,5.66407337e-06,0.00000000e+00,0.00000000e+00,6.24776902e-05,2.74350061e-06,0.00000000e+00,0.00000000e+00,3.52833977e-01,3.35835891e-03,2.19037896e+03,2.71968456e+01,5.07762000e-04,6.31438034e-06,0.00000000e+00,0.00000000e+00,8.01733210e+00,3.78866546e-02
1.57639397e+02,1.57389397e+02,4.45386380e-04,5.71015376e-06,0.00000000e+00,0.00000000e+00,6.44245700e-05,3.51985247e-06,0.00000000e+00,0.00000000e+00,3.51922810e-01,3.25436546e-03,2.19041494e+03,2.73759272e+01,5.09810953e-04,6.42519578e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57739422e+02,1.57489422e+02,4.44264709e-04,5.61761105e-06,0.00000000e+00,0.00000000e+00,6.20492756e-05,2.75457095e-06,0.00000000e+00,0.00000000e+00,3.51946241e-01,3.42350708e-03,2.18577635e+03,2.70591715e+01,5.06313988e-04,6.38625605e-06,0.00000000e+00,0.00000000e+00,8.00349627e+00,3.76232843e-02
1.57839447e+02,1.57589447e+02,4.43505439e-04,5.51969808e-06,0.00000000e+00,0.00000000e+00,6.33068681e-05,2.78581161e-06,0.00000000e+00,0.00000000e+00,3.49625074e-01,3.29349571e-03,2.18113915e+03,2.66158804e+01,5.06812310e-04,6.32505486e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57939472e+02,1.57689472e+02,4.41895277e-04,5.78733178e-06,0.00000000e+00,0.00000000e+00,6.04041390e-05,2.45839139e-06,0.00000000e+00,0.00000000e+00,3.48007086e-01,3.20923973e-03,2.17320877e+03,2.78089083e+01,5.02299419e-04,6.73093618e-06,0.00000000e+00,0.00000000e+00,7.98893598e+00,3.74393188e-02
1.58039497e+02,1.57789497e+02,4.39938846e-04,5.36674334e-06,0.00000000e+00,0.00000000e+00,5.97354450e-05,2.57006993e-06,0.00000000e+00,0.00000000e+00,3.46985635e-01,3.09615155e-03,2.16317747e+03,2.58144649e+01,4.99674294e-04,6.30071119e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58139522e+02,1.57889522e+02,4.38382478e-04,5.39610823e-06,0.00000000e+00,0.00000000e+00,6.00451021e-05,2.54088035e-06,0.00000000e+00,0.00000000e+00,3.45433175e-01,3.26572439e-03,2.15550456e+03,2.60296675e+01,4.98427583e-04,6.34171092e-06,0.00000000e+00,0.00000000e+00,7.97483294e+00,3.68930395e-02
1.58239547e+02,1.57989547e+02,4.34421770e-04,5.27527983e-06,0.00000000e+00,0.00000000e+00,5.91239053e-05,2.78073654e-06,0.00000000e+00,0.00000000e+00,3.42521754e-01,3.17908085e-03,2.13638717e+03,2.54553549e+01,4.93545678e-04,6.37309971e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58339572e+02,1.58089572e+02,4.36111944e-04,5.72916453e-06,0.00000000e+00,0.00000000e+00,6.07545581e-05,2.59491882e-06,0.00000000e+00,0.00000000e+00,3.42884177e-01,3.34122993e-03,2.14426680e+03,2.76370929e+01,4.96866505e-04,6.62645063e-06,0.00000000e+00,0.00000000e+00,7.96154833e+00,3.68899464e-02
1.58439597e+02,1.58189597e+02,4.32789549e-04,5.83343196e-06,0.00000000e+00,0.00000000e+00,5.99122884e-05,2.73269203e-06,0.00000000e+00,0.00000000e+00,3.40911323e-01,3.37324984e-03,2.12807236e+03,2.81230927e+01,4.92701840e-04,6.73469737e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
