r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
2.37058713e+01,2.34558713e+01,1.41599751e-03,6.44954951e-06,0.00000000e+00,0.00000000e+00,3.43539630e-04,4.36694232e-06,8.40617241e-04,1.10809025e-05,2.67211239e+00,7.72002407e-03,9.73338295e+03,3.53342932e+01,1.73325941e-03,8.21132702e-06,0.00000000e+00,0.00000000e+00,5.78075999e+00,1.28273239e-02
2.38058963e+01,2.35558963e+01,1.42274360e-03,6.52497648e-06,0.00000000e+00,0.00000000e+00,3.50718394e-04,5.48415562e-06,8.34377981e-04,1.17131784e-05,2.67823203e+00,7.75296278e-03,9.76266971e+03,3.54470356e+01,1.74737246e-03,8.66541207e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.39059214e+01,2.36559214e+01,1.42261095e-03,6.64972582e-06,0.00000000e+00,0.00000000e+00,3.57997175e-04,7.13518412e-06,8.27785260e-04,1.20739601e-05,2.68160248e+00,7.80383374e-03,9.75985532e+03,3.64766810e+01,1.75479866e-03,8.91851514e-06,0.00000000e+00,0.00000000e+00,5.80339999e+00,1.29534367e-02
2.40059464e+01,2.37559464e+01,1.42333916e-03,6.93151708e-06,0.00000000e+00,0.00000000e+00,3.45266204e-04,5.08978252e-06,8.15797750e-04,1.11181576e-05,2.68465172e+00,8.13175850e-03,9.75891703e+03,3.76463668e+01,1.74312904e-03,9.26108770e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.41059715e+01,2.38559715e+01,1.42632088e-03,6.95141827e-06,0.00000000e+00,0.00000000e+00,3.51015635e-04,5.65588898e-06,8.03888830e-04,9.83410797e-06,2.68743102e+00,7.67835381e-03,9.76182552e+03,3.69518421e+01,1.75224251e-03,9.68770382e-06,0.00000000e+00,0.00000000e+00,5.82671999e+00,1.31306959e-02
2.42059965e+01,2.39559965e+01,1.43145378e-03,6.92105484e-06,0.00000000e+00,0.00000000e+00,3.51740154e-04,5.73761809e-06,8.01787875e-04,9.85608738e-06,2.69189312e+00,8.13338871e-03,9.79163001e+03,3.87588356e+01,1.75787480e-03,9.79733927e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.43060215e+01,2.40560215e+01,1.43343860e-03,6.64133026e-06,0.00000000e+00,0.00000000e+00,3.59054893e-04,7.01330235e-06,7.93795516e-04,9.26708314e-06,2.69586028e+00,7.86181491e-03,9.79470256e+03,3.66961469e+01,1.76761457e-03,1.04831045e-05,0.00000000e+00,0.00000000e+00,5.85230999e+00,1.31865307e-02
2.44060466e+01,2.41560466e+01,1.43606499e-03,6.81352080e-06,0.00000000e+00,0.00000000e+00,3.45348087e-04,4.14571319e-06,7.83479138e-04,9.54697217e-06,2.69970178e+00,7.74418800e-03,9.79774708e+03,3.75112194e+01,1.75689147e-03,8.51086893e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.45060716e+01,2.42560716e+01,1.44032742e-03,6.86117419e-06,0.00000000e+00,0.00000000e+00,3.53903609e-04,5.89828003e-06,7.76625340e-04,8.76240123e-06,2.70470097e+00,7.84168754e-03,9.81316592e+03,3.78956929e+01,1.76980866e-03,9.48561857e-06,0.00000000e+00,0.00000000e+00,5.87738999e+00,1.30917580e-02
2.46060966e+01,2.43560966e+01,1.44677728e-03,7.06380995e-06,0.00000000e+00,0.00000000e+00,3.56804340e-04,5.02172196e-06,7.71437950e-04,9.14618094e-06,2.71045705e+00,8.06138973e-03,9.83434602e+03,3.85735979e+01,1.77911963e-03,9.14422095e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.47061217e+01,2.44561217e+01,1.44634475e-03,6.89850062e-06,0.00000000e+00,0.00000000e+00,3.46319133e-04,4.14392624e-06,7.65026826e-04,9.44838692e-06,2.71207787e+00,7.77924060e-03,9.83041892e+03,3.73681513e+01,1.76851350e-03,8.39483755e-06,0.00000000e+00,0.00000000e+00,5.90232999e+00,1.32933877e-02
2.48061467e+01,2.45561467e+01,1.44864993e-03,7.11293681e-06,0.00000000e+00,0.00000000e+00,3.53187454e-04,4.91475746e-06,7.55594487e-04,8.67579673e-06,2.71942205e+00,8.45401886e-03,9.84055461e+03,3.92109123e+01,1.77812768e-03,9.36568420e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.49061718e+01,2.46561718e+01,1.45522011e-03,7.20454604e-06,0.00000000e+00,0.00000000e+00,3.53591563e-04,4.30159155e-06,7.47311388e-04,9.86882840e-06,2.72290905e+00,8.21640509e-03,9.86498571e+03,3.88635118e+01,1.78516088e-03,9.15683222e-06,0.00000000e+00,0.00000000e+00,5.92678999e+00,1.33260459e-02
2.50061968e+01,2.47561968e+01,1.46092922e-03,7.52726083e-06,0.00000000e+00,0.00000000e+00,3.56590975e-04,4.52796314e-06,7.40932796e-04,9.62195532e-06,2.73145329e+00,8.45011866e-03,9.88755632e+03,4.02368114e+01,1.79405455e-03,9.45131153e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.51062218e+01,2.48562218e+01,1.46055266e-03,7.44244537e-06,0.00000000e+00,0.00000000e+00,3.54504652e-04,4.47881736e-06,7.29852284e-04,8.62656219e-06,2.73369033e+00,8.33797979e-03,9.88165572e+03,3.94732382e+01,1.79184185e-03,9.18305602e-06,0.00000000e+00,0.00000000e+00,5.95257999e+00,1.37252493e-02
2.52062469e+01,2.49562469e+01,1.45777969e-03,7.41696782e-06,0.00000000e+00,0.00000000e+00,3.59264932e-04,5.11215367e-06,7.26362686e-04,9.65334788e-06,2.73305543e+00,8.65604846e-03,9.86072053e+03,3.91308055e+01,1.79390059e-03,9.35320053e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.53062719e+01,2.50562719e+01,1.46091107e-03,7.76231646e-06,0.00000000e+00,0.00000000e+00,3.61193926e-04,4.56898384e-06,7.19438687e-04,9.12749392e-06,2.73788978e+00,8.91258853e-03,9.86930581e+03,4.10737673e+01,1.79920842e-03,9.59982202e-06,0.00000000e+00,0.00000000e+00,5.97569999e+00,1.37266646e-02
2.54062969e+01,2.51562969e+01,1.46574528e-03,7.51309802e-06,0.00000000e+00,0.00000000e+00,3.62465732e-04,4.95489931e-06,7.12532327e-04,8.92889429e-06,2.74210094e+00,8.76508301e-03,9.89397828e+03,3.97871988e+01,1.80543914e-03,9.70377464e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55063220e+01,2.52563220e+01,1.46997495e-03,7.63118437e-06,0.00000000e+00,0.00000000e+00,3.59096033e-04,4.73649252e-06,7.02192545e-04,8.67945668e-06,2.75018960e+00,8.30460688e-03,9.90683333e+03,3.94203638e+01,1.80677642e-03,9.73669424e-06,0.00000000e+00,0.00000000e+00,5.99866999e+00,1.40965651e-02
2.56063470e+01,2.53563470e+01,1.46968114e-03,7.25141276e-06,0.00000000e+00,0.00000000e+00,3.63412455e-04,5.54598366e-06,6.93014140e-04,8.68132424e-06,2.75207163e+00,7.90482717e-03,9.89751193e+03,3.70961959e+01,1.81108634e-03,9.66136394e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.57063721e+01,2.54563721e+01,1.47313188e-03,7.16682934e-06,0.00000000e+00,0.00000000e+00,3.57930512e-04,5.03931945e-06,6.92401790e-04,9.50899522e-06,2.75562818e+00,7.84610138e-03,9.91237577e+03,3.69228850e+01,1.80923238e-03,9.26839535e-06,0.00000000e+00,0.00000000e+00,6.02011999e+00,1.41776130e-02
2.58063971e+01,2.55563971e+01,1.47300603e-03,7.00255499e-06,0.00000000e+00,0.00000000e+00,3.57743655e-04,4.84623553e-06,6.88595382e-04,9.45613082e-06,2.76024246e+00,8.39327761e-03,9.90820193e+03,3.68854370e+01,1.80897795e-03,9.42734219e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.59064221e+01,2.56564221e+01,1.47617766e-03,6.96201782e-06,0.00000000e+00,0.00000000e+00,3.59737554e-04,5.41342105e-06,6.87741504e-04,9.79356160e-06,2.76113601e+00,8.17487933e-03,9.91645559e+03,3.66068271e+01,1.81414203e-03,9.99108354e-06,0.00000000e+00,0.00000000e+00,6.04020999e+00,1.41440305e-02
2.60064472e+01,2.57564472e+01,1.48321852e-03,6.91097373e-06,0.00000000e+00,0.00000000e+00,3.60122650e-04,4.97608984e-06,6.80704403e-04,9.26955025e-06,2.76677496e+00,7.66156950e-03,9.94473657e+03,3.54415823e+01,1.82177118e-03,9.68338083e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.61064722e+01,2.58564722e+01,1.49021277e-03,7.14125167e-06,0.00000000e+00,0.00000000e+00,3.65159097e-04,6.05108558e-06,6.71632498e-04,8.85975629e-06,2.77274245e+00,7.91090427e-03,9.97445762e+03,3.66242096e+01,1.83414399e-03,1.04012518e-05,0.00000000e+00,0.00000000e+00,6.06451999e+00,1.41099399e-02
2.62064972e+01,2.59564972e+01,1.48921798e-03,7.17806167e-06,0.00000000e+00,0.00000000e+00,3.71071230e-04,5.75467557e-06,6.66693775e-04,9.11211259e-06,2.77606907e+00,8.02305672e-03,9.96846301e+03,3.68910238e+01,1.83921029e-03,1.02122056e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.63065223e+01,2.60565223e+01,1.49249434e-03,6.92935932e-06,0.00000000e+00,0.00000000e+00,3.67828134e-04,5.13361219e-06,6.63114718e-04,9.74349882e-06,2.77660604e+00,7.81805574e-03,9.97227743e+03,3.61558412e+01,1.83937672e-03,9.82687932e-06,0.00000000e+00,0.00000000e+00,6.08725999e+00,1.40110464e-02
2.64065473e+01,2.61565473e+01,1.49800761e-03,7.05399043e-06,0.00000000e+00,0.00000000e+00,3.72157483e-04,6.44520531e-06,6.56533432e-04,9.57469408e-06,2.78431410e+00,7.98065438e-03,9.99054232e+03,3.72901269e+01,1.84944265e-03,1.06368002e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.65065724e+01,2.62565724e+01,1.50222801e-03,7.05619590e-06,0.00000000e+00,0.00000000e+00,3.68963283e-04,4.42172901e-06,6.50411540e-04,9.50871503e-06,2.79079178e+00,8.04660540e-03,1.00089687e+04,3.73933199e+01,1.85067469e-03,8.97382705e-06,0.00000000e+00,0.00000000e+00,6.10975999e+00,1.40463816e-02
2.66065974e+01,2.63565974e+01,1.50292585e-03,7.12021232e-06,0.00000000e+00,0.00000000e+00,3.73187776e-04,4.53500386e-06,6.40400065e-04,8.71646704e-06,2.79308567e+00,7.96762301e-03,1.00094141e+04,3.74278329e+01,1.85565715e-03,9.19293837e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.67066224e+01,2.64566224e+01,1.50407921e-03,7.03805011e-06,0.00000000e+00,0.00000000e+00,3.69204888e-04,5.00499342e-06,6.31075112e-04,8.03657447e-06,2.79486285e+00,8.26526540e-03,1.00182598e+04,3.79729767e+01,1.85301662e-03,9.21047494e-06,0.00000000e+00,0.00000000e+00,6.13303999e+00,1.43515737e-02
2.68066475e+01,2.65566475e+01,1.50949619e-03,7.64027494e-06,0.00000000e+00,0.00000000e+00,3.71817886e-04,5.62026510e-06,6.27052917e-04,1.04950758e-05,2.79931179e+00,8.25078644e-03,1.00355518e+04,4.06309539e+01,1.86147749e-03,1.06724251e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.69066725e+01,2.66566725e+01,1.51236981e-03,7.20196368e-06,0.00000000e+00,0.00000000e+00,3.77277050e-04,6.42896195e-06,6.17434743e-04,8.57692558e-06,2.80282311e+00,8.36308465e-03,1.00409411e+04,3.87708630e+01,1.87018257e-03,1.08925716e-05,0.00000000e+00,0.00000000e+00,6.15291999e+00,1.44964413e-02
2.70066975e+01,2.67566975e+01,1.51236032e-03,7.03092999e-06,0.00000000e+00,0.00000000e+00,3.74297536e-04,6.54097092e-06,6.08911800e-04,7.99148617e-06,2.80393338e+00,8.62280043e-03,1.00328478e+04,3.82794638e+01,1.86749685e-03,1.06032959e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.71067226e+01,2.68567226e+01,1.51683240e-03,6.85737922e-06,0.00000000e+00,0.00000000e+00,3.76385213e-04,7.19684165e-06,6.03673549e-04,8.13320697e-06,2.80964233e+00,8.52101006e-03,1.00444873e+04,3.77334358e+01,1.87418611e-03,1.10635315e-05,0.00000000e+00,0.00000000e+00,6.17444999e+00,1.48266305e-02
2.72067476e+01,2.69567476e+01,1.52145731e-03,6.93155012e-06,0.00000000e+00,0.00000000e+00,3.71546142e-04,5.87751913e-06,6.00237766e-04,7.95903036e-06,2.81607608e+00,8.81376859e-03,1.00692732e+04,3.81569662e+01,1.87393653e-03,1.01222167e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.73067727e+01,2.70567727e+01,1.52172271e-03,6.81187888e-06,0.00000000e+00,0.00000000e+00,3.70195337e-04,5.16127842e-06,6.00768698e-04,9.03019135e-06,2.81651893e+00,8.34722788e-03,1.00636576e+04,3.75713152e+01,1.87293324e-03,1.00169514e-05,0.00000000e+00,0.00000000e+00,6.19476999e+00,1.48579121e-02
2.74067977e+01,2.71567977e+01,1.52476403e-03,6.91621104e-06,0.00000000e+00,0.00000000e+00,3.67749759e-04,5.22483388e-06,5.97522502e-04,8.64224345e-06,2.82031011e+00,8.39066433e-03,1.00791612e+04,3.72620434e+01,1.87365377e-03,1.01371293e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75068227e+01,2.72568227e+01,1.52813254e-03,7.04406061e-06,0.00000000e+00,0.00000000e+00,3.72604533e-04,5.23320942e-06,5.97805268e-04,8.91192766e-06,2.82377359e+00,8.22511230e-03,1.00833187e+04,3.72135807e+01,1.88195299e-03,9.84395395e-06,0.00000000e+00,0.00000000e+00,6.21659999e+00,1.49008508e-02
2.76068478e+01,2.73568478e+01,1.52906745e-03,6.87340021e-06,0.00000000e+00,0.00000000e+00,3.74033511e-04,5.76106850e-06,5.84423043e-04,8.13062370e-06,2.82648971e+00,8.31843774e-03,1.00794137e+04,3.70854253e+01,1.88470642e-03,1.03018541e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.77068728e+01,2.74568728e+01,1.53208076e-03,7.03670951e-06,0.00000000e+00,0.00000000e+00,3.79767331e-04,6.37502058e-06,5.83541890e-04,9.44514394e-06,2.83119953e+00,8.60038786e-03,1.00942032e+04,3.79845246e+01,1.89342094e-03,1.06215362e-05,0.00000000e+00,0.00000000e+00,6.23911999e+00,1.48207558e-02
2.78068978e+01,2.75568978e+01,1.53386922e-03,7.54771756e-06,0.00000000e+00,0.00000000e+00,3.81039754e-04,6.36281790e-06,5.77356043e-04,8.27352567e-06,2.83441839e+00,8.96396967e-03,1.01006372e+04,4.00770074e+01,1.89662766e-03,1.05955291e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.79069229e+01,2.76569229e+01,1.53501707e-03,7.52086270e-06,0.00000000e+00,0.00000000e+00,3.85959305e-04,9.33913817e-06,5.69924705e-04,7.74354453e-06,2.83638789e+00,8.80968530e-03,1.01025697e+04,3.96755320e+01,1.90296630e-03,1.25467723e-05,0.00000000e+00,0.00000000e+00,6.25944999e+00,1.46708973e-02
2.80069479e+01,2.77569479e+01,1.53951765e-03,7.29421209e-06,0.00000000e+00,0.00000000e+00,3.85086670e-04,5.78433621e-06,5.75444823e-04,1.06878788e-05,2.84085910e+00,8.45023601e-03,1.01207655e+04,3.83850593e+01,1.90646219e-03,9.95007209e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.81069730e+01,2.78569730e+01,1.54035577e-03,7.16266470e-06,0.00000000e+00,0.00000000e+00,3.77297341e-04,5.10749267e-06,5.63925779e-04,7.87300257e-06,2.83829858e+00,8.36041403e-03,1.01122754e+04,3.71961216e+01,1.89983320e-03,9.46699785e-06,0.00000000e+00,0.00000000e+00,6.28005999e+00,1.43030816e-02
2.82069980e+01,2.79569980e+01,1.54028960e-03,7.16974268e-06,0.00000000e+00,0.00000000e+00,3.79662620e-04,5.05461143e-06,5.58140704e-04,7.72884352e-06,2.84551887e+00,8.14885716e-03,1.01071623e+04,3.72599022e+01,1.90223943e-03,9.17016127e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.83070230e+01,2.80570230e+01,1.53816864e-03,7.12047526e-06,0.00000000e+00,0.00000000e+00,3.79998425e-04,5.55171608e-06,5.55747643e-04,8.40586786e-06,2.84485359e+00,8.94987628e-03,1.00940763e+04,3.82966569e+01,1.90037152e-03,9.60032508e-06,0.00000000e+00,0.00000000e+00,6.30177999e+00,1.41946893e-02
2.84070481e+01,2.81570481e+01,1.54376144e-03,6.86352695e-06,0.00000000e+00,0.00000000e+00,3.88766801e-04,5.20058843e-06,5.50794902e-04,8.50475344e-06,2.85352310e+00,8.62458375e-03,1.01183760e+04,3.66810440e+01,1.91489500e-03,8.66283092e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.85070731e+01,2.82570731e+01,1.54698299e-03,6.97206208e-06,0.00000000e+00,0.00000000e+00,3.88858380e-04,5.96538386e-06,5.50147322e-04,8.90037299e-06,2.85591756e+00,8.68929648e-03,1.01311737e+04,3.70548899e+01,1.91829240e-03,9.45185055e-06,0.00000000e+00,0.00000000e+00,6.32096999e+00,1.41886315e-02
2.86070981e+01,2.83570981e+01,1.55191645e-03,7.06846795e-06,0.00000000e+00,0.00000000e+00,3.85749137e-04,4.78644057e-06,5.45075786e-04,7.56916644e-06,2.85364706e+00,8.41590440e-03,1.01396247e+04,3.72882127e+01,1.92035479e-03,8.88793882e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.87071232e+01,2.84571232e+01,1.55252073e-03,6.80785709e-06,0.00000000e+00,0.00000000e+00,3.83700987e-04,6.02523929e-06,5.42826912e-04,8.03735095e-06,2.85203910e+00,8.26410317e-03,1.01349042e+04,3.53276694e+01,1.91894619e-03,9.09331618e-06,0.00000000e+00,0.00000000e+00,6.34088999e+00,1.41142947e-02
2.88071482e+01,2.85571482e+01,1.55278402e-03,7.22700860e-06,0.00000000e+00,0.00000000e+00,3.79587459e-04,4.22890640e-06,5.32077156e-04,7.46287737e-06,2.85880852e+00,8.76451047e-03,1.01427379e+04,3.88986550e+01,1.91527102e-03,8.64588172e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.89071733e+01,2.86571733e+01,1.55570787e-03,7.37611211e-06,0.00000000e+00,0.00000000e+00,3.80783248e-04,4.68427967e-06,5.29706971e-04,7.85822230e-06,2.86225873e+00,8.75243253e-03,1.01510814e+04,3.92956921e+01,1.91939014e-03,8.87164840e-06,0.00000000e+00,0.00000000e+00,6.35988999e+00,1.43879573e-02
2.90071983e+01,2.87571983e+01,1.55670852e-03,7.46819876e-06,0.00000000e+00,0.00000000e+00,3.85646447e-04,5.60610251e-06,5.23240729e-04,8.00174687e-06,2.86559018e+00,8.79473388e-03,1.01487490e+04,3.93641046e+01,1.92549459e-03,9.63057133e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.91072233e+01,2.88572233e+01,1.56091202e-03,7.19790268e-06,0.00000000e+00,0.00000000e+00,3.84052034e-04,5.95979723e-06,5.21018093e-04,9.34802505e-06,2.86607728e+00,8.36948547e-03,1.01618708e+04,3.73170262e+01,1.92830215e-03,9.66758540e-06,0.00000000e+00,0.00000000e+00,6.37905999e+00,1.44221269e-02
2.92072484e+01,2.89572484e+01,1.56415366e-03,7.14690940e-06,0.00000000e+00,0.00000000e+00,3.78506707e-04,4.57738841e-06,5.10401358e-04,7.81656581e-06,2.86641940e+00,9.03522630e-03,1.01719630e+04,3.77676848e+01,1.92635789e-03,8.78931669e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.93072734e+01,2.90572734e+01,1.56473071e-03,7.18031485e-06,0.00000000e+00,0.00000000e+00,3.77925776e-04,4.63735743e-06,5.06149371e-04,8.40056085e-06,2.86668539e+00,8.75127020e-03,1.01657064e+04,3.76774336e+01,1.92631618e-03,9.09176185e-06,0.00000000e+00,0.00000000e+00,6.40013999e+00,1.45553284e-02
2.94072984e+01,2.91572984e+01,1.56688932e-03,7.16306767e-06,0.00000000e+00,0.00000000e+00,3.76373522e-04,4.51078877e-06,5.10598257e-04,1.01703636e-05,2.87138032e+00,8.29655976e-03,1.01747150e+04,3.75471693e+01,1.92678395e-03,9.21108114e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95073235e+01,2.92573235e+01,1.56903190e-03,7.41147696e-06,0.00000000e+00,0.00000000e+00,3.78276549e-04,5.13490048e-06,5.00156140e-04,8.28144615e-06,2.87520105e+00,8.73545086e-03,1.01885948e+04,3.96593775e+01,1.93105216e-03,9.19207493e-06,0.00000000e+00,0.00000000e+00,6.42100999e+00,1.46456015e-02
2.96073485e+01,2.93573485e+01,1.57059612e-03,7.22724008e-06,0.00000000e+00,0.00000000e+00,3.85266423e-04,5.12172313e-06,4.95596330e-04,8.24650174e-06,2.87982089e+00,8.66463661e-03,1.01846026e+04,3.80064716e+01,1.93995506e-03,9.74834647e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.97073736e+01,2.94573736e+01,1.57331010e-03,7.38706483e-06,0.00000000e+00,0.00000000e+00,3.86263894e-04,5.34950053e-06,4.90480871e-04,8.06511562e-06,2.88392761e+00,8.30504786e-03,1.01899789e+04,3.86901534e+01,1.94387497e-03,9.08490699e-06,0.00000000e+00,0.00000000e+00,6.44035999e+00,1.45533610e-02
2.98073986e+01,2.95573986e+01,1.57609029e-03,7.75907360e-06,0.00000000e+00,0.00000000e+00,3.87387737e-04,5.92909001e-06,4.81602554e-04,7.03580733e-06,2.88519077e+00,9.04781966e-03,1.01980555e+04,4.06899948e+01,1.94804901e-03,1.05099351e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.99074236e+01,2.96574236e+01,1.58010876e-03,7.50161372e-06,0.00000000e+00,0.00000000e+00,3.86929067e-04,5.10633998e-06,4.82021128e-04,8.12450883e-06,2.89733207e+00,8.92257625e-03,1.02290558e+04,3.92574178e+01,1.95148437e-03,9.93002979e-06,0.00000000e+00,0.00000000e+00,6.45959999e+00,1.48415199e-02
3.00074487e+01,2.97574487e+01,1.58231602e-03,7.62827133e-06,0.00000000e+00,0.00000000e+00,3.82466804e-04,5.06262764e-06,4.71539014e-04,6.97585044e-06,2.89687851e+00,9.07163464e-03,1.02297544e+04,3.99878959e+01,1.94946030e-03,1.02260428e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.01074737e+01,2.98574737e+01,1.58491354e-03,7.40534101e-06,0.00000000e+00,0.00000000e+00,3.84981515e-04,5.20635020e-06,4.65154560e-04,7.89471850e-06,2.90174754e+00,9.26501611e-03,1.02357232e+04,3.89356141e+01,1.95481210e-03,1.01877534e-05,0.00000000e+00,0.00000000e+00,6.48035999e+00,1.50229491e-02
3.02074987e+01,2.99574987e+01,1.58590679e-03,7.43506811e-06,0.00000000e+00,0.00000000e+00,3.87975932e-04,5.08735960e-06,4.58223688e-04,7.45053314e-06,2.90548776e+00,8.91162482e-03,1.02367242e+04,3.90414410e+01,1.95905887e-03,1.01241207e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.03075238e+01,3.00575238e+01,1.58610700e-03,7.43136251e-06,0.00000000e+00,0.00000000e+00,3.86267208e-04,5.70531422e-06,4.50513579e-04,6.64934897e-06,2.90523186e+00,9.36521795e-03,1.02290595e+04,3.92405614e+01,1.95776961e-03,1.00015125e-05,0.00000000e+00,0.00000000e+00,6.50096999e+00,1.51519940e-02
3.04075488e+01,3.01575488e+01,1.58662901e-03,7.10453444e-06,0.00000000e+00,0.00000000e+00,3.87830943e-04,6.20047639e-06,4.47292580e-04,7.25661586e-06,2.90660530e+00,9.08755334e-03,1.02213442e+04,3.73585049e+01,1.95987539e-03,1.03915037e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.05075739e+01,3.02575739e+01,1.59466864e-03,6.69898452e-06,0.00000000e+00,0.00000000e+00,3.88650111e-04,5.22882040e-06,4.44967638e-04,7.27895681e-06,2.91316065e+00,8.49838423e-03,1.02552553e+04,3.47242231e+01,1.96899104e-03,8.75046274e-06,0.00000000e+00,0.00000000e+00,6.52111999e+00,1.52107704e-02
3.06075989e+01,3.03575989e+01,1.59449874e-03,6.70116469e-06,0.00000000e+00,0.00000000e+00,3.89881112e-04,5.27041931e-06,4.46344823e-04,8.03522559e-06,2.91362871e+00,8.78135241e-03,1.02558903e+04,3.52544003e+01,1.96999106e-03,9.47912644e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.07076239e+01,3.04576239e+01,1.59366325e-03,6.73181647e-06,0.00000000e+00,0.00000000e+00,3.90703360e-04,5.41224031e-06,4.39154753e-04,7.22857506e-06,2.91347745e+00,8.76643080e-03,1.02395876e+04,3.55885999e+01,1.97023171e-03,9.43683147e-06,0.00000000e+00,0.00000000e+00,6.54070999e+00,1.52521851e-02
3.08076490e+01,3.05576490e+01,1.59737715e-03,6.62679562e-06,0.00000000e+00,0.00000000e+00,3.92071561e-04,5.76015199e-06,4.34315094e-04,7.48212045e-06,2.91388868e+00,8.57321751e-03,1.02543287e+04,3.53146853e+01,1.97549573e-03,9.19655002e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.09076740e+01,3.06576740e+01,1.60369712e-03,6.96389716e-06,0.00000000e+00,0.00000000e+00,3.89421501e-04,5.22980201e-06,4.34385691e-04,9.69780818e-06,2.92139925e+00,9.35798565e-03,1.02825412e+04,3.74435573e+01,1.97912185e-03,9.73868852e-06,0.00000000e+00,0.00000000e+00,6.55845999e+00,1.52438192e-02
