r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
6.31157361e+01,6.28657361e+01,1.55693028e-03,7.96739330e-06,0.00000000e+00,0.00000000e+00,3.49778021e-04,5.75163354e-06,2.49927883e-05,1.57746439e-06,2.29427414e+00,7.81714588e-03,8.65138600e+03,4.00564163e+01,1.90580851e-03,1.09725577e-05,0.00000000e+00,0.00000000e+00,7.34378999e+00,1.42719434e-02
6.32157611e+01,6.29657611e+01,1.56005107e-03,8.11651068e-06,0.00000000e+00,0.00000000e+00,3.51359433e-04,5.98477219e-06,2.48125853e-05,1.56959167e-06,2.29495592e+00,7.95787030e-03,8.66703159e+03,4.09431992e+01,1.91051416e-03,1.14669558e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.33157862e+01,6.30657862e+01,1.55822183e-03,7.84166782e-06,0.00000000e+00,0.00000000e+00,3.52613536e-04,6.60676488e-06,2.46288262e-05,1.50258640e-06,2.29070103e+00,8.17776775e-03,8.65441310e+03,3.96874386e+01,1.90994511e-03,1.12131827e-05,0.00000000e+00,0.00000000e+00,7.34502999e+00,1.45714371e-02
6.34158112e+01,6.31658112e+01,1.56014310e-03,7.74492819e-06,0.00000000e+00,0.00000000e+00,3.56017956e-04,6.20269650e-06,2.43582279e-05,1.47188957e-06,2.28943633e+00,8.60130726e-03,8.65934211e+03,3.95444230e+01,1.91528029e-03,1.05647243e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35158363e+01,6.32658363e+01,1.56074511e-03,8.10606831e-06,0.00000000e+00,0.00000000e+00,3.55195467e-04,7.45507533e-06,2.42225356e-05,1.47536037e-06,2.28910578e+00,8.85798537e-03,8.65980220e+03,4.15660540e+01,1.91506761e-03,1.18274209e-05,0.00000000e+00,0.00000000e+00,7.34651999e+00,1.41982255e-02
6.36158613e+01,6.33658613e+01,1.55638547e-03,7.99535415e-06,0.00000000e+00,0.00000000e+00,3.54611667e-04,6.61836137e-06,2.40946223e-05,1.47407112e-06,2.28358904e+00,8.99897622e-03,8.63604183e+03,4.15170555e+01,1.91012515e-03,1.08231206e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.37158863e+01,6.34658863e+01,1.55576257e-03,7.70102360e-06,0.00000000e+00,0.00000000e+00,3.52433106e-04,5.74118003e-06,2.41476946e-05,1.55050954e-06,2.28676111e+00,8.54607040e-03,8.63427784e+03,3.96189710e+01,1.90730114e-03,1.03553272e-05,0.00000000e+00,0.00000000e+00,7.35068999e+00,1.42471672e-02
6.38159114e+01,6.35659114e+01,1.55568611e-03,8.16299369e-06,0.00000000e+00,0.00000000e+00,3.52797701e-04,6.02569816e-06,2.39676242e-05,1.49910434e-06,2.28714333e+00,8.70855592e-03,8.63533101e+03,4.17130363e+01,1.90757755e-03,1.15418875e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.39159364e+01,6.36659364e+01,1.55666527e-03,8.35187210e-06,0.00000000e+00,0.00000000e+00,3.48351784e-04,5.25409927e-06,2.38861257e-05,1.53951191e-06,2.28961701e+00,8.29976262e-03,8.64146552e+03,4.19982530e+01,1.90405433e-03,1.11962292e-05,0.00000000e+00,0.00000000e+00,7.35067999e+00,1.42687054e-02
6.40159614e+01,6.37659614e+01,1.55091442e-03,8.02616068e-06,0.00000000e+00,0.00000000e+00,3.47494889e-04,5.76151971e-06,2.62326056e-05,3.39064685e-06,2.28237164e+00,8.21582554e-03,8.61474558e+03,4.04302546e+01,1.89744545e-03,1.08569001e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.41159865e+01,6.38659865e+01,1.54919107e-03,7.98636984e-06,0.00000000e+00,0.00000000e+00,3.42429293e-04,6.43338679e-06,2.42637715e-05,1.95601980e-06,2.28109308e+00,8.46908908e-03,8.60308419e+03,4.05847967e+01,1.89070513e-03,1.16447994e-05,0.00000000e+00,0.00000000e+00,7.35341999e+00,1.44785266e-02
6.42160115e+01,6.39660115e+01,1.54683349e-03,8.29465889e-06,0.00000000e+00,0.00000000e+00,3.46699268e-04,6.68029662e-06,2.35504880e-05,1.74555506e-06,2.27912607e+00,8.52593937e-03,8.58959059e+03,4.20122009e+01,1.89264447e-03,1.16756146e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.43160366e+01,6.40660366e+01,1.54521102e-03,7.95495012e-06,0.00000000e+00,0.00000000e+00,3.43585951e-04,6.51076379e-06,2.32981584e-05,1.70017644e-06,2.27199500e+00,8.06786007e-03,8.57956019e+03,4.00844860e+01,1.88790992e-03,1.13474819e-05,0.00000000e+00,0.00000000e+00,7.35170999e+00,1.42640991e-02
6.44160616e+01,6.41660616e+01,1.54554241e-03,7.87086508e-06,0.00000000e+00,0.00000000e+00,3.38633694e-04,5.14308988e-06,2.29979226e-05,1.64381275e-06,2.27498585e+00,8.11274304e-03,8.58119097e+03,4.00282534e+01,1.88329796e-03,1.06103836e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.45160866e+01,6.42660866e+01,1.54843662e-03,7.67687935e-06,0.00000000e+00,0.00000000e+00,3.35416517e-04,5.17970055e-06,2.25775299e-05,1.56004683e-06,2.27387350e+00,8.00351270e-03,8.59389595e+03,3.90054339e+01,1.88298637e-03,1.04302560e-05,0.00000000e+00,0.00000000e+00,7.35491999e+00,1.46247459e-02
6.46161117e+01,6.43661117e+01,1.54553649e-03,7.98278407e-06,0.00000000e+00,0.00000000e+00,3.35164301e-04,5.21601051e-06,2.19513719e-05,1.38223936e-06,2.26929842e+00,8.16298740e-03,8.57413712e+03,4.03976644e+01,1.87986031e-03,1.05601330e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.47161367e+01,6.44661367e+01,1.54256714e-03,7.91030361e-06,0.00000000e+00,0.00000000e+00,3.42210246e-04,6.61715067e-06,2.16937081e-05,1.37760230e-06,2.26515067e+00,7.89209357e-03,8.55925568e+03,4.00242867e+01,1.88395667e-03,1.16352022e-05,0.00000000e+00,0.00000000e+00,7.35950999e+00,1.45539998e-02
6.48161617e+01,6.45661617e+01,1.54252178e-03,7.74809884e-06,0.00000000e+00,0.00000000e+00,3.34943879e-04,5.62196090e-06,2.40813133e-05,2.80209055e-06,2.26090907e+00,7.91984444e-03,8.55708039e+03,3.92154236e+01,1.87659009e-03,1.05842230e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.49161868e+01,6.46661868e+01,1.54362477e-03,7.46808386e-06,0.00000000e+00,0.00000000e+00,3.33131772e-04,6.15116881e-06,2.36990164e-05,2.40795912e-06,2.26360437e+00,7.94161320e-03,8.56560414e+03,3.76464576e+01,1.87586655e-03,1.01734044e-05,0.00000000e+00,0.00000000e+00,7.35847999e+00,1.46130949e-02
6.50162118e+01,6.47662118e+01,1.54340503e-03,7.53043743e-06,0.00000000e+00,0.00000000e+00,3.34439057e-04,5.29660865e-06,2.27496380e-05,1.96094308e-06,2.26317704e+00,7.98858526e-03,8.56757980e+03,3.80702658e+01,1.87695659e-03,1.01651303e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.51162369e+01,6.48662369e+01,1.54195597e-03,7.79532653e-06,0.00000000e+00,0.00000000e+00,3.27880116e-04,4.90055331e-06,2.22614712e-05,1.78762022e-06,2.26172900e+00,8.70263687e-03,8.55748846e+03,4.00637018e+01,1.86896319e-03,9.79643653e-06,0.00000000e+00,0.00000000e+00,7.36116999e+00,1.46947882e-02
6.52162619e+01,6.49662619e+01,1.53803200e-03,7.65666446e-06,0.00000000e+00,0.00000000e+00,3.41316367e-04,9.81604012e-06,2.18830819e-05,1.69951153e-06,2.25674836e+00,8.43635284e-03,8.53665877e+03,3.88694982e+01,1.87848910e-03,1.25215059e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.53162869e+01,6.50662869e+01,1.53635695e-03,8.22956578e-06,0.00000000e+00,0.00000000e+00,3.39897067e-04,6.63529978e-06,2.14319460e-05,1.63636649e-06,2.25373134e+00,8.49777187e-03,8.52665037e+03,4.18618066e+01,1.87540892e-03,1.06229423e-05,0.00000000e+00,0.00000000e+00,7.36320999e+00,1.48694820e-02
6.54163120e+01,6.51663120e+01,1.53341165e-03,8.17584854e-06,0.00000000e+00,0.00000000e+00,3.34364419e-04,6.06913222e-06,2.14948304e-05,1.66486490e-06,2.25258408e+00,8.22087870e-03,8.50939959e+03,4.10515821e+01,1.86689776e-03,1.07122284e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55163370e+01,6.52663370e+01,1.53283087e-03,8.26124084e-06,0.00000000e+00,0.00000000e+00,3.33003424e-04,5.69614454e-06,2.07847894e-05,1.48966982e-06,2.25434741e+00,8.11175274e-03,8.50941563e+03,4.17665637e+01,1.86498712e-03,1.08902884e-05,0.00000000e+00,0.00000000e+00,7.36387999e+00,1.50222488e-02
6.56163620e+01,6.53663620e+01,1.53139663e-03,7.96826917e-06,0.00000000e+00,0.00000000e+00,3.32951245e-04,5.42956719e-06,2.03622397e-05,1.43375184e-06,2.25025449e+00,7.94234235e-03,8.49894020e+03,3.97265390e+01,1.86352021e-03,1.03590572e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.57163871e+01,6.54663871e+01,1.52902304e-03,7.97732835e-06,0.00000000e+00,0.00000000e+00,3.26214267e-04,5.42820626e-06,2.00550174e-05,1.36940536e-06,2.24928623e+00,7.99437934e-03,8.48730464e+03,4.00368319e+01,1.85438985e-03,1.01950852e-05,0.00000000e+00,0.00000000e+00,7.36582999e+00,1.51326004e-02
6.58164121e+01,6.55664121e+01,1.52842258e-03,7.96208502e-06,0.00000000e+00,0.00000000e+00,3.27652536e-04,6.66113266e-06,1.98726367e-05,1.35270554e-06,2.24905256e+00,8.06024417e-03,8.48356635e+03,3.98679850e+01,1.85527879e-03,1.11907345e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.59164372e+01,6.56664372e+01,1.52222533e-03,7.72292981e-06,0.00000000e+00,0.00000000e+00,3.28822197e-04,6.20721995e-06,1.98142873e-05,1.34597458e-06,2.24447783e+00,8.09948799e-03,8.45334167e+03,3.88703278e+01,1.85025382e-03,1.03833816e-05,0.00000000e+00,0.00000000e+00,7.36846999e+00,1.50807498e-02
6.60164622e+01,6.57664622e+01,1.52410451e-03,7.90203454e-06,0.00000000e+00,0.00000000e+00,3.33266958e-04,7.13280651e-06,1.96831854e-05,1.33162942e-06,2.24645656e+00,8.57288681e-03,8.46166392e+03,4.04449653e+01,1.85658909e-03,1.15186296e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.61164872e+01,6.58664872e+01,1.52539755e-03,8.26299171e-06,0.00000000e+00,0.00000000e+00,3.35916603e-04,7.50950571e-06,1.96665267e-05,1.35409774e-06,2.24244245e+00,8.62103824e-03,8.46495121e+03,4.16401284e+01,1.86053799e-03,1.19109794e-05,0.00000000e+00,0.00000000e+00,7.37040999e+00,1.50094735e-02
6.62165123e+01,6.59665123e+01,1.52400419e-03,8.58589621e-06,0.00000000e+00,0.00000000e+00,3.27790699e-04,6.51234490e-06,1.93637606e-05,1.34962464e-06,2.23745497e+00,8.73757280e-03,8.46020196e+03,4.36439672e+01,1.85102772e-03,1.10167598e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.63165373e+01,6.60665373e+01,1.52485984e-03,8.37702593e-06,0.00000000e+00,0.00000000e+00,3.28106089e-04,6.03357433e-06,1.92297978e-05,1.34228333e-06,2.23656362e+00,8.76901736e-03,8.45932117e+03,4.24514061e+01,1.85219939e-03,1.08570347e-05,0.00000000e+00,0.00000000e+00,7.37022999e+00,1.47429561e-02
6.64165623e+01,6.61665623e+01,1.52146288e-03,8.45454034e-06,0.00000000e+00,0.00000000e+00,3.28210630e-04,5.32418766e-06,1.90963362e-05,1.33413381e-06,2.23619786e+00,8.69465602e-03,8.44393148e+03,4.29486817e+01,1.84891458e-03,1.08319363e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.65165874e+01,6.62665874e+01,1.52170415e-03,8.24390728e-06,0.00000000e+00,0.00000000e+00,3.35402110e-04,7.65621518e-06,1.90236585e-05,1.33056900e-06,2.23718077e+00,8.55579281e-03,8.44795278e+03,4.18089218e+01,1.85633375e-03,1.20468113e-05,0.00000000e+00,0.00000000e+00,7.36902999e+00,1.47134146e-02
6.66166124e+01,6.63666124e+01,1.52046752e-03,8.67700528e-06,0.00000000e+00,0.00000000e+00,3.31524432e-04,6.18626860e-06,1.87520856e-05,1.27938949e-06,2.23520860e+00,8.80946417e-03,8.44459232e+03,4.38403357e+01,1.85109034e-03,1.11760153e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.67166375e+01,6.64666375e+01,1.51739983e-03,8.51737798e-06,0.00000000e+00,0.00000000e+00,3.33405986e-04,6.94204199e-06,1.85823305e-05,1.29739046e-06,2.23252394e+00,8.57238168e-03,8.42549100e+03,4.28945774e+01,1.85002690e-03,1.18607683e-05,0.00000000e+00,0.00000000e+00,7.36670999e+00,1.49755655e-02
6.68166625e+01,6.65666625e+01,1.51464014e-03,8.38178572e-06,0.00000000e+00,0.00000000e+00,3.30712813e-04,5.74484678e-06,1.81935743e-05,1.29103191e-06,2.23151098e+00,8.20942810e-03,8.41594348e+03,4.22670957e+01,1.84460228e-03,1.08144109e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.69166875e+01,6.66666875e+01,1.50968969e-03,8.36445840e-06,0.00000000e+00,0.00000000e+00,3.28439702e-04,5.27316538e-06,1.80223626e-05,1.29012039e-06,2.22736781e+00,8.03447175e-03,8.38881572e+03,4.19392657e+01,1.83738888e-03,9.97455636e-06,0.00000000e+00,0.00000000e+00,7.37002998e+00,1.51517349e-02
6.70167126e+01,6.67667126e+01,1.51152619e-03,8.40730141e-06,0.00000000e+00,0.00000000e+00,3.29064943e-04,4.98183248e-06,1.78598704e-05,1.30276286e-06,2.22629018e+00,8.27575242e-03,8.39520903e+03,4.23369059e+01,1.83985963e-03,9.99275330e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.71167376e+01,6.68667376e+01,1.51194542e-03,8.52296265e-06,0.00000000e+00,0.00000000e+00,3.27925926e-04,4.87363849e-06,1.81559595e-05,1.31058720e-06,2.22885447e+00,8.56171203e-03,8.39983841e+03,4.30926752e+01,1.83912279e-03,1.03636876e-05,0.00000000e+00,0.00000000e+00,7.36801999e+00,1.51536317e-02
6.72167626e+01,6.69667626e+01,1.50862269e-03,8.60816256e-06,0.00000000e+00,0.00000000e+00,3.25901042e-04,6.17460467e-06,1.77863776e-05,1.26042470e-06,2.22746767e+00,8.81880686e-03,8.38442612e+03,4.37469078e+01,1.83380038e-03,1.04049609e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.73167877e+01,6.70667877e+01,1.50976333e-03,8.70848857e-06,0.00000000e+00,0.00000000e+00,3.30911375e-04,5.42906762e-06,1.78100699e-05,1.26806989e-06,2.22793943e+00,8.89606732e-03,8.38881796e+03,4.42350058e+01,1.83994593e-03,1.02696915e-05,0.00000000e+00,0.00000000e+00,7.36779999e+00,1.51595700e-02
6.74168127e+01,6.71668127e+01,1.50866963e-03,8.32737931e-06,0.00000000e+00,0.00000000e+00,3.35089388e-04,5.76563082e-06,1.77949964e-05,1.26898555e-06,2.22539547e+00,8.50993208e-03,8.38628780e+03,4.18227844e+01,1.84302782e-03,1.00741332e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75168378e+01,6.72668378e+01,1.50956721e-03,8.29298152e-06,0.00000000e+00,0.00000000e+00,3.28601355e-04,5.62632481e-06,1.75929339e-05,1.26833526e-06,2.22440385e+00,8.23351846e-03,8.38873727e+03,4.16565186e+01,1.83744174e-03,1.00981738e-05,0.00000000e+00,0.00000000e+00,7.36972999e+00,1.54530111e-02
6.76168628e+01,6.73668628e+01,1.50522348e-03,8.45696627e-06,0.00000000e+00,0.00000000e+00,3.32071406e-04,7.49544697e-06,1.74321347e-05,1.31282170e-06,2.21916907e+00,8.62598262e-03,8.36380658e+03,4.29816241e+01,1.83656101e-03,1.22795995e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.77168878e+01,6.74668878e+01,1.50246781e-03,8.16227942e-06,0.00000000e+00,0.00000000e+00,3.25055808e-04,5.09406831e-06,1.68413762e-05,1.18783922e-06,2.21423986e+00,8.69015204e-03,8.35117051e+03,4.18871249e+01,1.82678771e-03,1.01405349e-05,0.00000000e+00,0.00000000e+00,7.37149999e+00,1.57332217e-02
6.78169129e+01,6.75669129e+01,1.50099487e-03,7.91310486e-06,0.00000000e+00,0.00000000e+00,3.23628163e-04,5.07216534e-06,1.67041142e-05,1.18644936e-06,2.21260603e+00,8.65976503e-03,8.34293700e+03,4.07638725e+01,1.82388132e-03,1.02732191e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.79169379e+01,6.76669379e+01,1.50164486e-03,8.06051301e-06,0.00000000e+00,0.00000000e+00,3.28865358e-04,6.53116212e-06,1.66433924e-05,1.18368578e-06,2.21261658e+00,8.86088459e-03,8.34421266e+03,4.15557083e+01,1.82978114e-03,1.03641099e-05,0.00000000e+00,0.00000000e+00,7.37143999e+00,1.57434191e-02
6.80169629e+01,6.77669629e+01,1.50227040e-03,7.81129518e-06,0.00000000e+00,0.00000000e+00,3.29203158e-04,6.59557019e-06,1.63244103e-05,1.19290013e-06,2.21099595e+00,8.88981911e-03,8.34793970e+03,4.02068035e+01,1.83072298e-03,1.02453008e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.81169880e+01,6.78669880e+01,1.50114060e-03,7.60948516e-06,0.00000000e+00,0.00000000e+00,3.29475042e-04,5.91425206e-06,1.61823234e-05,1.18578896e-06,2.21169669e+00,8.77641125e-03,8.34201139e+03,3.95361055e+01,1.82978772e-03,9.45268483e-06,0.00000000e+00,0.00000000e+00,7.37127999e+00,1.53729411e-02
6.82170130e+01,6.79670130e+01,1.49856163e-03,8.16329580e-06,0.00000000e+00,0.00000000e+00,3.32743176e-04,6.10313207e-06,1.61442485e-05,1.18725663e-06,2.20798114e+00,8.94718950e-03,8.33106534e+03,4.19961220e+01,1.83058058e-03,1.05776872e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.83170381e+01,6.80670381e+01,1.49234419e-03,7.72335001e-06,0.00000000e+00,0.00000000e+00,3.30907249e-04,5.20798268e-06,1.60564343e-05,1.19423584e-06,2.20424059e+00,8.94216625e-03,8.29786022e+03,4.00339014e+01,1.82253502e-03,9.36752489e-06,0.00000000e+00,0.00000000e+00,7.37159999e+00,1.54533259e-02
6.84170631e+01,6.81670631e+01,1.49080888e-03,8.44239682e-06,0.00000000e+00,0.00000000e+00,3.37328692e-04,5.87003596e-06,1.60036477e-05,1.19720967e-06,2.20004655e+00,8.75103568e-03,8.28676397e+03,4.32747389e+01,1.82742344e-03,1.01808129e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.85170881e+01,6.82670881e+01,1.48889225e-03,8.57623203e-06,0.00000000e+00,0.00000000e+00,3.37184339e-04,6.76927132e-06,1.59908701e-05,1.22412725e-06,2.19694432e+00,8.65304158e-03,8.27673329e+03,4.38223408e+01,1.82536529e-03,1.13007834e-05,0.00000000e+00,0.00000000e+00,7.37419999e+00,1.51954416e-02
6.86171132e+01,6.83671132e+01,1.48429883e-03,8.42242473e-06,0.00000000e+00,0.00000000e+00,3.28564588e-04,4.98807518e-06,1.59347949e-05,1.20520357e-06,2.19284397e+00,8.60787990e-03,8.25471564e+03,4.33412163e+01,1.81216168e-03,9.98895745e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.87171382e+01,6.84671382e+01,1.48449252e-03,8.46148544e-06,0.00000000e+00,0.00000000e+00,3.26388739e-04,4.95887899e-06,1.55970944e-05,1.15528369e-06,2.19076331e+00,8.80008933e-03,8.25520126e+03,4.29850919e+01,1.81018636e-03,9.90976227e-06,0.00000000e+00,0.00000000e+00,7.37543999e+00,1.53785661e-02
6.88171632e+01,6.85671632e+01,1.48483299e-03,8.92051103e-06,0.00000000e+00,0.00000000e+00,3.24401871e-04,4.95928013e-06,1.53274782e-05,1.10712147e-06,2.19019550e+00,8.89595864e-03,8.25850620e+03,4.53138443e+01,1.80854690e-03,1.07685686e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.89171883e+01,6.86671883e+01,1.48615057e-03,8.69104678e-06,0.00000000e+00,0.00000000e+00,3.27609741e-04,7.71453698e-06,1.51552543e-05,1.08676317e-06,2.19125359e+00,8.88698035e-03,8.26489075e+03,4.44888272e+01,1.81307533e-03,1.18304052e-05,0.00000000e+00,0.00000000e+00,7.37526999e+00,1.51774422e-02
6.90172133e+01,6.87672133e+01,1.48134777e-03,8.26910928e-06,0.00000000e+00,0.00000000e+00,3.20817147e-04,5.03632962e-06,1.50334595e-05,1.07569030e-06,2.18819129e+00,8.69843357e-03,8.23987246e+03,4.27134638e+01,1.80148034e-03,1.03210347e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.91172384e+01,6.88672384e+01,1.47883761e-03,8.34778218e-06,0.00000000e+00,0.00000000e+00,3.31228800e-04,6.04085539e-06,1.48980085e-05,1.07331660e-06,2.18651776e+00,8.20939361e-03,8.22611260e+03,4.23886225e+01,1.80937215e-03,1.09785767e-05,0.00000000e+00,0.00000000e+00,7.37656999e+00,1.51245761e-02
6.92172634e+01,6.89672634e+01,1.47621813e-03,8.37949579e-06,0.00000000e+00,0.00000000e+00,3.22078204e-04,5.43149202e-06,1.45913920e-05,1.03661257e-06,2.18502105e+00,8.77471242e-03,8.21261988e+03,4.30631653e+01,1.79760795e-03,1.01276015e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.93172884e+01,6.90672884e+01,1.47777224e-03,8.16776881e-06,0.00000000e+00,0.00000000e+00,3.21083926e-04,5.20324585e-06,1.44325324e-05,1.03843188e-06,2.18592470e+00,8.94224362e-03,8.21978847e+03,4.21603654e+01,1.79817431e-03,1.00029434e-05,0.00000000e+00,0.00000000e+00,7.37396999e+00,1.53773779e-02
6.94173135e+01,6.91673135e+01,1.47534603e-03,8.00956733e-06,0.00000000e+00,0.00000000e+00,3.22522861e-04,5.01964425e-06,1.43106949e-05,1.03304522e-06,2.18323392e+00,8.74360592e-03,8.20816557e+03,4.13680138e+01,1.79719360e-03,1.06225014e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95173385e+01,6.92673385e+01,1.47192546e-03,8.19092165e-06,0.00000000e+00,0.00000000e+00,3.14898400e-04,4.62353971e-06,1.43421227e-05,1.04411919e-06,2.18125322e+00,8.60185994e-03,8.19292516e+03,4.21298272e+01,1.78614044e-03,1.06752232e-05,0.00000000e+00,0.00000000e+00,7.37649999e+00,1.54023851e-02
6.96173635e+01,6.93673635e+01,1.47136557e-03,8.22427547e-06,0.00000000e+00,0.00000000e+00,3.12610221e-04,4.72271371e-06,1.43310961e-05,1.04530638e-06,2.17692995e+00,8.29168278e-03,8.18744086e+03,4.18305925e+01,1.78329175e-03,1.09912977e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.97173886e+01,6.94673886e+01,1.46439762e-03,7.91035386e-06,0.00000000e+00,0.00000000e+00,3.14568372e-04,5.16839258e-06,1.43162162e-05,1.04292208e-06,2.17010341e+00,8.52759137e-03,8.15528387e+03,4.09555445e+01,1.77827920e-03,1.11379605e-05,0.00000000e+00,0.00000000e+00,7.37859999e+00,1.55265765e-02
6.98174136e+01,6.95674136e+01,1.46419165e-03,8.02343341e-06,0.00000000e+00,0.00000000e+00,3.16795741e-04,5.31004203e-06,1.41635206e-05,1.02371441e-06,2.17138929e+00,8.54653953e-03,8.15581911e+03,4.14983350e+01,1.78031020e-03,1.10296346e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.99174387e+01,6.96674387e+01,1.46234730e-03,7.51527685e-06,0.00000000e+00,0.00000000e+00,3.21477519e-04,6.37825326e-06,1.40402078e-05,1.02209292e-06,2.16936488e+00,8.52010695e-03,8.14694399e+03,3.90512452e+01,1.78315971e-03,1.03850245e-05,0.00000000e+00,0.00000000e+00,7.37921999e+00,1.54165508e-02
7.00174637e+01,6.97674637e+01,1.46169917e-03,7.56878113e-06,0.00000000e+00,0.00000000e+00,3.25271044e-04,6.39291943e-06,1.40674420e-05,1.02563801e-06,2.16997180e+00,8.88958287e-03,8.15258122e+03,3.97191921e+01,1.78629589e-03,1.07407868e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.01174887e+01,6.98674887e+01,1.46324142e-03,7.67149478e-06,0.00000000e+00,0.00000000e+00,3.27917007e-04,6.97916853e-06,1.40526674e-05,1.02042310e-06,2.16975429e+00,8.21383057e-03,8.15627113e+03,3.95382713e+01,1.79048209e-03,1.07088722e-05,0.00000000e+00,0.00000000e+00,7.37723999e+00,1.54447287e-02
7.02175138e+01,6.99675138e+01,1.46049310e-03,8.13221651e-06,0.00000000e+00,0.00000000e+00,3.16415733e-04,5.80632691e-06,1.39867796e-05,1.01435404e-06,2.16707094e+00,8.94078398e-03,8.14161407e+03,4.20589191e+01,1.77622812e-03,1.09439003e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.03175388e+01,7.00675388e+01,1.46057048e-03,8.25941405e-06,0.00000000e+00,0.00000000e+00,3.15311394e-04,5.31866411e-06,1.38348098e-05,9.98664058e-07,2.16477738e+00,8.89490755e-03,8.13942515e+03,4.28015315e+01,1.77520308e-03,1.10088056e-05,0.00000000e+00,0.00000000e+00,7.37885999e+00,1.57935361e-02
