r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
9.93247997e+01,9.90747997e+01,8.62158725e-04,6.08031236e-06,0.00000000e+00,0.00000000e+00,1.40902902e-04,3.85166668e-06,1.23628828e-06,3.71115059e-07,8.89702021e-01,3.73861957e-03,5.24210836e+03,3.83274601e+01,0.00000000e+00,0.00000000e+00,1.00301642e-03,7.32271117e-06,0.00000000e+00,0.00000000e+00,6.23543999e+00,1.41124791e-02
9.94248247e+01,9.91748247e+01,8.62090642e-04,6.22722550e-06,0.00000000e+00,0.00000000e+00,1.44971695e-04,4.99206683e-06,1.23548277e-06,3.70824147e-07,8.90003070e-01,3.79228592e-03,5.26709780e+03,4.70525366e+01,0.00000000e+00,0.00000000e+00,1.00701716e-03,8.65098217e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.95248498e+01,9.92748498e+01,8.59386642e-04,6.06447452e-06,0.00000000e+00,0.00000000e+00,1.42240041e-04,4.01963699e-06,1.21120268e-06,3.65894066e-07,8.88133769e-01,4.01855484e-03,5.22714922e+03,3.98472305e+01,0.00000000e+00,0.00000000e+00,1.00158235e-03,7.53725434e-06,0.00000000e+00,0.00000000e+00,6.22486999e+00,1.40694926e-02
9.96248748e+01,9.93748748e+01,8.57526697e-04,6.14799960e-06,0.00000000e+00,0.00000000e+00,1.48441578e-04,4.44830520e-06,1.06505178e-06,3.54797922e-07,8.84755673e-01,3.99546660e-03,5.25457282e+03,4.39074549e+01,0.00000000e+00,0.00000000e+00,1.00592837e-03,8.05149527e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.97248998e+01,9.94748998e+01,8.54903106e-04,5.80241652e-06,0.00000000e+00,0.00000000e+00,1.46832459e-04,4.87254724e-06,1.06140403e-06,3.54651929e-07,8.81751990e-01,4.04326579e-03,5.24552372e+03,4.58878483e+01,0.00000000e+00,0.00000000e+00,1.00169575e-03,8.06080815e-06,0.00000000e+00,0.00000000e+00,6.22046999e+00,1.39911980e-02
9.98249249e+01,9.95749249e+01,8.52573809e-04,6.15806675e-06,0.00000000e+00,0.00000000e+00,1.44220494e-04,3.90348676e-06,1.06092471e-06,3.54426273e-07,8.81078889e-01,4.29206531e-03,5.21237308e+03,4.11546537e+01,0.00000000e+00,0.00000000e+00,9.96754577e-04,7.61321487e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.99249499e+01,9.96749499e+01,8.50254627e-04,5.84862660e-06,0.00000000e+00,0.00000000e+00,1.49448054e-04,4.65981764e-06,1.06037286e-06,3.54178825e-07,8.78581251e-01,4.26925047e-03,5.23007210e+03,4.27759242e+01,0.00000000e+00,0.00000000e+00,9.99664150e-04,7.49717499e-06,0.00000000e+00,0.00000000e+00,6.21441999e+00,1.39681972e-02
1.00024975e+02,9.97749750e+01,8.49193952e-04,6.00104688e-06,0.00000000e+00,0.00000000e+00,1.46414025e-04,4.50793323e-06,1.05972275e-06,3.53901557e-07,8.74519055e-01,4.09940370e-03,5.20760538e+03,4.46324114e+01,0.00000000e+00,0.00000000e+00,9.95570890e-04,8.02242550e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00125000e+02,9.98750000e+01,8.52757085e-04,6.20876050e-06,0.00000000e+00,0.00000000e+00,1.43779532e-04,4.72806857e-06,1.05925338e-06,3.53681390e-07,8.73626199e-01,4.11935861e-03,5.19630869e+03,4.60863642e+01,0.00000000e+00,0.00000000e+00,9.96499546e-04,8.86360244e-06,0.00000000e+00,0.00000000e+00,6.20671999e+00,1.37109041e-02
1.00225025e+02,9.99750250e+01,8.51278596e-04,6.50590345e-06,0.00000000e+00,0.00000000e+00,1.40619019e-04,3.77022329e-06,1.05878726e-06,3.53463017e-07,8.71077865e-01,4.11419076e-03,5.17026630e+03,4.40163236e+01,0.00000000e+00,0.00000000e+00,9.91860560e-04,8.17164123e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00325050e+02,1.00075050e+02,8.44964604e-04,6.19255741e-06,0.00000000e+00,0.00000000e+00,1.46659942e-04,4.98942715e-06,1.03300735e-06,3.43081308e-07,8.67166107e-01,4.06167071e-03,5.17334373e+03,5.06856526e+01,0.00000000e+00,0.00000000e+00,9.91589423e-04,8.90726574e-06,0.00000000e+00,0.00000000e+00,6.19998999e+00,1.37453274e-02
1.00425075e+02,1.00175075e+02,8.43868061e-04,6.06950379e-06,0.00000000e+00,0.00000000e+00,1.49868606e-04,5.72697448e-06,9.60538965e-07,3.23129828e-07,8.65284045e-01,3.86443717e-03,5.18820799e+03,5.23242576e+01,0.00000000e+00,0.00000000e+00,9.93706898e-04,9.41978943e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00525100e+02,1.00275100e+02,8.41619270e-04,6.23519384e-06,0.00000000e+00,0.00000000e+00,1.48875830e-04,4.49926940e-06,9.57425700e-07,3.22377894e-07,8.62085640e-01,3.87000402e-03,5.17823257e+03,4.74399672e+01,0.00000000e+00,0.00000000e+00,9.90465408e-04,8.43674065e-06,0.00000000e+00,0.00000000e+00,6.19380999e+00,1.41162893e-02
1.00625125e+02,1.00375125e+02,8.40824369e-04,5.89822800e-06,0.00000000e+00,0.00000000e+00,1.51960295e-04,4.74524835e-06,9.57010442e-07,3.22163444e-07,8.61988816e-01,3.63900045e-03,5.19169283e+03,4.81358013e+01,0.00000000e+00,0.00000000e+00,9.92754996e-04,8.44137482e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00725150e+02,1.00475150e+02,8.36542704e-04,5.93239920e-06,0.00000000e+00,0.00000000e+00,1.49310512e-04,4.92401038e-06,9.56598052e-07,3.21950748e-07,8.58977826e-01,3.90263061e-03,5.15227762e+03,4.85945140e+01,0.00000000e+00,0.00000000e+00,9.85823560e-04,8.54253135e-06,0.00000000e+00,0.00000000e+00,6.18316999e+00,1.39347904e-02
1.00825175e+02,1.00575175e+02,8.37708976e-04,5.96885732e-06,0.00000000e+00,0.00000000e+00,1.44808991e-04,4.65654863e-06,9.56188499e-07,3.21739784e-07,8.55475522e-01,3.83888120e-03,5.12710347e+03,4.66761144e+01,0.00000000e+00,0.00000000e+00,9.82488322e-04,8.33988089e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00925200e+02,1.00675200e+02,8.34927419e-04,5.87788945e-06,0.00000000e+00,0.00000000e+00,1.41411428e-04,4.35817650e-06,8.73984343e-07,2.70458029e-07,8.52463628e-01,3.82741081e-03,5.09003768e+03,4.57037905e+01,0.00000000e+00,0.00000000e+00,9.76311338e-04,8.29812847e-06,0.00000000e+00,0.00000000e+00,6.17692999e+00,1.39028025e-02
1.01025225e+02,1.00775225e+02,8.31998885e-04,5.87438494e-06,0.00000000e+00,0.00000000e+00,1.38503397e-04,4.15029992e-06,7.68465399e-07,2.32166597e-07,8.50673187e-01,3.77001172e-03,5.04716797e+03,3.80903538e+01,0.00000000e+00,0.00000000e+00,9.70477514e-04,7.46015813e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01125250e+02,1.00875250e+02,8.30259577e-04,5.80244338e-06,0.00000000e+00,0.00000000e+00,1.40477435e-04,4.79480528e-06,7.68303702e-07,2.32120008e-07,8.49619744e-01,3.80712684e-03,5.05357833e+03,4.16481392e+01,0.00000000e+00,0.00000000e+00,9.70712250e-04,7.53660813e-06,0.00000000e+00,0.00000000e+00,6.16627999e+00,1.35927940e-02
1.01225275e+02,1.00975275e+02,8.30817992e-04,5.89055915e-06,0.00000000e+00,0.00000000e+00,1.41909709e-04,3.88608949e-06,7.68142708e-07,2.32073640e-07,8.49417225e-01,3.87788610e-03,5.05837379e+03,3.71859219e+01,0.00000000e+00,0.00000000e+00,9.72702947e-04,6.96931869e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01325300e+02,1.01075300e+02,8.31410877e-04,5.64562614e-06,0.00000000e+00,0.00000000e+00,1.41395047e-04,3.93168290e-06,7.67982413e-07,2.32027490e-07,8.46523285e-01,3.84516390e-03,5.05283874e+03,3.82767171e+01,0.00000000e+00,0.00000000e+00,9.72781183e-04,7.23091276e-06,0.00000000e+00,0.00000000e+00,6.15965999e+00,1.36532247e-02
1.01425325e+02,1.01175325e+02,8.24209171e-04,5.42782262e-06,0.00000000e+00,0.00000000e+00,1.36269538e-04,3.90600979e-06,7.67822811e-07,2.31981558e-07,8.40765254e-01,3.67445721e-03,4.99046149e+03,3.46999173e+01,0.00000000e+00,0.00000000e+00,9.60453974e-04,6.54643909e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01525351e+02,1.01275351e+02,8.21313344e-04,5.40075060e-06,0.00000000e+00,0.00000000e+00,1.33629049e-04,4.14865146e-06,7.67663898e-07,2.31935841e-07,8.37773622e-01,3.95474368e-03,4.96438921e+03,3.65980298e+01,0.00000000e+00,0.00000000e+00,9.54917663e-04,6.67488754e-06,0.00000000e+00,0.00000000e+00,6.15203999e+00,1.38413148e-02
1.01625376e+02,1.01375376e+02,8.19451530e-04,5.36859313e-06,0.00000000e+00,0.00000000e+00,1.30275054e-04,3.53407812e-06,7.67505670e-07,2.31890338e-07,8.36301395e-01,3.92358668e-03,4.93903268e+03,3.31265172e+01,0.00000000e+00,0.00000000e+00,9.49701859e-04,6.11725537e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01725401e+02,1.01475401e+02,8.19646036e-04,5.56818222e-06,0.00000000e+00,0.00000000e+00,1.32492277e-04,4.34261692e-06,7.67348122e-07,2.31845047e-07,8.35126493e-01,3.90100085e-03,4.95993249e+03,3.96355827e+01,0.00000000e+00,0.00000000e+00,9.52113594e-04,6.91492977e-06,0.00000000e+00,0.00000000e+00,6.14506999e+00,1.38974107e-02
1.01825426e+02,1.01575426e+02,8.21635571e-04,5.75039949e-06,0.00000000e+00,0.00000000e+00,1.33436794e-04,3.51444654e-06,7.67191250e-07,2.31799967e-07,8.34147622e-01,3.95261700e-03,4.96680771e+03,3.64780136e+01,0.00000000e+00,0.00000000e+00,9.55047651e-04,6.66054091e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01925451e+02,1.01675451e+02,8.18588338e-04,5.63587590e-06,0.00000000e+00,0.00000000e+00,1.44057418e-04,8.53802121e-06,7.23009148e-07,2.25009949e-07,8.31109186e-01,3.85204219e-03,5.01709420e+03,6.27612089e+01,0.00000000e+00,0.00000000e+00,9.62622145e-04,1.02070799e-05,0.00000000e+00,0.00000000e+00,6.14072999e+00,1.38810153e-02
1.02025476e+02,1.01775476e+02,8.13921144e-04,5.25788761e-06,0.00000000e+00,0.00000000e+00,1.34465643e-04,3.71484533e-06,7.02954104e-07,2.24755458e-07,8.27374965e-01,3.78639939e-03,4.93243321e+03,3.78160286e+01,0.00000000e+00,0.00000000e+00,9.48363677e-04,6.87268550e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02125501e+02,1.01875501e+02,8.09624281e-04,5.40814342e-06,0.00000000e+00,0.00000000e+00,1.37350383e-04,3.47022469e-06,7.07496560e-07,2.26196304e-07,8.21966817e-01,3.84155954e-03,4.93042626e+03,3.67178099e+01,0.00000000e+00,0.00000000e+00,9.46951418e-04,6.61406513e-06,0.00000000e+00,0.00000000e+00,6.13410999e+00,1.37672709e-02
1.02225526e+02,1.01975526e+02,8.06875953e-04,5.50038748e-06,0.00000000e+00,0.00000000e+00,1.39483318e-04,3.94360401e-06,7.07353786e-07,2.26153479e-07,8.21196636e-01,3.93928125e-03,4.92860121e+03,3.98014703e+01,0.00000000e+00,0.00000000e+00,9.46336030e-04,7.11010478e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02325551e+02,1.02075551e+02,8.08032907e-04,5.73605796e-06,0.00000000e+00,0.00000000e+00,1.45232319e-04,5.75439282e-06,7.00749338e-07,2.23737545e-07,8.19685633e-01,3.69230089e-03,4.96699771e+03,5.00637420e+01,0.00000000e+00,0.00000000e+00,9.53242164e-04,8.57258968e-06,0.00000000e+00,0.00000000e+00,6.12619999e+00,1.35185167e-02
1.02425576e+02,1.02175576e+02,8.04236091e-04,5.23329356e-06,0.00000000e+00,0.00000000e+00,1.39500149e-04,4.70651618e-06,6.90286372e-07,2.20243730e-07,8.17940272e-01,3.52873859e-03,4.91664088e+03,4.24471162e+01,0.00000000e+00,0.00000000e+00,9.43713460e-04,7.36238433e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02525601e+02,1.02275601e+02,8.02410264e-04,5.38918895e-06,0.00000000e+00,0.00000000e+00,1.35164871e-04,3.96796016e-06,6.62415724e-07,2.19177346e-07,8.17637742e-01,3.61037523e-03,4.88065423e+03,3.93647883e+01,0.00000000e+00,0.00000000e+00,9.37556347e-04,6.95786542e-06,0.00000000e+00,0.00000000e+00,6.11822999e+00,1.34814036e-02
1.02625626e+02,1.02375626e+02,8.01602406e-04,5.35752593e-06,0.00000000e+00,0.00000000e+00,1.32979616e-04,3.38837814e-06,6.61362940e-07,2.19160140e-07,8.15464172e-01,3.74038418e-03,4.86329691e+03,3.57855744e+01,0.00000000e+00,0.00000000e+00,9.34563370e-04,6.45679476e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02725651e+02,1.02475651e+02,8.03479480e-04,5.83214293e-06,0.00000000e+00,0.00000000e+00,1.35600430e-04,3.86121994e-06,6.61229496e-07,2.19117050e-07,8.15343253e-01,3.92788802e-03,4.88995403e+03,3.86497191e+01,0.00000000e+00,0.00000000e+00,9.39061262e-04,7.11986720e-06,0.00000000e+00,0.00000000e+00,6.11166999e+00,1.34991808e-02
1.02825676e+02,1.02575676e+02,7.99017748e-04,5.38448588e-06,0.00000000e+00,0.00000000e+00,1.37582240e-04,3.87680873e-06,6.61096620e-07,2.19074156e-07,8.13093022e-01,3.67482455e-03,4.88078771e+03,3.71709627e+01,0.00000000e+00,0.00000000e+00,9.36581343e-04,6.76254099e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02925701e+02,1.02675701e+02,7.95562836e-04,5.39591725e-06,0.00000000e+00,0.00000000e+00,1.39193101e-04,4.12817102e-06,6.60953547e-07,2.19028658e-07,8.10803162e-01,3.85143124e-03,4.86802499e+03,3.87840292e+01,0.00000000e+00,0.00000000e+00,9.34737296e-04,7.06062780e-06,0.00000000e+00,0.00000000e+00,6.10400999e+00,1.36130541e-02
1.03025726e+02,1.02775726e+02,7.95364960e-04,5.46121752e-06,0.00000000e+00,0.00000000e+00,1.39454009e-04,4.36160120e-06,6.60237435e-07,2.18834804e-07,8.09206056e-01,3.80152010e-03,4.86963843e+03,3.85705874e+01,0.00000000e+00,0.00000000e+00,9.34800345e-04,6.85974365e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03125751e+02,1.02875751e+02,7.93234802e-04,5.79284862e-06,0.00000000e+00,0.00000000e+00,1.41334103e-04,4.24817718e-06,6.60106650e-07,2.18792571e-07,8.06427400e-01,3.95154498e-03,4.87256790e+03,3.90519748e+01,0.00000000e+00,0.00000000e+00,9.34550285e-04,7.00677981e-06,0.00000000e+00,0.00000000e+00,6.09643999e+00,1.36679473e-02
1.03225776e+02,1.02975776e+02,7.94423182e-04,6.11069173e-06,0.00000000e+00,0.00000000e+00,1.40647767e-04,4.49492006e-06,6.59976417e-07,2.18750529e-07,8.05349328e-01,4.05653488e-03,4.87077951e+03,4.11424224e+01,0.00000000e+00,0.00000000e+00,9.35052332e-04,7.33640104e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03325801e+02,1.03075801e+02,7.91751560e-04,6.10145202e-06,0.00000000e+00,0.00000000e+00,1.40374554e-04,4.45146948e-06,6.59846733e-07,2.18708677e-07,8.02253755e-01,4.02938085e-03,4.85782560e+03,4.20237169e+01,0.00000000e+00,0.00000000e+00,9.32107501e-04,7.43022030e-06,0.00000000e+00,0.00000000e+00,6.09032999e+00,1.35840966e-02
1.03425826e+02,1.03175826e+02,7.89767918e-04,5.85647859e-06,0.00000000e+00,0.00000000e+00,1.35363690e-04,4.32809359e-06,6.59717593e-07,2.18667013e-07,7.99911598e-01,4.06576969e-03,4.81840795e+03,4.42028165e+01,0.00000000e+00,0.00000000e+00,9.25112998e-04,7.79130543e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03525851e+02,1.03275851e+02,7.88998065e-04,6.07312696e-06,0.00000000e+00,0.00000000e+00,1.38617479e-04,5.16155073e-06,6.59588996e-07,2.18625537e-07,7.97800406e-01,4.11531246e-03,4.83068810e+03,5.13555732e+01,0.00000000e+00,0.00000000e+00,9.27596938e-04,8.95377504e-06,0.00000000e+00,0.00000000e+00,6.08216999e+00,1.35722386e-02
1.03625876e+02,1.03375876e+02,7.85512160e-04,6.12104307e-06,0.00000000e+00,0.00000000e+00,1.34781701e-04,4.09883244e-06,6.59201891e-07,2.18507304e-07,7.94004387e-01,3.83708853e-03,4.78170135e+03,4.14223520e+01,0.00000000e+00,0.00000000e+00,9.20275264e-04,7.73800035e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03725901e+02,1.03475901e+02,7.84312868e-04,5.97581409e-06,0.00000000e+00,0.00000000e+00,1.36928779e-04,5.46115305e-06,6.53229981e-07,2.16805574e-07,7.92577613e-01,4.12831995e-03,4.79322741e+03,5.00342396e+01,0.00000000e+00,0.00000000e+00,9.21223196e-04,8.51270537e-06,0.00000000e+00,0.00000000e+00,6.07448999e+00,1.33619351e-02
1.03825926e+02,1.03575926e+02,7.83857333e-04,5.98639575e-06,0.00000000e+00,0.00000000e+00,1.31695528e-04,4.63352249e-06,6.71770473e-07,2.20928661e-07,7.89477942e-01,3.96536059e-03,4.76014040e+03,4.59591110e+01,0.00000000e+00,0.00000000e+00,9.15532377e-04,8.05276983e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03925951e+02,1.03675951e+02,7.82656379e-04,5.95780015e-06,0.00000000e+00,0.00000000e+00,1.35809477e-04,6.02664158e-06,7.07516312e-07,2.32910918e-07,7.86381133e-01,3.92195427e-03,4.78467822e+03,5.37950407e+01,0.00000000e+00,0.00000000e+00,9.18441454e-04,9.03436078e-06,0.00000000e+00,0.00000000e+00,6.06602999e+00,1.35084743e-02
1.04025976e+02,1.03775976e+02,7.81554561e-04,6.03593031e-06,0.00000000e+00,0.00000000e+00,1.29791864e-04,4.16806490e-06,7.07209524e-07,2.32796622e-07,7.84447761e-01,4.00769263e-03,4.73647599e+03,4.11416451e+01,0.00000000e+00,0.00000000e+00,9.11322042e-04,7.37942273e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04126002e+02,1.03876002e+02,7.78903130e-04,5.77169214e-06,0.00000000e+00,0.00000000e+00,1.25281511e-04,3.77351283e-06,7.06904993e-07,2.32683332e-07,7.81296476e-01,4.02062313e-03,4.69136000e+03,3.88905328e+01,0.00000000e+00,0.00000000e+00,9.04160279e-04,7.13871573e-06,0.00000000e+00,0.00000000e+00,6.05994999e+00,1.36681770e-02
1.04226027e+02,1.03976027e+02,7.77470953e-04,5.67171900e-06,0.00000000e+00,0.00000000e+00,1.25891258e-04,4.59514843e-06,7.06602689e-07,2.32571031e-07,7.78447801e-01,4.15421427e-03,4.68602217e+03,4.13813472e+01,0.00000000e+00,0.00000000e+00,9.03337867e-04,7.69688954e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04326052e+02,1.04076052e+02,7.77465194e-04,5.95928644e-06,0.00000000e+00,0.00000000e+00,1.27317422e-04,3.88933511e-06,6.76440097e-07,2.24815696e-07,7.78082961e-01,4.15377388e-03,4.68549067e+03,3.65173693e+01,0.00000000e+00,0.00000000e+00,9.04759182e-04,7.14529097e-06,0.00000000e+00,0.00000000e+00,6.05407999e+00,1.37250390e-02
1.04426077e+02,1.04176077e+02,7.74007927e-04,6.42309148e-06,0.00000000e+00,0.00000000e+00,1.26070586e-04,3.50340390e-06,6.20744099e-07,2.18048642e-07,7.75116217e-01,4.02518491e-03,4.66072403e+03,3.81517619e+01,0.00000000e+00,0.00000000e+00,9.00057186e-04,7.53557616e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04526102e+02,1.04276102e+02,7.73585578e-04,6.59871799e-06,0.00000000e+00,0.00000000e+00,1.27344553e-04,4.20341198e-06,5.32609275e-07,2.01668766e-07,7.74597676e-01,4.26967595e-03,4.66637448e+03,4.20490798e+01,0.00000000e+00,0.00000000e+00,9.00916127e-04,7.86766734e-06,0.00000000e+00,0.00000000e+00,6.04482999e+00,1.34702815e-02
1.04626127e+02,1.04376127e+02,7.68453828e-04,6.68614615e-06,0.00000000e+00,0.00000000e+00,1.27710398e-04,3.61673972e-06,5.32517086e-07,2.01634843e-07,7.72183654e-01,4.38546375e-03,4.64867523e+03,4.09154033e+01,0.00000000e+00,0.00000000e+00,8.96150224e-04,7.89995519e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04726152e+02,1.04476152e+02,7.66190091e-04,6.18619680e-06,0.00000000e+00,0.00000000e+00,1.27532272e-04,3.72718639e-06,5.32425285e-07,2.01601074e-07,7.69297325e-01,4.24771301e-03,4.63878019e+03,3.74269241e+01,0.00000000e+00,0.00000000e+00,8.93708364e-04,7.19866684e-06,0.00000000e+00,0.00000000e+00,6.03897999e+00,1.32683106e-02
1.04826177e+02,1.04576177e+02,7.65884835e-04,6.18025403e-06,0.00000000e+00,0.00000000e+00,1.24857260e-04,3.83795765e-06,5.32333870e-07,2.01567457e-07,7.68842782e-01,4.25877034e-03,4.62220215e+03,3.99783786e+01,0.00000000e+00,0.00000000e+00,8.90728098e-04,7.64125223e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04926202e+02,1.04676202e+02,7.60918235e-04,5.97788943e-06,0.00000000e+00,0.00000000e+00,1.24920130e-04,4.64252066e-06,5.32242837e-07,2.01533991e-07,7.66181013e-01,4.23077021e-03,4.59709797e+03,4.33861523e+01,0.00000000e+00,0.00000000e+00,8.85824370e-04,7.94239745e-06,0.00000000e+00,0.00000000e+00,6.03022999e+00,1.35819012e-02
1.05026227e+02,1.04776227e+02,7.65564541e-04,6.08958768e-06,0.00000000e+00,0.00000000e+00,1.21432861e-04,3.46671668e-06,5.32152185e-07,2.01500674e-07,7.66502738e-01,4.31643845e-03,4.59333569e+03,3.87570182e+01,0.00000000e+00,0.00000000e+00,8.86983410e-04,7.49369540e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05126252e+02,1.04876252e+02,7.59795923e-04,5.92488392e-06,0.00000000e+00,0.00000000e+00,1.24905054e-04,3.64696827e-06,5.32061911e-07,2.01467507e-07,7.63664999e-01,4.32604406e-03,4.57869889e+03,3.83238086e+01,0.00000000e+00,0.00000000e+00,8.84686987e-04,7.44576455e-06,0.00000000e+00,0.00000000e+00,6.02264999e+00,1.37318645e-02
1.05226277e+02,1.04976277e+02,7.59341755e-04,6.01096604e-06,0.00000000e+00,0.00000000e+00,1.30794716e-04,4.26943944e-06,5.31972013e-07,2.01434487e-07,7.62354173e-01,4.30877241e-03,4.62018842e+03,4.27528999e+01,0.00000000e+00,0.00000000e+00,8.90122484e-04,7.93505800e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05326302e+02,1.05076302e+02,7.58828571e-04,6.15552280e-06,0.00000000e+00,0.00000000e+00,1.31314777e-04,4.10926982e-06,5.31882488e-07,2.01401614e-07,7.59152984e-01,4.23528333e-03,4.62428969e+03,4.15553181e+01,0.00000000e+00,0.00000000e+00,8.90129363e-04,7.66137591e-06,0.00000000e+00,0.00000000e+00,6.01676999e+00,1.35483927e-02
1.05426327e+02,1.05176327e+02,7.60435050e-04,5.89019733e-06,0.00000000e+00,0.00000000e+00,1.29866906e-04,4.28721460e-06,5.31793334e-07,2.01368887e-07,7.56424495e-01,4.06422645e-03,4.62421846e+03,4.08479492e+01,0.00000000e+00,0.00000000e+00,8.90287973e-04,7.39117813e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05526352e+02,1.05276352e+02,7.55068683e-04,5.88746884e-06,0.00000000e+00,0.00000000e+00,1.32956113e-04,7.00561379e-06,5.30304882e-07,2.00923567e-07,7.53424173e-01,4.17106199e-03,4.61336919e+03,5.30397576e+01,0.00000000e+00,0.00000000e+00,8.88010538e-04,9.02873384e-06,0.00000000e+00,0.00000000e+00,6.00717999e+00,1.34791294e-02
1.05626377e+02,1.05376377e+02,7.57861156e-04,5.55384106e-06,0.00000000e+00,0.00000000e+00,1.32556865e-04,4.85944435e-06,5.29905280e-07,2.00800550e-07,7.54475828e-01,3.97963467e-03,4.62565914e+03,4.12898156e+01,0.00000000e+00,0.00000000e+00,8.90403646e-04,7.28827851e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05726402e+02,1.05476402e+02,7.51591501e-04,5.28415941e-06,0.00000000e+00,0.00000000e+00,1.32265811e-04,4.74032708e-06,4.81919183e-07,1.77694044e-07,7.50653856e-01,4.14849267e-03,4.59382528e+03,3.97685077e+01,0.00000000e+00,0.00000000e+00,8.83844269e-04,7.02928753e-06,0.00000000e+00,0.00000000e+00,5.99878999e+00,1.34675085e-02
1.05826427e+02,1.05576427e+02,7.49160224e-04,5.30189140e-06,0.00000000e+00,0.00000000e+00,1.35713249e-04,5.19851404e-06,4.68049324e-07,1.72917737e-07,7.49705086e-01,4.13108677e-03,4.59258611e+03,4.18120781e+01,0.00000000e+00,0.00000000e+00,8.84860816e-04,7.41508691e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05926452e+02,1.05676452e+02,7.51363221e-04,6.07816723e-06,0.00000000e+00,0.00000000e+00,1.34479989e-04,4.33995150e-06,4.67971828e-07,1.72886030e-07,7.47994778e-01,4.23848857e-03,4.58963884e+03,3.95669689e+01,0.00000000e+00,0.00000000e+00,8.85830555e-04,7.59418665e-06,0.00000000e+00,0.00000000e+00,5.99223999e+00,1.35386397e-02
