r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.00024975e+02,9.97749750e+01,8.76117183e-04,6.53782512e-06,0.00000000e+00,0.00000000e+00,1.45151025e-04,4.07988749e-06,1.05972275e-06,3.53901557e-07,8.85886245e-01,4.37332727e-03,4.44332831e+03,3.13010770e+01,1.02123114e-03,8.30201055e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00125000e+02,9.98750000e+01,8.79785871e-04,6.82674334e-06,0.00000000e+00,0.00000000e+00,1.46061447e-04,5.05427232e-06,1.05925338e-06,3.53681390e-07,8.84680883e-01,4.55678673e-03,4.46065009e+03,3.25541139e+01,1.02581026e-03,9.76396272e-06,0.00000000e+00,0.00000000e+00,6.20989999e+00,1.40775088e-02
1.00225025e+02,9.99750250e+01,8.78572934e-04,7.42768419e-06,0.00000000e+00,0.00000000e+00,1.43465636e-04,4.04897168e-06,1.05878726e-06,3.53463017e-07,8.82229215e-01,4.61354708e-03,4.45217372e+03,3.55965539e+01,1.02200153e-03,9.24484648e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00325050e+02,1.00075050e+02,8.71808249e-04,6.86926781e-06,0.00000000e+00,0.00000000e+00,1.48941664e-04,5.13037276e-06,1.03300735e-06,3.43081308e-07,8.77831772e-01,4.40865493e-03,4.41905485e+03,3.29616140e+01,1.02071481e-03,9.67554016e-06,0.00000000e+00,0.00000000e+00,6.20254999e+00,1.40402764e-02
1.00425075e+02,1.00175075e+02,8.70227271e-04,6.74907029e-06,0.00000000e+00,0.00000000e+00,1.53648388e-04,5.86885916e-06,9.60538965e-07,3.23129828e-07,8.75867676e-01,4.19229193e-03,4.41030821e+03,3.24174905e+01,1.02384591e-03,9.96070930e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00525100e+02,1.00275100e+02,8.66877538e-04,6.68711418e-06,0.00000000e+00,0.00000000e+00,1.51047149e-04,4.64528616e-06,9.57425700e-07,3.22377894e-07,8.72897927e-01,4.10662023e-03,4.39265306e+03,3.21893100e+01,1.01789502e-03,8.98548505e-06,0.00000000e+00,0.00000000e+00,6.19644999e+00,1.44196929e-02
1.00625125e+02,1.00375125e+02,8.66895769e-04,6.26609796e-06,0.00000000e+00,0.00000000e+00,1.56434872e-04,5.59588404e-06,9.57010442e-07,3.22163444e-07,8.73956733e-01,3.84833479e-03,4.39231532e+03,3.00975997e+01,1.02330099e-03,9.49900455e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00725150e+02,1.00475150e+02,8.63581811e-04,6.38705675e-06,0.00000000e+00,0.00000000e+00,1.54473843e-04,5.59719812e-06,9.56598052e-07,3.21950748e-07,8.70825330e-01,4.21123551e-03,4.37559371e+03,3.08621823e+01,1.01802602e-03,9.31279747e-06,0.00000000e+00,0.00000000e+00,6.18573999e+00,1.42187072e-02
1.00825175e+02,1.00575175e+02,8.64195202e-04,6.42086127e-06,0.00000000e+00,0.00000000e+00,1.50913624e-04,5.21163010e-06,9.56188499e-07,3.21739784e-07,8.67555067e-01,4.20562284e-03,4.37796102e+03,3.08539877e+01,1.01507920e-03,9.12417294e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00925200e+02,1.00675200e+02,8.61553135e-04,6.26111685e-06,0.00000000e+00,0.00000000e+00,1.46571324e-04,4.24421732e-06,8.73984343e-07,2.70458029e-07,8.64195797e-01,4.09421469e-03,4.36394789e+03,3.01601620e+01,1.00809697e-03,8.36204650e-06,0.00000000e+00,0.00000000e+00,6.17944999e+00,1.42611171e-02
1.01025225e+02,1.00775225e+02,8.58112673e-04,6.28599964e-06,0.00000000e+00,0.00000000e+00,1.43996661e-04,4.47306380e-06,7.68465399e-07,2.32166597e-07,8.62146252e-01,4.13159415e-03,4.34785782e+03,3.01634477e+01,1.00208459e-03,8.11552450e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01125250e+02,1.00875250e+02,8.56558380e-04,6.14360059e-06,0.00000000e+00,0.00000000e+00,1.44375677e-04,5.05169773e-06,7.68303702e-07,2.32120008e-07,8.60875858e-01,3.98144505e-03,4.33994594e+03,2.95698968e+01,1.00090931e-03,7.98191620e-06,0.00000000e+00,0.00000000e+00,6.17002999e+00,1.40004144e-02
1.01225275e+02,1.00975275e+02,8.57451438e-04,6.02724735e-06,0.00000000e+00,0.00000000e+00,1.43998083e-04,4.02022699e-06,7.68142708e-07,2.32073640e-07,8.59760239e-01,3.96439358e-03,4.34289889e+03,2.89349614e+01,1.00142478e-03,7.19210031e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01325300e+02,1.01075300e+02,8.55305251e-04,6.10003418e-06,0.00000000e+00,0.00000000e+00,1.44557409e-04,4.31608601e-06,7.67982413e-07,2.32027490e-07,8.55613878e-01,4.09125257e-03,4.33103117e+03,2.95397713e+01,9.99837939e-04,8.13851924e-06,0.00000000e+00,0.00000000e+00,6.16317999e+00,1.41494575e-02
1.01425325e+02,1.01175325e+02,8.49724552e-04,5.75558263e-06,0.00000000e+00,0.00000000e+00,1.39538017e-04,4.02607389e-06,7.67822811e-07,2.31981558e-07,8.51160672e-01,3.86508281e-03,4.30245944e+03,2.77194141e+01,9.89237853e-04,7.05475761e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01525351e+02,1.01275351e+02,8.47894111e-04,5.95545635e-06,0.00000000e+00,0.00000000e+00,1.39588081e-04,4.47475015e-06,7.67663898e-07,2.31935841e-07,8.49242283e-01,4.12577315e-03,4.29324108e+03,2.87929146e+01,9.87457481e-04,7.41481795e-06,0.00000000e+00,0.00000000e+00,6.15520999e+00,1.43921434e-02
1.01625376e+02,1.01375376e+02,8.45436725e-04,5.96739335e-06,0.00000000e+00,0.00000000e+00,1.33220939e-04,3.63292952e-06,7.67505670e-07,2.31890338e-07,8.46826264e-01,4.14274121e-03,4.27975470e+03,2.89486195e+01,9.78632958e-04,6.85269397e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01725401e+02,1.01475401e+02,8.45952243e-04,5.75478044e-06,0.00000000e+00,0.00000000e+00,1.34012690e-04,4.25054908e-06,7.67348122e-07,2.31845047e-07,8.45722126e-01,4.13031294e-03,4.28049796e+03,2.78152568e+01,9.79940232e-04,7.09637576e-06,0.00000000e+00,0.00000000e+00,6.14960999e+00,1.42791993e-02
1.01825426e+02,1.01575426e+02,8.49072581e-04,6.29069691e-06,0.00000000e+00,0.00000000e+00,1.37498052e-04,4.23453871e-06,7.67191250e-07,2.31799967e-07,8.45633279e-01,4.26648390e-03,4.29529011e+03,3.05771328e+01,9.86545938e-04,7.21480963e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01925451e+02,1.01675451e+02,8.47229905e-04,6.34648749e-06,0.00000000e+00,0.00000000e+00,1.46115177e-04,8.72387172e-06,7.23009148e-07,2.25009949e-07,8.43063983e-01,4.15462218e-03,4.28578397e+03,3.07024330e+01,9.93321491e-04,1.08545701e-05,0.00000000e+00,0.00000000e+00,6.14550999e+00,1.42341847e-02
1.02025476e+02,1.01775476e+02,8.41330712e-04,6.02291578e-06,0.00000000e+00,0.00000000e+00,1.35535236e-04,3.48318984e-06,7.02954104e-07,2.24755458e-07,8.38638076e-01,4.17687164e-03,4.25694874e+03,2.90229082e+01,9.76842857e-04,7.60000874e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02125501e+02,1.01875501e+02,8.37063311e-04,5.83629435e-06,0.00000000e+00,0.00000000e+00,1.38027257e-04,3.47118289e-06,7.07496560e-07,2.26196304e-07,8.33756221e-01,4.12888960e-03,4.23506525e+03,2.83175974e+01,9.75067341e-04,6.96455672e-06,0.00000000e+00,0.00000000e+00,6.13869999e+00,1.41404676e-02
1.02225526e+02,1.01975526e+02,8.36467339e-04,5.80551446e-06,0.00000000e+00,0.00000000e+00,1.40143937e-04,3.82544597e-06,7.07353786e-07,2.26153479e-07,8.34577955e-01,4.19156991e-03,4.23332934e+03,2.80329729e+01,9.76588054e-04,7.43322591e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02325551e+02,1.02075551e+02,8.37518703e-04,6.18538227e-06,0.00000000e+00,0.00000000e+00,1.44743039e-04,5.51801882e-06,7.00749338e-07,2.23737545e-07,8.31191013e-01,4.05292775e-03,4.23707246e+03,2.98438207e+01,9.82238698e-04,9.07531652e-06,0.00000000e+00,0.00000000e+00,6.13055999e+00,1.38308270e-02
1.02425576e+02,1.02175576e+02,8.34690892e-04,5.80417241e-06,0.00000000e+00,0.00000000e+00,1.40187599e-04,4.29003096e-06,6.90286372e-07,2.20243730e-07,8.29599637e-01,3.93290816e-03,4.22254299e+03,2.80760891e+01,9.74855730e-04,8.03076557e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02525601e+02,1.02275601e+02,8.31298390e-04,6.00280673e-06,0.00000000e+00,0.00000000e+00,1.35279640e-04,3.54582424e-06,6.62415724e-07,2.19177346e-07,8.27938137e-01,3.98381660e-03,4.20460284e+03,2.90055908e+01,9.66559261e-04,7.65458415e-06,0.00000000e+00,0.00000000e+00,6.12399999e+00,1.37914405e-02
1.02625626e+02,1.02375626e+02,8.30690600e-04,5.85710707e-06,0.00000000e+00,0.00000000e+00,1.34747674e-04,3.25980220e-06,6.61362940e-07,2.19160140e-07,8.26212400e-01,3.86195439e-03,4.20106714e+03,2.83582916e+01,9.65419641e-04,7.21908021e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02725651e+02,1.02475651e+02,8.32087646e-04,6.10654716e-06,0.00000000e+00,0.00000000e+00,1.37703375e-04,3.75454223e-06,6.61229496e-07,2.19117050e-07,8.25742567e-01,4.08640064e-03,4.20792673e+03,2.97969393e+01,9.69772391e-04,7.67837339e-06,0.00000000e+00,0.00000000e+00,6.11738999e+00,1.38676782e-02
1.02825676e+02,1.02575676e+02,8.29399034e-04,5.95333008e-06,0.00000000e+00,0.00000000e+00,1.41169900e-04,4.24838674e-06,6.61096620e-07,2.19074156e-07,8.24220730e-01,3.89025608e-03,4.19248218e+03,2.89089318e+01,9.70550308e-04,7.84225958e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02925701e+02,1.02675701e+02,8.27186553e-04,5.97000806e-06,0.00000000e+00,0.00000000e+00,1.43350687e-04,4.53759514e-06,6.60953547e-07,2.19028658e-07,8.22150691e-01,4.01341290e-03,4.18138964e+03,2.90107405e+01,9.70518619e-04,8.12095880e-06,0.00000000e+00,0.00000000e+00,6.10960999e+00,1.37924065e-02
1.03025726e+02,1.02775726e+02,8.27559054e-04,5.91029990e-06,0.00000000e+00,0.00000000e+00,1.41608404e-04,4.26557533e-06,6.60237435e-07,2.18834804e-07,8.20995189e-01,4.04647261e-03,4.18254444e+03,2.86750468e+01,9.69148854e-04,7.37674441e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03125751e+02,1.02875751e+02,8.25513805e-04,6.13087289e-06,0.00000000e+00,0.00000000e+00,1.42489081e-04,3.85474333e-06,6.60106650e-07,2.18792571e-07,8.17887558e-01,4.26715352e-03,4.17252100e+03,2.96603074e+01,9.67984285e-04,7.25996476e-06,0.00000000e+00,0.00000000e+00,6.10140999e+00,1.39785483e-02
1.03225776e+02,1.02975776e+02,8.23701118e-04,6.29262686e-06,0.00000000e+00,0.00000000e+00,1.43034691e-04,4.12302847e-06,6.59976417e-07,2.18750529e-07,8.15467763e-01,4.30358105e-03,4.16245473e+03,3.04436851e+01,9.66717211e-04,7.79806346e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03325801e+02,1.03075801e+02,8.21006409e-04,6.56387375e-06,0.00000000e+00,0.00000000e+00,1.41294989e-04,4.27489803e-06,6.59846733e-07,2.18708677e-07,8.13171673e-01,4.34094965e-03,4.14830976e+03,3.17178146e+01,9.62282805e-04,8.50647749e-06,0.00000000e+00,0.00000000e+00,6.09503999e+00,1.41444060e-02
1.03425826e+02,1.03175826e+02,8.19323515e-04,6.53743258e-06,0.00000000e+00,0.00000000e+00,1.35954621e-04,4.08886613e-06,6.59717593e-07,2.18667013e-07,8.10761435e-01,4.40924592e-03,4.14083827e+03,3.17247386e+01,9.55259545e-04,8.87509888e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03525851e+02,1.03275851e+02,8.20252851e-04,6.81722069e-06,0.00000000e+00,0.00000000e+00,1.39078656e-04,5.07454266e-06,6.59588996e-07,2.18625537e-07,8.08425482e-01,4.46674003e-03,4.14454020e+03,3.30570892e+01,9.59312920e-04,1.00220244e-05,0.00000000e+00,0.00000000e+00,6.08732999e+00,1.41673549e-02
1.03625876e+02,1.03375876e+02,8.16897772e-04,7.00263176e-06,0.00000000e+00,0.00000000e+00,1.37141631e-04,4.24247678e-06,6.59201891e-07,2.18507304e-07,8.04943369e-01,4.28642157e-03,4.12739836e+03,3.38518316e+01,9.54020827e-04,9.08847060e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03725901e+02,1.03475901e+02,8.15223146e-04,6.95444976e-06,0.00000000e+00,0.00000000e+00,1.38904275e-04,5.55129482e-06,6.53229981e-07,2.16805574e-07,8.02990195e-01,4.59665437e-03,4.11816757e+03,3.37100231e+01,9.54108991e-04,9.72204730e-06,0.00000000e+00,0.00000000e+00,6.08055999e+00,1.39591346e-02
1.03825926e+02,1.03575926e+02,8.14973530e-04,6.88978624e-06,0.00000000e+00,0.00000000e+00,1.35306993e-04,4.47118388e-06,6.71770473e-07,2.20928661e-07,8.01305270e-01,4.53729752e-03,4.11574553e+03,3.34930039e+01,9.50260058e-04,8.73262855e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03925951e+02,1.03675951e+02,8.13229798e-04,6.74709375e-06,0.00000000e+00,0.00000000e+00,1.41585331e-04,6.03460995e-06,7.07516312e-07,2.32910918e-07,7.97804969e-01,4.38800192e-03,4.10648162e+03,3.26628632e+01,9.54790747e-04,9.60773454e-06,0.00000000e+00,0.00000000e+00,6.07219999e+00,1.41435783e-02
1.04025976e+02,1.03775976e+02,8.10889419e-04,6.80128780e-06,0.00000000e+00,0.00000000e+00,1.35535131e-04,4.31613190e-06,7.07209524e-07,2.32796622e-07,7.95275905e-01,4.44257851e-03,4.09542352e+03,3.29118301e+01,9.46400187e-04,8.19460612e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04126002e+02,1.03876002e+02,8.11410042e-04,6.41851921e-06,0.00000000e+00,0.00000000e+00,1.29716821e-04,3.77484055e-06,7.06904993e-07,2.32683332e-07,7.94267689e-01,4.46210230e-03,4.09647754e+03,3.10955220e+01,9.41102519e-04,7.64266452e-06,0.00000000e+00,0.00000000e+00,6.06643999e+00,1.41813031e-02
1.04226027e+02,1.03976027e+02,8.09561844e-04,6.17922830e-06,0.00000000e+00,0.00000000e+00,1.30617051e-04,4.32164612e-06,7.06602689e-07,2.32571031e-07,7.91469369e-01,4.32782837e-03,4.08652727e+03,2.98629811e+01,9.40154570e-04,7.63544756e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04326052e+02,1.04076052e+02,8.09941461e-04,6.09793246e-06,0.00000000e+00,0.00000000e+00,1.32477904e-04,4.09166957e-06,6.76440097e-07,2.24815696e-07,7.91632265e-01,4.36870751e-03,4.08708161e+03,2.95659686e+01,9.42395950e-04,7.15999494e-06,0.00000000e+00,0.00000000e+00,6.06030999e+00,1.43118915e-02
1.04426077e+02,1.04176077e+02,8.07273241e-04,6.84383210e-06,0.00000000e+00,0.00000000e+00,1.32402874e-04,3.97169412e-06,6.20744099e-07,2.18048642e-07,7.89041208e-01,4.36908493e-03,4.07389062e+03,3.30945951e+01,9.39654807e-04,7.80111214e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04526102e+02,1.04276102e+02,8.07060507e-04,7.05189063e-06,0.00000000e+00,0.00000000e+00,1.32720654e-04,4.38129310e-06,5.32609275e-07,2.01668766e-07,7.87472640e-01,4.60393968e-03,4.07137597e+03,3.41923988e+01,9.39767176e-04,8.28548863e-06,0.00000000e+00,0.00000000e+00,6.05150999e+00,1.40653414e-02
1.04626127e+02,1.04376127e+02,7.99878255e-04,7.13475202e-06,0.00000000e+00,0.00000000e+00,1.35065088e-04,4.38670753e-06,5.32517086e-07,2.01634843e-07,7.84337629e-01,4.72352784e-03,4.03620118e+03,3.45296620e+01,9.34929361e-04,8.40048047e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04726152e+02,1.04476152e+02,7.97751465e-04,6.69675557e-06,0.00000000e+00,0.00000000e+00,1.32152430e-04,3.52612467e-06,5.32425285e-07,2.01601074e-07,7.81796111e-01,4.57344965e-03,4.02469763e+03,3.25326984e+01,9.29889915e-04,7.64619270e-06,0.00000000e+00,0.00000000e+00,6.04502999e+00,1.37458050e-02
1.04826177e+02,1.04576177e+02,7.98003107e-04,6.63167484e-06,0.00000000e+00,0.00000000e+00,1.28032603e-04,3.63698354e-06,5.32333870e-07,2.01567457e-07,7.81296801e-01,4.53053492e-03,4.02569066e+03,3.21389852e+01,9.26021733e-04,7.71501045e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04926202e+02,1.04676202e+02,7.92913136e-04,6.59120688e-06,0.00000000e+00,0.00000000e+00,1.26273190e-04,4.34102845e-06,5.32242837e-07,2.01533991e-07,7.79115274e-01,4.67517637e-03,4.00164516e+03,3.19072318e+01,9.19172350e-04,8.66753270e-06,0.00000000e+00,0.00000000e+00,6.03676999e+00,1.40918260e-02
1.05026227e+02,1.04776227e+02,7.96171671e-04,6.58841442e-06,0.00000000e+00,0.00000000e+00,1.21073417e-04,3.20786247e-06,5.32152185e-07,2.01500674e-07,7.78951614e-01,4.70805616e-03,4.01611895e+03,3.20056983e+01,9.17231115e-04,8.03189504e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05126252e+02,1.04876252e+02,7.91243326e-04,6.48946863e-06,0.00000000e+00,0.00000000e+00,1.25155352e-04,3.80610556e-06,5.32061911e-07,2.01467507e-07,7.76575123e-01,4.63736957e-03,3.99150105e+03,3.15672176e+01,9.16384708e-04,7.92311876e-06,0.00000000e+00,0.00000000e+00,6.02939999e+00,1.42008603e-02
1.05226277e+02,1.04976277e+02,7.91464925e-04,6.54988360e-06,0.00000000e+00,0.00000000e+00,1.29980590e-04,4.16254526e-06,5.31972013e-07,2.01434487e-07,7.75733559e-01,4.61640999e-03,3.99258021e+03,3.18996332e+01,9.21431546e-04,8.14296909e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05326302e+02,1.05076302e+02,7.91634675e-04,6.85449887e-06,0.00000000e+00,0.00000000e+00,1.33914011e-04,4.85961185e-06,5.31882488e-07,2.01401614e-07,7.72103411e-01,4.56579462e-03,3.99271086e+03,3.32119688e+01,9.25534720e-04,8.53417585e-06,0.00000000e+00,0.00000000e+00,6.02309999e+00,1.40399174e-02
1.05426327e+02,1.05176327e+02,7.90403913e-04,6.51324461e-06,0.00000000e+00,0.00000000e+00,1.30532820e-04,4.09961941e-06,5.31793334e-07,2.01368887e-07,7.68322112e-01,4.34158133e-03,3.98403038e+03,3.14367645e+01,9.20922769e-04,7.72831869e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05526352e+02,1.05276352e+02,7.85348807e-04,6.48021318e-06,0.00000000e+00,0.00000000e+00,1.32638315e-04,6.87008017e-06,5.30304882e-07,2.00923567e-07,7.65669298e-01,4.48543730e-03,3.95842275e+03,3.14422553e+01,9.17972884e-04,9.53628810e-06,0.00000000e+00,0.00000000e+00,6.01339999e+00,1.41466056e-02
1.05626377e+02,1.05376377e+02,7.89210634e-04,6.47734364e-06,0.00000000e+00,0.00000000e+00,1.32492976e-04,4.52010481e-06,5.29905280e-07,2.00800550e-07,7.65977097e-01,4.35385545e-03,3.97712842e+03,3.13229336e+01,9.21689254e-04,7.97463148e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05726402e+02,1.05476402e+02,7.83206364e-04,6.10524426e-06,0.00000000e+00,0.00000000e+00,1.33111343e-04,4.52124323e-06,4.81919183e-07,1.77694044e-07,7.63048473e-01,4.59734083e-03,3.94830976e+03,2.96949020e+01,9.16304685e-04,7.64813788e-06,0.00000000e+00,0.00000000e+00,6.00490999e+00,1.41529956e-02
1.05826427e+02,1.05576427e+02,7.81627535e-04,5.89758781e-06,0.00000000e+00,0.00000000e+00,1.37353045e-04,5.20905000e-06,4.68049324e-07,1.72917737e-07,7.62405698e-01,4.39539344e-03,3.94022301e+03,2.87738683e+01,9.18967943e-04,7.81646956e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05926452e+02,1.05676452e+02,7.85006848e-04,6.28342634e-06,0.00000000e+00,0.00000000e+00,1.35399614e-04,4.40083246e-06,4.67971828e-07,1.72886030e-07,7.60919712e-01,4.58287306e-03,3.95427888e+03,3.06009278e+01,9.20393827e-04,8.04549467e-06,0.00000000e+00,0.00000000e+00,5.99728999e+00,1.40956134e-02
1.06026477e+02,1.05776477e+02,7.84024701e-04,6.46256447e-06,0.00000000e+00,0.00000000e+00,1.31060823e-04,3.96976995e-06,4.67894657e-07,1.72854469e-07,7.58710815e-01,4.54839123e-03,3.94842191e+03,3.14752648e+01,9.15072891e-04,7.38545531e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06126502e+02,1.05876502e+02,7.78216503e-04,6.34525867e-06,0.00000000e+00,0.00000000e+00,1.34033400e-04,4.22713758e-06,4.67817810e-07,1.72823051e-07,7.56226841e-01,4.38297572e-03,3.92185237e+03,3.08147307e+01,9.12237272e-04,7.80769145e-06,0.00000000e+00,0.00000000e+00,5.98805999e+00,1.40763989e-02
1.06226527e+02,1.05976527e+02,7.78062720e-04,5.99007129e-06,0.00000000e+00,0.00000000e+00,1.32163157e-04,6.72469428e-06,4.67741285e-07,1.72791777e-07,7.55898025e-01,4.23139061e-03,3.91984979e+03,2.90046552e+01,9.10213249e-04,9.33673127e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06326552e+02,1.06076552e+02,7.77133128e-04,6.34990028e-06,0.00000000e+00,0.00000000e+00,1.24925154e-04,3.73685852e-06,4.67665080e-07,1.72760646e-07,7.52812330e-01,4.30021709e-03,3.91394455e+03,3.07884125e+01,9.02045656e-04,7.21650368e-06,0.00000000e+00,0.00000000e+00,5.98110999e+00,1.41671755e-02
1.06426577e+02,1.06176577e+02,7.70825988e-04,5.93632608e-06,0.00000000e+00,0.00000000e+00,1.26126618e-04,4.06646010e-06,6.91185672e-07,3.24312322e-07,7.49356139e-01,4.22652835e-03,3.88323612e+03,2.89435070e+01,8.96933532e-04,7.45355807e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06526602e+02,1.06276602e+02,7.76892529e-04,6.29155181e-06,0.00000000e+00,0.00000000e+00,1.23883366e-04,3.62213910e-06,1.22863340e-06,8.33908126e-07,7.49158321e-01,4.24427877e-03,3.91140786e+03,3.06177215e+01,9.00741319e-04,7.45669346e-06,0.00000000e+00,0.00000000e+00,5.97200999e+00,1.40331098e-02
1.06626627e+02,1.06376627e+02,7.74133506e-04,5.86877252e-06,0.00000000e+00,0.00000000e+00,1.24696750e-04,4.85680188e-06,5.73843881e-07,2.30643777e-07,7.47834710e-01,4.31945675e-03,3.89765805e+03,2.85193367e+01,8.98811798e-04,7.72205566e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06726652e+02,1.06476652e+02,7.71689231e-04,6.12481660e-06,0.00000000e+00,0.00000000e+00,1.22183094e-04,3.90854780e-06,4.28448515e-07,1.64036078e-07,7.47024646e-01,4.28669172e-03,3.88547144e+03,2.98387889e+01,8.93857448e-04,7.72182758e-06,0.00000000e+00,0.00000000e+00,5.96729999e+00,1.39690310e-02
1.06826678e+02,1.06576678e+02,7.71316981e-04,6.17189403e-06,0.00000000e+00,0.00000000e+00,1.28644710e-04,5.07481391e-06,4.28316257e-07,1.63999095e-07,7.44710821e-01,4.27362482e-03,3.88212783e+03,3.00484978e+01,8.99946828e-04,8.98811207e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06926703e+02,1.06676703e+02,7.68125353e-04,5.92280612e-06,0.00000000e+00,0.00000000e+00,1.22203181e-04,3.43344774e-06,4.28185018e-07,1.63962351e-07,7.39329897e-01,4.20500307e-03,3.86476321e+03,2.87079161e+01,8.90313684e-04,7.37784596e-06,0.00000000e+00,0.00000000e+00,5.96061999e+00,1.38643625e-02
1.07026728e+02,1.06776728e+02,7.67672644e-04,6.00738587e-06,0.00000000e+00,0.00000000e+00,1.19754732e-04,3.15037508e-06,3.91750654e-07,1.50291398e-07,7.39758608e-01,4.30902571e-03,3.86326140e+03,2.90198163e+01,8.87413516e-04,7.40811102e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07126753e+02,1.06876753e+02,7.65101903e-04,5.82854596e-06,0.00000000e+00,0.00000000e+00,1.23036232e-04,3.55633467e-06,3.47266160e-07,1.44636503e-07,7.36594138e-01,4.29023801e-03,3.85070663e+03,2.81806162e+01,8.88125482e-04,7.20472665e-06,0.00000000e+00,0.00000000e+00,5.95282999e+00,1.40914114e-02
1.07226778e+02,1.06976778e+02,7.62111668e-04,6.10030002e-06,0.00000000e+00,0.00000000e+00,1.29873678e-04,5.32040465e-06,3.47143540e-07,1.44597977e-07,7.33217923e-01,4.39870168e-03,3.83516711e+03,2.95728132e+01,8.91972705e-04,8.33285698e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
