r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.16529106e+02,1.16279106e+02,1.67775516e-04,1.37017775e-06,1.33129690e-04,1.28061995e-06,2.11247475e-03,3.16954542e-05,3.11624067e-07,9.42631578e-08,4.25103462e-01,2.60986157e-03,3.73501272e+04,3.24565047e+02,2.61831573e+04,2.51870744e+02,2.41325341e-03,3.25049887e-05,3.60017046e-04,3.48736746e-06,5.58404000e+00,1.40451068e-02
1.16629131e+02,1.16379131e+02,1.67031814e-04,1.33664540e-06,1.31759978e-04,1.26876310e-06,2.09926157e-03,3.11295157e-05,3.11279503e-07,9.41788683e-08,4.23834545e-01,2.52994541e-03,3.70333809e+04,3.39240234e+02,2.59139229e+04,2.49376016e+02,2.39792742e-03,3.23034150e-05,3.56282630e-04,3.45027031e-06,0.00000000e+00,0.00000000e+00
1.16729156e+02,1.16479156e+02,1.65867092e-04,1.35017572e-06,1.31557468e-04,1.29694615e-06,2.05800255e-03,2.38146968e-05,3.96253831e-07,1.24890744e-07,4.21840589e-01,2.63081356e-03,3.67897545e+04,3.33305420e+02,2.58720567e+04,2.54488387e+02,2.35524427e-03,2.53099951e-05,3.56035100e-04,3.59199791e-06,5.57497000e+00,1.40969615e-02
1.16829181e+02,1.16579181e+02,1.63357139e-04,1.39934656e-06,1.29076770e-04,1.20514366e-06,2.02025780e-03,2.40905577e-05,3.47344242e-07,9.99192087e-08,4.16680612e-01,2.66095295e-03,3.61124434e+04,3.22853443e+02,2.53857912e+04,2.36948127e+02,2.31255803e-03,2.57958902e-05,3.49187908e-04,3.28598873e-06,0.00000000e+00,0.00000000e+00
1.16929206e+02,1.16679206e+02,1.61212608e-04,1.40163080e-06,1.28142935e-04,1.34492495e-06,1.98011542e-03,2.14683694e-05,3.17468881e-07,9.33346573e-08,4.14312121e-01,2.72062431e-03,3.57290464e+04,3.38865630e+02,2.52011096e+04,2.64121907e+02,2.26934716e-03,2.31929154e-05,3.46657205e-04,3.65371594e-06,5.56363000e+00,1.39812472e-02
1.17029231e+02,1.16779231e+02,1.60943380e-04,1.42335720e-06,1.28035279e-04,1.26674962e-06,1.97143006e-03,2.40795633e-05,2.93466237e-07,9.10233437e-08,4.13773624e-01,2.59756987e-03,3.56782419e+04,3.31055900e+02,2.51809794e+04,2.49020257e+02,2.26029695e-03,2.56262993e-05,3.46322518e-04,3.44235702e-06,0.00000000e+00,0.00000000e+00
1.17129256e+02,1.16879256e+02,1.59848430e-04,1.41946474e-06,1.28149964e-04,1.36890194e-06,1.97258235e-03,2.77838007e-05,2.76882198e-07,8.63602468e-08,4.11940584e-01,2.71278080e-03,3.56920606e+04,3.58715193e+02,2.52032860e+04,2.69366845e+02,2.26046429e-03,2.93461100e-05,3.46792339e-04,3.75993032e-06,5.55277000e+00,1.40736863e-02
1.17229281e+02,1.16979281e+02,1.57947485e-04,1.36807908e-06,1.26537560e-04,1.36374767e-06,1.95411943e-03,2.47543913e-05,2.47209657e-07,8.20209812e-08,4.09686357e-01,2.72156109e-03,3.52683738e+04,3.57138777e+02,2.48858287e+04,2.68158059e+02,2.23848642e-03,2.65389171e-05,3.42289724e-04,3.72403920e-06,0.00000000e+00,0.00000000e+00
1.17329306e+02,1.17079306e+02,1.56535298e-04,1.29599116e-06,1.25711642e-04,1.28692525e-06,1.93396905e-03,2.25302350e-05,2.45610099e-07,8.17517454e-08,4.07292865e-01,2.57575789e-03,3.50182089e+04,3.28503132e+02,2.47218761e+04,2.52797261e+02,2.21609140e-03,2.39953052e-05,3.40004455e-04,3.51667723e-06,5.54731000e+00,1.39890551e-02
1.17429331e+02,1.17179331e+02,1.55568582e-04,1.29609288e-06,1.24882495e-04,1.21802748e-06,1.90432328e-03,1.95666635e-05,2.30163183e-07,8.07255511e-08,4.05170187e-01,2.61291085e-03,3.47165908e+04,3.07137360e+02,2.45593744e+04,2.39271972e+02,2.18464860e-03,2.09456737e-05,3.37830587e-04,3.33211652e-06,0.00000000e+00,0.00000000e+00
1.17529357e+02,1.17279357e+02,1.55415499e-04,1.45280405e-06,1.25675359e-04,1.37167072e-06,1.91888596e-03,2.18734039e-05,2.30100971e-07,8.07169233e-08,4.03815153e-01,2.77416199e-03,3.49176473e+04,3.38028416e+02,2.47157225e+04,2.69334666e+02,2.19985188e-03,2.31595213e-05,3.40115706e-04,3.75880166e-06,5.53902000e+00,1.43704376e-02
1.17629382e+02,1.17379382e+02,1.54571609e-04,1.40734045e-06,1.24881660e-04,1.35669809e-06,1.88707770e-03,2.04591891e-05,2.31797723e-07,8.07270747e-08,4.00878008e-01,2.80923417e-03,3.46071959e+04,3.38376065e+02,2.45575648e+04,2.66420666e+02,2.16640149e-03,2.21379825e-05,3.37877574e-04,3.70500489e-06,0.00000000e+00,0.00000000e+00
1.17729407e+02,1.17479407e+02,1.53203119e-04,1.35993997e-06,1.23042106e-04,1.27063948e-06,1.87642259e-03,2.26382570e-05,2.26216604e-07,8.03688395e-08,3.97843901e-01,2.76066344e-03,3.42019129e+04,3.27233143e+02,2.41953911e+04,2.49321902e+02,2.15254107e-03,2.41060338e-05,3.32808780e-04,3.46150407e-06,5.53197000e+00,1.46329736e-02
1.17829432e+02,1.17579432e+02,1.51519337e-04,1.27686868e-06,1.22386264e-04,1.27003316e-06,1.88534804e-03,2.62412110e-05,2.25397150e-07,8.03736181e-08,3.95708238e-01,2.63788864e-03,3.40697364e+04,3.34022223e+02,2.40666038e+04,2.49189546e+02,2.15911656e-03,2.74970190e-05,3.31185109e-04,3.46409012e-06,0.00000000e+00,0.00000000e+00
1.17929457e+02,1.17679457e+02,1.50343910e-04,1.27422958e-06,1.21909952e-04,1.28640908e-06,1.84100481e-03,2.12958423e-05,2.25394506e-07,8.03728671e-08,3.94049792e-01,2.50123403e-03,3.37950381e+04,3.25249966e+02,2.39739269e+04,2.52645939e+02,2.11313643e-03,2.27992130e-05,3.29884386e-04,3.50899030e-06,5.52268000e+00,1.47208421e-02
1.18029482e+02,1.17779482e+02,1.48443371e-04,1.13518504e-06,1.21105925e-04,1.25332226e-06,1.80052966e-03,1.82454622e-05,2.25796697e-07,8.03747627e-08,3.91192167e-01,2.51112697e-03,3.34423534e+04,3.14386748e+02,2.38144791e+04,2.45769199e+02,2.06996180e-03,1.97543470e-05,3.27740476e-04,3.42970494e-06,0.00000000e+00,0.00000000e+00
1.18129507e+02,1.17879507e+02,1.48076049e-04,1.18375076e-06,1.21629048e-04,1.38767960e-06,1.79381690e-03,1.96899406e-05,2.25744015e-07,8.03619676e-08,3.89359318e-01,2.58855926e-03,3.34942019e+04,3.31125344e+02,2.39174961e+04,2.72750720e+02,2.06340335e-03,2.10105887e-05,3.29161485e-04,3.81638284e-06,5.51568000e+00,1.47239844e-02
1.18229532e+02,1.17979532e+02,1.47426803e-04,1.12663833e-06,1.21056933e-04,1.22811436e-06,1.79499683e-03,2.07495698e-05,2.25670719e-07,8.03509641e-08,3.87705830e-01,2.41121564e-03,3.33807556e+04,3.02876178e+02,2.38057837e+04,2.41467818e+02,2.06336659e-03,2.20152933e-05,3.27614376e-04,3.37596525e-06,0.00000000e+00,0.00000000e+00
1.18329557e+02,1.18079557e+02,1.46650043e-04,1.15312272e-06,1.19681514e-04,1.07543671e-06,1.78162343e-03,1.87352271e-05,2.25344399e-07,8.03454861e-08,3.86309006e-01,2.34041168e-03,3.30447695e+04,2.72064098e+02,2.35340151e+04,2.10986585e+02,2.04784651e-03,1.99433538e-05,3.23728319e-04,2.93283580e-06,5.50945000e+00,1.47863594e-02
1.18429582e+02,1.18179582e+02,1.45609986e-04,1.15726752e-06,1.18997693e-04,1.10111050e-06,1.75948705e-03,2.00119726e-05,2.78348813e-07,9.10409209e-08,3.83835432e-01,2.54321690e-03,3.28082370e+04,2.82562420e+02,2.33997196e+04,2.16195502e+02,2.02397718e-03,2.12710638e-05,3.21935661e-04,3.00612116e-06,0.00000000e+00,0.00000000e+00
1.18529607e+02,1.18279607e+02,1.44006191e-04,1.14744830e-06,1.18292441e-04,1.50828240e-06,1.75927724e-03,1.96706262e-05,3.14451411e-07,9.79011550e-08,3.80648844e-01,2.44520093e-03,3.26410887e+04,3.50801480e+02,2.32613540e+04,2.97112881e+02,2.02144451e-03,2.10462906e-05,3.20171446e-04,4.19661049e-06,5.50329000e+00,1.47220870e-02
1.18629632e+02,1.18379632e+02,1.43414401e-04,1.20414687e-06,1.17441912e-04,1.15320113e-06,1.76702821e-03,2.13450927e-05,3.10539372e-07,9.72985020e-08,3.78678724e-01,2.47083439e-03,3.25193115e+04,2.93377424e+02,2.30920010e+04,2.26414690e+02,2.02775323e-03,2.26016466e-05,3.17723568e-04,3.15838671e-06,0.00000000e+00,0.00000000e+00
1.18729657e+02,1.18479657e+02,1.41824941e-04,1.16502590e-06,1.16377724e-04,1.15865251e-06,1.74900772e-03,2.31863709e-05,3.09325862e-07,9.62277400e-08,3.75685065e-01,2.51420674e-03,3.22354967e+04,3.01905705e+02,2.28824842e+04,2.27653589e+02,2.00706360e-03,2.44288507e-05,3.14929418e-04,3.17768412e-06,5.49337000e+00,1.45850247e-02
1.18829682e+02,1.18579682e+02,1.42032475e-04,1.36518025e-06,1.16151414e-04,1.23961392e-06,1.73315474e-03,2.10867216e-05,5.53082302e-07,2.60271489e-07,3.75617642e-01,2.71637167e-03,3.21288355e+04,3.10346428e+02,2.28374036e+04,2.43631327e+02,1.99118150e-03,2.24733016e-05,3.14485006e-04,3.40686761e-06,0.00000000e+00,0.00000000e+00
1.18929707e+02,1.18679707e+02,1.40396547e-04,1.25075783e-06,1.14665569e-04,1.17422654e-06,1.70108279e-03,2.05831013e-05,6.20621914e-07,3.25953800e-07,3.71489796e-01,2.53045313e-03,3.16758854e+04,2.96634076e+02,2.25447311e+04,2.30530578e+02,1.95599019e-03,2.19318852e-05,3.10456022e-04,3.23353790e-06,5.48616000e+00,1.48657537e-02
1.19029732e+02,1.18779732e+02,1.39057911e-04,1.22058519e-06,1.14303365e-04,1.22552674e-06,1.66240770e-03,1.68076978e-05,6.07560514e-07,3.24299201e-07,3.69856999e-01,2.63375223e-03,3.14194429e+04,2.93878245e+02,2.24740372e+04,2.40395617e+02,1.91561801e-03,1.81971934e-05,3.09576569e-04,3.38495823e-06,0.00000000e+00,0.00000000e+00
1.19129757e+02,1.18879757e+02,1.38069288e-04,1.19352799e-06,1.13426556e-04,1.20011453e-06,1.65939204e-03,1.71142205e-05,6.09026361e-07,3.23606310e-07,3.68895681e-01,2.63594734e-03,3.12235690e+04,2.89059894e+02,2.23019908e+04,2.35495867e+02,1.91075482e-03,1.83484266e-05,3.07140802e-04,3.32317032e-06,5.47546000e+00,1.48275225e-02
1.19229782e+02,1.18979782e+02,1.36939723e-04,1.15054240e-06,1.12430925e-04,1.24252796e-06,1.66458494e-03,2.06579536e-05,5.93142924e-07,3.22037840e-07,3.66371806e-01,2.57384202e-03,3.10367177e+04,3.06855292e+02,2.21049937e+04,2.43839652e+02,1.91379787e-03,2.17926659e-05,3.04475420e-04,3.45458131e-06,0.00000000e+00,0.00000000e+00
1.19329807e+02,1.19079807e+02,1.35893350e-04,1.11413614e-06,1.12112073e-04,1.35625554e-06,1.66630204e-03,2.23733225e-05,5.82072587e-07,3.21065309e-07,3.63371615e-01,2.60854373e-03,3.09788557e+04,3.34625541e+02,2.20428283e+04,2.66236032e+02,1.91415401e-03,2.34897889e-05,3.03668924e-04,3.77423803e-06,5.46987999e+00,1.51081900e-02
1.19429832e+02,1.19179832e+02,1.35117534e-04,1.15813910e-06,1.12129892e-04,1.26809105e-06,1.63585102e-03,1.89097563e-05,5.79101834e-07,3.20100432e-07,3.61252732e-01,2.50937902e-03,3.08442131e+04,3.07310596e+02,2.20459105e+04,2.48918348e+02,1.88297297e-03,2.01508397e-05,3.03575708e-04,3.47515826e-06,0.00000000e+00,0.00000000e+00
1.19529857e+02,1.19279857e+02,1.33984484e-04,1.14413933e-06,1.10821655e-04,1.18904463e-06,1.63462775e-03,1.82251142e-05,5.76283076e-07,3.19141830e-07,3.59102663e-01,2.50806480e-03,3.05665798e+04,2.85043157e+02,2.17898599e+04,2.33676227e+02,1.87930926e-03,1.93117655e-05,3.00109718e-04,3.28802209e-06,5.46249999e+00,1.50816189e-02
1.19629882e+02,1.19379882e+02,1.32879809e-04,1.17554504e-06,1.10178877e-04,1.27230733e-06,1.62938809e-03,1.99864246e-05,5.87228468e-07,3.18278344e-07,3.56993647e-01,2.59402324e-03,3.03958244e+04,3.10560965e+02,2.16641100e+04,2.50303409e+02,1.87232403e-03,2.12663583e-05,2.98410288e-04,3.53426512e-06,0.00000000e+00,0.00000000e+00
1.19729907e+02,1.19479907e+02,1.32867158e-04,1.30842562e-06,1.10590780e-04,1.34398991e-06,1.63128894e-03,2.14278593e-05,6.03080114e-07,3.18274293e-07,3.57291543e-01,2.67180784e-03,3.04729314e+04,3.32021501e+02,2.17446930e+04,2.64123415e+02,1.87462328e-03,2.30092690e-05,2.99510108e-04,3.71905408e-06,5.45849999e+00,1.51198337e-02
1.19829932e+02,1.19579932e+02,1.32407625e-04,1.24720922e-06,1.09646179e-04,1.33698041e-06,1.62224912e-03,1.93123582e-05,6.02068459e-07,3.17335919e-07,3.54955880e-01,2.63682928e-03,3.02786224e+04,3.32942636e+02,2.15594710e+04,2.62170348e+02,1.86409868e-03,2.07378357e-05,2.97310639e-04,3.83925255e-06,0.00000000e+00,0.00000000e+00
1.19929957e+02,1.19679957e+02,1.31126561e-04,1.14849392e-06,1.08417179e-04,1.23516813e-06,1.61862235e-03,2.56128970e-05,6.05612843e-07,3.16263128e-07,3.54317245e-01,2.55851914e-03,2.99647754e+04,3.29177655e+02,2.13177539e+04,2.42434897e+02,1.85801052e-03,2.68894452e-05,2.93785940e-04,3.46339896e-06,5.45030999e+00,1.49329045e-02
1.20029982e+02,1.19779982e+02,1.29982603e-04,1.19603733e-06,1.07324568e-04,1.27818051e-06,1.58745874e-03,1.85075645e-05,5.87283156e-07,3.15147955e-07,3.51514906e-01,2.55707319e-03,2.96002755e+04,3.20313302e+02,2.11030766e+04,2.51285351e+02,1.82462865e-03,1.99702647e-05,2.90755180e-04,3.54810948e-06,0.00000000e+00,0.00000000e+00
1.20130008e+02,1.19880008e+02,1.30632919e-04,1.24510968e-06,1.08163486e-04,1.47530652e-06,1.61363461e-03,1.94390899e-05,5.61734485e-07,3.12759973e-07,3.52044492e-01,2.50319755e-03,2.99029858e+04,3.64894501e+02,2.12675232e+04,2.89920213e+02,1.85229740e-03,2.12171658e-05,2.92911452e-04,4.07012039e-06,5.44096999e+00,1.48131552e-02
1.20230033e+02,1.19980033e+02,1.29429493e-04,1.24758329e-06,1.06667957e-04,1.31768436e-06,1.57488309e-03,1.92484507e-05,5.48151051e-07,3.11865943e-07,3.49837511e-01,2.50862052e-03,2.94262868e+04,3.28837027e+02,2.09730329e+04,2.58847056e+02,1.81084399e-03,2.08689555e-05,2.88784397e-04,3.62726761e-06,0.00000000e+00,0.00000000e+00
1.20330058e+02,1.20080058e+02,1.27542691e-04,1.21877408e-06,1.05651151e-04,1.32291965e-06,1.56882625e-03,2.09177355e-05,5.47566730e-07,3.11024373e-07,3.46453316e-01,2.48503349e-03,2.91921721e+04,3.23065708e+02,2.07729151e+04,2.60136007e+02,1.80188351e-03,2.22428471e-05,2.86187154e-04,3.67166323e-06,5.43430999e+00,1.50638882e-02
1.20430083e+02,1.20180083e+02,1.27263938e-04,1.24421037e-06,1.04875792e-04,1.34066382e-06,1.59008994e-03,2.29427666e-05,5.41245366e-07,3.10218854e-07,3.45367733e-01,2.65803034e-03,2.91086954e+04,3.40816053e+02,2.06214346e+04,2.63536399e+02,1.82212491e-03,2.44831735e-05,2.83906460e-04,3.69652824e-06,0.00000000e+00,0.00000000e+00
1.20530108e+02,1.20280108e+02,1.26191972e-04,1.12046439e-06,1.04061655e-04,1.23216445e-06,1.57482160e-03,2.35770070e-05,5.95340194e-07,3.64107165e-07,3.43021140e-01,2.63464983e-03,2.88752639e+04,3.15238917e+02,2.04602863e+04,2.42099683e+02,1.80495968e-03,2.47510515e-05,2.81756861e-04,3.42735201e-06,5.42738999e+00,1.48862339e-02
1.20630133e+02,1.20380133e+02,1.24735469e-04,1.09531664e-06,1.03852965e-04,1.35251260e-06,1.54221881e-03,2.10248661e-05,6.08481879e-07,3.99425277e-07,3.40097961e-01,2.56307610e-03,2.87052009e+04,3.43691728e+02,2.04176519e+04,2.65242809e+02,1.77068634e-03,2.24860419e-05,2.81161366e-04,3.75347405e-06,0.00000000e+00,0.00000000e+00
1.20730158e+02,1.20480158e+02,1.24545229e-04,1.17129046e-06,1.03579252e-04,1.33112235e-06,1.54633953e-03,2.27219649e-05,3.02785783e-07,1.23160789e-07,3.39614905e-01,2.66604254e-03,2.86527707e+04,3.41115597e+02,2.03648853e+04,2.61348603e+02,1.77435910e-03,2.42245024e-05,2.80181666e-04,3.62360932e-06,5.42024999e+00,1.48487001e-02
1.20830183e+02,1.20580183e+02,1.24116209e-04,1.21402064e-06,1.02889846e-04,1.27972887e-06,1.50455746e-03,1.90183129e-05,2.96430132e-07,1.17289174e-07,3.37826123e-01,2.73335733e-03,2.83136821e+04,3.28825554e+02,2.02302206e+04,2.51340887e+02,1.73145856e-03,2.07084903e-05,2.78380064e-04,3.49086813e-06,0.00000000e+00,0.00000000e+00
1.20930208e+02,1.20680208e+02,1.22709625e-04,1.19610609e-06,1.01711050e-04,1.15969689e-06,1.50213214e-03,1.93087519e-05,3.01895796e-07,1.17144055e-07,3.34716997e-01,2.68428628e-03,2.80578081e+04,3.00335200e+02,1.99973299e+04,2.27683959e+02,1.72643927e-03,2.07560878e-05,2.75212183e-04,3.16277930e-06,5.41059999e+00,1.47528658e-02
1.21030233e+02,1.20780233e+02,1.22194348e-04,1.14156485e-06,1.01298012e-04,1.23088936e-06,1.48684027e-03,1.88667548e-05,4.15715025e-07,1.74240775e-07,3.33498218e-01,2.53684354e-03,2.79007592e+04,3.13912955e+02,1.99157961e+04,2.41648720e+02,1.71020785e-03,2.02734918e-05,2.74165736e-04,3.37012575e-06,0.00000000e+00,0.00000000e+00
1.21130258e+02,1.20880258e+02,1.21009380e-04,1.14195117e-06,1.00640908e-04,1.28211192e-06,1.48466014e-03,1.75963114e-05,4.55533545e-07,2.05644965e-07,3.30817935e-01,2.54897108e-03,2.77607768e+04,3.13007565e+02,1.97860433e+04,2.51501923e+02,1.70618466e-03,1.89663943e-05,2.72416048e-04,3.52481013e-06,5.40261999e+00,1.46285156e-02
1.21230283e+02,1.20980283e+02,1.19832947e-04,1.14054288e-06,9.95169857e-05,1.15444188e-06,1.46971760e-03,2.22529391e-05,3.90629588e-07,1.55861287e-07,3.27972142e-01,2.50555875e-03,2.74710000e+04,2.88680174e+02,1.95651358e+04,2.26652905e+02,1.68895120e-03,2.32659430e-05,2.69250186e-04,3.14482119e-06,0.00000000e+00,0.00000000e+00
1.21330308e+02,1.21080308e+02,1.18587499e-04,1.12222669e-06,9.99053692e-05,1.22878028e-06,1.44592399e-03,1.73096013e-05,3.02958947e-07,1.16724220e-07,3.26027511e-01,2.48311416e-03,2.74107900e+04,2.97945947e+02,1.96407357e+04,2.41075760e+02,1.66429896e-03,1.87371300e-05,2.70284357e-04,3.33893945e-06,5.39376000e+00,1.49129193e-02
1.21430333e+02,1.21180333e+02,1.18246958e-04,1.15058801e-06,9.97581808e-05,1.30526426e-06,1.44272176e-03,1.87149002e-05,3.18336999e-07,1.21129449e-07,3.26400377e-01,2.51881918e-03,2.73838080e+04,3.18530325e+02,1.96124351e+04,2.56434164e+02,1.66061360e-03,2.00796611e-05,2.69925177e-04,3.56061712e-06,0.00000000e+00,0.00000000e+00
1.21530358e+02,1.21280358e+02,1.17831649e-04,1.09863030e-06,9.83202508e-05,1.11526958e-06,1.43605302e-03,1.61212803e-05,3.28680697e-07,1.24445616e-07,3.25469882e-01,2.48894620e-03,2.70683240e+04,2.78174361e+02,1.93289251e+04,2.18827051e+02,1.65208742e-03,1.74502407e-05,2.65964591e-04,3.03615415e-06,5.38506000e+00,1.51767815e-02
1.21630383e+02,1.21380383e+02,1.17530133e-04,1.11076586e-06,9.74260877e-05,1.07479142e-06,1.43476863e-03,1.83156840e-05,3.27171881e-07,1.24304144e-07,3.24077594e-01,2.59515478e-03,2.68551497e+04,2.79443947e+02,1.91539906e+04,2.10949589e+02,1.64961055e-03,1.97532071e-05,2.63611175e-04,2.92412225e-06,0.00000000e+00,0.00000000e+00
1.21730408e+02,1.21480408e+02,1.17491345e-04,1.11623572e-06,9.75771035e-05,1.16084494e-06,1.44280746e-03,1.98573501e-05,3.23731164e-07,1.24354468e-07,3.22429352e-01,2.54612897e-03,2.69349924e+04,2.97632268e+02,1.91836237e+04,2.27829298e+02,1.65776313e-03,2.11935612e-05,2.64054385e-04,3.16721099e-06,5.37629000e+00,1.53445693e-02
1.21830433e+02,1.21580433e+02,1.16556027e-04,1.13043923e-06,9.65093827e-05,1.17943937e-06,1.41901472e-03,1.58372397e-05,3.47475783e-07,1.26244877e-07,3.20622621e-01,2.49081505e-03,2.66287337e+04,2.87407642e+02,1.89733194e+04,2.31390731e+02,1.63196672e-03,1.70973460e-05,2.61154527e-04,3.22346250e-06,0.00000000e+00,0.00000000e+00
1.21930458e+02,1.21680458e+02,1.15247492e-04,1.14608736e-06,9.59413791e-05,1.12443161e-06,1.43446479e-03,3.15342684e-05,3.81693500e-07,1.36452285e-07,3.17891082e-01,2.44260827e-03,2.65824760e+04,3.14508964e+02,1.88614107e+04,2.20671606e+02,1.64553038e-03,3.22850852e-05,2.59726147e-04,3.06735153e-06,5.36920000e+00,1.53412098e-02
1.22030483e+02,1.21780483e+02,1.14545547e-04,1.15633261e-06,9.56084173e-05,1.13882513e-06,1.40102746e-03,1.63429082e-05,3.91934857e-07,1.35947886e-07,3.16089614e-01,2.48332945e-03,2.63552445e+04,2.89483782e+02,1.87949790e+04,2.23414415e+02,1.61105899e-03,1.78525243e-05,2.58830790e-04,3.11720427e-06,0.00000000e+00,0.00000000e+00
1.22130508e+02,1.21880508e+02,1.14323064e-04,1.18684979e-06,9.54522303e-05,1.20281699e-06,1.41228253e-03,1.85585354e-05,4.61376768e-07,1.73607315e-07,3.15995879e-01,2.61197843e-03,2.63675467e+04,3.15437555e+02,1.87644464e+04,2.36049557e+02,1.62194349e-03,2.03482029e-05,2.58464354e-04,3.28501222e-06,5.35845000e+00,1.53746501e-02
1.22230533e+02,1.21980533e+02,1.13477303e-04,1.20775397e-06,9.45804826e-05,1.22905956e-06,1.39368509e-03,1.71482960e-05,4.63516260e-07,1.73156039e-07,3.13962106e-01,2.53504221e-03,2.60970220e+04,3.08018064e+02,1.85930275e+04,2.41268727e+02,1.60161767e-03,1.88006537e-05,2.56147084e-04,3.37026154e-06,0.00000000e+00,0.00000000e+00
1.22330558e+02,1.22080558e+02,1.12569096e-04,1.19004595e-06,9.37290529e-05,1.07286716e-06,1.40572577e-03,2.34620328e-05,4.63683287e-07,1.72746788e-07,3.12203532e-01,2.41876030e-03,2.59739614e+04,2.95978904e+02,1.84257467e+04,2.10617265e+02,1.61188249e-03,2.48421420e-05,2.53884339e-04,2.94491585e-06,5.35009000e+00,1.53928754e-02
1.22430583e+02,1.22180583e+02,1.11718182e-04,1.15209429e-06,9.30427334e-05,1.07461036e-06,1.38973766e-03,1.92506484e-05,4.38801087e-07,1.68062845e-07,3.10620164e-01,2.37508184e-03,2.57749768e+04,2.77550501e+02,1.82899386e+04,2.10831507e+02,1.59436430e-03,2.06077088e-05,2.51935268e-04,2.93837973e-06,0.00000000e+00,0.00000000e+00
1.22530608e+02,1.22280608e+02,1.10918700e-04,1.24021525e-06,9.26523665e-05,1.23215597e-06,1.37265113e-03,1.92886366e-05,4.14131510e-07,1.65816580e-07,3.08614588e-01,2.51361309e-03,2.56046929e+04,3.09615489e+02,1.82132078e+04,2.41707582e+02,1.57610558e-03,2.08130146e-05,2.50762600e-04,3.35386594e-06,5.34020000e+00,1.54512001e-02
1.22630633e+02,1.22380633e+02,1.09727437e-04,1.12070232e-06,9.17822829e-05,1.19045817e-06,1.33934605e-03,1.60479161e-05,4.00343902e-07,1.65135450e-07,3.06502833e-01,2.41387432e-03,2.52599603e+04,2.92427710e+02,1.80418834e+04,2.33517241e+02,1.54073656e-03,1.75863688e-05,2.48373546e-04,3.22655683e-06,0.00000000e+00,0.00000000e+00
1.22730658e+02,1.22480658e+02,1.09159640e-04,1.15081903e-06,9.07540164e-05,1.09459638e-06,1.32612492e-03,1.55739203e-05,4.03948807e-07,1.64933491e-07,3.05475544e-01,2.57464801e-03,2.50025316e+04,2.78088167e+02,1.78398179e+04,2.14752962e+02,1.52591624e-03,1.72230870e-05,2.45625307e-04,2.98294632e-06,5.33614000e+00,1.52751331e-02
1.22830684e+02,1.22580684e+02,1.08533244e-04,1.13950832e-06,9.09551365e-05,1.15201997e-06,1.31330769e-03,1.48032563e-05,4.36142421e-07,1.66104750e-07,3.03750462e-01,2.52025717e-03,2.49819217e+04,2.85479752e+02,1.78791896e+04,2.26092240e+02,1.51266789e-03,1.64070162e-05,2.46211305e-04,3.13395482e-06,0.00000000e+00,0.00000000e+00
1.22930709e+02,1.22680709e+02,1.08052942e-04,1.07741457e-06,9.04606441e-05,1.08350485e-06,1.31247316e-03,1.61535339e-05,4.90149082e-07,1.79769858e-07,3.03406772e-01,2.34962262e-03,2.48857931e+04,2.68587001e+02,1.77813929e+04,2.12575708e+02,1.51085235e-03,1.75044087e-05,2.44916536e-04,2.94433327e-06,5.32866000e+00,1.51322063e-02
1.23030734e+02,1.22780734e+02,1.07036828e-04,1.11412554e-06,8.94680472e-05,1.05983232e-06,1.30006931e-03,1.67300700e-05,4.91330799e-07,2.02696818e-07,3.00648140e-01,2.50845991e-03,2.46206021e+04,2.77316473e+02,1.75863705e+04,2.07973040e+02,1.49644033e-03,1.82825927e-05,2.42247656e-04,2.89726841e-06,0.00000000e+00,0.00000000e+00
1.23130759e+02,1.22880759e+02,1.06886388e-04,1.07632899e-06,8.93860567e-05,1.07995931e-06,1.31551746e-03,1.71462742e-05,5.74174122e-07,2.21475460e-07,3.00715540e-01,2.42575171e-03,2.46725519e+04,2.81435893e+02,1.75702869e+04,2.11915216e+02,1.51165391e-03,1.86240451e-05,2.42083173e-04,2.95947334e-06,5.32278000e+00,1.53178150e-02
