r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.90191537e+00,7.65191537e+00,6.29937161e-04,3.98659127e-06,0.00000000e+00,0.00000000e+00,1.42623508e-04,3.65582044e-06,3.57000587e-03,1.74616395e-05,1.28596736e+00,4.84447986e-03,6.49092037e+03,2.57156724e+01,6.72047077e-04,5.91341664e-06,0.00000000e+00,0.00000000e+00,3.03789000e+00,6.67484196e-03
8.00194041e+00,7.75194041e+00,6.33410081e-04,3.90747943e-06,0.00000000e+00,0.00000000e+00,1.41444879e-04,2.84382726e-06,3.52823872e-03,1.79406727e-05,1.29339730e+00,4.73703507e-03,6.50080585e+03,2.46458890e+01,6.75560396e-04,4.96839345e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.38375801e-04,3.85384226e-06,0.00000000e+00,0.00000000e+00,1.41029755e-04,2.37965612e-06,3.49713133e-03,1.73128286e-05,1.30424697e+00,4.54195342e-03,6.53337554e+03,2.45248595e+01,6.80520299e-04,4.69103133e-06,0.00000000e+00,0.00000000e+00,3.07646000e+00,6.82066711e-03
8.20199049e+00,7.95199049e+00,6.41999290e-04,3.77513154e-06,0.00000000e+00,0.00000000e+00,1.41190266e-04,2.55868578e-06,3.46734192e-03,1.74093871e-05,1.31678299e+00,4.64590917e-03,6.54979113e+03,2.35151696e+01,6.85389808e-04,5.10090379e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.48115232e-04,3.65805425e-06,0.00000000e+00,0.00000000e+00,1.42065491e-04,2.95224052e-06,3.41315310e-03,1.54154473e-05,1.32913773e+00,4.51113073e-03,6.57766543e+03,2.28549913e+01,6.93877139e-04,5.07733029e-06,0.00000000e+00,0.00000000e+00,3.11559000e+00,6.91175406e-03
8.40204056e+00,8.15204056e+00,6.54614770e-04,3.92374473e-06,0.00000000e+00,0.00000000e+00,1.42241404e-04,2.63719071e-06,3.39653915e-03,1.72307637e-05,1.34272851e+00,4.45992105e-03,6.61943005e+03,2.44961048e+01,7.00880153e-04,5.06047787e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.62362217e-04,3.85500813e-06,0.00000000e+00,0.00000000e+00,1.43387273e-04,2.64482822e-06,3.37046215e-03,1.65562727e-05,1.35579819e+00,4.44515361e-03,6.66384048e+03,2.35411861e+01,7.10136524e-04,5.25072405e-06,0.00000000e+00,0.00000000e+00,3.15395000e+00,6.99698903e-03
8.60209064e+00,8.35209064e+00,6.66798848e-04,3.76336695e-06,0.00000000e+00,0.00000000e+00,1.48630119e-04,2.75363133e-06,3.32592247e-03,1.64025100e-05,1.36563361e+00,4.58164935e-03,6.67641143e+03,2.28749117e+01,7.21202599e-04,5.17089953e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.72997171e-04,3.76496771e-06,0.00000000e+00,0.00000000e+00,1.48682776e-04,2.69543736e-06,3.30540434e-03,1.91412789e-05,1.37574072e+00,4.48170179e-03,6.70777034e+03,2.24652181e+01,7.27942491e-04,5.17174544e-06,0.00000000e+00,0.00000000e+00,3.19173000e+00,7.02879884e-03
8.80214071e+00,8.55214071e+00,6.79722536e-04,3.95194399e-06,0.00000000e+00,0.00000000e+00,1.49438680e-04,2.57135598e-06,3.27180368e-03,1.76938185e-05,1.38823184e+00,4.47104616e-03,6.74430461e+03,2.41975089e+01,7.36366672e-04,5.17344930e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.81256768e-04,3.94770848e-06,0.00000000e+00,0.00000000e+00,1.54405720e-04,3.26136124e-06,3.22414679e-03,1.47363737e-05,1.39792883e+00,4.56112995e-03,6.74182848e+03,2.41435307e+01,7.44016890e-04,5.57257467e-06,0.00000000e+00,0.00000000e+00,3.22897000e+00,7.19941725e-03
9.00219079e+00,8.75219079e+00,6.87429399e-04,4.07834856e-06,0.00000000e+00,0.00000000e+00,1.58810011e-04,3.68723504e-06,3.20761281e-03,1.63214508e-05,1.41020242e+00,4.70050040e-03,6.77225966e+03,2.46622125e+01,7.55043589e-04,5.89535476e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.92427610e-04,4.15052983e-06,0.00000000e+00,0.00000000e+00,1.59904174e-04,3.27646601e-06,3.18330894e-03,1.68104600e-05,1.41978111e+00,4.80970259e-03,6.79822144e+03,2.53809143e+01,7.61733850e-04,5.67483762e-06,0.00000000e+00,0.00000000e+00,3.26438000e+00,7.47051836e-03
9.20224086e+00,8.95224086e+00,6.96524570e-04,4.08432812e-06,0.00000000e+00,0.00000000e+00,1.59810838e-04,3.02154069e-06,3.15206668e-03,1.49895084e-05,1.42766947e+00,4.66594419e-03,6.81106364e+03,2.42424717e+01,7.66531815e-04,5.45347710e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.99601119e-04,4.07511402e-06,0.00000000e+00,0.00000000e+00,1.62841985e-04,3.46623031e-06,3.12742781e-03,1.68227282e-05,1.43706764e+00,4.62641885e-03,6.81982042e+03,2.24877042e+01,7.73316011e-04,5.84187992e-06,0.00000000e+00,0.00000000e+00,3.30002000e+00,7.51343559e-03
9.40229094e+00,9.15229094e+00,7.07982171e-04,3.98921299e-06,0.00000000e+00,0.00000000e+00,1.66026955e-04,3.78151450e-06,3.10324881e-03,1.69541774e-05,1.44977756e+00,4.51561011e-03,6.86636307e+03,2.34264834e+01,7.85298668e-04,6.01342500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.13991562e-04,3.95923995e-06,0.00000000e+00,0.00000000e+00,1.64711777e-04,3.04708714e-06,3.07583233e-03,1.54766398e-05,1.45698952e+00,4.47423037e-03,6.89010158e+03,2.35064797e+01,7.90678553e-04,5.54518788e-06,0.00000000e+00,0.00000000e+00,3.33639000e+00,7.76535819e-03
9.60234101e+00,9.35234101e+00,7.17674000e-04,4.05214096e-06,0.00000000e+00,0.00000000e+00,1.65342695e-04,3.06038828e-06,3.04150950e-03,1.52854765e-05,1.46592468e+00,4.54566805e-03,6.90718015e+03,2.39401118e+01,7.95846499e-04,5.37976822e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.22727905e-04,4.33455927e-06,0.00000000e+00,0.00000000e+00,1.66524864e-04,2.82237260e-06,3.00569692e-03,1.50607822e-05,1.47463806e+00,4.62863353e-03,6.92152346e+03,2.41800353e+01,8.03196181e-04,5.69860877e-06,0.00000000e+00,0.00000000e+00,3.37366000e+00,8.10124357e-03
9.80239109e+00,9.55239109e+00,7.26863546e-04,4.24454259e-06,0.00000000e+00,0.00000000e+00,1.72029312e-04,3.88646584e-06,2.97075090e-03,1.41410330e-05,1.48447129e+00,4.63519690e-03,6.93972280e+03,2.41974463e+01,8.13613122e-04,5.89699068e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.30267450e-04,4.30060068e-06,0.00000000e+00,0.00000000e+00,1.72340282e-04,3.24105996e-06,2.94196425e-03,1.42397984e-05,1.49503480e+00,4.67903526e-03,6.94928291e+03,2.51543562e+01,8.18250163e-04,5.42995468e-06,0.00000000e+00,0.00000000e+00,3.40923000e+00,8.33057976e-03
1.00024412e+01,9.75244116e+00,7.37296221e-04,4.70744558e-06,0.00000000e+00,0.00000000e+00,1.67854595e-04,2.50816805e-06,2.90570051e-03,1.44405328e-05,1.50325149e+00,4.77196486e-03,6.97803403e+03,2.65158269e+01,8.21591262e-04,5.28650993e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.40309294e-04,4.39602362e-06,0.00000000e+00,0.00000000e+00,1.69069708e-04,2.46431742e-06,2.88610182e-03,1.50715577e-05,1.51189010e+00,4.62478610e-03,6.99065314e+03,2.39179795e+01,8.26443316e-04,5.04603063e-06,0.00000000e+00,0.00000000e+00,3.44657999e+00,8.43584480e-03
1.02024912e+01,9.95249124e+00,7.43879252e-04,4.41857789e-06,0.00000000e+00,0.00000000e+00,1.71129604e-04,2.99589745e-06,2.85515087e-03,1.36365800e-05,1.51928095e+00,4.54522640e-03,7.00497803e+03,2.39788742e+01,8.32943666e-04,5.22985739e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.47490027e-04,4.19357011e-06,0.00000000e+00,0.00000000e+00,1.70579965e-04,2.97410214e-06,2.83525759e-03,1.39735507e-05,1.52786048e+00,4.41557156e-03,7.02045611e+03,2.31737701e+01,8.36444730e-04,4.89109315e-06,0.00000000e+00,0.00000000e+00,3.48082999e+00,8.56879570e-03
1.04025413e+01,1.01525413e+01,7.52522434e-04,4.17817650e-06,0.00000000e+00,0.00000000e+00,1.73628007e-04,4.06389669e-06,2.81696501e-03,1.81595620e-05,1.53794467e+00,4.33896082e-03,7.04994343e+03,2.41065199e+01,8.45006949e-04,5.67157467e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.59737465e-04,4.38271502e-06,0.00000000e+00,0.00000000e+00,1.72486443e-04,3.22274892e-06,2.78593787e-03,1.65382450e-05,1.54776210e+00,4.35741543e-03,7.07899746e+03,2.42780420e+01,8.51847761e-04,5.64950386e-06,0.00000000e+00,0.00000000e+00,3.51523999e+00,8.60304325e-03
1.06025914e+01,1.03525914e+01,7.63529597e-04,4.50369865e-06,0.00000000e+00,0.00000000e+00,1.74135107e-04,3.32175451e-06,2.75413865e-03,1.51413513e-05,1.55443420e+00,4.47865751e-03,7.09581623e+03,2.54495023e+01,8.58026207e-04,5.85208261e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.66757098e-04,4.73281255e-06,0.00000000e+00,0.00000000e+00,1.76264588e-04,3.36410590e-06,2.74464661e-03,1.64615425e-05,1.56121039e+00,4.71278189e-03,7.10780183e+03,2.71548843e+01,8.63452470e-04,6.13918364e-06,0.00000000e+00,0.00000000e+00,3.54879999e+00,8.82399204e-03
1.08026415e+01,1.05526415e+01,7.71912190e-04,4.81226586e-06,0.00000000e+00,0.00000000e+00,1.77103121e-04,3.15955612e-06,2.71623503e-03,1.44433886e-05,1.57430414e+00,4.83103810e-03,7.13254882e+03,2.72051863e+01,8.70289516e-04,6.06252992e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.75204214e-04,4.73199289e-06,0.00000000e+00,0.00000000e+00,1.78199073e-04,3.07145565e-06,2.68843795e-03,1.43454001e-05,1.58272148e+00,4.94831278e-03,7.15019644e+03,2.67819866e+01,8.75568111e-04,5.95771184e-06,0.00000000e+00,0.00000000e+00,3.58357999e+00,9.04453895e-03
1.10026915e+01,1.07526915e+01,7.80636535e-04,4.67942876e-06,0.00000000e+00,0.00000000e+00,1.79378638e-04,3.02611429e-06,2.66549131e-03,1.40858644e-05,1.59404802e+00,4.81241197e-03,7.17743810e+03,2.62493581e+01,8.82567439e-04,6.01552551e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.83496164e-04,4.97098173e-06,0.00000000e+00,0.00000000e+00,1.79058501e-04,2.86066575e-06,2.63405682e-03,1.38106991e-05,1.60179096e+00,5.06209852e-03,7.19128418e+03,2.78491054e+01,8.85983417e-04,6.06838659e-06,0.00000000e+00,0.00000000e+00,3.61703999e+00,8.93067547e-03
1.12027416e+01,1.09527416e+01,7.88943500e-04,4.88885154e-06,0.00000000e+00,0.00000000e+00,1.79362411e-04,2.71855331e-06,2.60428608e-03,1.42069976e-05,1.60865602e+00,4.74666821e-03,7.21212720e+03,2.71131803e+01,8.92288862e-04,5.57920237e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.94223856e-04,4.65097027e-06,0.00000000e+00,0.00000000e+00,1.83261168e-04,3.65655628e-06,2.58461997e-03,1.70578815e-05,1.61622744e+00,4.74846045e-03,7.22139165e+03,2.62800413e+01,9.02283309e-04,5.96580496e-06,0.00000000e+00,0.00000000e+00,3.65156999e+00,9.05568982e-03
1.14027917e+01,1.11527917e+01,7.97694035e-04,4.85513946e-06,0.00000000e+00,0.00000000e+00,1.84939089e-04,3.40208221e-06,2.56609635e-03,1.58942324e-05,1.62519153e+00,5.24334216e-03,7.23612633e+03,2.86429946e+01,9.08032984e-04,6.15316998e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,8.02290947e-04,4.78056218e-06,0.00000000e+00,0.00000000e+00,1.81827458e-04,2.71472296e-06,2.53361035e-03,1.55720595e-05,1.63254311e+00,5.32752799e-03,7.25701714e+03,2.84291822e+01,9.10348206e-04,5.40216068e-06,0.00000000e+00,0.00000000e+00,3.68619999e+00,8.96964656e-03
1.16028418e+01,1.13528418e+01,8.09263372e-04,4.77228629e-06,0.00000000e+00,0.00000000e+00,1.86139216e-04,3.21820828e-06,2.49545449e-03,1.40022132e-05,1.64407766e+00,5.24319409e-03,7.29214447e+03,2.78819465e+01,9.22278828e-04,5.68994771e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.13291530e-04,4.79212247e-06,0.00000000e+00,0.00000000e+00,1.92124180e-04,7.50169043e-06,2.48510083e-03,1.65645399e-05,1.65332242e+00,5.21996626e-03,7.30580974e+03,2.65510168e+01,9.32883449e-04,8.90501209e-06,0.00000000e+00,0.00000000e+00,3.71913999e+00,9.17516517e-03
1.18028918e+01,1.15528918e+01,8.18065522e-04,4.82482223e-06,0.00000000e+00,0.00000000e+00,1.84635323e-04,3.38824195e-06,2.45885711e-03,1.52059641e-05,1.66224078e+00,5.09943640e-03,7.32598914e+03,2.70833721e+01,9.31123354e-04,6.28613597e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.24210963e-04,5.30069301e-06,0.00000000e+00,0.00000000e+00,1.88022632e-04,4.41901636e-06,2.42486031e-03,1.37232156e-05,1.67118242e+00,4.93721282e-03,7.34480815e+03,2.83070604e+01,9.41692289e-04,7.68902364e-06,0.00000000e+00,0.00000000e+00,3.75325999e+00,9.43403154e-03
1.20029419e+01,1.17529419e+01,8.26710073e-04,5.34563094e-06,0.00000000e+00,0.00000000e+00,1.88027585e-04,3.12308143e-06,2.40500852e-03,1.66122239e-05,1.67701580e+00,5.14066265e-03,7.34430192e+03,2.96981363e+01,9.44685883e-04,6.78899740e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.31948484e-04,5.45965071e-06,0.00000000e+00,0.00000000e+00,1.89798528e-04,3.56489017e-06,2.37493570e-03,1.40074284e-05,1.68610972e+00,5.34497034e-03,7.35625671e+03,3.04365143e+01,9.52500173e-04,7.00026500e-06,0.00000000e+00,0.00000000e+00,3.78653999e+00,9.26488426e-03
1.22029920e+01,1.19529920e+01,8.36764583e-04,5.17227683e-06,0.00000000e+00,0.00000000e+00,1.92696330e-04,3.66858807e-06,2.34588166e-03,1.27941370e-05,1.69418136e+00,5.29748910e-03,7.37995737e+03,2.97468148e+01,9.61013899e-04,6.65787928e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.43954741e-04,5.20696214e-06,0.00000000e+00,0.00000000e+00,1.92772953e-04,3.75608253e-06,2.31728449e-03,1.14482120e-05,1.70334301e+00,5.28687225e-03,7.41161627e+03,2.84233088e+01,9.68960311e-04,6.21441523e-06,0.00000000e+00,0.00000000e+00,3.82057999e+00,9.46824860e-03
1.24030421e+01,1.21530421e+01,8.46812417e-04,5.66238154e-06,0.00000000e+00,0.00000000e+00,1.95003293e-04,3.53162084e-06,2.30061235e-03,1.23882567e-05,1.70933672e+00,5.39371288e-03,7.41504936e+03,3.03927132e+01,9.74618077e-04,6.58896176e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.48758828e-04,5.18295725e-06,0.00000000e+00,0.00000000e+00,1.95341090e-04,3.23947164e-06,2.28784724e-03,1.50624710e-05,1.71852471e+00,5.07349199e-03,7.42920687e+03,2.76581561e+01,9.77161572e-04,6.16691662e-06,0.00000000e+00,0.00000000e+00,3.85118999e+00,9.45330663e-03
1.26030921e+01,1.23530921e+01,8.52616000e-04,5.16244666e-06,0.00000000e+00,0.00000000e+00,1.98035501e-04,3.18272903e-06,2.26398835e-03,1.39488546e-05,1.72655608e+00,4.58812710e-03,7.44460161e+03,2.70157959e+01,9.84517519e-04,6.20942273e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.57591157e-04,5.13006973e-06,0.00000000e+00,0.00000000e+00,1.97918269e-04,3.56290779e-06,2.24653091e-03,1.48148666e-05,1.73292116e+00,4.86449375e-03,7.46069419e+03,2.84866554e+01,9.89453087e-04,6.21925622e-06,0.00000000e+00,0.00000000e+00,3.88180999e+00,9.57622041e-03
1.28031422e+01,1.25531422e+01,8.62073569e-04,5.19524169e-06,0.00000000e+00,0.00000000e+00,1.98419616e-04,2.73145781e-06,2.22373037e-03,1.38996148e-05,1.73925878e+00,5.04397689e-03,7.47037544e+03,2.91695416e+01,9.95319458e-04,6.12186837e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.66110113e-04,5.21293825e-06,0.00000000e+00,0.00000000e+00,2.03416456e-04,3.30406551e-06,2.21941462e-03,1.67668257e-05,1.74696473e+00,5.36958786e-03,7.49437216e+03,2.97528222e+01,1.00451664e-03,6.94565588e-06,0.00000000e+00,0.00000000e+00,3.91557999e+00,9.65272035e-03
1.30031923e+01,1.27531923e+01,8.68811766e-04,5.16611198e-06,0.00000000e+00,0.00000000e+00,2.00257698e-04,2.97261518e-06,2.19085798e-03,1.44783876e-05,1.75155497e+00,5.12605697e-03,7.50409577e+03,2.81268056e+01,1.00478548e-03,6.57586774e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.72602780e-04,5.07414064e-06,0.00000000e+00,0.00000000e+00,2.04450189e-04,4.12506164e-06,2.16167733e-03,1.31249102e-05,1.76084017e+00,5.15459103e-03,7.51490432e+03,2.83832543e+01,1.01349558e-03,7.07471369e-06,0.00000000e+00,0.00000000e+00,3.94747999e+00,9.54640557e-03
1.32032424e+01,1.29532424e+01,8.77599056e-04,4.85471159e-06,0.00000000e+00,0.00000000e+00,2.07867952e-04,4.16671910e-06,2.14673085e-03,1.40891897e-05,1.76801014e+00,5.00454476e-03,7.53197514e+03,2.81258411e+01,1.02234365e-03,6.70702815e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.79582300e-04,4.87447737e-06,0.00000000e+00,0.00000000e+00,2.05389954e-04,3.06896707e-06,2.13620316e-03,1.50850033e-05,1.77803815e+00,5.12958967e-03,7.54962979e+03,2.77232242e+01,1.02202509e-03,6.22786956e-06,0.00000000e+00,0.00000000e+00,3.97797999e+00,9.70709522e-03
1.34032924e+01,1.31532924e+01,8.82714455e-04,4.98812960e-06,0.00000000e+00,0.00000000e+00,2.08116619e-04,3.18109016e-06,2.11762286e-03,1.54069524e-05,1.78307374e+00,5.20125454e-03,7.55697035e+03,2.81230770e+01,1.02825866e-03,6.46420252e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.84868972e-04,4.98228874e-06,0.00000000e+00,0.00000000e+00,2.12015259e-04,3.81436116e-06,2.09591638e-03,1.42671933e-05,1.78740914e+00,5.21929589e-03,7.55372432e+03,2.72209912e+01,1.03505544e-03,6.51381816e-06,0.00000000e+00,0.00000000e+00,4.00890999e+00,9.82326877e-03
1.36033425e+01,1.33533425e+01,8.90619215e-04,4.88285415e-06,0.00000000e+00,0.00000000e+00,2.11303115e-04,3.72142330e-06,2.07657763e-03,1.32564695e-05,1.79570606e+00,5.37146254e-03,7.58619426e+03,2.74426821e+01,1.04050178e-03,6.62541434e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.91397793e-04,4.65311487e-06,0.00000000e+00,0.00000000e+00,2.09469136e-04,3.30732519e-06,2.05288771e-03,1.24173918e-05,1.79905559e+00,5.44618873e-03,7.58051157e+03,2.61955696e+01,1.04002960e-03,5.91584388e-06,0.00000000e+00,0.00000000e+00,4.03708999e+00,9.83560018e-03
1.38033926e+01,1.35533926e+01,8.95835601e-04,4.80651961e-06,0.00000000e+00,0.00000000e+00,2.08408251e-04,3.19116699e-06,2.03848164e-03,1.44186150e-05,1.80509953e+00,5.57391192e-03,7.59488629e+03,2.60613580e+01,1.04383176e-03,6.40912191e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39034176e+01,1.36534176e+01,9.05107826e-04,4.77281005e-06,0.00000000e+00,0.00000000e+00,2.17350992e-04,4.67602411e-06,2.01363432e-03,1.47438997e-05,1.81792540e+00,5.77589639e-03,7.64500790e+03,2.70502213e+01,1.06252980e-03,7.51393767e-06,0.00000000e+00,0.00000000e+00,4.06939999e+00,9.96351026e-03
1.40034427e+01,1.37534427e+01,9.08023302e-04,4.78894439e-06,0.00000000e+00,0.00000000e+00,2.23783439e-04,4.14920543e-06,1.99826232e-03,1.44477738e-05,1.82480404e+00,5.96790306e-03,7.65130056e+03,2.77237805e+01,1.07255919e-03,6.64022776e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41034677e+01,1.38534677e+01,9.11767174e-04,4.93122066e-06,0.00000000e+00,0.00000000e+00,2.18792751e-04,4.00528304e-06,1.98580537e-03,1.48227045e-05,1.83114829e+00,6.03154601e-03,7.66061423e+03,2.82770300e+01,1.07191397e-03,6.93572892e-06,0.00000000e+00,0.00000000e+00,4.09848999e+00,9.95191066e-03
1.42034927e+01,1.39534927e+01,9.15766262e-04,4.67178147e-06,0.00000000e+00,0.00000000e+00,2.19531912e-04,4.13841980e-06,1.96273090e-03,1.45268086e-05,1.83884391e+00,5.65343245e-03,7.66903731e+03,2.70784422e+01,1.07737685e-03,7.40114932e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43035178e+01,1.40535178e+01,9.19962613e-04,4.88320307e-06,0.00000000e+00,0.00000000e+00,2.19259134e-04,4.25969411e-06,1.94617976e-03,1.57416999e-05,1.84967648e+00,5.68649109e-03,7.69892266e+03,2.81324707e+01,1.08147971e-03,7.20183958e-06,0.00000000e+00,0.00000000e+00,4.12706999e+00,1.01104343e-02
1.44035428e+01,1.41535428e+01,9.24066692e-04,4.88934974e-06,0.00000000e+00,0.00000000e+00,2.19575784e-04,3.47561942e-06,1.92121817e-03,1.31473213e-05,1.85226491e+00,5.72667739e-03,7.70379712e+03,2.83589857e+01,1.08649346e-03,6.73012973e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45035679e+01,1.42535679e+01,9.26600849e-04,4.53297071e-06,0.00000000e+00,0.00000000e+00,2.25455669e-04,4.17141874e-06,1.90448763e-03,1.49386960e-05,1.85773988e+00,5.37444019e-03,7.70484608e+03,2.65734220e+01,1.09549737e-03,6.84268855e-06,0.00000000e+00,0.00000000e+00,4.15744999e+00,1.03301606e-02
1.46035929e+01,1.43535929e+01,9.32127721e-04,4.71311445e-06,0.00000000e+00,0.00000000e+00,2.25581183e-04,4.03083569e-06,1.87584304e-03,1.24767538e-05,1.86643815e+00,5.80312034e-03,7.72854627e+03,2.66799165e+01,1.10215066e-03,7.09851246e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47036179e+01,1.44536179e+01,9.35623403e-04,4.67440115e-06,0.00000000e+00,0.00000000e+00,2.29621344e-04,4.09229350e-06,1.85773305e-03,1.19740957e-05,1.87132146e+00,5.96578613e-03,7.73602125e+03,2.70374783e+01,1.11021140e-03,7.12545164e-06,0.00000000e+00,0.00000000e+00,4.18750999e+00,1.03760077e-02
1.48036430e+01,1.45536430e+01,9.37714836e-04,4.65505749e-06,0.00000000e+00,0.00000000e+00,2.27818088e-04,4.14242036e-06,1.84650510e-03,1.36343325e-05,1.87894899e+00,5.97277356e-03,7.75142730e+03,2.70312863e+01,1.11070875e-03,6.98630540e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49036680e+01,1.46536680e+01,9.40921898e-04,4.66426076e-06,0.00000000e+00,0.00000000e+00,2.26092251e-04,3.48276014e-06,1.82935684e-03,1.32761148e-05,1.88446255e+00,6.08193310e-03,7.75729745e+03,2.65458181e+01,1.11264876e-03,6.65555262e-06,0.00000000e+00,0.00000000e+00,4.21638999e+00,1.05774679e-02
1.50036930e+01,1.47536930e+01,9.44744799e-04,4.83624167e-06,0.00000000e+00,0.00000000e+00,2.28873181e-04,3.61536786e-06,1.81305747e-03,1.27830485e-05,1.89223552e+00,6.15013934e-03,7.76594094e+03,2.70599575e+01,1.11981055e-03,6.84023484e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51037181e+01,1.48537181e+01,9.48041682e-04,4.73109776e-06,0.00000000e+00,0.00000000e+00,2.30764372e-04,3.56747881e-06,1.79664939e-03,1.22422435e-05,1.89683347e+00,5.95954292e-03,7.77255977e+03,2.69086171e+01,1.12541777e-03,6.36474786e-06,0.00000000e+00,0.00000000e+00,4.24524999e+00,1.06085107e-02
