r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,5.69317834e-04,3.18273903e-06,0.00000000e+00,0.00000000e+00,1.26559012e-04,2.50750124e-06,3.81845163e-03,1.85820400e-05,1.19549139e+00,4.04403231e-03,2.91477026e+04,1.33204176e+02,0.00000000e+00,0.00000000e+00,5.89067232e-04,4.33178343e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,5.75484324e-04,3.13441344e-06,0.00000000e+00,0.00000000e+00,1.26233822e-04,2.29066319e-06,3.79208654e-03,1.83084727e-05,1.20708924e+00,3.78905322e-03,2.91364700e+04,1.32151508e+02,0.00000000e+00,0.00000000e+00,5.95477734e-04,4.19623667e-06,0.00000000e+00,0.00000000e+00,2.89995000e+00,7.37910483e-03
7.40179019e+00,7.15179019e+00,5.79012595e-04,3.07231876e-06,0.00000000e+00,0.00000000e+00,1.27721490e-04,2.28284280e-06,3.74536217e-03,1.83619200e-05,1.21748177e+00,3.84832597e-03,2.89581319e+04,1.28229257e+02,0.00000000e+00,0.00000000e+00,6.01600316e-04,4.22258569e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,5.82166996e-04,3.27622455e-06,0.00000000e+00,0.00000000e+00,1.30363960e-04,2.39370341e-06,3.69865839e-03,1.68695530e-05,1.22943971e+00,4.16963338e-03,2.88288739e+04,1.14193979e+02,0.00000000e+00,0.00000000e+00,6.08580038e-04,4.40441837e-06,0.00000000e+00,0.00000000e+00,2.94111000e+00,7.37701730e-03
7.60184026e+00,7.35184026e+00,5.84997201e-04,3.44845059e-06,0.00000000e+00,0.00000000e+00,1.29445636e-04,2.20403693e-06,3.65960503e-03,1.76537468e-05,1.23962907e+00,4.39190964e-03,2.86295326e+04,1.19991187e+02,0.00000000e+00,0.00000000e+00,6.11679292e-04,4.38194876e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,5.88917697e-04,3.48498118e-06,0.00000000e+00,0.00000000e+00,1.32220674e-04,3.35207644e-06,3.62787959e-03,1.95411735e-05,1.24825543e+00,4.36834760e-03,2.85515970e+04,1.32857880e+02,0.00000000e+00,0.00000000e+00,6.19025758e-04,5.27315670e-06,0.00000000e+00,0.00000000e+00,2.98065000e+00,7.37694187e-03
7.80189034e+00,7.55189034e+00,5.95269179e-04,3.51110532e-06,0.00000000e+00,0.00000000e+00,1.31539560e-04,2.52530681e-06,3.59818815e-03,1.77465274e-05,1.26032040e+00,4.36964835e-03,2.85649034e+04,1.28349188e+02,0.00000000e+00,0.00000000e+00,6.25133961e-04,4.83566499e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,5.99597609e-04,3.51304850e-06,0.00000000e+00,0.00000000e+00,1.35100468e-04,2.30747741e-06,3.57000581e-03,1.74616388e-05,1.27163313e+00,4.49081054e-03,2.83902513e+04,1.16385775e+02,0.00000000e+00,0.00000000e+00,6.34112073e-04,4.47285101e-06,0.00000000e+00,0.00000000e+00,3.01757000e+00,7.37891168e-03
8.00194041e+00,7.75194041e+00,6.04192861e-04,3.46407300e-06,0.00000000e+00,0.00000000e+00,1.37314780e-04,2.41450246e-06,3.52823867e-03,1.79406727e-05,1.28197680e+00,4.30324743e-03,2.82581697e+04,1.17646762e+02,0.00000000e+00,0.00000000e+00,6.42111638e-04,4.13765733e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.08682211e-04,3.43671468e-06,0.00000000e+00,0.00000000e+00,1.39381734e-04,2.88826295e-06,3.49713127e-03,1.73128272e-05,1.29000335e+00,4.24044866e-03,2.82506121e+04,1.33400892e+02,0.00000000e+00,0.00000000e+00,6.49054813e-04,4.34061584e-06,0.00000000e+00,0.00000000e+00,3.05538000e+00,7.62753912e-03
8.20199049e+00,7.95199049e+00,6.12991275e-04,3.42202119e-06,0.00000000e+00,0.00000000e+00,1.38497342e-04,2.15280613e-06,3.46734186e-03,1.74093847e-05,1.30443802e+00,4.67535608e-03,2.81051757e+04,1.25910147e+02,0.00000000e+00,0.00000000e+00,6.53558171e-04,4.06924540e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.18795648e-04,3.71964704e-06,0.00000000e+00,0.00000000e+00,1.40318937e-04,2.27423299e-06,3.41315304e-03,1.54154460e-05,1.31662458e+00,4.82772724e-03,2.79167202e+04,1.12005704e+02,0.00000000e+00,0.00000000e+00,6.62763837e-04,4.42368743e-06,0.00000000e+00,0.00000000e+00,3.09412000e+00,7.87381933e-03
8.40204056e+00,8.15204056e+00,6.24863134e-04,3.82010304e-06,0.00000000e+00,0.00000000e+00,1.41121486e-04,2.16514471e-06,3.39653910e-03,1.72307608e-05,1.33071299e+00,4.73713207e-03,2.79167426e+04,1.20277687e+02,0.00000000e+00,0.00000000e+00,6.69916460e-04,4.56528334e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.30483327e-04,3.84622252e-06,0.00000000e+00,0.00000000e+00,1.41639170e-04,2.06713082e-06,3.37046209e-03,1.65562694e-05,1.34336718e+00,4.46560517e-03,2.79280249e+04,1.18322790e+02,0.00000000e+00,0.00000000e+00,6.76345892e-04,4.59396423e-06,0.00000000e+00,0.00000000e+00,3.13120000e+00,7.98335421e-03
8.60209064e+00,8.35209064e+00,6.34188630e-04,3.57887373e-06,0.00000000e+00,0.00000000e+00,1.52650924e-04,6.32316117e-06,3.32592247e-03,1.64025099e-05,1.35176564e+00,4.40803984e-03,2.77714910e+04,1.23999424e+02,0.00000000e+00,0.00000000e+00,6.92504173e-04,7.58846826e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.39690444e-04,3.91050317e-06,0.00000000e+00,0.00000000e+00,1.48119441e-04,2.38445503e-06,3.30540434e-03,1.91412789e-05,1.36169513e+00,4.46205708e-03,2.76694534e+04,1.24859415e+02,0.00000000e+00,0.00000000e+00,6.93973411e-04,4.76407311e-06,0.00000000e+00,0.00000000e+00,3.16878000e+00,7.87092342e-03
8.80214071e+00,8.55214071e+00,6.44335794e-04,3.78255349e-06,0.00000000e+00,0.00000000e+00,1.49400568e-04,2.24672751e-06,3.27180368e-03,1.76938185e-05,1.37256369e+00,4.72371274e-03,2.75204919e+04,1.23291074e+02,0.00000000e+00,0.00000000e+00,7.00970197e-04,4.63450789e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.47961640e-04,3.67393686e-06,0.00000000e+00,0.00000000e+00,1.52118395e-04,2.71257497e-06,3.22414679e-03,1.47363737e-05,1.38203979e+00,4.53611376e-03,2.73455249e+04,1.14425287e+02,0.00000000e+00,0.00000000e+00,7.08483136e-04,4.85635418e-06,0.00000000e+00,0.00000000e+00,3.20606000e+00,8.06628898e-03
9.00219079e+00,8.75219079e+00,6.54741641e-04,3.61342498e-06,0.00000000e+00,0.00000000e+00,1.53261722e-04,3.39193192e-06,3.20761281e-03,1.63214508e-05,1.39492092e+00,4.57819616e-03,2.72996384e+04,1.14847656e+02,0.00000000e+00,0.00000000e+00,7.16814367e-04,5.20026269e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.59882040e-04,3.72962888e-06,0.00000000e+00,0.00000000e+00,1.55319333e-04,3.07993097e-06,3.18330894e-03,1.68104600e-05,1.40507583e+00,4.62592791e-03,2.72639091e+04,1.08086289e+02,0.00000000e+00,0.00000000e+00,7.24606073e-04,5.06414555e-06,0.00000000e+00,0.00000000e+00,3.24256000e+00,8.18401181e-03
9.20224086e+00,8.95224086e+00,6.62473362e-04,3.39624192e-06,0.00000000e+00,0.00000000e+00,1.54409769e-04,2.79193283e-06,3.15206668e-03,1.49895084e-05,1.41586882e+00,4.41635463e-03,2.71363794e+04,1.04691104e+02,0.00000000e+00,0.00000000e+00,7.27116678e-04,4.73205451e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.67074426e-04,3.43789593e-06,0.00000000e+00,0.00000000e+00,1.58369203e-04,3.21795009e-06,3.12742781e-03,1.68227282e-05,1.42430114e+00,4.38644288e-03,2.70364422e+04,1.03068919e+02,0.00000000e+00,0.00000000e+00,7.36369724e-04,5.27580434e-06,0.00000000e+00,0.00000000e+00,3.27805000e+00,8.24282241e-03
9.40229094e+00,9.15229094e+00,6.73889140e-04,3.39311114e-06,0.00000000e+00,0.00000000e+00,1.59085668e-04,3.00165448e-06,3.10324881e-03,1.69541774e-05,1.43428366e+00,4.32037470e-03,2.70084307e+04,1.10612381e+02,0.00000000e+00,0.00000000e+00,7.44290595e-04,5.25507327e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,6.79198594e-04,3.53348233e-06,0.00000000e+00,0.00000000e+00,1.61600053e-04,3.08138223e-06,3.07583233e-03,1.54766398e-05,1.44240810e+00,4.33239495e-03,2.69160187e+04,1.14273606e+02,0.00000000e+00,0.00000000e+00,7.52800330e-04,5.35636204e-06,0.00000000e+00,0.00000000e+00,3.31223000e+00,8.35526671e-03
9.60234101e+00,9.35234101e+00,6.82110388e-04,3.63766658e-06,0.00000000e+00,0.00000000e+00,1.59777623e-04,2.54114118e-06,3.04150950e-03,1.52854765e-05,1.45090224e+00,4.27547248e-03,2.67995767e+04,1.10040055e+02,0.00000000e+00,0.00000000e+00,7.54759810e-04,5.12041908e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,6.83013676e-04,3.82915195e-06,0.00000000e+00,0.00000000e+00,1.60407173e-04,2.40296513e-06,3.00569692e-03,1.50607822e-05,1.45780861e+00,4.37198587e-03,2.65995596e+04,9.35304942e+01,0.00000000e+00,0.00000000e+00,7.57365583e-04,5.08698303e-06,0.00000000e+00,0.00000000e+00,3.34908000e+00,8.76828203e-03
9.80239109e+00,9.55239109e+00,6.87512978e-04,3.85972206e-06,0.00000000e+00,0.00000000e+00,1.64359124e-04,3.20914738e-06,2.97075090e-03,1.41410330e-05,1.46774149e+00,4.77847870e-03,2.65364433e+04,9.81821083e+01,0.00000000e+00,0.00000000e+00,7.66611936e-04,5.56696218e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,6.91942873e-04,3.78982041e-06,0.00000000e+00,0.00000000e+00,1.70220670e-04,3.78214974e-06,2.94196425e-03,1.42397984e-05,1.47861954e+00,4.67954216e-03,2.64300392e+04,1.01655860e+02,0.00000000e+00,0.00000000e+00,7.77783387e-04,6.06977606e-06,0.00000000e+00,0.00000000e+00,3.38496000e+00,8.91479254e-03
1.00024412e+01,9.75244116e+00,6.96628202e-04,3.78798223e-06,0.00000000e+00,0.00000000e+00,1.64227989e-04,2.79958779e-06,2.90570051e-03,1.44405328e-05,1.48528969e+00,4.76047441e-03,2.62716431e+04,9.70003462e+01,0.00000000e+00,0.00000000e+00,7.77341806e-04,5.40657695e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,6.99512693e-04,3.74173261e-06,0.00000000e+00,0.00000000e+00,1.63168007e-04,2.35466357e-06,2.88610182e-03,1.50715577e-05,1.49374495e+00,4.64339691e-03,2.62020239e+04,9.75256449e+01,0.00000000e+00,0.00000000e+00,7.79736171e-04,5.17984495e-06,0.00000000e+00,0.00000000e+00,3.42096999e+00,9.06240421e-03
1.02024912e+01,9.95249124e+00,7.04353444e-04,3.82480144e-06,0.00000000e+00,0.00000000e+00,1.65973761e-04,2.77966787e-06,2.85515087e-03,1.36365800e-05,1.50236201e+00,4.63949129e-03,2.60890614e+04,9.72408416e+01,0.00000000e+00,0.00000000e+00,7.88248078e-04,5.47461330e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.09159906e-04,3.81519811e-06,0.00000000e+00,0.00000000e+00,1.65669575e-04,2.77923601e-06,2.83525759e-03,1.39735507e-05,1.50963756e+00,4.39318994e-03,2.59818181e+04,9.97104094e+01,0.00000000e+00,0.00000000e+00,7.93293856e-04,5.18912664e-06,0.00000000e+00,0.00000000e+00,3.45486999e+00,9.12278415e-03
1.04025413e+01,1.01525413e+01,7.13078986e-04,3.75229989e-06,0.00000000e+00,0.00000000e+00,1.67631711e-04,3.12797500e-06,2.81696501e-03,1.81595620e-05,1.51814903e+00,4.48158499e-03,2.59722219e+04,1.09918410e+02,0.00000000e+00,0.00000000e+00,7.99610393e-04,5.22662608e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.19723141e-04,3.79991177e-06,0.00000000e+00,0.00000000e+00,1.69116485e-04,3.25016737e-06,2.78593787e-03,1.65382450e-05,1.53083702e+00,4.51534354e-03,2.58897763e+04,1.00032070e+02,0.00000000e+00,0.00000000e+00,8.08476630e-04,5.53603169e-06,0.00000000e+00,0.00000000e+00,3.48759999e+00,9.17966612e-03
1.06025914e+01,1.03525914e+01,7.24142836e-04,3.95482381e-06,0.00000000e+00,0.00000000e+00,1.74474630e-04,3.78294104e-06,2.75413865e-03,1.51413513e-05,1.53824321e+00,4.68651914e-03,2.58625712e+04,1.06590804e+02,0.00000000e+00,0.00000000e+00,8.19018112e-04,5.86573992e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.26793331e-04,3.80874832e-06,0.00000000e+00,0.00000000e+00,1.72304270e-04,3.31626421e-06,2.74464661e-03,1.64615425e-05,1.54455409e+00,4.68307314e-03,2.58324766e+04,1.05817555e+02,0.00000000e+00,0.00000000e+00,8.19562734e-04,5.22752969e-06,0.00000000e+00,0.00000000e+00,3.52311999e+00,9.31744668e-03
1.08026415e+01,1.05526415e+01,7.30457826e-04,4.06196789e-06,0.00000000e+00,0.00000000e+00,1.75254879e-04,3.68583120e-06,2.71623503e-03,1.44433886e-05,1.55733758e+00,4.60959741e-03,2.57240754e+04,1.01795287e+02,0.00000000e+00,0.00000000e+00,8.27075178e-04,5.64861017e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.35700825e-04,4.18492246e-06,0.00000000e+00,0.00000000e+00,1.76298970e-04,3.53769117e-06,2.68843795e-03,1.43454001e-05,1.56602514e+00,4.91117888e-03,2.56204080e+04,1.06392638e+02,0.00000000e+00,0.00000000e+00,8.34193282e-04,5.36900472e-06,0.00000000e+00,0.00000000e+00,3.55787999e+00,9.42734404e-03
1.10026915e+01,1.07526915e+01,7.41001750e-04,4.19985342e-06,0.00000000e+00,0.00000000e+00,1.76189673e-04,2.93410414e-06,2.66549131e-03,1.40858644e-05,1.57478872e+00,4.82745425e-03,2.55615713e+04,1.18227648e+02,0.00000000e+00,0.00000000e+00,8.39707395e-04,5.30405775e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.43073907e-04,4.13177629e-06,0.00000000e+00,0.00000000e+00,1.73466057e-04,2.47710262e-06,2.63405682e-03,1.38106991e-05,1.58459748e+00,4.75323722e-03,2.54270489e+04,1.09031297e+02,0.00000000e+00,0.00000000e+00,8.39977657e-04,4.80068824e-06,0.00000000e+00,0.00000000e+00,3.59057999e+00,9.42046167e-03
1.12027416e+01,1.09527416e+01,7.45748991e-04,4.22274748e-06,0.00000000e+00,0.00000000e+00,1.74222299e-04,2.57806614e-06,2.60428608e-03,1.42069976e-05,1.59071367e+00,4.98188478e-03,2.53451227e+04,1.08204431e+02,0.00000000e+00,0.00000000e+00,8.43958411e-04,4.89199364e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.50644615e-04,3.93474139e-06,0.00000000e+00,0.00000000e+00,1.79372826e-04,3.42356943e-06,2.58461997e-03,1.70578815e-05,1.59948335e+00,5.02864589e-03,2.52367446e+04,1.14155647e+02,0.00000000e+00,0.00000000e+00,8.54772828e-04,5.56533262e-06,0.00000000e+00,0.00000000e+00,3.62442999e+00,9.68579433e-03
1.14027917e+01,1.11527917e+01,7.54548936e-04,3.93868312e-06,0.00000000e+00,0.00000000e+00,1.80344175e-04,3.19919579e-06,2.56609635e-03,1.58942324e-05,1.60618686e+00,5.31365729e-03,2.51209092e+04,1.17129195e+02,0.00000000e+00,0.00000000e+00,8.60244055e-04,5.26767433e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,7.59481494e-04,4.00507039e-06,0.00000000e+00,0.00000000e+00,1.81585058e-04,3.05777841e-06,2.53361035e-03,1.55720595e-05,1.61587800e+00,5.26884333e-03,2.50281021e+04,1.14210376e+02,0.00000000e+00,0.00000000e+00,8.67250037e-04,5.12448658e-06,0.00000000e+00,0.00000000e+00,3.65706999e+00,9.53961797e-03
1.16028418e+01,1.13528418e+01,7.63466819e-04,4.01188617e-06,0.00000000e+00,0.00000000e+00,1.82285757e-04,3.07245081e-06,2.49545449e-03,1.40022132e-05,1.62551397e+00,5.18286102e-03,2.49772238e+04,1.12978886e+02,0.00000000e+00,0.00000000e+00,8.72566050e-04,5.29869874e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,7.71585139e-04,4.33906397e-06,0.00000000e+00,0.00000000e+00,1.91742601e-04,7.97452893e-06,2.48510083e-03,1.65645399e-05,1.63813150e+00,5.02055752e-03,2.49413295e+04,1.19924947e+02,0.00000000e+00,0.00000000e+00,8.90732956e-04,9.15423678e-06,0.00000000e+00,0.00000000e+00,3.68870999e+00,9.68191461e-03
1.18028918e+01,1.15528918e+01,7.75886525e-04,4.45843355e-06,0.00000000e+00,0.00000000e+00,1.84587762e-04,4.02011130e-06,2.45885711e-03,1.52059641e-05,1.64619335e+00,4.98590170e-03,2.47591756e+04,1.04486685e+02,0.00000000e+00,0.00000000e+00,8.88844662e-04,6.41932271e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,7.79168946e-04,4.40830808e-06,0.00000000e+00,0.00000000e+00,1.90116927e-04,4.98510881e-06,2.42486031e-03,1.37232156e-05,1.65271307e+00,4.85263506e-03,2.46007517e+04,1.11022698e+02,0.00000000e+00,0.00000000e+00,8.98716163e-04,7.08944431e-06,0.00000000e+00,0.00000000e+00,3.72173999e+00,9.73388039e-03
1.20029419e+01,1.17529419e+01,7.83759348e-04,4.44108556e-06,0.00000000e+00,0.00000000e+00,1.85304071e-04,3.38505455e-06,2.40498022e-03,1.66140901e-05,1.66064310e+00,5.16977972e-03,2.44642430e+04,1.07994433e+02,0.00000000e+00,0.00000000e+00,8.99022643e-04,5.77705267e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,7.86114438e-04,4.15591705e-06,0.00000000e+00,0.00000000e+00,1.85781223e-04,3.01014356e-06,2.37490537e-03,1.40108372e-05,1.66993132e+00,4.84381285e-03,2.43293651e+04,9.71262482e+01,0.00000000e+00,0.00000000e+00,9.02655713e-04,5.00208984e-06,0.00000000e+00,0.00000000e+00,3.75501999e+00,9.53194586e-03
1.22029920e+01,1.19529920e+01,7.90369386e-04,4.20154928e-06,0.00000000e+00,0.00000000e+00,1.90289799e-04,3.44624699e-06,2.34585222e-03,1.27972691e-05,1.67754396e+00,4.93499809e-03,2.42710049e+04,9.30888401e+01,0.00000000e+00,0.00000000e+00,9.12219070e-04,5.43056236e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,7.95212637e-04,4.18486328e-06,0.00000000e+00,0.00000000e+00,1.93568751e-04,5.51124394e-06,2.31725588e-03,1.14511762e-05,1.68673041e+00,5.34097920e-03,2.41835752e+04,9.27004916e+01,0.00000000e+00,0.00000000e+00,9.21070087e-04,6.72174399e-06,0.00000000e+00,0.00000000e+00,3.78961999e+00,9.74830586e-03
1.24030421e+01,1.21530421e+01,7.98303264e-04,4.50160006e-06,0.00000000e+00,0.00000000e+00,1.93470143e-04,4.40996037e-06,2.30058449e-03,1.23908541e-05,1.69370385e+00,5.32001169e-03,2.40948784e+04,9.78147345e+01,0.00000000e+00,0.00000000e+00,9.24590060e-04,6.27864307e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.01829968e-04,4.62000461e-06,0.00000000e+00,0.00000000e+00,1.92921042e-04,3.44845240e-06,2.28782009e-03,1.50646124e-05,1.69984608e+00,5.52741769e-03,2.40618358e+04,1.03042614e+02,0.00000000e+00,0.00000000e+00,9.27825956e-04,6.08667147e-06,0.00000000e+00,0.00000000e+00,3.82075999e+00,9.97668182e-03
1.26030921e+01,1.23530921e+01,8.06208081e-04,4.60193425e-06,0.00000000e+00,0.00000000e+00,1.95274206e-04,3.10799973e-06,2.26396184e-03,1.39511971e-05,1.70763171e+00,5.46755064e-03,2.39516402e+04,1.03011058e+02,0.00000000e+00,0.00000000e+00,9.35379728e-04,6.03454220e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.11210421e-04,4.64517470e-06,0.00000000e+00,0.00000000e+00,1.94733169e-04,2.89922780e-06,2.24650501e-03,1.48171122e-05,1.71661253e+00,5.65370579e-03,2.39316864e+04,1.13660059e+02,0.00000000e+00,0.00000000e+00,9.39902598e-04,5.87945297e-06,0.00000000e+00,0.00000000e+00,3.85114999e+00,1.00660089e-02
1.28031422e+01,1.25531422e+01,8.14910505e-04,4.52401609e-06,0.00000000e+00,0.00000000e+00,1.95942857e-04,2.64851864e-06,2.22370503e-03,1.39018334e-05,1.72389022e+00,5.42058681e-03,2.37703191e+04,9.54125853e+01,0.00000000e+00,0.00000000e+00,9.45661970e-04,5.69999235e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.18333611e-04,4.57388142e-06,0.00000000e+00,0.00000000e+00,2.00012688e-04,3.40937674e-06,2.21938980e-03,1.67691468e-05,1.73002590e+00,5.40960142e-03,2.37600139e+04,1.11470635e+02,0.00000000e+00,0.00000000e+00,9.53313933e-04,6.17036763e-06,0.00000000e+00,0.00000000e+00,3.88290999e+00,1.02232077e-02
1.30031923e+01,1.27531923e+01,8.19982477e-04,4.55588172e-06,0.00000000e+00,0.00000000e+00,1.98417717e-04,2.98228181e-06,2.19083365e-03,1.44807395e-05,1.73541301e+00,5.50542666e-03,2.36609439e+04,1.01700582e+02,0.00000000e+00,0.00000000e+00,9.54096734e-04,5.80540614e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.24066037e-04,4.69070979e-06,0.00000000e+00,0.00000000e+00,1.98766538e-04,2.97141575e-06,2.16165347e-03,1.31274275e-05,1.74520692e+00,5.40421821e-03,2.35591279e+04,1.07533573e+02,0.00000000e+00,0.00000000e+00,9.59204531e-04,5.92208960e-06,0.00000000e+00,0.00000000e+00,3.91425999e+00,1.03487540e-02
1.32032424e+01,1.29532424e+01,8.27439079e-04,4.64929449e-06,0.00000000e+00,0.00000000e+00,2.01740254e-04,3.66879339e-06,2.14670742e-03,1.40908214e-05,1.75014785e+00,5.25475426e-03,2.34974536e+04,1.02785552e+02,0.00000000e+00,0.00000000e+00,9.66006797e-04,6.14546158e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.33177733e-04,4.60659084e-06,0.00000000e+00,0.00000000e+00,1.99004925e-04,2.99049553e-06,2.13618014e-03,1.50863099e-05,1.76125146e+00,5.06039551e-03,2.35044990e+04,9.77838368e+01,0.00000000e+00,0.00000000e+00,9.69167471e-04,5.84307490e-06,0.00000000e+00,0.00000000e+00,3.94549999e+00,1.03719863e-02
1.34032924e+01,1.31532924e+01,8.35899652e-04,4.44530729e-06,0.00000000e+00,0.00000000e+00,2.03322258e-04,3.25103143e-06,2.11760022e-03,1.54082513e-05,1.76713797e+00,5.31687439e-03,2.34858630e+04,1.08504017e+02,0.00000000e+00,0.00000000e+00,9.76559055e-04,6.08760623e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.38397129e-04,4.61892470e-06,0.00000000e+00,0.00000000e+00,2.08697532e-04,3.40040664e-06,2.09589411e-03,1.42686628e-05,1.77244228e+00,5.53803485e-03,2.33856369e+04,9.52021008e+01,0.00000000e+00,0.00000000e+00,9.85169034e-04,6.02113519e-06,0.00000000e+00,0.00000000e+00,3.97539999e+00,1.03729260e-02
1.36033425e+01,1.33533425e+01,8.44157911e-04,4.81980977e-06,0.00000000e+00,0.00000000e+00,2.06684226e-04,3.20108894e-06,2.07655502e-03,1.32566678e-05,1.77923205e+00,5.61413855e-03,2.33124821e+04,8.99560622e+01,0.00000000e+00,0.00000000e+00,9.89364475e-04,6.30005311e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.45941611e-04,4.61834470e-06,0.00000000e+00,0.00000000e+00,2.06394352e-04,3.36087435e-06,2.05289982e-03,1.24177275e-05,1.78477134e+00,5.86334418e-03,2.31893313e+04,9.33213794e+01,0.00000000e+00,0.00000000e+00,9.91523819e-04,5.96188455e-06,0.00000000e+00,0.00000000e+00,4.00282999e+00,1.03675301e-02
1.38033926e+01,1.35533926e+01,8.49214089e-04,4.52732743e-06,0.00000000e+00,0.00000000e+00,2.05662968e-04,2.84015976e-06,2.03849375e-03,1.44182482e-05,1.79177795e+00,5.79679218e-03,2.31051009e+04,9.51936358e+01,0.00000000e+00,0.00000000e+00,9.94446113e-04,5.67189998e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
