r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
5.69141838e+01,5.66641838e+01,1.46828901e-03,7.56715569e-06,0.00000000e+00,0.00000000e+00,3.09743444e-04,6.47189700e-06,4.11081309e-05,1.99714914e-06,2.04037462e+00,5.88600849e-03,1.06752247e+04,6.37270943e+01,0.00000000e+00,0.00000000e+00,1.77661153e-03,1.04126689e-05,0.00000000e+00,0.00000000e+00,6.90269998e+00,1.43768937e-02
5.70142088e+01,5.67642088e+01,1.46496145e-03,7.67414160e-06,0.00000000e+00,0.00000000e+00,3.08843837e-04,5.80740526e-06,4.08917260e-05,2.04685696e-06,2.03842013e+00,5.89355777e-03,1.06450182e+04,5.59004975e+01,0.00000000e+00,0.00000000e+00,1.77240562e-03,9.57000483e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.71142339e+01,5.68642339e+01,1.46154255e-03,7.84463219e-06,0.00000000e+00,0.00000000e+00,3.15338465e-04,7.25319340e-06,4.10260824e-05,2.19356787e-06,2.03249608e+00,6.22770133e-03,1.06569472e+04,6.45308129e+01,0.00000000e+00,0.00000000e+00,1.77549461e-03,1.08708516e-05,0.00000000e+00,0.00000000e+00,6.90129998e+00,1.41859912e-02
5.72142589e+01,5.69642589e+01,1.46039072e-03,8.12495741e-06,0.00000000e+00,0.00000000e+00,3.15227929e-04,7.86441146e-06,4.06079880e-05,2.08892094e-06,2.02698173e+00,6.31039116e-03,1.06559135e+04,7.35354256e+01,0.00000000e+00,0.00000000e+00,1.77425553e-03,1.18411536e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.73142839e+01,5.70642839e+01,1.46045499e-03,7.98976134e-06,0.00000000e+00,0.00000000e+00,3.10119595e-04,6.38864156e-06,4.22541292e-05,2.84088992e-06,2.02511250e+00,6.13759325e-03,1.06403374e+04,6.86798691e+01,0.00000000e+00,0.00000000e+00,1.76910607e-03,1.08575353e-05,0.00000000e+00,0.00000000e+00,6.90306998e+00,1.42357234e-02
5.74143090e+01,5.71643090e+01,1.45717923e-03,7.76771322e-06,0.00000000e+00,0.00000000e+00,3.07538718e-04,6.30934076e-06,4.10132994e-05,2.76401072e-06,2.02220323e+00,5.76074374e-03,1.05888871e+04,6.28940687e+01,0.00000000e+00,0.00000000e+00,1.76327257e-03,1.00539944e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75143340e+01,5.72643340e+01,1.45541528e-03,7.39227747e-06,0.00000000e+00,0.00000000e+00,3.11062173e-04,7.33072745e-06,4.04483713e-05,2.70274737e-06,2.01669438e+00,5.88916725e-03,1.05933958e+04,6.62842654e+01,0.00000000e+00,0.00000000e+00,1.76508745e-03,1.05296821e-05,0.00000000e+00,0.00000000e+00,6.90598998e+00,1.43292071e-02
5.76143590e+01,5.73643590e+01,1.45393594e-03,7.59394062e-06,0.00000000e+00,0.00000000e+00,3.04792775e-04,5.96110032e-06,4.00958527e-05,2.64302272e-06,2.01409679e+00,6.12735854e-03,1.05221497e+04,6.09331206e+01,0.00000000e+00,0.00000000e+00,1.75735562e-03,1.01109033e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.77143841e+01,5.74643841e+01,1.45485878e-03,7.16885745e-06,0.00000000e+00,0.00000000e+00,2.95141714e-04,5.21272058e-06,4.03371661e-05,3.02885111e-06,2.01291487e+00,5.80102645e-03,1.04484576e+04,5.45381240e+01,0.00000000e+00,0.00000000e+00,1.74865359e-03,8.87600424e-06,0.00000000e+00,0.00000000e+00,6.90759998e+00,1.45615660e-02
5.78144091e+01,5.75644091e+01,1.45274609e-03,7.42681571e-06,0.00000000e+00,0.00000000e+00,2.98980642e-04,6.26452596e-06,4.07082431e-05,3.53107482e-06,2.01015826e+00,5.86476461e-03,1.04551119e+04,6.12097508e+01,0.00000000e+00,0.00000000e+00,1.75036761e-03,9.86090056e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.79144342e+01,5.76644342e+01,1.45607297e-03,7.51225230e-06,0.00000000e+00,0.00000000e+00,3.02428570e-04,5.92220239e-06,4.02817983e-05,3.41156773e-06,2.00930613e+00,5.93942813e-03,1.04777989e+04,6.23029040e+01,0.00000000e+00,0.00000000e+00,1.75716701e-03,9.98877174e-06,0.00000000e+00,0.00000000e+00,6.91066998e+00,1.44411108e-02
5.80144592e+01,5.77644592e+01,1.45600568e-03,7.55396921e-06,0.00000000e+00,0.00000000e+00,3.04257673e-04,6.21989387e-06,3.98905017e-05,3.29839710e-06,2.00937871e+00,6.03030775e-03,1.04921150e+04,6.27545857e+01,0.00000000e+00,0.00000000e+00,1.75889460e-03,9.87947709e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.81144842e+01,5.78644842e+01,1.45667016e-03,7.87029882e-06,0.00000000e+00,0.00000000e+00,2.96851422e-04,5.29604698e-06,3.86886628e-05,2.50243200e-06,2.00463570e+00,6.44988853e-03,1.04362718e+04,6.12384264e+01,0.00000000e+00,0.00000000e+00,1.75219301e-03,9.95250911e-06,0.00000000e+00,0.00000000e+00,6.90916998e+00,1.44299921e-02
5.82145093e+01,5.79645093e+01,1.45513236e-03,7.71356680e-06,0.00000000e+00,0.00000000e+00,2.94312753e-04,4.77680370e-06,3.86483634e-05,2.46038630e-06,1.99858817e+00,5.92952961e-03,1.04099487e+04,5.85359471e+01,0.00000000e+00,0.00000000e+00,1.74811181e-03,9.79016077e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.83145343e+01,5.80645343e+01,1.45211055e-03,7.64053080e-06,0.00000000e+00,0.00000000e+00,2.93795281e-04,4.78427796e-06,3.74406662e-05,2.33301137e-06,1.99333112e+00,6.10241129e-03,1.03746582e+04,5.68413436e+01,0.00000000e+00,0.00000000e+00,1.74461805e-03,9.68362404e-06,0.00000000e+00,0.00000000e+00,6.90892998e+00,1.44726652e-02
5.84145593e+01,5.81645593e+01,1.45523580e-03,7.79079748e-06,0.00000000e+00,0.00000000e+00,2.97751485e-04,5.50020714e-06,3.63347959e-05,1.98131746e-06,1.99176959e+00,5.90108894e-03,1.04217511e+04,5.70472036e+01,0.00000000e+00,0.00000000e+00,1.75173526e-03,9.94974241e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.85145844e+01,5.82645844e+01,1.45292023e-03,7.49678123e-06,0.00000000e+00,0.00000000e+00,2.96529300e-04,4.91946554e-06,3.61916251e-05,1.99228373e-06,1.98982702e+00,5.60994752e-03,1.03989829e+04,5.39733283e+01,0.00000000e+00,0.00000000e+00,1.74821153e-03,9.44737411e-06,0.00000000e+00,0.00000000e+00,6.91038998e+00,1.48697301e-02
5.86146094e+01,5.83646094e+01,1.45492240e-03,7.80555539e-06,0.00000000e+00,0.00000000e+00,2.97852985e-04,5.42156226e-06,3.59153608e-05,1.98574440e-06,1.98532271e+00,5.69670207e-03,1.04048904e+04,5.78890170e+01,0.00000000e+00,0.00000000e+00,1.75155158e-03,1.02205332e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.87146345e+01,5.84646345e+01,1.45112350e-03,7.62765040e-06,0.00000000e+00,0.00000000e+00,2.98765794e-04,5.80905021e-06,3.55623253e-05,1.99596484e-06,1.98084916e+00,5.72619256e-03,1.03846272e+04,6.10196474e+01,0.00000000e+00,0.00000000e+00,1.74869384e-03,1.03758689e-05,0.00000000e+00,0.00000000e+00,6.91135998e+00,1.49712351e-02
5.88146595e+01,5.85646595e+01,1.45047699e-03,7.67576415e-06,0.00000000e+00,0.00000000e+00,3.04138420e-04,7.23012642e-06,3.51833377e-05,2.05566495e-06,1.97821246e+00,5.97400271e-03,1.04032623e+04,7.24572025e+01,0.00000000e+00,0.00000000e+00,1.75343863e-03,1.14870108e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.89146845e+01,5.86646845e+01,1.44655066e-03,7.78829822e-06,0.00000000e+00,0.00000000e+00,3.04409213e-04,6.78116693e-06,3.47771850e-05,2.01021132e-06,1.97533172e+00,6.01118199e-03,1.03626011e+04,7.19521028e+01,0.00000000e+00,0.00000000e+00,1.74980222e-03,1.16934276e-05,0.00000000e+00,0.00000000e+00,6.91521998e+00,1.50311433e-02
5.90147096e+01,5.87647096e+01,1.44178096e-03,7.73963336e-06,0.00000000e+00,0.00000000e+00,2.97404811e-04,5.49180512e-06,3.42739489e-05,1.97040110e-06,1.97132615e+00,6.25890635e-03,1.03053799e+04,6.36976554e+01,0.00000000e+00,0.00000000e+00,1.73803795e-03,1.06002667e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.91147346e+01,5.88647346e+01,1.44302020e-03,8.01433684e-06,0.00000000e+00,0.00000000e+00,2.99445548e-04,5.59567534e-06,3.40330274e-05,1.97085888e-06,1.97086071e+00,6.02448786e-03,1.03090927e+04,6.42368629e+01,0.00000000e+00,0.00000000e+00,1.74132500e-03,1.12531441e-05,0.00000000e+00,0.00000000e+00,6.91652998e+00,1.51812181e-02
5.92147596e+01,5.89647596e+01,1.44367376e-03,7.99452573e-06,0.00000000e+00,0.00000000e+00,2.95865773e-04,5.35130427e-06,3.36078484e-05,1.99628238e-06,1.97218797e+00,5.91574650e-03,1.02742095e+04,6.28577085e+01,0.00000000e+00,0.00000000e+00,1.73841371e-03,1.09524411e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.93147847e+01,5.90647847e+01,1.44781711e-03,7.91693485e-06,0.00000000e+00,0.00000000e+00,2.93096090e-04,5.16597539e-06,3.36165747e-05,2.11760387e-06,1.97284958e+00,6.18490631e-03,1.02668874e+04,6.15679760e+01,0.00000000e+00,0.00000000e+00,1.73978388e-03,1.08672056e-05,0.00000000e+00,0.00000000e+00,6.91735998e+00,1.51684581e-02
5.94148097e+01,5.91648097e+01,1.43887624e-03,7.89201361e-06,0.00000000e+00,0.00000000e+00,2.87571722e-04,4.85913616e-06,3.22705344e-05,1.83209067e-06,1.96703307e+00,5.87713308e-03,1.01860678e+04,5.97653764e+01,0.00000000e+00,0.00000000e+00,1.72535926e-03,1.03701351e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95148348e+01,5.92648348e+01,1.43690224e-03,7.55316887e-06,0.00000000e+00,0.00000000e+00,2.88712627e-04,5.84000866e-06,3.20171038e-05,1.79775576e-06,1.96267845e+00,5.99326992e-03,1.01725349e+04,6.02692295e+01,0.00000000e+00,0.00000000e+00,1.72454766e-03,1.02715168e-05,0.00000000e+00,0.00000000e+00,6.91901999e+00,1.50475068e-02
5.96148598e+01,5.93648598e+01,1.43414132e-03,7.70000334e-06,0.00000000e+00,0.00000000e+00,2.86592562e-04,4.64035511e-06,3.16616868e-05,1.78976776e-06,1.96013950e+00,6.20088823e-03,1.01388600e+04,5.58991465e+01,0.00000000e+00,0.00000000e+00,1.71966841e-03,9.84723877e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.97148848e+01,5.94648848e+01,1.43259248e-03,7.77793505e-06,0.00000000e+00,0.00000000e+00,2.92747272e-04,5.24472043e-06,3.17882041e-05,1.96570429e-06,1.95747718e+00,6.17335452e-03,1.01661570e+04,5.73733963e+01,0.00000000e+00,0.00000000e+00,1.72426497e-03,1.00225117e-05,0.00000000e+00,0.00000000e+00,6.92128999e+00,1.46751441e-02
5.98149099e+01,5.95649099e+01,1.43299421e-03,7.95824959e-06,0.00000000e+00,0.00000000e+00,2.90950784e-04,4.89465600e-06,3.09544494e-05,1.72667944e-06,1.95350273e+00,6.56762798e-03,1.01413164e+04,5.93174907e+01,0.00000000e+00,0.00000000e+00,1.72288938e-03,1.01301029e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.99149349e+01,5.96649349e+01,1.43580038e-03,8.14070394e-06,0.00000000e+00,0.00000000e+00,2.89303062e-04,5.31780599e-06,3.05715751e-05,1.69975552e-06,1.95356320e+00,6.34058530e-03,1.01418862e+04,6.48664087e+01,0.00000000e+00,0.00000000e+00,1.72402591e-03,1.07751560e-05,0.00000000e+00,0.00000000e+00,6.92205999e+00,1.46169046e-02
6.00149599e+01,5.97649599e+01,1.43521873e-03,7.63780862e-06,0.00000000e+00,0.00000000e+00,2.85900033e-04,5.09096218e-06,3.01586304e-05,1.62297731e-06,1.95284269e+00,6.48331102e-03,1.01183132e+04,5.89821771e+01,0.00000000e+00,0.00000000e+00,1.72009300e-03,9.53949616e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.01149850e+01,5.98649850e+01,1.43374622e-03,7.80403109e-06,0.00000000e+00,0.00000000e+00,2.83542675e-04,4.49028339e-06,2.97759097e-05,1.60750285e-06,1.94961921e+00,6.35695619e-03,1.00766509e+04,5.36620327e+01,0.00000000e+00,0.00000000e+00,1.71629602e-03,9.23584811e-06,0.00000000e+00,0.00000000e+00,6.92459999e+00,1.45754255e-02
6.02150100e+01,5.99650100e+01,1.42844740e-03,7.70024375e-06,0.00000000e+00,0.00000000e+00,2.86167097e-04,5.62619746e-06,3.19254068e-05,2.63969298e-06,1.94289623e+00,6.20452766e-03,1.00709834e+04,6.10462227e+01,0.00000000e+00,0.00000000e+00,1.71351473e-03,9.90707439e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.03150351e+01,6.00650351e+01,1.42874652e-03,8.16832147e-06,0.00000000e+00,0.00000000e+00,2.89904871e-04,4.91619875e-06,3.16996636e-05,2.41987999e-06,1.94039840e+00,6.37648530e-03,1.00990498e+04,5.87679002e+01,0.00000000e+00,0.00000000e+00,1.71756678e-03,1.00433505e-05,0.00000000e+00,0.00000000e+00,6.92507999e+00,1.48147051e-02
6.04150601e+01,6.01650601e+01,1.43566380e-03,8.03335284e-06,0.00000000e+00,0.00000000e+00,2.92623832e-04,5.03388529e-06,3.20616302e-05,2.18086890e-06,1.94113375e+00,6.23872288e-03,1.01556309e+04,6.00591213e+01,0.00000000e+00,0.00000000e+00,1.72718847e-03,1.03478075e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.05150851e+01,6.02650851e+01,1.43696303e-03,7.89900372e-06,0.00000000e+00,0.00000000e+00,2.89741847e-04,4.95862806e-06,3.15526799e-05,2.07313492e-06,1.94039676e+00,6.57562966e-03,1.01388582e+04,6.08355907e+01,0.00000000e+00,0.00000000e+00,1.72563083e-03,1.02842268e-05,0.00000000e+00,0.00000000e+00,6.92025999e+00,1.48743534e-02
6.06151102e+01,6.03651102e+01,1.43394623e-03,7.73501815e-06,0.00000000e+00,0.00000000e+00,2.94052719e-04,4.97762226e-06,3.12851378e-05,1.99603923e-06,1.93755435e+00,6.24589678e-03,1.01488034e+04,5.90325739e+01,0.00000000e+00,0.00000000e+00,1.72693552e-03,9.94307927e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.07151352e+01,6.04651352e+01,1.43541566e-03,8.22040145e-06,0.00000000e+00,0.00000000e+00,2.97146404e-04,5.91024975e-06,3.06783812e-05,1.84985217e-06,1.93406654e+00,6.26909006e-03,1.01433129e+04,6.30114384e+01,0.00000000e+00,0.00000000e+00,1.73152654e-03,1.08584495e-05,0.00000000e+00,0.00000000e+00,6.92359999e+00,1.50372398e-02
6.08151602e+01,6.05651602e+01,1.42926923e-03,7.99449923e-06,0.00000000e+00,0.00000000e+00,2.92678729e-04,4.69999047e-06,3.07018322e-05,1.86758374e-06,1.92753506e+00,6.49217899e-03,1.00709232e+04,5.77833716e+01,0.00000000e+00,0.00000000e+00,1.72093297e-03,1.01251349e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.09151853e+01,6.06651853e+01,1.42758073e-03,8.50482922e-06,0.00000000e+00,0.00000000e+00,2.96489842e-04,5.37861954e-06,3.03356136e-05,1.81891630e-06,1.92656598e+00,6.96444315e-03,1.00853579e+04,5.87540338e+01,0.00000000e+00,0.00000000e+00,1.72306823e-03,1.04848126e-05,0.00000000e+00,0.00000000e+00,6.92147999e+00,1.49255828e-02
6.10152103e+01,6.07652103e+01,1.42734429e-03,8.20078000e-06,0.00000000e+00,0.00000000e+00,2.98381056e-04,6.42646688e-06,2.94152666e-05,1.72709421e-06,1.92374963e+00,6.92618438e-03,1.00951160e+04,6.47459640e+01,0.00000000e+00,0.00000000e+00,1.72475810e-03,1.08134105e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.11152354e+01,6.08652354e+01,1.42648562e-03,7.51987668e-06,0.00000000e+00,0.00000000e+00,2.92497602e-04,5.20687981e-06,2.90234266e-05,1.71784155e-06,1.91961021e+00,6.38424684e-03,1.00294681e+04,5.60703911e+01,0.00000000e+00,0.00000000e+00,1.71803346e-03,9.42125511e-06,0.00000000e+00,0.00000000e+00,6.92032999e+00,1.48722984e-02
6.12152604e+01,6.09652604e+01,1.42438182e-03,7.82776990e-06,0.00000000e+00,0.00000000e+00,2.94461274e-04,5.54996926e-06,2.88795178e-05,1.70151071e-06,1.91594284e+00,6.75562518e-03,1.00147424e+04,5.72516896e+01,0.00000000e+00,0.00000000e+00,1.71789742e-03,1.01085589e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.13152854e+01,6.10652854e+01,1.42537259e-03,7.88064086e-06,0.00000000e+00,0.00000000e+00,2.98975021e-04,6.74181466e-06,2.83806219e-05,1.66312731e-06,1.91591504e+00,6.78790543e-03,1.00390462e+04,5.97180855e+01,0.00000000e+00,0.00000000e+00,1.72341407e-03,1.07705868e-05,0.00000000e+00,0.00000000e+00,6.91906999e+00,1.45796333e-02
6.14153105e+01,6.11653105e+01,1.42095628e-03,7.80030698e-06,0.00000000e+00,0.00000000e+00,2.87747831e-04,4.98133553e-06,3.02187588e-05,2.67903162e-06,1.91288515e+00,6.41413783e-03,9.95818953e+03,5.52503988e+01,0.00000000e+00,0.00000000e+00,1.70773046e-03,9.69296494e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15153355e+01,6.12653355e+01,1.41907836e-03,7.68793609e-06,0.00000000e+00,0.00000000e+00,2.89346526e-04,4.86287041e-06,3.02447388e-05,2.76213341e-06,1.90702786e+00,6.43757266e-03,9.94391779e+03,5.52693492e+01,0.00000000e+00,0.00000000e+00,1.70744564e-03,9.85236807e-06,0.00000000e+00,0.00000000e+00,6.92143999e+00,1.47336300e-02
6.16153605e+01,6.13653605e+01,1.42013023e-03,7.88540292e-06,0.00000000e+00,0.00000000e+00,2.88690444e-04,7.21611830e-06,2.97901168e-05,2.49250327e-06,1.90607584e+00,6.44919019e-03,9.94716870e+03,6.75140282e+01,0.00000000e+00,0.00000000e+00,1.70785124e-03,1.16495750e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.17153856e+01,6.14653856e+01,1.42164739e-03,7.96607251e-06,0.00000000e+00,0.00000000e+00,2.84268259e-04,3.94049975e-06,2.96040817e-05,2.33213134e-06,1.90537510e+00,6.68325898e-03,9.91620827e+03,5.19341595e+01,0.00000000e+00,0.00000000e+00,1.70494930e-03,9.60515597e-06,0.00000000e+00,0.00000000e+00,6.92381999e+00,1.46513440e-02
6.18154106e+01,6.15654106e+01,1.41841510e-03,7.80658478e-06,0.00000000e+00,0.00000000e+00,2.87050818e-04,4.92963713e-06,2.95042479e-05,2.29944021e-06,1.90024368e+00,6.60069461e-03,9.91811152e+03,5.46134163e+01,0.00000000e+00,0.00000000e+00,1.70449732e-03,9.88836421e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.19154357e+01,6.16654357e+01,1.41976216e-03,7.73142757e-06,0.00000000e+00,0.00000000e+00,2.85490229e-04,5.10665842e-06,2.91391419e-05,2.21996086e-06,1.90000206e+00,6.68670703e-03,9.90629216e+03,5.56004015e+01,0.00000000e+00,0.00000000e+00,1.70428969e-03,9.56503294e-06,0.00000000e+00,0.00000000e+00,6.92677999e+00,1.46765703e-02
6.20154607e+01,6.17654607e+01,1.41730671e-03,7.81739317e-06,0.00000000e+00,0.00000000e+00,2.78341968e-04,4.24414884e-06,2.86162478e-05,2.10712201e-06,1.89320998e+00,6.43796434e-03,9.84101367e+03,5.45952299e+01,0.00000000e+00,0.00000000e+00,1.69469772e-03,1.00790013e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.21154857e+01,6.18654857e+01,1.41413930e-03,7.57252057e-06,0.00000000e+00,0.00000000e+00,2.82389881e-04,4.57683531e-06,2.75915416e-05,1.98833239e-06,1.88822230e+00,6.09449605e-03,9.83943443e+03,5.59477829e+01,0.00000000e+00,0.00000000e+00,1.69561143e-03,1.02098059e-05,0.00000000e+00,0.00000000e+00,6.92674999e+00,1.47387024e-02
6.22155108e+01,6.19655108e+01,1.41299314e-03,7.72656467e-06,0.00000000e+00,0.00000000e+00,2.78957816e-04,4.79246498e-06,2.72461261e-05,1.95606957e-06,1.88580243e+00,6.29129363e-03,9.81001278e+03,5.47767661e+01,0.00000000e+00,0.00000000e+00,1.69105461e-03,9.87575745e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.23155358e+01,6.20655358e+01,1.41096354e-03,8.03075638e-06,0.00000000e+00,0.00000000e+00,2.75825620e-04,4.40055416e-06,2.75434172e-05,1.96104967e-06,1.88218016e+00,6.62490745e-03,9.76799960e+03,5.42595444e+01,0.00000000e+00,0.00000000e+00,1.68588828e-03,9.94742554e-06,0.00000000e+00,0.00000000e+00,6.92661999e+00,1.50205225e-02
6.24155608e+01,6.21655608e+01,1.40830023e-03,7.71486561e-06,0.00000000e+00,0.00000000e+00,2.82701151e-04,6.41067201e-06,2.61464649e-05,1.61151637e-06,1.87432758e+00,6.15883917e-03,9.78370856e+03,5.96962122e+01,0.00000000e+00,0.00000000e+00,1.69013960e-03,1.00570673e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.25155859e+01,6.22655859e+01,1.40917296e-03,7.68757515e-06,0.00000000e+00,0.00000000e+00,2.90865080e-04,6.72558432e-06,2.58796185e-05,1.60367720e-06,1.87287360e+00,6.29939159e-03,9.85021586e+03,6.60337848e+01,0.00000000e+00,0.00000000e+00,1.69918662e-03,1.08718875e-05,0.00000000e+00,0.00000000e+00,6.92513999e+00,1.50697497e-02
6.26156109e+01,6.23656109e+01,1.40483249e-03,7.32174994e-06,0.00000000e+00,0.00000000e+00,2.90967528e-04,6.36123321e-06,2.57378420e-05,1.58878304e-06,1.87091734e+00,6.31031096e-03,9.82320456e+03,6.09120231e+01,0.00000000e+00,0.00000000e+00,1.69495355e-03,1.01155284e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.27156360e+01,6.24656360e+01,1.40699372e-03,7.40445998e-06,0.00000000e+00,0.00000000e+00,2.99899821e-04,8.13094309e-06,2.54976200e-05,1.57004526e-06,1.86754460e+00,6.36408783e-03,9.88588346e+03,6.89503206e+01,0.00000000e+00,0.00000000e+00,1.70605363e-03,1.06491029e-05,0.00000000e+00,0.00000000e+00,6.92476999e+00,1.48431649e-02
6.28156610e+01,6.25656610e+01,1.40966829e-03,7.34465634e-06,0.00000000e+00,0.00000000e+00,2.95374201e-04,6.92682593e-06,2.56133165e-05,1.61890885e-06,1.86782481e+00,6.20115531e-03,9.86660234e+03,6.58832000e+01,0.00000000e+00,0.00000000e+00,1.70419778e-03,1.07477015e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.29156860e+01,6.26656860e+01,1.40721571e-03,7.39079028e-06,0.00000000e+00,0.00000000e+00,2.90208237e-04,5.66632796e-06,2.53673301e-05,1.59953815e-06,1.86440529e+00,6.49917370e-03,9.81903033e+03,6.00868775e+01,0.00000000e+00,0.00000000e+00,1.69658536e-03,1.00582732e-05,0.00000000e+00,0.00000000e+00,6.92509999e+00,1.49306303e-02
6.30157111e+01,6.27657111e+01,1.40842775e-03,7.32120161e-06,0.00000000e+00,0.00000000e+00,2.87442057e-04,5.67294641e-06,2.51103639e-05,1.58631939e-06,1.86324910e+00,6.32915048e-03,9.79589135e+03,6.01904269e+01,0.00000000e+00,0.00000000e+00,1.69504081e-03,1.03719039e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.31157361e+01,6.28657361e+01,1.40320834e-03,7.42109719e-06,0.00000000e+00,0.00000000e+00,2.94249840e-04,7.97696928e-06,2.47330665e-05,1.58904523e-06,1.86091348e+00,6.50198003e-03,9.81918828e+03,7.38756990e+01,0.00000000e+00,0.00000000e+00,1.69664140e-03,1.24882560e-05,0.00000000e+00,0.00000000e+00,6.92435999e+00,1.48256906e-02
6.32157611e+01,6.29657611e+01,1.40479464e-03,7.61979763e-06,0.00000000e+00,0.00000000e+00,2.94678346e-04,6.12153040e-06,2.45532075e-05,1.58091872e-06,1.85880320e+00,6.68579764e-03,9.83083672e+03,6.56602676e+01,0.00000000e+00,0.00000000e+00,1.69866501e-03,1.10453957e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.33157862e+01,6.30657862e+01,1.40111739e-03,7.77778532e-06,0.00000000e+00,0.00000000e+00,2.89159731e-04,5.91920995e-06,2.43697882e-05,1.51408427e-06,1.85171963e+00,6.86443550e-03,9.76266467e+03,6.26820875e+01,0.00000000e+00,0.00000000e+00,1.68947497e-03,1.06621291e-05,0.00000000e+00,0.00000000e+00,6.92411999e+00,1.46937367e-02
6.34158112e+01,6.31658112e+01,1.39807532e-03,7.77847672e-06,0.00000000e+00,0.00000000e+00,2.92483691e-04,6.28270497e-06,2.40995256e-05,1.48313626e-06,1.84758931e+00,7.06394846e-03,9.75119500e+03,6.44785986e+01,0.00000000e+00,0.00000000e+00,1.68976577e-03,1.10599912e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35158363e+01,6.32658363e+01,1.39619073e-03,7.69252897e-06,0.00000000e+00,0.00000000e+00,2.97552762e-04,8.34927753e-06,2.39641648e-05,1.48860836e-06,1.84282556e+00,6.94957017e-03,9.77727543e+03,7.41893690e+01,0.00000000e+00,0.00000000e+00,1.69295923e-03,1.20841041e-05,0.00000000e+00,0.00000000e+00,6.92503999e+00,1.46119076e-02
