r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.22030483e+02,1.21780483e+02,1.09282448e-03,8.72234020e-06,0.00000000e+00,0.00000000e+00,1.97269109e-04,3.83724163e-06,1.70599805e-08,1.70599805e-08,1.22959219e+00,7.64656323e-03,5.59895056e+03,4.30151001e+01,1.29007757e-03,1.05267172e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22130508e+02,1.21880508e+02,1.09514958e-03,8.75770822e-06,0.00000000e+00,0.00000000e+00,2.01472303e-04,3.61355906e-06,1.70548057e-08,1.70548057e-08,1.22833288e+00,7.83770510e-03,5.60904471e+03,4.33750464e+01,1.29660588e-03,1.00221103e-05,0.00000000e+00,0.00000000e+00,9.85304786e+00,5.38977877e-02
1.22230533e+02,1.21980533e+02,1.09575838e-03,8.77913822e-06,0.00000000e+00,0.00000000e+00,2.01525992e-04,4.41253078e-06,1.70496482e-08,1.70496482e-08,1.22593991e+00,7.76264996e-03,5.61047100e+03,4.33845945e+01,1.29726833e-03,1.07959803e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22330558e+02,1.22080558e+02,1.08965067e-03,8.98565625e-06,0.00000000e+00,0.00000000e+00,1.99900932e-04,3.88333661e-06,1.70445081e-08,1.70445081e-08,1.22125453e+00,7.80403828e-03,5.58101692e+03,4.42655873e+01,1.28953675e-03,1.05762891e-05,0.00000000e+00,0.00000000e+00,9.84027262e+00,5.38892035e-02
1.22430583e+02,1.22180583e+02,1.08988408e-03,8.96558592e-06,0.00000000e+00,0.00000000e+00,1.94431690e-04,4.12778548e-06,1.70393852e-08,1.70393852e-08,1.21942543e+00,7.76177974e-03,5.58198102e+03,4.42864843e+01,1.28430426e-03,1.10409654e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22530608e+02,1.22280608e+02,1.08471137e-03,8.75746041e-06,0.00000000e+00,0.00000000e+00,1.92561522e-04,4.47801602e-06,1.70342794e-08,1.70342794e-08,1.21435612e+00,7.87473496e-03,5.55394346e+03,4.33595312e+01,1.27726139e-03,1.06535737e-05,0.00000000e+00,0.00000000e+00,9.83138414e+00,5.38502485e-02
1.22630633e+02,1.22380633e+02,1.08247535e-03,8.44364896e-06,0.00000000e+00,0.00000000e+00,1.90372457e-04,4.07982862e-06,1.70291907e-08,1.70291907e-08,1.21156867e+00,7.73058790e-03,5.54246658e+03,4.17094896e+01,1.27283631e-03,1.01025104e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22730658e+02,1.22480658e+02,1.07712590e-03,8.80580914e-06,0.00000000e+00,0.00000000e+00,1.89583956e-04,3.84638913e-06,1.70241190e-08,1.70241190e-08,1.20604258e+00,7.92594019e-03,5.51403021e+03,4.35156489e+01,1.26669837e-03,1.02029408e-05,0.00000000e+00,0.00000000e+00,9.82082414e+00,5.37668213e-02
1.22830684e+02,1.22580684e+02,1.07636476e-03,8.90647825e-06,0.00000000e+00,0.00000000e+00,1.98532549e-04,6.49584094e-06,1.70190642e-08,1.70190642e-08,1.20287317e+00,7.78054309e-03,5.50891414e+03,4.40002330e+01,1.27488583e-03,1.17279350e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22930709e+02,1.22680709e+02,1.08007606e-03,9.00750797e-06,0.00000000e+00,0.00000000e+00,2.03881587e-04,7.81981983e-06,1.70140262e-08,1.70140262e-08,1.20137733e+00,7.57507461e-03,5.52563374e+03,4.41958178e+01,1.28394618e-03,1.21231103e-05,0.00000000e+00,0.00000000e+00,9.81005879e+00,5.39721537e-02
1.23030734e+02,1.22780734e+02,1.07903385e-03,9.12986609e-06,0.00000000e+00,0.00000000e+00,2.11979542e-04,1.20766421e-05,1.70090049e-08,1.70090049e-08,1.19928325e+00,7.98862699e-03,5.51737991e+03,4.48362996e+01,1.29100193e-03,1.69310574e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23130759e+02,1.22880759e+02,1.07432649e-03,9.13542229e-06,0.00000000e+00,0.00000000e+00,1.95780152e-04,5.03194361e-06,1.70040003e-08,1.70040003e-08,1.19446413e+00,8.00289040e-03,5.49475441e+03,4.50911837e+01,1.27009517e-03,1.18948806e-05,0.00000000e+00,0.00000000e+00,9.80075820e+00,5.39119224e-02
1.23230784e+02,1.22980784e+02,1.06844612e-03,8.98302573e-06,0.00000000e+00,0.00000000e+00,1.96504810e-04,4.54139062e-06,1.69990123e-08,1.69990123e-08,1.19150676e+00,7.92343627e-03,5.46543796e+03,4.42780111e+01,1.26493868e-03,1.12735019e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23330809e+02,1.23080809e+02,1.06972020e-03,8.76137018e-06,0.00000000e+00,0.00000000e+00,1.94300415e-04,4.17065659e-06,1.69940407e-08,1.69940407e-08,1.18981394e+00,7.62749845e-03,5.47202662e+03,4.30001129e+01,1.26400837e-03,1.04260041e-05,0.00000000e+00,0.00000000e+00,9.79419062e+00,5.40090341e-02
1.23430834e+02,1.23180834e+02,1.06384362e-03,8.44019504e-06,0.00000000e+00,0.00000000e+00,1.93029105e-04,4.40365675e-06,1.69890856e-08,1.69890856e-08,1.18516693e+00,7.73257211e-03,5.44128186e+03,4.16105560e+01,1.25686049e-03,9.96278376e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23530859e+02,1.23280859e+02,1.06256002e-03,8.59422559e-06,0.00000000e+00,0.00000000e+00,1.89693403e-04,4.64375078e-06,1.69841469e-08,1.69841469e-08,1.18114686e+00,7.50344448e-03,5.43197800e+03,4.21574003e+01,1.25224120e-03,1.00157537e-05,0.00000000e+00,0.00000000e+00,9.78736062e+00,5.42070009e-02
1.23630884e+02,1.23380884e+02,1.06891932e-03,8.54734525e-06,0.00000000e+00,0.00000000e+00,1.95398748e-04,6.14209929e-06,1.69792244e-08,1.69792244e-08,1.18493555e+00,7.39912958e-03,5.46351271e+03,4.19198576e+01,1.26430584e-03,1.08514016e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23730909e+02,1.23480909e+02,1.06418732e-03,8.60184885e-06,0.00000000e+00,0.00000000e+00,1.87908994e-04,5.54876729e-06,1.69743181e-08,1.69743181e-08,1.18088516e+00,7.50026257e-03,5.43821836e+03,4.22508354e+01,1.25208415e-03,1.05100607e-05,0.00000000e+00,0.00000000e+00,9.78206672e+00,5.43098770e-02
1.23830934e+02,1.23580934e+02,1.06153008e-03,8.42788014e-06,0.00000000e+00,0.00000000e+00,1.86898378e-04,4.74678723e-06,1.69694279e-08,1.69694279e-08,1.17637623e+00,7.44389546e-03,5.42476091e+03,4.13691649e+01,1.24841666e-03,9.88735395e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23930959e+02,1.23680959e+02,1.06054132e-03,8.35333564e-06,0.00000000e+00,0.00000000e+00,1.90710646e-04,5.48877550e-06,1.69645538e-08,1.69645538e-08,1.17341720e+00,7.46213685e-03,5.41751127e+03,4.08664859e+01,1.25124026e-03,1.04213102e-05,0.00000000e+00,0.00000000e+00,9.77240513e+00,5.42170956e-02
1.24030984e+02,1.23780984e+02,1.05357798e-03,8.07452081e-06,0.00000000e+00,0.00000000e+00,1.88603012e-04,4.31927941e-06,1.69596957e-08,1.69596957e-08,1.16637792e+00,7.35507498e-03,5.38225647e+03,3.94397555e+01,1.24216929e-03,9.72887504e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24131009e+02,1.23881009e+02,1.05455322e-03,8.13341733e-06,0.00000000e+00,0.00000000e+00,1.87462763e-04,4.53881411e-06,1.69548534e-08,1.69548534e-08,1.16303377e+00,7.28970890e-03,5.38512211e+03,3.98446956e+01,1.24200429e-03,9.81116889e-06,0.00000000e+00,0.00000000e+00,9.76560987e+00,5.40526556e-02
1.24231034e+02,1.23981034e+02,1.05465942e-03,8.29811405e-06,0.00000000e+00,0.00000000e+00,1.88533866e-04,4.85419869e-06,1.69500270e-08,1.69500270e-08,1.16047776e+00,7.25491430e-03,5.38552906e+03,4.07101722e+01,1.24318160e-03,1.01054699e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24331059e+02,1.24081059e+02,1.05519516e-03,8.37966605e-06,0.00000000e+00,0.00000000e+00,1.94320685e-04,6.59887450e-06,1.69452163e-08,1.69452163e-08,1.15921433e+00,7.23477812e-03,5.38782894e+03,4.11585388e+01,1.24950417e-03,1.11074799e-05,0.00000000e+00,0.00000000e+00,9.75588010e+00,5.35741113e-02
1.24431084e+02,1.24181084e+02,1.05507796e-03,8.41864183e-06,0.00000000e+00,0.00000000e+00,1.89007548e-04,4.85620841e-06,1.69404213e-08,1.69404213e-08,1.15831490e+00,7.51398477e-03,5.38593418e+03,4.15013182e+01,1.24407396e-03,1.05038632e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24531109e+02,1.24281109e+02,1.04886935e-03,7.89407725e-06,0.00000000e+00,0.00000000e+00,1.91223701e-04,6.19317132e-06,1.69356419e-08,1.69356419e-08,1.15355755e+00,7.00600584e-03,5.35390449e+03,3.86594114e+01,1.24008144e-03,1.06835761e-05,0.00000000e+00,0.00000000e+00,9.74770216e+00,5.37590030e-02
1.24631134e+02,1.24381134e+02,1.04294698e-03,7.93906561e-06,0.00000000e+00,0.00000000e+00,1.92659806e-04,6.67397972e-06,1.69308780e-08,1.69308780e-08,1.14971038e+00,7.05623212e-03,5.32350574e+03,3.90068700e+01,1.23559478e-03,1.12415590e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24731159e+02,1.24481159e+02,1.03967856e-03,8.38166939e-06,0.00000000e+00,0.00000000e+00,1.86583193e-04,4.65001561e-06,1.69261296e-08,1.69261296e-08,1.14679541e+00,7.43685783e-03,5.30752857e+03,4.14630298e+01,1.22624975e-03,1.05632241e-05,0.00000000e+00,0.00000000e+00,9.74144435e+00,5.38102342e-02
1.24831184e+02,1.24581184e+02,1.04003595e-03,7.70288529e-06,0.00000000e+00,0.00000000e+00,1.91624470e-04,5.77324773e-06,1.69213965e-08,1.69213965e-08,1.14366397e+00,7.18447871e-03,5.30771808e+03,3.80156612e+01,1.23164843e-03,1.05141386e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24931209e+02,1.24681209e+02,1.03983694e-03,7.73148812e-06,0.00000000e+00,0.00000000e+00,1.94808159e-04,7.30192350e-06,1.69166788e-08,1.69166788e-08,1.14115232e+00,6.99767367e-03,5.30581690e+03,3.79604921e+01,1.23463312e-03,1.08889661e-05,0.00000000e+00,0.00000000e+00,9.73479911e+00,5.41121605e-02
1.25031234e+02,1.24781234e+02,1.03816337e-03,7.92094448e-06,0.00000000e+00,0.00000000e+00,1.89305594e-04,5.91196649e-06,1.69119763e-08,1.69119763e-08,1.13725173e+00,7.01210720e-03,5.29611600e+03,3.89737326e+01,1.22745846e-03,9.98841650e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25131259e+02,1.24881259e+02,1.03833201e-03,8.07387334e-06,0.00000000e+00,0.00000000e+00,1.87639372e-04,4.94087539e-06,1.69072891e-08,1.69072891e-08,1.13529134e+00,7.16016095e-03,5.29575923e+03,3.96295879e+01,1.22596113e-03,1.06472475e-05,0.00000000e+00,0.00000000e+00,9.72749229e+00,5.40371971e-02
1.25231284e+02,1.24981284e+02,1.03896957e-03,8.00867583e-06,0.00000000e+00,0.00000000e+00,1.89100713e-04,6.22093398e-06,1.69026169e-08,1.69026169e-08,1.13397497e+00,7.27040583e-03,5.29868212e+03,3.94660018e+01,1.22806003e-03,1.17099874e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25331309e+02,1.25081309e+02,1.03469451e-03,7.92179385e-06,0.00000000e+00,0.00000000e+00,1.92351955e-04,5.30963606e-06,1.68979597e-08,1.68979597e-08,1.13130573e+00,6.91200767e-03,5.27837910e+03,3.89153059e+01,1.22703622e-03,1.11180082e-05,0.00000000e+00,0.00000000e+00,9.72100229e+00,5.36054877e-02
1.25431335e+02,1.25181335e+02,1.03040583e-03,7.75711216e-06,0.00000000e+00,0.00000000e+00,1.93180309e-04,6.10332025e-06,1.68933176e-08,1.68933176e-08,1.12711834e+00,6.72801320e-03,5.25410356e+03,3.80444816e+01,1.22357591e-03,1.16070771e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25531360e+02,1.25281360e+02,1.02788822e-03,7.76557984e-06,0.00000000e+00,0.00000000e+00,1.90143082e-04,5.69360927e-06,1.68886903e-08,1.68886903e-08,1.12309810e+00,6.75656208e-03,5.24025205e+03,3.80180810e+01,1.21802107e-03,1.11990598e-05,0.00000000e+00,0.00000000e+00,9.70877313e+00,5.37168073e-02
1.25631385e+02,1.25381385e+02,1.02752236e-03,7.64298536e-06,0.00000000e+00,0.00000000e+00,1.94944083e-04,5.29169095e-06,1.68840779e-08,1.68840779e-08,1.12208330e+00,6.67170437e-03,5.23759491e+03,3.74845789e+01,1.22245623e-03,1.00186613e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25731410e+02,1.25481410e+02,1.02426484e-03,7.73844885e-06,0.00000000e+00,0.00000000e+00,1.92192018e-04,5.11332829e-06,1.68794802e-08,1.68794802e-08,1.11812411e+00,6.77134365e-03,5.22058024e+03,3.79420670e+01,1.21644684e-03,1.01651451e-05,0.00000000e+00,0.00000000e+00,9.69590589e+00,5.38046034e-02
1.25831435e+02,1.25581435e+02,1.02424993e-03,7.89486157e-06,0.00000000e+00,0.00000000e+00,1.93602889e-04,5.32698583e-06,1.68748972e-08,1.68748972e-08,1.11629195e+00,6.90942751e-03,5.21905534e+03,3.88343814e+01,1.21784334e-03,1.09091721e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25931460e+02,1.25681460e+02,1.02202716e-03,8.12577323e-06,0.00000000e+00,0.00000000e+00,1.86271924e-04,4.50811403e-06,1.68703289e-08,1.68703289e-08,1.11214731e+00,7.01912815e-03,5.20789056e+03,3.98943399e+01,1.20828961e-03,1.01004986e-05,0.00000000e+00,0.00000000e+00,9.68660414e+00,5.41067650e-02
1.26031485e+02,1.25781485e+02,1.01894967e-03,7.95595226e-06,0.00000000e+00,0.00000000e+00,1.91024950e-04,6.01764901e-06,1.68657751e-08,1.68657751e-08,1.10796127e+00,7.13260606e-03,5.19098115e+03,3.89495907e+01,1.20996516e-03,1.06741566e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26131510e+02,1.25881510e+02,1.01745497e-03,7.96540671e-06,0.00000000e+00,0.00000000e+00,1.87431928e-04,5.21386800e-06,1.68612359e-08,1.68612359e-08,1.10475339e+00,7.04765189e-03,5.18233380e+03,3.89859554e+01,1.20487745e-03,1.05994327e-05,0.00000000e+00,0.00000000e+00,9.67730891e+00,5.38514864e-02
1.26231535e+02,1.25981535e+02,1.01437189e-03,8.16776384e-06,0.00000000e+00,0.00000000e+00,1.87411964e-04,5.42004686e-06,1.68567111e-08,1.68567111e-08,1.10322488e+00,7.05634750e-03,5.16737952e+03,4.00083680e+01,1.20177441e-03,1.11912301e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26331560e+02,1.26081560e+02,1.01216275e-03,8.26061899e-06,0.00000000e+00,0.00000000e+00,2.00008425e-04,7.60955120e-06,1.68522006e-08,1.68522006e-08,1.10025712e+00,7.18123839e-03,5.15625664e+03,4.04409003e+01,1.21216174e-03,1.19055001e-05,0.00000000e+00,0.00000000e+00,9.66982167e+00,5.38302351e-02
1.26431585e+02,1.26181585e+02,1.01128018e-03,8.47830953e-06,0.00000000e+00,0.00000000e+00,1.88122687e-04,5.47250162e-06,1.68477045e-08,1.68477045e-08,1.09593141e+00,7.18935122e-03,5.15000138e+03,4.16448265e+01,1.19939344e-03,1.07373154e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26531610e+02,1.26281610e+02,1.00936083e-03,8.22948816e-06,0.00000000e+00,0.00000000e+00,1.86547159e-04,5.54250871e-06,1.68432226e-08,1.68432226e-08,1.09331108e+00,6.80453476e-03,5.14060891e+03,4.03614027e+01,1.19589857e-03,1.09614023e-05,0.00000000e+00,0.00000000e+00,9.66111214e+00,5.40220021e-02
1.26631635e+02,1.26381635e+02,1.00758488e-03,8.02038507e-06,0.00000000e+00,0.00000000e+00,1.80231650e-04,5.24464519e-06,1.68387548e-08,1.68387548e-08,1.09105893e+00,6.72412860e-03,5.13035775e+03,3.93034198e+01,1.18780711e-03,1.01994775e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26731660e+02,1.26481660e+02,1.00516282e-03,7.72115352e-06,0.00000000e+00,0.00000000e+00,1.79920178e-04,5.40156632e-06,1.43777194e-08,1.43777194e-08,1.09070709e+00,6.81057276e-03,5.11858628e+03,3.80090521e+01,1.18507395e-03,1.00763211e-05,0.00000000e+00,0.00000000e+00,9.65319547e+00,5.39241212e-02
1.26831685e+02,1.26581685e+02,1.00036247e-03,7.72298468e-06,0.00000000e+00,0.00000000e+00,1.77154000e-04,5.17876312e-06,1.37081718e-08,1.37081718e-08,1.08526768e+00,6.75345243e-03,5.09291388e+03,3.78764711e+01,1.17750753e-03,9.77003028e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26931710e+02,1.26681710e+02,9.97369611e-04,8.05523112e-06,0.00000000e+00,0.00000000e+00,1.74768091e-04,4.86395593e-06,1.37069484e-08,1.37069484e-08,1.08095441e+00,6.83647770e-03,5.07753551e+03,3.95233043e+01,1.17212877e-03,1.00431203e-05,0.00000000e+00,0.00000000e+00,9.64202863e+00,5.36830972e-02
1.27031735e+02,1.26781735e+02,9.94936754e-04,7.70385706e-06,0.00000000e+00,0.00000000e+00,1.72737682e-04,4.45394361e-06,1.37057281e-08,1.37057281e-08,1.07904356e+00,6.58916589e-03,5.06477146e+03,3.79462100e+01,1.16766551e-03,9.85392067e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27131760e+02,1.26881760e+02,9.94717587e-04,7.88350161e-06,0.00000000e+00,0.00000000e+00,1.74786764e-04,4.67082782e-06,1.37045111e-08,1.37045111e-08,1.07732270e+00,6.63740364e-03,5.06350349e+03,3.87763547e+01,1.16949543e-03,9.95188762e-06,0.00000000e+00,0.00000000e+00,9.63105543e+00,5.39934536e-02
1.27231785e+02,1.26981785e+02,9.96194016e-04,7.97600599e-06,0.00000000e+00,0.00000000e+00,1.74900991e-04,4.30845515e-06,1.37032973e-08,1.37032973e-08,1.07463699e+00,6.74053338e-03,5.06798350e+03,3.91736726e+01,1.17108609e-03,9.91481534e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27331810e+02,1.27081810e+02,9.93380109e-04,7.92651193e-06,0.00000000e+00,0.00000000e+00,1.74394660e-04,4.56777762e-06,1.37020867e-08,1.37020867e-08,1.07306957e+00,6.68575251e-03,5.05661808e+03,3.90775585e+01,1.16776586e-03,1.00214974e-05,0.00000000e+00,0.00000000e+00,9.62289974e+00,5.35099390e-02
1.27431835e+02,1.27181835e+02,9.91635300e-04,7.98920950e-06,0.00000000e+00,0.00000000e+00,1.79616709e-04,5.30731291e-06,1.37008792e-08,1.37008792e-08,1.06824955e+00,6.86895232e-03,5.04405967e+03,3.92285954e+01,1.17124531e-03,1.04796573e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27531860e+02,1.27281860e+02,9.87968215e-04,8.00582838e-06,0.00000000e+00,0.00000000e+00,1.76063120e-04,4.30818686e-06,1.36996749e-08,1.36996749e-08,1.06348942e+00,6.73163895e-03,5.02501986e+03,3.91668379e+01,1.16402911e-03,1.01066378e-05,0.00000000e+00,0.00000000e+00,9.61484974e+00,5.30345947e-02
1.27631885e+02,1.27381885e+02,9.87168240e-04,8.07014588e-06,0.00000000e+00,0.00000000e+00,1.76658159e-04,4.54261941e-06,1.36984738e-08,1.36984738e-08,1.06183752e+00,6.62914426e-03,5.01938670e+03,3.95306420e+01,1.16382417e-03,1.00599345e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27731910e+02,1.27481910e+02,9.87549504e-04,8.14579324e-06,0.00000000e+00,0.00000000e+00,1.73267141e-04,4.58139151e-06,1.36972758e-08,1.36972758e-08,1.05995302e+00,6.84023546e-03,5.01965160e+03,4.01017166e+01,1.16081442e-03,1.05118982e-05,0.00000000e+00,0.00000000e+00,9.60367784e+00,5.28517899e-02
1.27831935e+02,1.27581935e+02,9.87959507e-04,8.01181673e-06,0.00000000e+00,0.00000000e+00,1.77628723e-04,4.96059171e-06,1.36960809e-08,1.36960809e-08,1.05568583e+00,6.76364983e-03,5.02056831e+03,3.93489646e+01,1.16558600e-03,9.94484453e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27931960e+02,1.27681960e+02,9.85498382e-04,7.95412763e-06,0.00000000e+00,0.00000000e+00,1.76387218e-04,5.14277200e-06,1.36948891e-08,1.36948891e-08,1.05420498e+00,6.85844896e-03,5.00949682e+03,3.91907900e+01,1.16188337e-03,9.76472433e-06,0.00000000e+00,0.00000000e+00,9.59817105e+00,5.25436849e-02
1.28031985e+02,1.27781985e+02,9.83744233e-04,8.30605269e-06,0.00000000e+00,0.00000000e+00,1.73457144e-04,4.20739624e-06,1.36937004e-08,1.36937004e-08,1.05207096e+00,6.88615074e-03,4.99866802e+03,4.08669293e+01,1.15719915e-03,9.96749171e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28132011e+02,1.27882011e+02,9.82195252e-04,8.38466922e-06,0.00000000e+00,0.00000000e+00,1.75478655e-04,4.99588718e-06,1.36925148e-08,1.36925148e-08,1.05182866e+00,7.07454092e-03,4.98998363e+03,4.11535989e+01,1.15767168e-03,1.03050557e-05,0.00000000e+00,0.00000000e+00,9.58838629e+00,5.28161966e-02
1.28232036e+02,1.27982036e+02,9.80316406e-04,8.46082851e-06,0.00000000e+00,0.00000000e+00,1.77014045e-04,5.35493299e-06,1.36913323e-08,1.36913323e-08,1.04821263e+00,7.30763115e-03,4.98063903e+03,4.18174715e+01,1.15732822e-03,1.04896445e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28332061e+02,1.28082061e+02,9.79993483e-04,8.36053098e-06,0.00000000e+00,0.00000000e+00,1.70194952e-04,4.04255288e-06,1.36901529e-08,1.36901529e-08,1.04447251e+00,7.01144558e-03,4.97529423e+03,4.10623832e+01,1.15018621e-03,9.84042721e-06,0.00000000e+00,0.00000000e+00,9.58182749e+00,5.32012845e-02
1.28432086e+02,1.28182086e+02,9.78752237e-04,8.48109146e-06,0.00000000e+00,0.00000000e+00,1.61273870e-04,3.45557848e-06,1.36889765e-08,1.36889765e-08,1.04159549e+00,6.84637784e-03,4.96889024e+03,4.15256766e+01,1.14002388e-03,9.78615303e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28532111e+02,1.28282111e+02,9.79111423e-04,8.81864120e-06,0.00000000e+00,0.00000000e+00,1.64230236e-04,3.95255886e-06,1.36878031e-08,1.36878031e-08,1.04049445e+00,6.71457522e-03,4.97109496e+03,4.29617460e+01,1.14333943e-03,1.05920886e-05,0.00000000e+00,0.00000000e+00,9.57401723e+00,5.28642948e-02
1.28632136e+02,1.28382136e+02,9.73832272e-04,8.39392731e-06,0.00000000e+00,0.00000000e+00,1.70162579e-04,4.73875719e-06,1.36866328e-08,1.36866328e-08,1.03430563e+00,6.60412273e-03,4.94312278e+03,4.10459928e+01,1.14399262e-03,1.09791864e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28732161e+02,1.28482161e+02,9.74163102e-04,8.35095609e-06,0.00000000e+00,0.00000000e+00,1.75296292e-04,5.02826826e-06,1.36854656e-08,1.36854656e-08,1.03494122e+00,6.93983600e-03,4.94486890e+03,4.10809167e+01,1.14945717e-03,1.09099699e-05,0.00000000e+00,0.00000000e+00,9.56900249e+00,5.23563019e-02
1.28832186e+02,1.28582186e+02,9.71459015e-04,8.19660843e-06,0.00000000e+00,0.00000000e+00,1.75904230e-04,5.19042123e-06,1.36843013e-08,1.36843013e-08,1.03230347e+00,6.81174199e-03,4.93168977e+03,4.03452650e+01,1.14736102e-03,1.06213199e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28932211e+02,1.28682211e+02,9.67838828e-04,8.57481286e-06,0.00000000e+00,0.00000000e+00,1.70919481e-04,5.29369884e-06,1.36831401e-08,1.36831401e-08,1.02978444e+00,6.84644414e-03,4.91470985e+03,4.19720727e+01,1.13875608e-03,1.05211061e-05,0.00000000e+00,0.00000000e+00,9.55728249e+00,5.21972373e-02
1.29032236e+02,1.28782236e+02,9.63125194e-04,8.55446369e-06,0.00000000e+00,0.00000000e+00,1.70411311e-04,4.42690995e-06,1.36819818e-08,1.36819818e-08,1.02561387e+00,6.82395067e-03,4.89122312e+03,4.18122194e+01,1.13353428e-03,1.04506526e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29132261e+02,1.28882261e+02,9.61155636e-04,8.32453144e-06,0.00000000e+00,0.00000000e+00,1.70344575e-04,4.22650471e-06,1.36808265e-08,1.36808265e-08,1.02553884e+00,6.73267866e-03,4.88173724e+03,4.08663579e+01,1.13149798e-03,1.01420496e-05,0.00000000e+00,0.00000000e+00,9.55001249e+00,5.25196340e-02
1.29232286e+02,1.28982286e+02,9.60670511e-04,8.24542865e-06,0.00000000e+00,0.00000000e+00,1.67553620e-04,4.87730717e-06,1.36796742e-08,1.36796742e-08,1.02255149e+00,6.74803767e-03,4.87818749e+03,4.05064642e+01,1.12822190e-03,1.02757078e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
