r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,5.89427399e-04,3.36744220e-06,0.00000000e+00,0.00000000e+00,1.28363515e-04,2.43688412e-06,3.81845158e-03,1.85820403e-05,1.20307225e+00,3.78763789e-03,2.92489116e+04,1.34306008e+02,0.00000000e+00,0.00000000e+00,6.11104473e-04,4.29517108e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,5.95679552e-04,3.49480121e-06,0.00000000e+00,0.00000000e+00,1.30805460e-04,2.55118771e-06,3.79208649e-03,1.83084730e-05,1.21556226e+00,4.07217942e-03,2.92706500e+04,1.35815784e+02,0.00000000e+00,0.00000000e+00,6.20363530e-04,4.42392703e-06,0.00000000e+00,0.00000000e+00,2.91272000e+00,6.82911294e-03
7.40179019e+00,7.15179019e+00,5.99998369e-04,3.58434009e-06,0.00000000e+00,0.00000000e+00,1.31995095e-04,2.45083399e-06,3.74536211e-03,1.83619196e-05,1.22506814e+00,4.09638171e-03,2.90789823e+04,1.26994805e+02,0.00000000e+00,0.00000000e+00,6.27024367e-04,4.50922838e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,6.04961879e-04,3.65433992e-06,0.00000000e+00,0.00000000e+00,1.32224539e-04,2.25833642e-06,3.69865833e-03,1.68695523e-05,1.23895225e+00,4.11823201e-03,2.89697477e+04,1.14364709e+02,0.00000000e+00,0.00000000e+00,6.33328101e-04,4.70946287e-06,0.00000000e+00,0.00000000e+00,2.95447000e+00,6.84674151e-03
7.60184026e+00,7.35184026e+00,6.09308937e-04,3.69098196e-06,0.00000000e+00,0.00000000e+00,1.31940011e-04,2.18155873e-06,3.65960497e-03,1.76537456e-05,1.24864859e+00,4.22237590e-03,2.87448470e+04,1.18541583e+02,0.00000000e+00,0.00000000e+00,6.38614192e-04,4.51945308e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,6.14098495e-04,3.43697352e-06,0.00000000e+00,0.00000000e+00,1.34259711e-04,3.09995605e-06,3.62787953e-03,1.95411727e-05,1.25787484e+00,4.04225493e-03,2.86843974e+04,1.28921031e+02,0.00000000e+00,0.00000000e+00,6.46359974e-04,4.93556478e-06,0.00000000e+00,0.00000000e+00,2.99489000e+00,6.80850464e-03
7.80189034e+00,7.55189034e+00,6.18371567e-04,3.76285554e-06,0.00000000e+00,0.00000000e+00,1.36153551e-04,2.76022323e-06,3.59818811e-03,1.77465260e-05,1.26837616e+00,4.38321863e-03,2.87041610e+04,1.26483834e+02,0.00000000e+00,0.00000000e+00,6.52916016e-04,5.18475686e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,6.24060569e-04,3.62861078e-06,0.00000000e+00,0.00000000e+00,1.38426410e-04,2.71692417e-06,3.57000581e-03,1.74616388e-05,1.28099094e+00,4.48750654e-03,2.85392171e+04,1.13175830e+02,0.00000000e+00,0.00000000e+00,6.61938360e-04,4.88687923e-06,0.00000000e+00,0.00000000e+00,3.03370000e+00,7.07041778e-03
8.00194041e+00,7.75194041e+00,6.27802169e-04,3.45789499e-06,0.00000000e+00,0.00000000e+00,1.39690344e-04,2.62726665e-06,3.52823867e-03,1.79406727e-05,1.29079428e+00,4.57304703e-03,2.84091203e+04,1.12662714e+02,0.00000000e+00,0.00000000e+00,6.68134197e-04,4.74910477e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.32485173e-04,3.56081745e-06,0.00000000e+00,0.00000000e+00,1.42295886e-04,2.85602944e-06,3.49713127e-03,1.73128272e-05,1.29972471e+00,4.33506942e-03,2.83941980e+04,1.28109887e+02,0.00000000e+00,0.00000000e+00,6.75825499e-04,4.81994443e-06,0.00000000e+00,0.00000000e+00,3.07173000e+00,7.20692503e-03
8.20199049e+00,7.95199049e+00,6.36721387e-04,3.52974852e-06,0.00000000e+00,0.00000000e+00,1.41231314e-04,2.54346107e-06,3.46734186e-03,1.74093847e-05,1.31380116e+00,4.37074692e-03,2.82298238e+04,1.20224906e+02,0.00000000e+00,0.00000000e+00,6.80056881e-04,4.90177904e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.43450653e-04,3.49781950e-06,0.00000000e+00,0.00000000e+00,1.43424341e-04,2.94290833e-06,3.41315304e-03,1.54154460e-05,1.32814412e+00,4.21529961e-03,2.80842450e+04,1.03678968e+02,0.00000000e+00,0.00000000e+00,6.90503446e-04,5.13675733e-06,0.00000000e+00,0.00000000e+00,3.10983000e+00,7.26102167e-03
8.40204056e+00,8.15204056e+00,6.48136523e-04,3.82285063e-06,0.00000000e+00,0.00000000e+00,1.43508577e-04,2.56626650e-06,3.39653910e-03,1.72307608e-05,1.33948401e+00,4.16199463e-03,2.80688055e+04,1.13793189e+02,0.00000000e+00,0.00000000e+00,6.95533342e-04,5.12963862e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.54918922e-04,3.83586237e-06,0.00000000e+00,0.00000000e+00,1.45848191e-04,2.57413658e-06,3.37046209e-03,1.65562694e-05,1.35268510e+00,4.29500904e-03,2.80663133e+04,1.11773862e+02,0.00000000e+00,0.00000000e+00,7.05083509e-04,5.24957645e-06,0.00000000e+00,0.00000000e+00,3.14738000e+00,7.43360894e-03
8.60209064e+00,8.35209064e+00,6.58004111e-04,3.76662578e-06,0.00000000e+00,0.00000000e+00,1.48908836e-04,2.87846049e-06,3.32592247e-03,1.64025099e-05,1.35941168e+00,4.45860756e-03,2.78456680e+04,1.06367610e+02,0.00000000e+00,0.00000000e+00,7.12621111e-04,5.27431078e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.63016084e-04,3.82245047e-06,0.00000000e+00,0.00000000e+00,1.50718566e-04,2.86633186e-06,3.30540434e-03,1.91412789e-05,1.36976631e+00,4.31717672e-03,2.77873010e+04,1.15230132e+02,0.00000000e+00,0.00000000e+00,7.19969959e-04,5.19427654e-06,0.00000000e+00,0.00000000e+00,3.18487000e+00,7.44590812e-03
8.80214071e+00,8.55214071e+00,6.69930948e-04,4.11412203e-06,0.00000000e+00,0.00000000e+00,1.51181859e-04,2.80184274e-06,3.27180368e-03,1.76938185e-05,1.38224619e+00,4.52349379e-03,2.76602412e+04,1.18009445e+02,0.00000000e+00,0.00000000e+00,7.28372316e-04,5.50779911e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.72247851e-04,3.99348047e-06,0.00000000e+00,0.00000000e+00,1.53329348e-04,3.03326072e-06,3.22414679e-03,1.47363737e-05,1.39223872e+00,4.62105783e-03,2.74873378e+04,1.11564501e+02,0.00000000e+00,0.00000000e+00,7.33995853e-04,5.43589291e-06,0.00000000e+00,0.00000000e+00,3.22400000e+00,7.54705113e-03
9.00219079e+00,8.75219079e+00,6.79846284e-04,3.89129472e-06,0.00000000e+00,0.00000000e+00,1.54782671e-04,2.87022049e-06,3.20761281e-03,1.63214508e-05,1.40548212e+00,4.80990851e-03,2.74912230e+04,1.15398441e+02,0.00000000e+00,0.00000000e+00,7.43352597e-04,5.27416555e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.85900052e-04,4.29801653e-06,0.00000000e+00,0.00000000e+00,1.60478359e-04,3.51721330e-06,3.18330894e-03,1.68104600e-05,1.41569322e+00,4.88362137e-03,2.74555207e+04,1.13350112e+02,0.00000000e+00,0.00000000e+00,7.55797642e-04,5.95416980e-06,0.00000000e+00,0.00000000e+00,3.26002000e+00,7.67229025e-03
9.20224086e+00,8.95224086e+00,6.90246138e-04,4.12892388e-06,0.00000000e+00,0.00000000e+00,1.59855175e-04,3.19506858e-06,3.15206668e-03,1.49895084e-05,1.42443700e+00,4.66134242e-03,2.72977763e+04,1.02807734e+02,0.00000000e+00,0.00000000e+00,7.60326161e-04,5.78510246e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.92869374e-04,3.95390445e-06,0.00000000e+00,0.00000000e+00,1.63658278e-04,3.61403255e-06,3.12742781e-03,1.68227282e-05,1.43345306e+00,4.53698576e-03,2.71797631e+04,1.03564709e+02,0.00000000e+00,0.00000000e+00,7.67524005e-04,6.11726074e-06,0.00000000e+00,0.00000000e+00,3.29590000e+00,7.63521225e-03
9.40229094e+00,9.15229094e+00,6.99519875e-04,3.93110699e-06,0.00000000e+00,0.00000000e+00,1.64466305e-04,3.21740560e-06,3.10324881e-03,1.69541774e-05,1.44586105e+00,4.30672577e-03,2.72037306e+04,1.10671726e+02,0.00000000e+00,0.00000000e+00,7.75348037e-04,5.72363768e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.06349304e-04,4.02180080e-06,0.00000000e+00,0.00000000e+00,1.68060171e-04,3.99013549e-06,3.07583233e-03,1.54766398e-05,1.45283205e+00,4.59586537e-03,2.71123856e+04,1.14903731e+02,0.00000000e+00,0.00000000e+00,7.86451189e-04,6.00900353e-06,0.00000000e+00,0.00000000e+00,3.33194000e+00,7.91175867e-03
9.60234101e+00,9.35234101e+00,7.12205226e-04,4.29748923e-06,0.00000000e+00,0.00000000e+00,1.64893492e-04,2.86140615e-06,3.04150950e-03,1.52854765e-05,1.46233632e+00,4.81237118e-03,2.70055536e+04,1.04548270e+02,0.00000000e+00,0.00000000e+00,7.89968557e-04,5.59170961e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.14959221e-04,4.25349999e-06,0.00000000e+00,0.00000000e+00,1.66765337e-04,3.03355660e-06,3.00569692e-03,1.50607822e-05,1.47074262e+00,4.88343015e-03,2.68062707e+04,9.57425817e+01,0.00000000e+00,0.00000000e+00,7.95696595e-04,5.86457141e-06,0.00000000e+00,0.00000000e+00,3.36871000e+00,8.15413766e-03
9.80239109e+00,9.55239109e+00,7.17495715e-04,4.32381251e-06,0.00000000e+00,0.00000000e+00,1.69229106e-04,3.60354758e-06,2.97075090e-03,1.41410330e-05,1.47886576e+00,4.87242446e-03,2.67355158e+04,9.78436782e+01,0.00000000e+00,0.00000000e+00,8.01472005e-04,6.04002310e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.20324003e-04,4.33138653e-06,0.00000000e+00,0.00000000e+00,1.71748729e-04,3.30027806e-06,2.94196425e-03,1.42397984e-05,1.48968624e+00,4.60478904e-03,2.65800686e+04,9.73290181e+01,0.00000000e+00,0.00000000e+00,8.07738511e-04,5.58124196e-06,0.00000000e+00,0.00000000e+00,3.40510000e+00,8.25785835e-03
1.00024412e+01,9.75244116e+00,7.28531043e-04,4.71104755e-06,0.00000000e+00,0.00000000e+00,1.67015893e-04,2.55970716e-06,2.90570051e-03,1.44405328e-05,1.49807262e+00,4.52539779e-03,2.64769087e+04,1.00018796e+02,0.00000000e+00,0.00000000e+00,8.12033132e-04,5.32604682e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.32200689e-04,4.08017388e-06,0.00000000e+00,0.00000000e+00,1.68309247e-04,2.54946364e-06,2.88610182e-03,1.50715577e-05,1.50764413e+00,4.51287109e-03,2.63931063e+04,9.09850951e+01,0.00000000e+00,0.00000000e+00,8.17576228e-04,4.99886497e-06,0.00000000e+00,0.00000000e+00,3.44203999e+00,8.54941602e-03
1.02024912e+01,9.95249124e+00,7.36630237e-04,4.17549955e-06,0.00000000e+00,0.00000000e+00,1.69602295e-04,3.02123705e-06,2.85515087e-03,1.36365800e-05,1.51542186e+00,4.57507627e-03,2.62691666e+04,8.57049721e+01,0.00000000e+00,0.00000000e+00,8.24156030e-04,5.27165846e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.39341382e-04,3.96812807e-06,0.00000000e+00,0.00000000e+00,1.69447392e-04,2.97084423e-06,2.83525759e-03,1.39735507e-05,1.52399503e+00,4.48515642e-03,2.61763749e+04,9.62829371e+01,0.00000000e+00,0.00000000e+00,8.27198888e-04,5.07545483e-06,0.00000000e+00,0.00000000e+00,3.47605999e+00,8.67577430e-03
1.04025413e+01,1.01525413e+01,7.45169204e-04,3.99398249e-06,0.00000000e+00,0.00000000e+00,1.72494603e-04,3.99984640e-06,2.81696501e-03,1.81595620e-05,1.53291214e+00,4.45618886e-03,2.61607052e+04,1.07673414e+02,0.00000000e+00,0.00000000e+00,8.36533031e-04,5.82950271e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.52510999e-04,4.25333102e-06,0.00000000e+00,0.00000000e+00,1.71883792e-04,3.58478145e-06,2.78593787e-03,1.65382450e-05,1.54361173e+00,4.66278691e-03,2.60393497e+04,1.02835037e+02,0.00000000e+00,0.00000000e+00,8.44050730e-04,6.10918398e-06,0.00000000e+00,0.00000000e+00,3.50988999e+00,8.71190891e-03
1.06025914e+01,1.03525914e+01,7.55682901e-04,4.33310175e-06,0.00000000e+00,0.00000000e+00,1.77604435e-04,4.17220973e-06,2.75413865e-03,1.51413513e-05,1.55034436e+00,4.71506713e-03,2.60237240e+04,1.03072694e+02,0.00000000e+00,0.00000000e+00,8.53641395e-04,6.44714423e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.59943696e-04,4.74463015e-06,0.00000000e+00,0.00000000e+00,1.77587685e-04,3.71954498e-06,2.74464661e-03,1.64615425e-05,1.55674993e+00,4.89694469e-03,2.59908354e+04,1.08974614e+02,0.00000000e+00,0.00000000e+00,8.57961091e-04,6.74945615e-06,0.00000000e+00,0.00000000e+00,3.54340999e+00,8.90164124e-03
1.08026415e+01,1.05526415e+01,7.62854830e-04,4.70981053e-06,0.00000000e+00,0.00000000e+00,1.80297109e-04,3.79323744e-06,2.71623503e-03,1.44433886e-05,1.57001906e+00,4.99508741e-03,2.58825739e+04,1.02625764e+02,0.00000000e+00,0.00000000e+00,8.64449699e-04,6.78021721e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.66275473e-04,4.78620164e-06,0.00000000e+00,0.00000000e+00,1.81110151e-04,3.44130000e-06,2.68843795e-03,1.43454001e-05,1.57802600e+00,5.44800771e-03,2.57918110e+04,1.02830041e+02,0.00000000e+00,0.00000000e+00,8.69552604e-04,6.56867564e-06,0.00000000e+00,0.00000000e+00,3.57768999e+00,9.11545183e-03
1.10026915e+01,1.07526915e+01,7.71001183e-04,4.56260842e-06,0.00000000e+00,0.00000000e+00,1.82441834e-04,3.42259886e-06,2.66549131e-03,1.40858644e-05,1.58668055e+00,5.20306124e-03,2.57092673e+04,1.12552314e+02,0.00000000e+00,0.00000000e+00,8.75983101e-04,6.36716268e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.74693924e-04,4.85952788e-06,0.00000000e+00,0.00000000e+00,1.82537149e-04,3.50658922e-06,2.63405682e-03,1.38106991e-05,1.59655692e+00,5.44689746e-03,2.56207716e+04,1.04268393e+02,0.00000000e+00,0.00000000e+00,8.80652962e-04,6.47445580e-06,0.00000000e+00,0.00000000e+00,3.61112999e+00,9.11608291e-03
1.12027416e+01,1.09527416e+01,7.79855442e-04,4.78331095e-06,0.00000000e+00,0.00000000e+00,1.82036873e-04,3.29351376e-06,2.60428608e-03,1.42069976e-05,1.60375587e+00,5.27192542e-03,2.55471755e+04,9.63825333e+01,0.00000000e+00,0.00000000e+00,8.85869004e-04,5.83827420e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.83707686e-04,4.39375805e-06,0.00000000e+00,0.00000000e+00,1.83723628e-04,3.69040895e-06,2.58461997e-03,1.70578815e-05,1.61216226e+00,5.29840982e-03,2.53992409e+04,1.04853086e+02,0.00000000e+00,0.00000000e+00,8.92208664e-04,5.70530730e-06,0.00000000e+00,0.00000000e+00,3.64642999e+00,9.17198516e-03
1.14027917e+01,1.11527917e+01,7.89070415e-04,4.66455279e-06,0.00000000e+00,0.00000000e+00,1.80890657e-04,2.72150589e-06,2.56609635e-03,1.58942324e-05,1.61974947e+00,5.56339044e-03,2.52757394e+04,1.18627434e+02,0.00000000e+00,0.00000000e+00,8.95237622e-04,5.62840151e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,7.91980612e-04,4.74663821e-06,0.00000000e+00,0.00000000e+00,1.82761076e-04,3.10639431e-06,2.53361035e-03,1.55720595e-05,1.62758406e+00,5.59964726e-03,2.51889408e+04,1.11939058e+02,0.00000000e+00,0.00000000e+00,9.00906410e-04,5.98096536e-06,0.00000000e+00,0.00000000e+00,3.67907999e+00,9.03755049e-03
1.16028418e+01,1.13528418e+01,7.97133247e-04,4.53796334e-06,0.00000000e+00,0.00000000e+00,1.85944672e-04,3.25760397e-06,2.49545449e-03,1.40022132e-05,1.63788523e+00,5.36543168e-03,2.51564653e+04,1.07355489e+02,0.00000000e+00,0.00000000e+00,9.09863993e-04,5.48789502e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.02158129e-04,4.61815737e-06,0.00000000e+00,0.00000000e+00,1.92632163e-04,7.52152995e-06,2.48510083e-03,1.65645399e-05,1.64951049e+00,5.40963394e-03,2.50780731e+04,1.14104179e+02,0.00000000e+00,0.00000000e+00,9.22203909e-04,8.69531391e-06,0.00000000e+00,0.00000000e+00,3.71179999e+00,9.12236739e-03
1.18028918e+01,1.15528918e+01,8.06711559e-04,4.55179170e-06,0.00000000e+00,0.00000000e+00,1.84389691e-04,3.43861226e-06,2.45885711e-03,1.52059641e-05,1.65807153e+00,5.27784651e-03,2.48858475e+04,9.40540364e+01,0.00000000e+00,0.00000000e+00,9.19487362e-04,5.97743148e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.11867246e-04,5.05216252e-06,0.00000000e+00,0.00000000e+00,1.87673968e-04,4.50695499e-06,2.42486031e-03,1.37232156e-05,1.66541797e+00,5.39045014e-03,2.47383213e+04,1.05765934e+02,0.00000000e+00,0.00000000e+00,9.28948907e-04,7.59694793e-06,0.00000000e+00,0.00000000e+00,3.74473999e+00,9.26901741e-03
1.20029419e+01,1.17529419e+01,8.14826671e-04,5.07936054e-06,0.00000000e+00,0.00000000e+00,1.87084805e-04,3.13681537e-06,2.40500852e-03,1.66122239e-05,1.67208867e+00,5.29781017e-03,2.46250936e+04,1.01907187e+02,0.00000000e+00,0.00000000e+00,9.31847632e-04,6.73151218e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.21177171e-04,5.13516298e-06,0.00000000e+00,0.00000000e+00,1.88334152e-04,3.53314256e-06,2.37493570e-03,1.40074284e-05,1.68211808e+00,5.39744340e-03,2.45124938e+04,9.90039154e+01,0.00000000e+00,0.00000000e+00,9.40236949e-04,6.74202148e-06,0.00000000e+00,0.00000000e+00,3.77879999e+00,9.17423996e-03
1.22029920e+01,1.19529920e+01,8.26147173e-04,5.00931876e-06,0.00000000e+00,0.00000000e+00,1.90263737e-04,3.55379686e-06,2.34588166e-03,1.27941370e-05,1.68953666e+00,5.46854680e-03,2.44346081e+04,9.83798882e+01,0.00000000e+00,0.00000000e+00,9.47948460e-04,6.54679073e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.33433637e-04,5.28998005e-06,0.00000000e+00,0.00000000e+00,1.92431568e-04,3.61826707e-06,2.31728449e-03,1.14482120e-05,1.69866320e+00,5.58928060e-03,2.43582968e+04,9.00354923e+01,0.00000000e+00,0.00000000e+00,9.58122307e-04,6.12752440e-06,0.00000000e+00,0.00000000e+00,3.81263999e+00,9.48113056e-03
1.24030421e+01,1.21530421e+01,8.36346009e-04,5.64726716e-06,0.00000000e+00,0.00000000e+00,1.92843420e-04,3.69163885e-06,2.30061235e-03,1.23882567e-05,1.70525081e+00,5.45519796e-03,2.42540082e+04,9.62768479e+01,0.00000000e+00,0.00000000e+00,9.61962039e-04,6.78509782e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.38513357e-04,5.30279297e-06,0.00000000e+00,0.00000000e+00,1.93899341e-04,4.30034077e-06,2.28784724e-03,1.50624710e-05,1.71388293e+00,5.44342445e-03,2.42754939e+04,1.02569821e+02,0.00000000e+00,0.00000000e+00,9.65336596e-04,7.00303257e-06,0.00000000e+00,0.00000000e+00,3.84416999e+00,9.55886725e-03
1.26030921e+01,1.23530921e+01,8.42460044e-04,5.33206553e-06,0.00000000e+00,0.00000000e+00,2.05914839e-04,9.01698195e-06,2.26398835e-03,1.39488546e-05,1.72220662e+00,5.23224142e-03,2.42030406e+04,1.16970761e+02,0.00000000e+00,0.00000000e+00,9.82203891e-04,1.07894824e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.47296371e-04,5.26219759e-06,0.00000000e+00,0.00000000e+00,1.99772369e-04,4.07720592e-06,2.24653091e-03,1.48148666e-05,1.72895637e+00,5.60263618e-03,2.41218674e+04,1.13861601e+02,0.00000000e+00,0.00000000e+00,9.80989289e-04,6.81125721e-06,0.00000000e+00,0.00000000e+00,3.87380999e+00,9.65408554e-03
1.28031422e+01,1.25531422e+01,8.50540298e-04,5.29645633e-06,0.00000000e+00,0.00000000e+00,2.00222704e-04,3.29667617e-06,2.22373037e-03,1.38996148e-05,1.73484398e+00,5.53498756e-03,2.39469381e+04,9.86711581e+01,0.00000000e+00,0.00000000e+00,9.85521457e-04,6.60862961e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.55972513e-04,5.46032032e-06,0.00000000e+00,0.00000000e+00,2.02726393e-04,3.54819180e-06,2.21941462e-03,1.67668257e-05,1.74433389e+00,5.67191808e-03,2.39323653e+04,1.09600209e+02,0.00000000e+00,0.00000000e+00,9.93615388e-04,7.18259413e-06,0.00000000e+00,0.00000000e+00,3.90618999e+00,9.90574564e-03
1.30031923e+01,1.27531923e+01,8.57424850e-04,5.47733615e-06,0.00000000e+00,0.00000000e+00,2.01061071e-04,3.05639766e-06,2.19085798e-03,1.44783876e-05,1.74762071e+00,5.59174184e-03,2.38213189e+04,9.97051654e+01,0.00000000e+00,0.00000000e+00,9.94208375e-04,6.76394660e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.60720081e-04,5.35120994e-06,0.00000000e+00,0.00000000e+00,2.02960487e-04,3.10374260e-06,2.16167733e-03,1.31249102e-05,1.75693062e+00,5.65540113e-03,2.37217527e+04,1.01673940e+02,0.00000000e+00,0.00000000e+00,1.00008517e-03,6.64188036e-06,0.00000000e+00,0.00000000e+00,3.93869999e+00,9.69196902e-03
1.32032424e+01,1.29532424e+01,8.65087458e-04,5.25463782e-06,0.00000000e+00,0.00000000e+00,2.06877672e-04,4.06847946e-06,2.14673085e-03,1.40891897e-05,1.76215139e+00,5.32553726e-03,2.36583245e+04,1.02444072e+02,0.00000000e+00,0.00000000e+00,1.00884198e-03,7.03221918e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.69270396e-04,5.13812685e-06,0.00000000e+00,0.00000000e+00,2.06909872e-04,3.25093856e-06,2.13620316e-03,1.50850033e-05,1.77310650e+00,5.23618070e-03,2.36746273e+04,9.46932522e+01,0.00000000e+00,0.00000000e+00,1.01314460e-03,6.54623906e-06,0.00000000e+00,0.00000000e+00,3.97038999e+00,9.68681279e-03
1.34032924e+01,1.31532924e+01,8.72798911e-04,5.22996103e-06,0.00000000e+00,0.00000000e+00,2.08610639e-04,3.41713127e-06,2.11762286e-03,1.54069524e-05,1.77818845e+00,5.29031154e-03,2.36131306e+04,1.07360081e+02,0.00000000e+00,0.00000000e+00,1.01876698e-03,6.63003637e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.73056821e-04,5.00395741e-06,0.00000000e+00,0.00000000e+00,2.10180338e-04,4.04246535e-06,2.09591638e-03,1.42671933e-05,1.78310340e+00,5.54227453e-03,2.34580936e+04,9.25842276e+01,0.00000000e+00,0.00000000e+00,1.02135028e-03,6.55252601e-06,0.00000000e+00,0.00000000e+00,3.99993999e+00,9.77374256e-03
1.36033425e+01,1.33533425e+01,8.80230635e-04,5.09253458e-06,0.00000000e+00,0.00000000e+00,2.10335389e-04,3.63820244e-06,2.07657763e-03,1.32564695e-05,1.79144182e+00,5.85370897e-03,2.34765536e+04,9.43645804e+01,0.00000000e+00,0.00000000e+00,1.02906753e-03,6.69872729e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.78905824e-04,5.13136199e-06,0.00000000e+00,0.00000000e+00,2.10077731e-04,3.44782726e-06,2.05288771e-03,1.24173918e-05,1.79384623e+00,5.88099664e-03,2.33198123e+04,9.24850866e+01,0.00000000e+00,0.00000000e+00,1.02820564e-03,6.23349082e-06,0.00000000e+00,0.00000000e+00,4.02976999e+00,9.80572851e-03
1.38033926e+01,1.35533926e+01,8.83638965e-04,5.22987226e-06,0.00000000e+00,0.00000000e+00,2.10103797e-04,3.57778195e-06,2.03848164e-03,1.44186150e-05,1.80139565e+00,5.94361442e-03,2.32560047e+04,9.80921638e+01,0.00000000e+00,0.00000000e+00,1.03334615e-03,6.77241248e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
